x xuv xdv xubar xdbar xgl
0.001 1.7679 1.73396 1.68859 1.7099 30.9162
0.00103532 1.7478 1.71359 1.66737 1.68891 30.3438
0.00107189 1.72794 1.69345 1.64638 1.66815 29.7796
0.00110975 1.70831 1.67355 1.6256 1.6476 29.2238
0.00114895 1.68892 1.65388 1.60505 1.62727 28.676
0.00118953 1.66977 1.63444 1.58471 1.60715 28.1364
0.00123155 1.65085 1.61523 1.56459 1.58725 27.6047
0.00127505 1.63216 1.59625 1.54469 1.56756 27.0809
0.00132009 1.6137 1.5775 1.525 1.54809 26.5649
0.00136672 1.59547 1.55898 1.50552 1.52882 26.0566
0.00141499 1.57748 1.54068 1.48626 1.50975 25.556
0.00146497 1.55971 1.52261 1.4672 1.4909 25.0629
0.00151672 1.54217 1.50476 1.44836 1.47225 24.5772
0.00157029 1.52486 1.48713 1.42972 1.4538 24.099
0.00162576 1.50777 1.46972 1.41129 1.43555 23.628
0.00168318 1.49091 1.45254 1.39307 1.4175 23.1642
0.00174263 1.47428 1.43557 1.37504 1.39965 22.7076
0.00180419 1.45786 1.41881 1.35722 1.382 22.258
0.00186791 1.44167 1.40227 1.33961 1.36453 21.8154
0.00193389 1.42571 1.38595 1.32219 1.34726 21.3796
0.0020022 1.40996 1.36984 1.30497 1.33018 20.9507
0.00207292 1.39443 1.35393 1.28794 1.31329 20.5285
0.00214614 1.37912 1.33824 1.27111 1.29658 20.1129
0.00222195 1.36402 1.32276 1.25448 1.28006 19.7039
0.00230043 1.34915 1.30748 1.23803 1.26372 19.3014
0.00238169 1.33449 1.2924 1.22178 1.24755 18.9053
0.00246581 1.32004 1.27753 1.20572 1.23157 18.5155
0.00255291 1.30581 1.26286 1.18984 1.21576 18.132
0.00264308 1.29179 1.24839 1.17415 1.20012 17.7547
0.00273644 1.27798 1.23412 1.15864 1.18466 17.3834
0.0028331 1.26438 1.22004 1.14332 1.16936 17.0182
0.00293317 1.25099 1.20615 1.12818 1.15423 16.659
0.00303677 1.23781 1.19246 1.11322 1.13926 16.3057
0.00314404 1.22484 1.17896 1.09843 1.12446 15.9581
0.00325509 1.21208 1.16565 1.08383 1.10981 15.6163
0.00337006 1.19952 1.15252 1.06939 1.09532 15.2802
0.0034891 1.18716 1.13958 1.05513 1.08098 14.9497
0.00361234 1.17501 1.12682 1.04105 1.0668 14.6247
0.00373994 1.16306 1.11425 1.02713 1.05276 14.3052
0.00387204 1.15131 1.10185 1.01337 1.03887 13.9911
0.00400881 1.13977 1.08962 0.999789 1.02513 13.6823
0.0041504 1.12842 1.07757 0.986367 1.01152 13.3787
0.004297 1.11727 1.06569 0.973108 0.998054 13.0803
0.00444878 1.10632 1.05399 0.960009 0.984721 12.7871
0.00460592 1.09556 1.04245 0.947068 0.971521 12.4989
0.00476861 1.085 1.03107 0.934285 0.958449 12.2157
0.00493705 1.07464 1.01986 0.921656 0.945504 11.9374
0.00511143 1.06447 1.0088 0.90918 0.932682 11.664
0.00529198 1.05449 0.997904 0.896854 0.919981 11.3954
0.0054789 1.0447 0.987162 0.884678 0.907396 11.1315
0.00567243 1.0351 0.976573 0.872648 0.894926 10.8723
0.00587279 1.02569 0.966133 0.860763 0.882566 10.6178
0.00608022 1.01646 0.955839 0.849021 0.870314 10.3677
0.00629499 1.00743 0.94569 0.83742 0.858166 10.1222
0.00651734 0.998578 0.935682 0.825957 0.84612 9.88105
0.00674754 0.989911 0.925812 0.81463 0.834171 9.64431
0.00698588 0.981428 0.916078 0.803437 0.822317 9.41187
0.00723263 0.973127 0.906477 0.792377 0.810553 9.18369
0.0074881 0.965006 0.897005 0.781446 0.798878 8.9597
0.0077526 0.957064 0.88766 0.770642 0.787286 8.73985
0.00802643 0.949301 0.878438 0.759964 0.775776 8.52409
0.00830994 0.941714 0.869337 0.749408 0.764343 8.31235
0.00860346 0.934302 0.860352 0.738973 0.752983 8.10459
0.00890735 0.927065 0.851482 0.728655 0.741694 7.90074
0.00922198 0.92 0.842722 0.718453 0.730472 7.70076
0.00954772 0.913106 0.834071 0.708365 0.719313 7.50458
0.00988496 0.906382 0.825523 0.698386 0.708215 7.31217
0.0102341 0.899826 0.817076 0.688516 0.697173 7.12345
0.0105956 0.893437 0.808727 0.678752 0.686184 6.93839
0.0109699 0.887212 0.800472 0.66909 0.675245 6.75693
0.0113573 0.881151 0.792307 0.659529 0.664352 6.57903
0.0117585 0.875251 0.784231 0.650065 0.653502 6.40462
0.0121738 0.869511 0.776238 0.640696 0.642692 6.23366
0.0126038 0.863929 0.768326 0.63142 0.631918 6.06611
0.013049 0.858503 0.760492 0.622233 0.621178 5.90191
0.0135099 0.853231 0.752731 0.613132 0.610469 5.74101
0.0139871 0.84811 0.745042 0.604116 0.599787 5.58338
0.0144812 0.84314 0.737419 0.59518 0.589129 5.42895
