x xuv xdv xubar xdbar xgl
0.001 1.49796 1.466 1.4248 1.44587 25.2772
0.00103532 1.48356 1.45137 1.40937 1.4307 24.8603
0.00107189 1.46931 1.43688 1.39407 1.41566 24.4484
0.00110975 1.45519 1.42253 1.37889 1.40074 24.0415
0.00114895 1.44122 1.40832 1.36384 1.38596 23.6395
0.00118953 1.42739 1.39425 1.34892 1.3713 23.2425
0.00123155 1.4137 1.38033 1.33413 1.35676 22.8505
0.00127505 1.40015 1.36654 1.31947 1.34235 22.4632
0.00132009 1.38675 1.35289 1.30493 1.32806 22.0808
0.00136672 1.37349 1.33939 1.29051 1.3139 21.7032
0.00141499 1.36038 1.32603 1.27623 1.29987 21.3303
0.00146497 1.3474 1.31281 1.26207 1.28595 20.9621
0.00151672 1.33458 1.29973 1.24804 1.27217 20.5987
0.00157029 1.32189 1.28678 1.23413 1.2585 20.2398
0.00162576 1.30935 1.27398 1.22035 1.24495 19.8855
0.00168318 1.29695 1.26133 1.20669 1.23153 19.5358
0.00174263 1.2847 1.24881 1.19316 1.21823 19.1907
0.00180419 1.27259 1.23643 1.17975 1.20504 18.85
0.00186791 1.26063 1.22419 1.16647 1.19198 18.5137
0.00193389 1.24881 1.21208 1.15331 1.17903 18.1819
0.0020022 1.23713 1.20012 1.14028 1.1662 17.8545
0.00207292 1.2256 1.1883 1.12737 1.15349 17.5313
0.00214614 1.21421 1.17661 1.11458 1.14089 17.2125
0.00222195 1.20297 1.16506 1.10191 1.12841 16.898
0.00230043 1.19187 1.15365 1.08937 1.11604 16.5877
0.00238169 1.18092 1.14237 1.07695 1.10379 16.2815
0.00246581 1.17011 1.13123 1.06464 1.09164 15.9795
0.00255291 1.15945 1.12023 1.05246 1.07961 15.6817
0.00264308 1.14892 1.10936 1.0404 1.06768 15.3879
0.00273644 1.13855 1.09862 1.02846 1.05587 15.0981
0.0028331 1.12832 1.08801 1.01663 1.04416 14.8123
0.00293317 1.11823 1.07754 1.00492 1.03255 14.5306
0.00303677 1.10829 1.0672 0.993335 1.02105 14.2527
0.00314404 1.09849 1.05699 0.981862 1.00965 13.9788
0.00325509 1.08884 1.04691 0.970504 0.998349 13.7087
0.00337006 1.07933 1.03696 0.959261 0.987149 13.4424
0.0034891 1.06996 1.02714 0.948132 0.976047 13.1799
0.00361234 1.06074 1.01744 0.937117 0.96504 12.9211
