x xuv xdv xubar xdbar xgl
0.001 1.64632 1.61327 1.56973 1.59096 28.4717
0.00103532 1.62886 1.59555 1.55118 1.57266 27.9685
0.00107189 1.61159 1.57803 1.53282 1.55454 27.4722
0.00110975 1.59451 1.56069 1.51463 1.53659 26.9826
0.00114895 1.57762 1.54354 1.49662 1.51882 26.4997
0.00118953 1.56092 1.52658 1.47878 1.50122 26.0235
0.00123155 1.54441 1.50981 1.46111 1.48379 25.5538
0.00127505 1.52809 1.49322 1.44362 1.46653 25.0906
0.00132009 1.51197 1.47682 1.4263 1.44944 24.6339
0.00136672 1.49603 1.46061 1.40915 1.43252 24.1835
0.00141499 1.48028 1.44458 1.39218 1.41577 23.7394
0.00146497 1.46471 1.42874 1.37537 1.39918 23.3016
0.00151672 1.44934 1.41308 1.35874 1.38276 22.8699
0.00157029 1.43415 1.39761 1.34227 1.36651 22.4444
0.00162576 1.41915 1.38231 1.32597 1.35041 22.025
0.00168318 1.40434 1.3672 1.30984 1.33448 21.6115
0.00174263 1.38971 1.35227 1.29387 1.31871 21.204
0.00180419 1.37527 1.33752 1.27807 1.3031 20.8024
0.00186791 1.36102 1.32295 1.26244 1.28765 20.4066
0.00193389 1.34695 1.30856 1.24697 1.27236 20.0165
0.0020022 1.33306 1.29434 1.23166 1.25722 19.6322
0.00207292 1.31936 1.2803 1.21651 1.24223 19.2535
0.00214614 1.30584 1.26644 1.20153 1.2274 18.8803
0.00222195 1.29251 1.25275 1.1867 1.21272 18.5127
0.00230043 1.27936 1.23923 1.17203 1.19819 18.1506
0.00238169 1.26639 1.22589 1.15752 1.1838 17.7938
0.00246581 1.2536 1.21272 1.14317 1.16956 17.4424
0.00255291 1.24099 1.19972 1.12898 1.15547 17.0963
0.00264308 1.22856 1.18688 1.11494 1.14152 16.7554
0.00273644 1.21632 1.17422 1.10105 1.12771 16.4197
0.0028331 1.20425 1.16172 1.08731 1.11404 16.0892
0.00293317 1.19236 1.14938 1.07373 1.1005 15.7636
0.00303677 1.18065 1.13721 1.0603 1.08711 15.4431
0.00314404 1.16912 1.1252 1.04701 1.07384 15.1276
0.00325509 1.15777 1.11335 1.03387 1.06071 14.8169
0.00337006 1.14659 1.10166 1.02089 1.04771 14.511
0.0034891 1.13559 1.09013 1.00804 1.03483 14.21
0.00361234 1.12476 1.07876 0.99534 1.02208 13.9137
0.00373994 1.11411 1.06754 0.982782 1.00945 13.6221
0.00387204 1.10364 1.05647 0.970366 0.996944 13.335
0.00400881 1.09334 1.04556 0.95809 0.984555 13.0526
0.0041504 1.08321 1.03479 0.945952 0.972283 12.7747
0.004297 1.07325 1.02417 0.933952 0.960124 12.5012
0.00444878 1.06347 1.0137 0.922088 0.948077 12.2322
0.00460592 1.05386 1.00337 0.910358 0.936138 11.9675
0.00476861 1.04442 0.993183 0.898761 0.924306 11.7071
