x xuv xdv xubar xdbar xgl
0.001 0.914043 0.886637 0.857119 0.876331 8.89203
0.00103532 0.909332 0.881769 0.851609 0.871147 8.83226
0.00107189 0.904646 0.876929 0.846114 0.86598 8.7719
0.00110975 0.899985 0.872116 0.840633 0.860832 8.71095
0.00114895 0.895349 0.867332 0.835168 0.855702 8.64946
0.00118953 0.89074 0.862578 0.829718 0.850591 8.58742
0.00123155 0.886159 0.857854 0.824285 0.8455 8.52488
0.00127505 0.881607 0.853162 0.81887 0.840429 8.46184
0.00132009 0.877083 0.848503 0.813472 0.835379 8.39833
0.00136672 0.87259 0.843876 0.808092 0.83035 8.33436
0.00141499 0.868128 0.839284 0.802732 0.825343 8.26997
0.00146497 0.863698 0.834726 0.797392 0.820358 8.20516
0.00151672 0.859301 0.830204 0.792071 0.815396 8.13995
0.00157029 0.854938 0.825719 0.786772 0.810457 8.07438
0.00162576 0.850608 0.821271 0.781494 0.805541 8.00844
0.00168318 0.846314 0.81686 0.776239 0.800649 7.94218
0.00174263 0.842056 0.812489 0.771005 0.795781 7.87559
0.00180419 0.837835 0.808156 0.765795 0.790937 7.8087
0.00186791 0.833652 0.803864 0.760608 0.786118 7.74153
0.00193389 0.829507 0.799613 0.755445 0.781323 7.6741
0.0020022 0.825401 0.795403 0.750307 0.776554 7.60642
0.00207292 0.821336 0.791235 0.745194 0.771809 7.53851
0.00214614 0.817311 0.787109 0.740106 0.76709 7.47039
0.00222195 0.813329 0.783027 0.735044 0.762396 7.40207
0.00230043 0.809389 0.778988 0.730008 0.757727 7.33358
0.00238169 0.805492 0.774993 0.724998 0.753083 7.26491
0.00246581 0.801639 0.771044 0.720016 0.748465 7.1961
0.00255291 0.797831 0.767139 0.71506 0.743871 7.12716
0.00264308 0.794069 0.76328 0.710133 0.739303 7.0581
0.00273644 0.790354 0.759467 0.705233 0.734759 6.98894
0.0028331 0.786685 0.755701 0.700361 0.73024 6.91969
0.00293317 0.783065 0.751981 0.695518 0.725745 6.85037
0.00303677 0.779494 0.748308 0.690704 0.721273 6.78099
0.00314404 0.775973 0.744683 0.685918 0.716826 6.71157
0.00325509 0.772503 0.741104 0.681162 0.712401 6.64211
0.00337006 0.769083 0.737574 0.676435 0.707999 6.57263
0.0034891 0.765716 0.734092 0.671737 0.703618 6.50315
0.00361234 0.762402 0.730657 0.66707 0.699259 6.43368
0.00373994 0.759142 0.72727 0.662431 0.694921 6.36423
0.00387204 0.755936 0.723932 0.657823 0.690603 6.29481
0.00400881 0.752786 0.720641 0.653245 0.686303 6.22544
0.0041504 0.749692 0.717398 0.648696 0.682022 6.15613
0.004297 0.746656 0.714203 0.644178 0.677758 6.08688
0.00444878 0.743677 0.711055 0.63969 0.67351 6.01771
0.00460592 0.740757 0.707955 0.635231 0.669277 5.94864
0.00476861 0.737897 0.704901 0.630802 0.665058 5.87966
0.00493705 0.735097 0.701894 0.626404 0.660852 5.8108
0.00511143 0.732359 0.698933 0.622034 0.656656 5.74206
0.00529198 0.729683 0.696017 0.617694 0.652471 5.67346
0.0054789 0.72707 0.693147 0.613384 0.648294 5.605
0.00567243 0.724521 0.69032 0.609102 0.644123 5.53669
0.00587279 0.722036 0.687537 0.604849 0.639958 5.46854
0.00608022 0.719618 0.684797 0.600625 0.635796 5.40057
0.00629499 0.717265 0.682099 0.596429 0.631635 5.33277
0.00651734 0.714981 0.679441 0.59226 0.627473 5.26517
0.00674754 0.712764 0.676824 0.588119 0.623308 5.19776
0.00698588 0.710617 0.674245 0.584005 0.619139 5.13056
0.00723263 0.708539 0.671703 0.579916 0.614962 5.06357
0.0074881 0.706533 0.669198 0.575854 0.610775 4.99681
0.0077526 0.704598 0.666727 0.571817 0.606576 4.93028
0.00802643 0.702736 0.66429 0.567804 0.602362 4.86398
0.00830994 0.700947 0.661884 0.563815 0.598131 4.79793
0.00860346 0.699232 0.659508 0.559849 0.593879 4.73213
0.00890735 0.697593 0.65716 0.555905 0.589604 4.6666
0.00922198 0.69603 0.654838 0.551982 0.585302 4.60133
0.00954772 0.694544 0.65254 0.54808 0.580971 4.53633
0.00988496 0.693135 0.650265 0.544198 0.576607 4.47161
0.0102341 0.691805 0.648009 0.540333 0.572207 4.40718
0.0105956 0.690554 0.645771 0.536486 0.567767 4.34304
0.0109699 0.689383 0.643548 0.532655 0.563284 4.2792
0.0113573 0.688294 0.641338 0.528838 0.558754 4.21566
0.0117585 0.687285 0.639138 0.525035 0.554173 4.15243
0.0121738 0.686359 0.636945 0.521244 0.549538 4.08952
0.0126038 0.685517 0.634757 0.517464 0.544844 4.02693
0.013049 0.684758 0.632571 0.513693 0.540088 3.96466
0.0135099 0.684083 0.630384 0.509929 0.535265 3.90273
0.0139871 0.683493 0.628192 0.506171 0.530371 3.84113
0.0144812 0.682989 0.625993 0.502417 0.525403 3.77987
0.0149927 0.682571 0.623783 0.498665 0.520355 3.71896
0.0155223 0.68224 0.62156 0.494913 0.515224 3.6584
0.0160705 0.681995 0.61932 0.491159 0.510006 3.59819
0.0166382 0.681838 0.617059 0.487402 0.504695 3.53835
0.0172259 0.681769 0.614775 0.483638 0.499288 3.47887
0.0178343 0.681788 0.612463 0.479866 0.493781 3.41975
