x xuv xdv xubar xdbar xgl
0.001 1.7107 1.67717 1.63265 1.65393 29.782
0.00103532 1.69185 1.65806 1.6127 1.63421 29.242
0.00107189 1.67322 1.63916 1.59295 1.6147 28.7095
0.00110975 1.6548 1.62048 1.5734 1.59539 28.1846
0.00114895 1.6366 1.602 1.55405 1.57627 27.6672
0.00118953 1.61861 1.58374 1.5349 1.55734 27.1572
0.00123155 1.60083 1.56568 1.51594 1.53861 26.6544
0.00127505 1.58326 1.54784 1.49718 1.52008 26.1589
0.00132009 1.56591 1.5302 1.47861 1.50173 25.6706
0.00136672 1.54876 1.51277 1.46024 1.48357 25.1893
0.00141499 1.53183 1.49555 1.44206 1.4656 24.7151
0.00146497 1.51511 1.47853 1.42407 1.44782 24.2477
0.00151672 1.49859 1.46172 1.40627 1.43023 23.7873
0.00157029 1.48229 1.44511 1.38866 1.41281 23.3336
0.00162576 1.46619 1.4287 1.37124 1.39559 22.8866
0.00168318 1.4503 1.4125 1.354 1.37854 22.4463
0.00174263 1.43461 1.39649 1.33695 1.36167 22.0126
0.00180419 1.41913 1.38069 1.32009 1.34498 21.5853
0.00186791 1.40386 1.36508 1.3034 1.32847 21.1645
0.00193389 1.38879 1.34967 1.2869 1.31213 20.75
0.0020022 1.37392 1.33445 1.27059 1.29597 20.3418
0.00207292 1.35925 1.31943 1.25445 1.27998 19.9398
0.00214614 1.34479 1.3046 1.23849 1.26415 19.544
0.00222195 1.33053 1.28996 1.22271 1.2485 19.1542
0.00230043 1.31646 1.27552 1.2071 1.23301 18.7705
0.00238169 1.3026 1.26126 1.19167 1.21769 18.3926
0.00246581 1.28894 1.24719 1.17642 1.20253 18.0207
0.00255291 1.27547 1.2333 1.16133 1.18753 17.6545
0.00264308 1.2622 1.21961 1.14642 1.17268 17.2941
0.00273644 1.24913 1.20609 1.13168 1.158 16.9394
0.0028331 1.23626 1.19276 1.11711 1.14347 16.5903
0.00293317 1.22358 1.1796 1.1027 1.12909 16.2467
0.00303677 1.21109 1.16663 1.08846 1.11486 15.9085
0.00314404 1.1988 1.15383 1.07438 1.10078 15.5758
0.00325509 1.1867 1.14121 1.06046 1.08685 15.2485
0.00337006 1.17479 1.12876 1.04671 1.07306 14.9264
0.0034891 1.16307 1.11648 1.03312 1.05941 14.6095
0.00361234 1.15154 1.10437 1.01968 1.0459 14.2978
0.00373994 1.14021 1.09244 1.0064 1.03252 13.9912
0.00387204 1.12906 1.08066 0.993279 1.01928 13.6896
0.00400881 1.1181 1.06905 0.980309 1.00617 13.393
0.0041504 1.10733 1.05761 0.967491 0.993194 13.1013
0.004297 1.09674 1.04632 0.954823 0.980341 12.8144
0.00444878 1.08634 1.0352 0.942305 0.967612 12.5324
0.00460592 1.07612 1.02422 0.929933 0.955004 12.2551
0.00476861 1.06609 1.01341 0.917707 0.942514 11.9824
0.00493705 1.05624 1.00274 0.905624 0.93014 11.7144
0.00511143 1.04657 0.992225 0.893683 0.917878 11.4509
0.00529198 1.03709 0.981855 0.881883 0.905726 11.1919
0.0054789 1.02778 0.971631 0.87022 0.893681 10.9374
0.00567243 1.01865 0.961549 0.858694 0.881739 10.6873
