x xuv xdv xubar xdbar xgl
0.001 1.38874 1.35759 1.31819 1.33909 22.7495
0.00103532 1.37647 1.3451 1.30493 1.3261 22.397
0.00107189 1.36431 1.33272 1.29177 1.31321 22.0483
0.00110975 1.35226 1.32045 1.2787 1.30042 21.7035
0.00114895 1.34033 1.3083 1.26572 1.28772 21.3623
0.00118953 1.3285 1.29625 1.25285 1.27511 21.025
0.00123155 1.31678 1.28432 1.24007 1.26261 20.6913
0.00127505 1.30518 1.27249 1.22738 1.2502 20.3614
0.00132009 1.29369 1.26078 1.2148 1.23788 20.0352
0.00136672 1.28231 1.24918 1.20231 1.22566 19.7126
0.00141499 1.27105 1.23769 1.18992 1.21354 19.3937
0.00146497 1.2599 1.22631 1.17762 1.20151 19.0783
0.00151672 1.24887 1.21505 1.16543 1.18958 18.7666
0.00157029 1.23795 1.2039 1.15333 1.17775 18.4585
0.00162576 1.22714 1.19286 1.14133 1.16601 18.1539
0.00168318 1.21645 1.18194 1.12943 1.15436 17.8529
0.00174263 1.20588 1.17112 1.11763 1.14281 17.5553
0.00180419 1.19543 1.16043 1.10592 1.13135 17.2613
0.00186791 1.18509 1.14984 1.09431 1.11999 16.9707
0.00193389 1.17487 1.13937 1.0828 1.10872 16.6836
0.0020022 1.16476 1.12901 1.07139 1.09754 16.3999
0.00207292 1.15478 1.11877 1.06008 1.08645 16.1196
0.00214614 1.14491 1.10863 1.04886 1.07546 15.8427
0.00222195 1.13516 1.09861 1.03774 1.06455 15.5692
0.00230043 1.12553 1.08871 1.02672 1.05374 15.2989
0.00238169 1.11602 1.07891 1.0158 1.04301 15.032
0.00246581 1.10663 1.06923 1.00497 1.03238 14.7684
0.00255291 1.09736 1.05966 0.994237 1.02183 14.508
0.00264308 1.08821 1.0502 0.983602 1.01136 14.2509
0.00273644 1.07918 1.04086 0.973063 1.00099 13.997
0.0028331 1.07027 1.03162 0.96262 0.990697 13.7463
0.00293317 1.06149 1.02249 0.952272 0.980489 13.4987
0.00303677 1.05282 1.01348 0.942018 0.970364 13.2543
0.00314404 1.04428 1.00457 0.93186 0.96032 13.013
0.00325509 1.03585 0.995775 0.921795 0.950357 12.7748
0.00337006 1.02755 0.987085 0.911824 0.940472 12.5397
0.0034891 1.01937 0.978503 0.901946 0.930666 12.3077
0.00361234 1.01132 0.970027 0.892161 0.920935 12.0787
0.00373994 1.00338 0.961658 0.882468 0.91128 11.8526
0.00387204 0.995571 0.953393 0.872866 0.901698 11.6296
0.00400881 0.987884 0.945232 0.863355 0.892187 11.4095
0.0041504 0.980319 0.937175 0.853934 0.882747 11.1923
0.004297 0.972878 0.929219 0.844603 0.873375 10.9781
0.00444878 0.965561 0.921365 0.83536 0.86407 10.7667
0.00460592 0.958367 0.91361 0.826206 0.854829 10.5582
0.00476861 0.951297 0.905954 0.817139 0.845652 10.3526
0.00493705 0.944351 0.898396 0.808159 0.836535 10.1497
0.00511143 0.93753 0.890934 0.799264 0.827478 9.94967
0.00529198 0.930832 0.883566 0.790454 0.818477 9.75238
0.0054789 0.92426 0.876292 0.781728 0.809532 9.55783
0.00567243 0.917811 0.86911 0.773085 0.800638 9.366
0.00587279 0.911487 0.862018 0.764524 0.791795 9.17687
0.00608022 0.905288 0.855014 0.756044 0.783 8.99041
0.00629499 0.899214 0.848098 0.747644 0.774251 8.80659
0.00651734 0.893264 0.841266 0.739322 0.765544 8.62541
0.00674754 0.887439 0.834518 0.731078 0.756878 8.44683
0.00698588 0.881739 0.827851 0.722911 0.748249 8.27082
0.00723263 0.876163 0.821264 0.714819 0.739656 8.09738
0.0074881 0.870712 0.814753 0.706801 0.731095 7.92646
0.0077526 0.865386 0.808318 0.698855 0.722564 7.75806
0.00802643 0.860185 0.801956 0.690981 0.714059 7.59214
0.00830994 0.855107 0.795665 0.683176 0.705578 7.42869
0.00860346 0.850154 0.789442 0.67544 0.697118 7.26768
0.00890735 0.845326 0.783285 0.667771 0.688676 7.10909
0.00922198 0.840621 0.777192 0.660167 0.680249 6.9529
0.00954772 0.83604 0.77116 0.652627 0.671833 6.79908
0.00988496 0.831582 0.765186 0.645149 0.663426 6.64761
0.0102341 0.827247 0.759269 0.637732 0.655024 6.49848
0.0105956 0.823036 0.753404 0.630373 0.646624 6.35165
0.0109699 0.818946 0.74759 0.623071 0.638223 6.2071
0.0113573 0.814979 0.741823 0.615824 0.629818 6.06483
0.0117585 0.811133 0.736101 0.60863 0.621406 5.92479
0.0121738 0.807408 0.730422 0.601487 0.612983 5.78698
0.0126038 0.803804 0.724781 0.594394 0.604545 5.65136
0.013049 0.800319 0.719177 0.587347 0.596091 5.51792
0.0135099 0.796953 0.713605 0.580345 0.587616 5.38664
0.0139871 0.793706 0.708064 0.573386 0.579118 5.2575
0.0144812 0.790576 0.702551 0.566468 0.570594 5.13047
0.0149927 0.787563 0.697061 0.559588 0.56204 5.00554
0.0155223 0.784665 0.691593 0.552744 0.553454 4.88267
0.0160705 0.781882 0.686144 0.545933 0.544832 4.76187
0.0166382 0.779212 0.68071 0.539154 0.536173 4.64309
0.0172259 0.776655 0.675289 0.532403 0.527473 4.52633
0.0178343 0.774208 0.669877 0.525679 0.518731 4.41155
0.0184642 0.77187 0.664473 0.518978 0.509943 4.29875
0.0191164 0.769641 0.659074 0.512298 0.501109 4.18791
0.0197917 0.767518 0.653676 0.505637 0.492225 4.07899
0.0204907 0.765499 0.648278 0.498991 0.48329 3.97199
0.0212145 0.763583 0.642878 0.492358 0.474304 3.86688
0.0219639 0.761768 0.637472 0.485736 0.465264 3.76364
0.0227397 0.760051 0.632059 0.479122 0.45617 3.66226
0.0235429 0.758431 0.626637 0.472512 0.447021 3.56272
0.0243744 0.756904 0.621204 0.465905 0.437818 3.46499
0.0252354 0.755469 0.615758 0.459296 0.42856 3.36906
0.0261268 0.754122 0.6103 0.452685 0.419248 3.27491
0.0270496 0.752862 0.604826 0.446067 0.409882 3.18252
0.028005 0.751684 0.599336 0.43944 0.400465 3.09187
0.0289942 0.750586 0.593831 0.432802 0.390998 3.00294
0.0300184 0.749564 0.588308 0.42615 0.381483 2.91572
