x xuv xdv xubar xdbar xgl
0.001 1.90649 1.87149 1.82407 1.84542 33.5185
0.00103532 1.88323 1.84794 1.79965 1.82122 32.8681
0.00107189 1.86027 1.82468 1.77552 1.7973 32.2278
0.00110975 1.8376 1.80172 1.75166 1.77365 31.5975
0.00114895 1.81523 1.77904 1.72808 1.75027 30.9772
0.00118953 1.79314 1.75665 1.70477 1.72716 30.3665
0.00123155 1.77134 1.73454 1.68173 1.70432 29.7656
0.00127505 1.74984 1.71272 1.65896 1.68174 29.1742
0.00132009 1.72861 1.69117 1.63645 1.65943 28.5922
0.00136672 1.70767 1.66991 1.61422 1.63737 28.0195
0.00141499 1.68701 1.64892 1.59224 1.61558 27.4559
0.00146497 1.66663 1.62821 1.57053 1.59404 26.9015
0.00151672 1.64653 1.60777 1.54907 1.57275 26.356
0.00157029 1.62671 1.58759 1.52787 1.55171 25.8194
0.00162576 1.60716 1.56769 1.50693 1.53092 25.2915
0.00168318 1.58789 1.54806 1.48624 1.51038 24.7722
0.00174263 1.56889 1.52868 1.4658 1.49008 24.2614
0.00180419 1.55015 1.50958 1.4456 1.47002 23.7591
0.00186791 1.53169 1.49073 1.42566 1.4502 23.265
0.00193389 1.51349 1.47213 1.40596 1.43061 22.7792
0.0020022 1.49556 1.4538 1.3865 1.41126 22.3014
0.00207292 1.47789 1.43571 1.36727 1.39214 21.8316
0.00214614 1.46048 1.41788 1.34829 1.37324 21.3697
0.00222195 1.44333 1.4003 1.32955 1.35457 20.9156
0.00230043 1.42645 1.38296 1.31103 1.33612 20.4691
0.00238169 1.40981 1.36587 1.29275 1.31789 20.0302
0.00246581 1.39344 1.34902 1.2747 1.29988 19.5988
0.00255291 1.37731 1.33241 1.25687 1.28208 19.1748
0.00264308 1.36144 1.31604 1.23927 1.26449 18.7581
0.00273644 1.34582 1.2999 1.22189 1.24711 18.3485
0.0028331 1.33045 1.284 1.20473 1.22993 17.946
0.00293317 1.31533 1.26832 1.18779 1.21296 17.5506
0.00303677 1.30045 1.25287 1.17106 1.19618 17.162
0.00314404 1.28581 1.23765 1.15455 1.1796 16.7802
0.00325509 1.27142 1.22265 1.13825 1.16322 16.4051
0.00337006 1.25726 1.20787 1.12216 1.14702 16.0366
0.0034891 1.24335 1.19331 1.10627 1.13101 15.6747
0.00361234 1.22967 1.17896 1.09059 1.11518 15.3192
0.00373994 1.21623 1.16483 1.07511 1.09954 14.9701
0.00387204 1.20303 1.1509 1.05984 1.08407 14.6272
0.00400881 1.19005 1.13718 1.04476 1.06877 14.2905
0.0041504 1.17731 1.12367 1.02987 1.05365 13.9599
0.004297 1.1648 1.11036 1.01518 1.03869 13.6353
0.00444878 1.15251 1.09724 1.00067 1.0239 13.3166
0.00460592 1.14045 1.08432 0.986357 1.00927 13.0038
0.00476861 1.12862 1.07159 0.972227 0.994794 12.6967
0.00493705 1.11701 1.05905 0.95828 0.980474 12.3952
0.00511143 1.10561 1.0467 0.944514 0.966304 12.0994
0.00529198 1.09444 1.03454 0.930926 0.952281 11.8091
0.0054789 1.08349 1.02255 0.917513 0.938401 11.5242
0.00567243 1.07275 1.01074 0.904274 0.924661 11.2447
0.00587279 1.06223 0.999102 0.891205 0.911057 10.9704
0.00608022 1.05192 0.987637 0.878304 0.897586 10.7014
0.00629499 1.04182 0.976339 0.865569 0.884244 10.4374
0.00651734 1.03194 0.965207 0.852996 0.871028 10.1786
0.00674754 1.02226 0.954235 0.840584 0.857932 9.92468
0.00698588 1.01278 0.943422 0.828329 0.844955 9.67569
0.00723263 1.00351 0.932763 0.816229 0.832093 9.43153
0.0074881 0.994445 0.922255 0.804281 0.81934 9.19213
0.0077526 0.985579 0.911894 0.792483 0.806695 8.95743
0.00802643 0.976912 0.901678 0.780832 0.794152 8.72734
0.00830994 0.968443 0.891602 0.769325 0.781709 8.50181
0.00860346 0.960168 0.881664 0.757959 0.769362 8.28076
0.00890735 0.952087 0.871859 0.746731 0.757106 8.06413
0.00922198 0.944198 0.862184 0.73564 0.744939 7.85185
0.00954772 0.936498 0.852635 0.724681 0.732856 7.64385
0.00988496 0.928986 0.84321 0.713852 0.720854 7.44008
0.0102341 0.92166 0.833903 0.70315 0.70893 7.24046
0.0105956 0.914517 0.824712 0.692572 0.697079 7.04493
0.0109699 0.907555 0.815632 0.682115 0.685298 6.85343
0.0113573 0.900772 0.806661 0.671777 0.673583 6.6659
0.0117585 0.894166 0.797795 0.661553 0.661932 6.48228
0.0121738 0.887735 0.789029 0.651443 0.65034 6.30251
0.0126038 0.881476 0.780361 0.641441 0.638806 6.12652
0.013049 0.875387 0.771786 0.631545 0.627324 5.95426
0.0135099 0.869465 0.763301 0.621753 0.615893 5.78568
0.0139871 0.863709 0.754904 0.61206 0.604509 5.6207
0.0144812 0.858114 0.746589 0.602465 0.593169 5.45929
0.0149927 0.852679 0.738354 0.592963 0.581872 5.30137
0.0155223 0.847401 0.730195 0.583552 0.570613 5.1469
0.0160705 0.842277 0.72211 0.574228 0.559392 4.99583
0.0166382 0.837304 0.714094 0.564989 0.548204 4.84809
0.0172259 0.832478 0.706145 0.555832 0.53705 4.70363
0.0178343 0.827798 0.698259 0.546752 0.525926 4.56241
0.0184642 0.823259 0.690434 0.537747 0.514831 4.42436
0.0191164 0.818859 0.682667 0.528815 0.503764 4.28945
0.0197917 0.814594 0.674955 0.519951 0.492724 4.15761
0.0204907 0.81046 0.667295 0.511153 0.48171 4.0288
0.0212145 0.806453 0.659686 0.502417 0.47072 3.90297
0.0219639 0.802571 0.652124 0.493741 0.459756 3.78007
0.0227397 0.798809 0.644607 0.485122 0.448816 3.66005
0.0235429 0.795162 0.637135 0.476556 0.437902 3.54286
0.0243744 0.791628 0.629704 0.468041 0.427013 3.42847
0.0252354 0.788201 0.622313 0.459574 0.416152 3.31681
0.0261268 0.784877 0.614961 0.451152 0.405319 3.20785
0.0270496 0.781651 0.607646 0.442772 0.394516 3.10154
0.028005 0.77852 0.600368 0.434431 0.383745 2.99784
0.0289942 0.775477 0.593125 0.426127 0.373009 2.89669
0.0300184 0.772517 0.585918 0.417858 0.362311 2.79807
0.0310787 0.769637 0.578745 0.409621 0.351655 2.70191
0.0321764 0.766829 0.571606 0.401413 0.341044 2.60819
0.0333129 0.764089 0.564502 0.393234 0.330482 2.51686
0.0344896 0.761411 0.557432 0.385079 0.319974 2.42788
0.0357079 0.758789 0.550397 0.376949 0.309525 2.3412
0.0369691 0.756217 0.543398 0.36884 0.299141 2.25679
0.0382749 0.753687 0.536435 0.360751 0.288828 2.17461
0.0396269 0.751195 0.529509 0.352682 0.278592 2.09461
0.0410266 0.748733 0.522622 0.344631 0.26844 2.01675
0.0424757 0.746295 0.515775 0.336596 0.258378 1.94101
0.043976 0.743873 0.508968 0.328578 0.248416 1.86733
0.0455294 0.741459 0.502204 0.320575 0.238559 1.79569
0.0471375 0.739047 0.495483 0.312588 0.228818 1.72603
0.0488025 0.736629 0.488808 0.304616 0.219199 1.65834
0.0505263 0.734197 0.482179 0.296659 0.209712 1.59256
0.052311 0.731742 0.475598 0.28872 0.200366 1.52867
0.0541587 0.729256 0.469067 0.280797 0.191169 1.46662
0.0560717 0.726731 0.462586 0.272893 0.18213 1.40639
0.0580523 0.724158 0.456157 0.265008 0.17326 1.34793
0.0601028 0.721528 0.44978 0.257146 0.164567 1.29121
0.0622257 0.718831 0.443456 0.249307 0.15606 1.23621
0.0644236 0.716058 0.437185 0.241495 0.147748 1.18287
0.0666992 0.713199 0.430966 0.233713 0.13964 1.13117
0.0690551 0.710244 0.4248 0.225964 0.131744 1.08109
0.0714943 0.707184 0.418684 0.218251 0.124069 1.03257
0.0740196 0.704007 0.412617 0.210579 0.116622 0.985601
0.0766341 0.700703 0.406596 0.202952 0.10941 0.940139
0.079341 0.69726 0.40062 0.195375 0.102441 0.896157
0.0821434 0.693669 0.394683 0.187853 0.0957205 0.853622
0.0850449 0.689917 0.388782 0.180392 0.0892533 0.812505
0.0880488 0.685993 0.382912 0.172998 0.0830444 0.772776
0.0911589 0.681884 0.377067 0.165676 0.0770975 0.734404
0.0943788 0.67758 0.37124 0.158435 0.0714154 0.697362
0.0977124 0.673067 0.365424 0.151279 0.0660003 0.66162
0.101164 0.668333 0.359611 0.144218 0.0608529 0.62715
0.104737 0.663365 0.353791 0.137257 0.0559734 0.593924
0.108437 0.65815 0.347957 0.130405 0.0513607 0.561915
0.112267 0.652676 0.342096 0.12367 0.0470128 0.531097
0.116232 0.646928 0.3362 0.117059 0.0429264 0.501443
0.120338 0.640894 0.330256 0.11058 0.0390975 0.472927
0.124588 0.63456 0.324253 0.104242 0.0355211 0.445523
0.128989 0.627912 0.31818 0.0980522 0.0321909 0.419208
0.133545 0.620936 0.312024 0.092019 0.0291001 0.393956
0.138262 0.61362 0.305775 0.08615 0.0262408 0.369744
0.143146 0.605949 0.299419 0.0804527 0.0236044 0.346547
0.148202 0.59791 0.292947 0.0749346 0.0211816 0.324343
0.153437 0.589489 0.286348 0.0696025 0.0189626 0.303108
0.158857 0.580674 0.279611 0.0644629 0.016937 0.28282
0.164468 0.571453 0.272729 0.0595218 0.0150941 0.263457
0.170277 0.561813 0.265693 0.0547847 0.0134228 0.244998
0.176291 0.551744 0.258498 0.0502564 0.011912 0.227419
0.182518 0.541234 0.251139 0.045941 0.0105505 0.210701
0.188965 0.530274 0.243612 0.0418416 0.00932714 0.194821
0.19564 0.518857 0.235919 0.0379609 0.00823097 0.17976
0.20255 0.506975 0.22806 0.0343002 0.00725133 0.165495
0.209705 0.494624 0.220038 0.0308603 0.00637791 0.152006
0.217112 0.481802 0.211861 0.0276407 0.00560085 0.139272
0.224781 0.468506 0.203537 0.02464 0.00491082 0.127274
0.23272 0.45474 0.195077 0.0218558 0.00429907 0.115989
0.24094 0.440509 0.186497 0.0192845 0.00375743 0.105397
0.249451 0.42582 0.177812 0.0169217 0.00327839 0.0954781
0.258262 0.410687 0.169043 0.0147619 0.0028551 0.08621
