x xuv xdv xubar xdbar xgl
0.001 0.985678 0.957636 0.926231 0.945867 11.5316
0.00103532 0.980074 0.951865 0.919791 0.939745 11.4249
0.00107189 0.974499 0.946127 0.913371 0.933646 11.3182
0.00110975 0.968956 0.940423 0.90697 0.927569 11.2114
0.00114895 0.963444 0.934752 0.90059 0.921515 11.1046
0.00118953 0.957965 0.929116 0.89423 0.915485 10.9978
0.00123155 0.952519 0.923517 0.887893 0.909479 10.891
0.00127505 0.947108 0.917954 0.881578 0.903498 10.7842
0.00132009 0.941733 0.912429 0.875287 0.897542 10.6774
0.00136672 0.936394 0.906943 0.869019 0.891613 10.5708
0.00141499 0.931093 0.901497 0.862777 0.885709 10.4641
0.00146497 0.92583 0.896091 0.856559 0.879833 10.3576
0.00151672 0.920606 0.890726 0.850367 0.873984 10.2512
0.00157029 0.915422 0.885403 0.844202 0.868163 10.1449
0.00162576 0.910279 0.880122 0.838064 0.862369 10.0388
0.00168318 0.905178 0.874886 0.831953 0.856605 9.93283
0.00174263 0.900119 0.869693 0.825871 0.850868 9.82704
0.00180419 0.895104 0.864546 0.819817 0.845161 9.72144
0.00186791 0.890134 0.859444 0.813793 0.839483 9.61605
0.00193389 0.885208 0.854388 0.807798 0.833834 9.51088
0.0020022 0.880329 0.849379 0.801834 0.828215 9.40595
0.00207292 0.875497 0.844418 0.7959 0.822625 9.30127
0.00214614 0.870712 0.839504 0.789997 0.817065 9.19686
0.00222195 0.865976 0.83464 0.784126 0.811535 9.09273
0.00230043 0.861289 0.829824 0.778286 0.806035 8.98889
0.00238169 0.856653 0.825058 0.772479 0.800564 8.88536
0.00246581 0.852068 0.820342 0.766705 0.795123 8.78215
0.00255291 0.847534 0.815677 0.760964 0.789711 8.67927
0.00264308 0.843054 0.811062 0.755255 0.784328 8.57674
0.00273644 0.838627 0.806499 0.749581 0.778974 8.47456
0.0028331 0.834254 0.801988 0.74394 0.773649 8.37275
0.00293317 0.829936 0.797528 0.738334 0.768353 8.27132
0.00303677 0.825674 0.79312 0.732762 0.763084 8.17028
0.00314404 0.821469 0.788765 0.727224 0.757843 8.06964
0.00325509 0.817322 0.784462 0.721722 0.752629 7.96942
0.00337006 0.813233 0.780211 0.716254 0.747441 7.86961
0.0034891 0.809203 0.776014 0.710821 0.742279 7.77024
