x xuv xdv xubar xdbar xgl
0.001 1.77068 1.7367 1.69128 1.71259 30.965
0.00103532 1.75051 1.71626 1.66999 1.69153 30.3908
0.00107189 1.73058 1.69606 1.64893 1.6707 29.8251
0.00110975 1.71089 1.67609 1.62809 1.65008 29.2676
0.00114895 1.69143 1.65635 1.60746 1.62968 28.7182
0.00118953 1.67221 1.63685 1.58706 1.6095 28.177
0.00123155 1.65323 1.61758 1.56688 1.58954 27.6439
0.00127505 1.63448 1.59854 1.54691 1.56979 27.1186
0.00132009 1.61596 1.57973 1.52716 1.55024 26.6012
0.00136672 1.59767 1.56114 1.50763 1.53092 26.0915
0.00141499 1.57962 1.54279 1.4883 1.51179 25.5895
0.00146497 1.5618 1.52466 1.46919 1.49288 25.0951
0.00151672 1.5442 1.50675 1.45029 1.47417 24.6082
0.00157029 1.52684 1.48907 1.4316 1.45567 24.1287
0.00162576 1.5097 1.47161 1.41311 1.43736 23.6565
0.00168318 1.49279 1.45437 1.39483 1.41926 23.1915
0.00174263 1.4761 1.43735 1.37676 1.40136 22.7337
0.00180419 1.45964 1.42054 1.35889 1.38365 22.283
0.00186791 1.4434 1.40395 1.34122 1.36614 21.8393
0.00193389 1.42738 1.38758 1.32375 1.34882 21.4025
0.0020022 1.41159 1.37142 1.30648 1.33169 20.9725
0.00207292 1.39601 1.35547 1.28941 1.31475 20.5493
0.00214614 1.38066 1.33973 1.27254 1.29799 20.1328
0.00222195 1.36552 1.3242 1.25585 1.28142 19.7228
0.00230043 1.3506 1.30888 1.23937 1.26503 19.3194
0.00238169 1.3359 1.29376 1.22307 1.24883 18.9224
0.00246581 1.32141 1.27885 1.20697 1.2328 18.5318
0.00255291 1.30714 1.26414 1.19105 1.21695 18.1474
0.00264308 1.29308 1.24963 1.17532 1.20127 17.7693
0.00273644 1.27923 1.23531 1.15977 1.18576 17.3972
0.0028331 1.2656 1.2212 1.14441 1.17043 17.0313
0.00293317 1.25218 1.20728 1.12923 1.15526 16.6713
0.00303677 1.23896 1.19355 1.11423 1.14025 16.3173
0.00314404 1.22595 1.18001 1.09941 1.12541 15.969
0.00325509 1.21316 1.16666 1.08477 1.11073 15.6266
0.00337006 1.20056 1.1535 1.0703 1.0962 15.2898
0.0034891 1.18818 1.14053 1.05601 1.08183 14.9587
0.00361234 1.17599 1.12774 1.04189 1.06761 14.6331
0.00373994 1.16401 1.11513 1.02794 1.05354 14.313
0.00387204 1.15224 1.1027 1.01415 1.03962 13.9983
0.00400881 1.14066 1.09044 1.00054 1.02584 13.6889
0.0041504 1.12928 1.07836 0.987085 1.0122 13.3848
0.004297 1.11811 1.06646 0.973796 0.998704 13.0859
0.00444878 1.10713 1.05472 0.960668 0.985341 12.7922
0.00460592 1.09635 1.04315 0.9477 0.97211 12.5035
0.00476861 1.08576 1.03174 0.934889 0.95901 12.2199
0.00493705 1.07537 1.0205 0.922233 0.946036 11.9412
0.00511143 1.06518 1.00942 0.909731 0.933187 11.6674
0.00529198 1.05517 0.998501 0.89738 0.920458 11.3983
0.0054789 1.04536 0.987734 0.885178 0.907847 11.1341
0.00567243 1.03574 0.977119 0.873124 0.89535 10.8745
