x xuv xdv xubar xdbar xgl
0.001 1.26902 1.23875 1.20147 1.22211 19.7749
0.00103532 1.25895 1.22848 1.19045 1.21138 19.4941
0.00107189 1.24895 1.21829 1.17949 1.20071 19.2159
0.00110975 1.23904 1.20817 1.1686 1.19011 18.9401
0.00114895 1.22921 1.19814 1.15778 1.17958 18.6669
0.00118953 1.21946 1.18819 1.14703 1.16912 18.3962
0.00123155 1.2098 1.17832 1.13634 1.15872 18.128
0.00127505 1.20021 1.16854 1.12572 1.1484 17.8623
0.00132009 1.19071 1.15884 1.11518 1.13814 17.5991
0.00136672 1.1813 1.14922 1.1047 1.12795 17.3384
0.00141499 1.17196 1.13969 1.09429 1.11783 17.0802
0.00146497 1.16272 1.13024 1.08395 1.10778 16.8244
0.00151672 1.15356 1.12088 1.07368 1.0978 16.5712
0.00157029 1.14449 1.1116 1.06348 1.08789 16.3204
0.00162576 1.13551 1.10241 1.05336 1.07804 16.0721
0.00168318 1.12661 1.09331 1.0433 1.06827 15.8262
0.00174263 1.1178 1.0843 1.03332 1.05857 15.5828
0.00180419 1.10909 1.07537 1.02341 1.04893 15.3418
0.00186791 1.10046 1.06653 1.01357 1.03937 15.1032
0.00193389 1.09193 1.05778 1.00381 1.02987 14.8671
0.0020022 1.08349 1.04912 0.994117 1.02044 14.6334
0.00207292 1.07513 1.04054 0.984497 1.01108 14.4021
0.00214614 1.06688 1.03206 0.974951 1.00179 14.1732
0.00222195 1.05871 1.02367 0.965478 0.992567 13.9467
0.00230043 1.05064 1.01536 0.956078 0.983411 13.7225
0.00238169 1.04267 1.00714 0.946751 0.974322 13.5008
0.00246581 1.03479 0.999016 0.937498 0.965298 13.2813
0.00255291 1.027 0.990978 0.928318 0.956341 13.0643
0.00264308 1.01931 0.98303 0.919211 0.947449 12.8495
0.00273644 1.01172 0.975171 0.910178 0.938621 12.6372
0.0028331 1.00423 0.967401 0.901218 0.929857 12.4271
0.00293317 0.996828 0.95972 0.892331 0.921156 12.2193
0.00303677 0.98953 0.952128 0.883517 0.912518 12.0138
0.00314404 0.98233 0.944624 0.874777 0.90394 11.8107
0.00325509 0.975229 0.937208 0.866109 0.895423 11.6097
0.00337006 0.968229 0.929881 0.857513 0.886966 11.4111
0.0034891 0.961329 0.922641 0.84899 0.878567 11.2147
0.00361234 0.954529 0.915488 0.840539 0.870225 11.0206
0.00373994 0.947831 0.908421 0.832159 0.861939 10.8286
0.00387204 0.941234 0.901441 0.823851 0.853707 10.6389
0.00400881 0.93474 0.894546 0.815614 0.84553 10.4514
0.0041504 0.928348 0.887735 0.807448 0.837404 10.2661
0.004297 0.922059 0.881009 0.799352 0.829329 10.083
0.00444878 0.915874 0.874365 0.791326 0.821304 9.90202
0.00460592 0.909792 0.867804 0.78337 0.813325 9.72321
0.00476861 0.903815 0.861325 0.775482 0.805393 9.54655
0.00493705 0.897943 0.854926 0.767663 0.797505 9.37201
0.00511143 0.892176 0.848606 0.759911 0.78966 9.1996
0.00529198 0.886515 0.842365 0.752226 0.781855 9.02928
0.0054789 0.880959 0.836201 0.744608 0.774088 8.86106
0.00567243 0.87551 0.830112 0.737056 0.766358 8.69492
0.00587279 0.870167 0.824099 0.729569 0.758663 8.53085
0.00608022 0.864932 0.818158 0.722146 0.751 8.36882
0.00629499 0.859803 0.81229 0.714786 0.743367 8.20884
0.00651734 0.854783 0.806492 0.707489 0.735763 8.05088
0.00674754 0.84987 0.800762 0.700254 0.728183 7.89493
0.00698588 0.845066 0.795099 0.693079 0.720627 7.74098
0.00723263 0.840371 0.789502 0.685964 0.71309 7.58902
0.0074881 0.835784 0.783968 0.678908 0.705572 7.43903
0.0077526 0.831306 0.778495 0.67191 0.698069 7.291
0.00802643 0.826938 0.773082 0.664968 0.690579 7.14491
0.00830994 0.822679 0.767727 0.658081 0.683098 7.00076
0.00860346 0.81853 0.762427 0.651249 0.675623 6.85852
0.00890735 0.81449 0.75718 0.644469 0.668153 6.71819
0.00922198 0.810561 0.751984 0.637741 0.660683 6.57975
0.00954772 0.806741 0.746837 0.631063 0.653211 6.44319
0.00988496 0.803032 0.741736 0.624433 0.645734 6.30849
0.0102341 0.799433 0.736679 0.617851 0.638248 6.17564
0.0105956 0.795944 0.731662 0.611314 0.630751 6.04463
0.0109699 0.792565 0.726685 0.604821 0.623238 5.91545
0.0113573 0.789296 0.721743 0.598371 0.615708 5.78807
0.0117585 0.786137 0.716834 0.591961 0.608156 5.66249
0.0121738 0.783087 0.711956 0.585591 0.600579 5.53869
0.0126038 0.780148 0.707106 0.579257 0.592974 5.41666
0.013049 0.777317 0.70228 0.572958 0.585337 5.29639
0.0135099 0.774595 0.697476 0.566693 0.577666 5.17786
0.0139871 0.771982 0.692692 0.560458 0.569957 5.06106
0.0144812 0.769476 0.687923 0.554253 0.562207 4.94598
0.0149927 0.767078 0.683167 0.548075 0.554412 4.8326
0.0155223 0.764787 0.678422 0.541921 0.54657 4.72091
0.0160705 0.762603 0.673684 0.53579 0.538678 4.6109
