x xuv xdv xubar xdbar xgl
0.001 1.70672 1.67322 1.62875 1.65003 29.7021
0.00103532 1.68795 1.65419 1.60889 1.6304 29.1643
0.00107189 1.6694 1.63538 1.58923 1.61098 28.6341
0.00110975 1.65107 1.61678 1.56977 1.59175 28.1114
0.00114895 1.63295 1.59838 1.5505 1.57271 27.5961
0.00118953 1.61504 1.5802 1.53143 1.55387 27.0882
0.00123155 1.59734 1.56223 1.51255 1.53522 26.5875
0.00127505 1.57985 1.54446 1.49387 1.51677 26.0939
0.00132009 1.56257 1.5269 1.47538 1.4985 25.6075
0.00136672 1.54551 1.50955 1.45708 1.48042 25.1282
0.00141499 1.52865 1.4924 1.43898 1.46252 24.6558
0.00146497 1.512 1.47546 1.42106 1.44482 24.1903
0.00151672 1.49555 1.45872 1.40333 1.4273 23.7316
0.00157029 1.47932 1.44218 1.38579 1.40996 23.2796
0.00162576 1.46329 1.42584 1.36844 1.3928 22.8344
0.00168318 1.44746 1.4097 1.35128 1.37582 22.3957
0.00174263 1.43184 1.39377 1.33429 1.35902 21.9636
0.00180419 1.41643 1.37803 1.31749 1.3424 21.5379
0.00186791 1.40122 1.36248 1.30088 1.32595 21.1186
0.00193389 1.38621 1.34713 1.28444 1.30968 20.7056
0.0020022 1.3714 1.33198 1.26819 1.29358 20.2989
0.00207292 1.35679 1.31702 1.25211 1.27765 19.8983
0.00214614 1.34239 1.30225 1.23621 1.26189 19.5039
0.00222195 1.32819 1.28767 1.22049 1.2463 19.1154
0.00230043 1.31418 1.27328 1.20495 1.23087 18.733
0.00238169 1.30037 1.25908 1.18957 1.2156 18.3565
0.00246581 1.28676 1.24507 1.17437 1.2005 17.9858
0.00255291 1.27335 1.23124 1.15935 1.18555 17.6209
0.00264308 1.26014 1.21759 1.14449 1.17077 17.2617
0.00273644 1.24712 1.20413 1.1298 1.15614 16.9081
0.0028331 1.23429 1.19085 1.11527 1.14166 16.5601
0.00293317 1.22166 1.17775 1.10092 1.12733 16.2176
0.00303677 1.20922 1.16482 1.08673 1.11316 15.8805
0.00314404 1.19697 1.15207 1.0727 1.09913 15.5489
0.00325509 1.18492 1.1395 1.05883 1.08524 15.2225
0.00337006 1.17306 1.1271 1.04513 1.0715 14.9014
0.0034891 1.16139 1.11487 1.03158 1.0579 14.5855
0.00361234 1.1499 1.1028 1.01819 1.04444 14.2748
0.00373994 1.13861 1.09091 1.00495 1.03111 13.9691
0.00387204 1.1275 1.07918 0.991875 1.01791 13.6684
0.00400881 1.11658 1.06762 0.978948 1.00485 13.3726
0.0041504 1.10585 1.05621 0.966173 0.991915 13.0818
0.004297 1.0953 1.04497 0.953546 0.979105 12.7957
0.00444878 1.08494 1.03388 0.941068 0.966418 12.5145
0.00460592 1.07476 1.02295 0.928736 0.953851 12.2379
0.00476861 1.06476 1.01217 0.916549 0.941402 11.966
0.00493705 1.05495 1.00154 0.904504 0.929067 11.6987
0.00511143 1.04532 0.991065 0.892601 0.916845 11.4359
0.00529198 1.03587 0.980732 0.880837 0.904731 11.1776
0.0054789 1.02659 0.970544 0.869211 0.892724 10.9238
0.00567243 1.0175 0.960498 0.85772 0.88082 10.6743
0.00587279 1.00859 0.95059 0.846363 0.869016 10.4291
0.00608022 0.999847 0.940819 0.835139 0.857309 10.1881
0.00629499 0.991284 0.931183 0.824044 0.845696 9.95141
0.00651734 0.982897 0.921678 0.813078 0.834174 9.71883
0.00674754 0.974683 0.912301 0.802237 0.82274 9.49036
0.00698588 0.966643 0.903051 0.791522 0.81139 9.26592
0.00723263 0.958775 0.893924 0.780928 0.800122 9.04548
0.0074881 0.951078 0.884918 0.770454 0.788931 8.82898
0.0077526 0.943552 0.876029 0.760098 0.777816 8.61637
0.00802643 0.936194 0.867255 0.749859 0.766772 8.4076
0.00830994 0.929004 0.858593 0.739733 0.755795 8.20262
0.00860346 0.921981 0.850039 0.729718 0.744884 8.00137
0.00890735 0.915123 0.841592 0.719813 0.734034 7.80382
0.00922198 0.90843 0.833246 0.710014 0.723241 7.60991
0.00954772 0.9019 0.825001 0.70032 0.712504 7.41959
0.00988496 0.895532 0.816851 0.690729 0.701817 7.23281
0.0102341 0.889325 0.808795 0.681238 0.691178 7.04953
0.0105956 0.883277 0.800829 0.671844 0.680584 6.8697
0.0109699 0.877386 0.792949 0.662545 0.67003 6.69328
0.0113573 0.871652 0.785153 0.653339 0.659514 6.52021
0.0117585 0.866073 0.777437 0.644223 0.649033 6.35046
0.0121738 0.860647 0.769798 0.635194 0.638583 6.18397
0.0126038 0.855373 0.762233 0.62625 0.628161 6.02071
0.013049 0.850249 0.754738 0.617389 0.617764 5.86063
0.0135099 0.845273 0.74731 0.608607 0.607389 5.70369
0.0139871 0.840443 0.739946 0.599902 0.597032 5.54983
0.0144812 0.835758 0.732642 0.591272 0.586692 5.39903
0.0149927 0.831215 0.725396 0.582713 0.576366 5.25124
0.0155223 0.826813 0.718204 0.574222 0.56605 5.10641
0.0160705 0.822549 0.711064 0.565798 0.555742 4.96451
0.0166382 0.818421 0.703972 0.557437 0.545441 4.82549
0.0172259 0.814428 0.696925 0.549136 0.535143 4.68932
0.0178343 0.810565 0.68992 0.540892 0.524847 4.55595
0.0184642 0.806832 0.682954 0.532703 0.514552 4.42535
0.0191164 0.803224 0.676026 0.524566 0.504255 4.29747
0.0197917 0.799741 0.669132 0.516477 0.493956 4.17228
0.0204907 0.796377 0.662269 0.508434 0.483653 4.04974
0.0212145 0.793132 0.655437 0.500435 0.473346 3.9298
0.0219639 0.790001 0.648631 0.492475 0.463033 3.81245
0.0227397 0.786982 0.64185 0.484553 0.452716 3.69762
0.0235429 0.784071 0.635093 0.476665 0.442394 3.5853
0.0243744 0.781264 0.628358 0.468809 0.432067 3.47544
0.0252354 0.778558 0.621642 0.460982 0.421737 3.36801
0.0261268 0.775949 0.614946 0.45318 0.411404 3.26297
0.0270496 0.773434 0.608267 0.445402 0.401071 3.16028
0.028005 0.771008 0.601606 0.437645 0.390738 3.05992
0.0289942 0.768666 0.59496 0.429906 0.38041 2.96185
0.0300184 0.766405 0.58833 0.422182 0.370088 2.86603
0.0310787 0.764219 0.581715 0.414472 0.359776 2.77242
0.0321764 0.762105 0.575116 0.406772 0.349477 2.68101
0.0333129 0.760056 0.568533 0.399081 0.339197 2.59174
0.0344896 0.758069 0.561966 0.391396 0.328939 2.5046
0.0357079 0.756137 0.555416 0.383716 0.318709 2.41954
0.0369691 0.754254 0.548884 0.376039 0.308512 2.33654
0.0382749 0.752416 0.542371 0.368362 0.298355 2.25556
0.0396269 0.750616 0.535879 0.360685 0.288245 2.17657
0.0410266 0.748848 0.529408 0.353006 0.278188 2.09954
0.0424757 0.747106 0.522961 0.345324 0.268192 2.02444
0.043976 0.745382 0.516539 0.337639 0.258265 1.95124
0.0455294 0.743671 0.510145 0.329948 0.248415 1.8799
0.0471375 0.741965 0.503781 0.322252 0.238651 1.8104
0.0488025 0.740256 0.497448 0.314551 0.228983 1.74271
0.0505263 0.738538 0.491149 0.306845 0.219419 1.6768
0.052311 0.736801 0.484887 0.299134 0.20997 1.61264
0.0541587 0.735039 0.478662 0.291419 0.200646 1.55019
0.0560717 0.733243 0.472479 0.2837 0.191456 1.48943
0.0580523 0.731405 0.466337 0.27598 0.182411 1.43033
0.0601028 0.729515 0.460239 0.26826 0.173522 1.37287
0.0622257 0.727564 0.454187 0.260542 0.164799 1.31701
0.0644236 0.725544 0.448181 0.252828 0.156253 1.26273
0.0666992 0.723443 0.442222 0.245121 0.147893 1.20999
0.0690551 0.721254 0.436311 0.237425 0.13973 1.15878
0.0714943 0.718965 0.430447 0.229744 0.131774 1.10906
0.0740196 0.716565 0.42463 0.22208 0.124034 1.0608
0.0766341 0.714045 0.418857 0.214439 0.116519 1.01399
0.079341 0.711393 0.413128 0.206826 0.109238 0.968597
0.0821434 0.708597 0.407439 0.199246 0.102198 0.924589
0.0850449 0.705646 0.401786 0.191705 0.0954066 0.881944
0.0880488 0.702528 0.396166 0.184209 0.0888705 0.840638
0.0911589 0.699231 0.390572 0.176764 0.0825951 0.800644
0.0943788 0.695742 0.384999 0.169378 0.0765852 0.761939
0.0977124 0.692048 0.37944 0.162058 0.0708444 0.724499
0.101164 0.688136 0.373886 0.154812 0.0653754 0.688299
0.104737 0.683992 0.368329 0.147647 0.0601798 0.653315
0.108437 0.679603 0.362758 0.140572 0.0552582 0.619526
0.112267 0.674954 0.357164 0.133596 0.0506098 0.586907
0.116232 0.670031 0.351535 0.126728 0.0462329 0.555437
0.120338 0.664819 0.345859 0.119976 0.0421246 0.525094
0.124588 0.659303 0.340123 0.11335 0.0382807 0.495855
0.128989 0.653467 0.334314 0.106858 0.034696 0.4677
0.133545 0.647297 0.328419 0.10051 0.0313644 0.440607
0.138262 0.640777 0.322424 0.0943154 0.0282785 0.414556
0.143146 0.63389 0.316316 0.0882827 0.0254301 0.389527
0.148202 0.626621 0.310081 0.0824207 0.0228103 0.3655
0.153437 0.618955 0.303706 0.076738 0.0204091 0.342454
0.158857 0.610874 0.297178 0.0712425 0.0182162 0.320371
0.164468 0.602365 0.290487 0.0659421 0.0162206 0.299231
0.170277 0.59341 0.283621 0.0608436 0.0144108 0.279016
0.176291 0.583996 0.276571 0.0559537 0.0127753 0.259707
0.182518 0.574108 0.269331 0.0512781 0.0113021 0.241284
0.188965 0.563732 0.261893 0.0468218 0.00997949 0.223731
0.19564 0.552857 0.254255 0.0425888 0.00879566 0.207027
0.20255 0.541469 0.246414 0.0385823 0.00773911 0.191156
0.209705 0.529561 0.238373 0.0348046 0.00679864 0.176098
0.217112 0.517123 0.230134 0.0312567 0.00596349 0.161835
0.224781 0.50415 0.221704 0.0279386 0.00522342 0.148349
0.23272 0.490637 0.213093 0.0248491 0.00456876 0.135621
0.24094 0.476585 0.204313 0.021986 0.0039905 0.123632
0.249451 0.461996 0.19538 0.0193457 0.00348029 0.112363
0.258262 0.446877 0.186312 0.0169237 0.00303051 0.101796
0.267384 0.431238 0.177131 0.0147142 0.00263422 0.0919093
0.276829 0.415094 0.167862 0.0127103 0.0022852 0.0826843
0.286607 0.398467 0.158532 0.0109041 0.00197789 0.0741003
0.29673 0.381382 0.149173 0.00928673 0.00170738 0.0661366
0.307211 0.363873 0.139816 0.0078486 0.00146935 0.0587719
