x xuv xdv xubar xdbar xgl
0.001 1.11157 1.08251 1.04828 1.06846 15.4535
0.00103532 1.10413 1.07489 1.03995 1.06043 15.2687
0.00107189 1.09674 1.06732 1.03166 1.05245 15.0848
0.00110975 1.0894 1.05979 1.0234 1.0445 14.902
0.00114895 1.08211 1.05232 1.01518 1.03659 14.7201
0.00118953 1.07486 1.0449 1.007 1.02872 14.5393
0.00123155 1.06767 1.03754 0.998855 1.02089 14.3595
0.00127505 1.06053 1.03022 0.99075 1.0131 14.1808
0.00132009 1.05344 1.02296 0.982683 1.00535 14.0031
0.00136672 1.04641 1.01576 0.974657 0.997636 13.8265
0.00141499 1.03943 1.00861 0.966672 0.989968 13.651
0.00146497 1.03251 1.00152 0.958728 0.982341 13.4766
0.00151672 1.02564 0.994483 0.950826 0.974756 13.3032
0.00157029 1.01883 0.987505 0.942966 0.967213 13.131
0.00162576 1.01208 0.980586 0.935149 0.959713 12.9599
0.00168318 1.00539 0.973726 0.927376 0.952256 12.7899
0.00174263 0.998755 0.966925 0.919647 0.944842 12.621
0.00180419 0.992184 0.960186 0.911962 0.937472 12.4533
0.00186791 0.985674 0.953507 0.904322 0.930144 12.2868
0.00193389 0.979226 0.94689 0.896728 0.92286 12.1213
0.0020022 0.972842 0.940335 0.88918 0.915619 11.9571
0.00207292 0.966521 0.933842 0.881677 0.908422 11.794
0.00214614 0.960265 0.927413 0.874221 0.901268 11.632
0.00222195 0.954075 0.921047 0.866812 0.894157 11.4713
0.00230043 0.947951 0.914745 0.85945 0.88709 11.3117
0.00238169 0.941894 0.908507 0.852136 0.880065 11.1533
0.00246581 0.935905 0.902333 0.844869 0.873084 10.9961
0.00255291 0.929984 0.896225 0.837651 0.866144 10.8401
0.00264308 0.924133 0.890181 0.83048 0.859247 10.6853
0.00273644 0.918352 0.884203 0.823359 0.852391 10.5317
0.0028331 0.912642 0.878291 0.816285 0.845577 10.3793
0.00293317 0.907004 0.872444 0.809261 0.838804 10.2282
0.00303677 0.901438 0.866662 0.802285 0.832071 10.0782
0.00314404 0.895945 0.860947 0.795359 0.825377 9.92944
0.00325509 0.890525 0.855297 0.788481 0.818723 9.7819
0.00337006 0.885181 0.849713 0.781653 0.812107 9.63559
0.0034891 0.879911 0.844195 0.774874 0.805528 9.4905
0.00361234 0.874718 0.838742 0.768144 0.798986 9.34663
0.00373994 0.869601 0.833354 0.761463 0.79248 9.20398
0.00387204 0.864562 0.828031 0.754831 0.786009 9.06257
0.00400881 0.8596 0.822773 0.748248 0.779571 8.92238
0.0041504 0.854718 0.817579 0.741714 0.773166 8.78341
0.004297 0.849915 0.81245 0.735228 0.766793 8.64568
0.00444878 0.845192 0.807383 0.728791 0.760449 8.50918
0.00460592 0.84055 0.80238 0.722403 0.754135 8.3739
0.00476861 0.83599 0.797439 0.716062 0.747848 8.23986
0.00493705 0.831512 0.79256 0.709769 0.741587 8.10704
0.00511143 0.827117 0.787741 0.703524 0.735351 7.97546
0.00529198 0.822805 0.782983 0.697326 0.729137 7.8451
0.0054789 0.818578 0.778284 0.691174 0.722945 7.71596
0.00567243 0.814436 0.773643 0.685068 0.716772 7.58806
