x xuv xdv xubar xdbar xgl
0.001 1.32992 1.29921 1.26083 1.28161 21.3173
0.00103532 1.31876 1.28783 1.24869 1.26975 20.9999
0.00107189 1.30768 1.27654 1.23663 1.25797 20.6856
0.00110975 1.2967 1.26535 1.22465 1.24627 20.3746
0.00114895 1.28581 1.25425 1.21275 1.23466 20.0666
0.00118953 1.27502 1.24325 1.20093 1.22312 19.7618
0.00123155 1.26433 1.23235 1.18919 1.21167 19.4602
0.00127505 1.25374 1.22154 1.17754 1.20029 19.1616
0.00132009 1.24324 1.21083 1.16597 1.189 18.8661
0.00136672 1.23284 1.20022 1.15448 1.1778 18.5737
0.00141499 1.22254 1.18971 1.14308 1.16667 18.2844
0.00146497 1.21234 1.17929 1.13176 1.15563 17.9981
0.00151672 1.20224 1.16898 1.12052 1.14467 17.7149
0.00157029 1.19224 1.15876 1.10937 1.13379 17.4347
0.00162576 1.18234 1.14864 1.0983 1.12299 17.1575
0.00168318 1.17254 1.13862 1.08732 1.11228 16.8833
0.00174263 1.16285 1.1287 1.07642 1.10164 16.6121
0.00180419 1.15326 1.11889 1.06561 1.09109 16.3439
0.00186791 1.14377 1.10917 1.05488 1.08062 16.0786
0.00193389 1.13439 1.09955 1.04424 1.07023 15.8163
0.0020022 1.12511 1.09004 1.03368 1.05992 15.5569
0.00207292 1.11594 1.08062 1.0232 1.04969 15.3003
0.00214614 1.10687 1.0713 1.01281 1.03954 15.0467
0.00222195 1.0979 1.06209 1.00251 1.02946 14.796
0.00230043 1.08905 1.05298 0.992292 1.01947 14.5481
0.00238169 1.0803 1.04397 0.982159 1.00956 14.3031
0.00246581 1.07166 1.03505 0.97211 0.999718 14.0608
0.00255291 1.06312 1.02624 0.962147 0.989956 13.8214
0.00264308 1.0547 1.01753 0.952268 0.98027 13.5848
0.00273644 1.04638 1.00892 0.942473 0.970659 13.351
0.0028331 1.03817 1.00041 0.932763 0.961122 13.12
0.00293317 1.03007 0.991999 0.923137 0.951658 12.8916
0.00303677 1.02208 0.983687 0.913594 0.942267 12.666
0.00314404 1.0142 0.975473 0.904136 0.932947 12.4432
0.00325509 1.00643 0.967358 0.89476 0.923696 12.223
0.00337006 0.998771 0.959341 0.885468 0.914515 12.0054
0.0034891 0.991224 0.951421 0.876258 0.905402 11.7906
0.00361234 0.983788 0.943597 0.86713 0.896355 11.5784
0.00373994 0.976464 0.93587 0.858084 0.887374 11.3688
0.00387204 0.969252 0.928238 0.849119 0.878456 11.1618
0.00400881 0.962153 0.920701 0.840236 0.869601 10.9574
0.0041504 0.955167 0.913257 0.831432 0.860807 10.7555
0.004297 0.948294 0.905906 0.822709 0.852072 10.5563
0.00444878 0.941534 0.898648 0.814064 0.843396 10.3595
0.00460592 0.934888 0.89148 0.805499 0.834775 10.1653
