x xuv xdv xubar xdbar xgl
0.001 1.44278 1.41122 1.37092 1.39191 24.0203
0.00103532 1.42947 1.39769 1.3566 1.37786 23.6359
0.00107189 1.41628 1.38428 1.34239 1.36392 23.2558
0.00110975 1.40323 1.371 1.3283 1.35009 22.8801
0.00114895 1.39029 1.35784 1.31431 1.33637 22.5088
0.00118953 1.37749 1.3448 1.30043 1.32276 22.1418
0.00123155 1.36481 1.33189 1.28667 1.30926 21.7791
0.00127505 1.35226 1.31911 1.27301 1.29587 21.4206
0.00132009 1.33983 1.30645 1.25947 1.28259 21.0665
0.00136672 1.32753 1.29392 1.24604 1.26942 20.7165
0.00141499 1.31536 1.28151 1.23272 1.25636 20.3707
0.00146497 1.30332 1.26923 1.21952 1.24341 20.0291
0.00151672 1.29141 1.25708 1.20642 1.23057 19.6915
0.00157029 1.27962 1.24505 1.19344 1.21784 19.3581
0.00162576 1.26797 1.23315 1.18056 1.20521 19.0288
0.00168318 1.25644 1.22138 1.1678 1.19269 18.7035
0.00174263 1.24505 1.20973 1.15515 1.18028 18.3822
0.00180419 1.23378 1.1982 1.14261 1.16798 18.0649
0.00186791 1.22265 1.18681 1.13018 1.15578 17.7515
0.00193389 1.21164 1.17554 1.11786 1.14368 17.4421
0.0020022 1.20076 1.16439 1.10565 1.1317 17.1365
0.00207292 1.19002 1.15337 1.09356 1.11981 16.8348
0.00214614 1.17941 1.14247 1.08157 1.10803 16.537
0.00222195 1.16892 1.1317 1.06969 1.09635 16.2429
0.00230043 1.15857 1.12106 1.05792 1.08477 15.9526
0.00238169 1.14835 1.11053 1.04626 1.07329 15.6661
0.00246581 1.13827 1.10013 1.0347 1.06191 15.3833
0.00255291 1.12831 1.08986 1.02326 1.05063 15.1041
0.00264308 1.11849 1.0797 1.01192 1.03945 14.8286
0.00273644 1.10879 1.06967 1.00069 1.02836 14.5567
0.0028331 1.09924 1.05976 0.989565 1.01737 14.2885
0.00293317 1.08981 1.04998 0.978547 1.00648 14.0237
0.00303677 1.08051 1.04031 0.967635 0.995672 13.7626
0.00314404 1.07135 1.03076 0.956828 0.984959 13.5049
0.00325509 1.06232 1.02133 0.946126 0.974337 13.2507
0.00337006 1.05342 1.01202 0.935528 0.963803 12.9999
0.0034891 1.04466 1.00282 0.925032 0.953356 12.7526
0.00361234 1.03603 0.993742 0.91464 0.942995 12.5086
0.00373994 1.02753 0.984779 0.904349 0.932718 12.268
0.00387204 1.01917 0.97593 0.89416 0.922524 12.0307
0.00400881 1.01094 0.967194 0.884071 0.912411 11.7967
0.0041504 1.00284 0.958571 0.874081 0.902376 11.566
0.004297 0.994872 0.950058 0.864191 0.892419 11.3385
0.00444878 0.98704 0.941655 0.854399 0.882537 11.1143
0.00460592 0.979341 0.933361 0.844704 0.872728 10.8932
0.00476861 0.971776 0.925173 0.835105 0.862991 10.6752
0.00493705 0.964343 0.917092 0.825601 0.853323 10.4604
0.00511143 0.957045 0.909115 0.816192 0.843722 10.2487
0.00529198 0.949879 0.90124 0.806876 0.834186 10.04
0.0054789 0.942846 0.893467 0.797653 0.824713 9.83436
0.00567243 0.935947 0.885794 0.788521 0.8153 9.63173
0.00587279 0.929181 0.878218 0.779478 0.805945 9.43208
0.00608022 0.922547 0.870738 0.770525 0.796646 9.23538
0.00629499 0.916047 0.863353 0.76166 0.787399 9.04159
0.00651734 0.909679 0.85606 0.752881 0.778203 8.8507
0.00674754 0.903444 0.848857 0.744188 0.769055 8.66268
0.00698588 0.897342 0.841743 0.735579 0.759952 8.47749
0.00723263 0.891372 0.834715 0.727052 0.750891 8.2951
0.0074881 0.885534 0.827771 0.718607 0.741869 8.1155
0.0077526 0.879828 0.820908 0.710241 0.732885 7.93866
0.00802643 0.874254 0.814126 0.701954 0.723934 7.76454
0.00830994 0.868812 0.80742 0.693743 0.715013 7.59312
0.00860346 0.8635 0.80079 0.685608 0.70612 7.42437
0.00890735 0.85832 0.794231 0.677546 0.697252 7.25826
0.00922198 0.85327 0.787742 0.669557 0.688406 7.09478
0.00954772 0.84835 0.781321 0.661638 0.679578 6.93388
0.00988496 0.843559 0.774963 0.653787 0.670765 6.77555
0.0102341 0.838898 0.768668 0.646003 0.661964 6.61976
0.0105956 0.834366 0.762431 0.638284 0.653172 6.46649
0.0109699 0.829962 0.756251 0.630628 0.644386 6.3157
0.0113573 0.825686 0.750124 0.623032 0.635602 6.16737
0.0117585 0.821536 0.744048 0.615496 0.626817 6.02148
0.0121738 0.817513 0.738019 0.608017 0.618029 5.878
0.0126038 0.813615 0.732034 0.600593 0.609233 5.7369
0.013049 0.809842 0.726091 0.593221 0.600427 5.59816
0.0135099 0.806193 0.720187 0.5859 0.591607 5.46176
0.0139871 0.802667 0.714319 0.578627 0.582771 5.32767
0.0144812 0.799262 0.708483 0.571401 0.573915 5.19587
0.0149927 0.795979 0.702677 0.564218 0.565037 5.06633
0.0155223 0.792815 0.696897 0.557076 0.556133 4.93902
0.0160705 0.789769 0.691141 0.549973 0.547202 4.81393
0.0166382 0.786841 0.685407 0.542906 0.53824 4.69103
0.0172259 0.784029 0.67969 0.535873 0.529244 4.57029
0.0178343 0.78133 0.673988 0.528872 0.520214 4.4517
0.0184642 0.778744 0.668299 0.521899 0.511146 4.33523
0.0191164 0.776269 0.66262 0.514952 0.502038 4.22085
0.0197917 0.773904 0.656948 0.508028 0.49289 4.10855
0.0204907 0.771645 0.651281 0.501125 0.483698 3.9983
0.0212145 0.769491 0.645617 0.494241 0.474463 3.89008
0.0219639 0.767441 0.639953 0.487371 0.465183 3.78386
0.0227397 0.765491 0.634287 0.480514 0.455857 3.67962
0.0235429 0.763639 0.628618 0.473667 0.446484 3.57735
0.0243744 0.761882 0.622943 0.466827 0.437066 3.47702
0.0252354 0.760219 0.617262 0.459991 0.427602 3.3786
0.0261268 0.758645 0.611573 0.453156 0.418093 3.28208
0.0270496 0.757159 0.605874 0.44632 0.40854 3.18744
0.028005 0.755756 0.600165 0.439481 0.398945 3.09464
0.0289942 0.754433 0.594446 0.432634 0.389309 3.00369
0.0300184 0.753188 0.588715 0.425779 0.379635 2.91454
0.0310787 0.752015 0.582974 0.418911 0.369925 2.82718
0.0321764 0.750912 0.577221 0.412029 0.360184 2.74159
0.0333129 0.749874 0.571457 0.405131 0.350415 2.65775
0.0344896 0.748896 0.565683 0.398213 0.340623 2.57564
0.0357079 0.747975 0.559901 0.391274 0.330812 2.49523
0.0369691 0.747105 0.55411 0.384311 0.320988 2.41651
0.0382749 0.746282 0.548314 0.377323 0.311158 2.33947
0.0396269 0.7455 0.542512 0.370307 0.301328 2.26406
0.0410266 0.744754 0.536709 0.363262 0.291505 2.19029
0.0424757 0.744039 0.530905 0.356186 0.281696 2.11812
0.043976 0.743348 0.525104 0.349079 0.271912 2.04754
0.0455294 0.742675 0.519307 0.341938 0.262159 1.97853
0.0471375 0.742014 0.513519 0.334764 0.252448 1.91107
0.0488025 0.741358 0.507742 0.327554 0.242789 1.84513
0.0505263 0.740701 0.50198 0.32031 0.233192 1.78071
0.052311 0.740035 0.496235 0.31303 0.223668 1.71777
0.0541587 0.739352 0.490511 0.305716 0.214228 1.65631
0.0560717 0.738646 0.484811 0.298367 0.204884 1.5963
0.0580523 0.737907 0.479139 0.290984 0.195647 1.53772
0.0601028 0.737128 0.473498 0.283569 0.18653 1.48056
0.0622257 0.736299 0.46789 0.276124 0.177545 1.42479
0.0644236 0.735413 0.462318 0.268649 0.168704 1.3704
0.0666992 0.734458 0.456785 0.261149 0.16002 1.31736
0.0690551 0.733427 0.451292 0.253626 0.151506 1.26567
0.0714943 0.732309 0.445841 0.246082 0.143172 1.21529
0.0740196 0.731093 0.440432 0.238522 0.135033 1.16622
0.0766341 0.729768 0.435067 0.230951 0.127098 1.11844
0.079341 0.728325 0.429744 0.223373 0.119379 1.07192
0.0821434 0.726751 0.424462 0.215793 0.111888 1.02665
0.0850449 0.725034 0.419219 0.208217 0.104633 0.982611
0.0880488 0.723163 0.414012 0.200652 0.0976254 0.939787
0.0911589 0.721124 0.408836 0.193104 0.0908721 0.89816
0.0943788 0.718905 0.403687 0.18558 0.0843814 0.857713
0.0977124 0.716491 0.398557 0.178089 0.0781596 0.818429
0.101164 0.71387 0.39344 0.170639 0.0722124 0.780292
0.104737 0.711026 0.388327 0.163238 0.066544 0.743284
0.108437 0.707945 0.383209 0.155896 0.0611575 0.70739
0.112267 0.704611 0.378073 0.148622 0.0560547 0.672595
0.116232 0.701008 0.372909 0.141427 0.0512362 0.638881
