x xuv xdv xubar xdbar xgl
0.001 1.00549 0.977284 0.945403 0.965138 12.1848
0.00103532 0.99962 0.971242 0.938686 0.958736 12.0658
0.00107189 0.993779 0.965235 0.931989 0.952359 11.9468
0.00110975 0.98797 0.959263 0.925314 0.946005 11.8279
0.00114895 0.982196 0.953327 0.918662 0.939676 11.7092
0.00118953 0.976457 0.947428 0.912032 0.933374 11.5906
0.00123155 0.970754 0.941568 0.905427 0.927097 11.4721
0.00127505 0.965087 0.935746 0.898846 0.920847 11.3538
0.00132009 0.959458 0.929964 0.892291 0.914624 11.2357
0.00136672 0.953868 0.924223 0.885761 0.908429 11.1178
0.00141499 0.948318 0.918524 0.879259 0.902262 11.0002
0.00146497 0.942808 0.912867 0.872783 0.896124 10.8828
0.00151672 0.93734 0.907253 0.866336 0.890015 10.7656
0.00157029 0.931914 0.901683 0.859917 0.883936 10.6487
0.00162576 0.926531 0.896158 0.853527 0.877886 10.5322
0.00168318 0.921192 0.890678 0.847167 0.871867 10.4159
0.00174263 0.915898 0.885245 0.840837 0.865878 10.2999
0.00180419 0.91065 0.879858 0.834537 0.85992 10.1843
0.00186791 0.905449 0.87452 0.828269 0.853993 10.069
0.00193389 0.900295 0.869229 0.822033 0.848097 9.95408
0.0020022 0.895189 0.863987 0.815829 0.842232 9.83954
0.00207292 0.890133 0.858795 0.809658 0.836398 9.72539
0.00214614 0.885127 0.853653 0.803519 0.830596 9.61164
0.00222195 0.880171 0.848561 0.797415 0.824825 9.49831
0.00230043 0.875267 0.84352 0.791344 0.819086 9.3854
0.00238169 0.870416 0.838531 0.785307 0.813378 9.27294
0.00246581 0.865618 0.833594 0.779305 0.807701 9.16092
0.00255291 0.860875 0.828709 0.773339 0.802056 9.04937
0.00264308 0.856186 0.823877 0.767407 0.796441 8.9383
0.00273644 0.851553 0.819098 0.761511 0.790857 8.8277
0.0028331 0.846977 0.814373 0.755651 0.785303 8.71761
0.00293317 0.842458 0.809701 0.749827 0.779779 8.60802
0.00303677 0.837998 0.805083 0.744039 0.774284 8.49895
0.00314404 0.833596 0.800519 0.738288 0.768819 8.3904
0.00325509 0.829255 0.79601 0.732573 0.763382 8.28239
0.00337006 0.824974 0.791554 0.726896 0.757973 8.17492
0.0034891 0.820754 0.787153 0.721255 0.752591 8.06801
0.00361234 0.816597 0.782807 0.715651 0.747236 7.96165
0.00373994 0.812502 0.778514 0.710085 0.741907 7.85587
0.00387204 0.808472 0.774276 0.704556 0.736602 7.75067
0.00400881 0.804506 0.770092 0.699063 0.731322 7.64605
0.0041504 0.800606 0.765962 0.693609 0.726065 7.54203
0.004297 0.796772 0.761886 0.688191 0.72083 7.43861
0.00444878 0.793005 0.757863 0.68281 0.715616 7.3358
0.00460592 0.789306 0.753893 0.677466 0.710421 7.2336
0.00476861 0.785675 0.749975 0.67216 0.705245 7.13203
0.00493705 0.782114 0.746109 0.666889 0.700086 7.03108
0.00511143 0.778623 0.742295 0.661656 0.694943 6.93077
0.00529198 0.775203 0.738532 0.656458 0.689814 6.8311
0.0054789 0.771855 0.734818 0.651297 0.684697 6.73208
0.00567243 0.76858 0.731154 0.646171 0.679592 6.6337
0.00587279 0.765378 0.727539 0.641081 0.674495 6.53599
0.00608022 0.76225 0.723971 0.636025 0.669406 6.43893
0.00629499 0.759198 0.720449 0.631004 0.664322 6.34255
0.00651734 0.756221 0.716973 0.626017 0.659241 6.24683
0.00674754 0.75332 0.713542 0.621064 0.654161 6.15179
0.00698588 0.750497 0.710153 0.616143 0.64908 6.05743
0.00723263 0.747752 0.706806 0.611255 0.643996 5.96376
0.0074881 0.745086 0.703499 0.606399 0.638906 5.87077
0.0077526 0.742499 0.700231 0.601573 0.633807 5.77847
0.00802643 0.739993 0.697 0.596778 0.628698 5.68687
0.00830994 0.737568 0.693804 0.592012 0.623574 5.59597
