x xuv xdv xubar xdbar xgl
0.001 1.43851 1.40698 1.36676 1.38774 23.9214
0.00103532 1.42528 1.39353 1.35252 1.37377 23.5394
0.00107189 1.41218 1.38021 1.33839 1.35991 23.1618
0.00110975 1.3992 1.367 1.32438 1.34616 22.7886
0.00114895 1.38635 1.35393 1.31047 1.33253 22.4196
0.00118953 1.37362 1.34097 1.29668 1.319 22.055
0.00123155 1.36102 1.32814 1.28299 1.30558 21.6945
0.00127505 1.34854 1.31543 1.26941 1.29227 21.3384
0.00132009 1.33619 1.30285 1.25595 1.27906 20.9864
0.00136672 1.32397 1.29039 1.24259 1.26597 20.6385
0.00141499 1.31187 1.27806 1.22935 1.25299 20.2949
0.00146497 1.2999 1.26585 1.21621 1.24011 19.9553
0.00151672 1.28806 1.25377 1.20319 1.22734 19.6198
0.00157029 1.27634 1.24181 1.19028 1.21468 19.2884
0.00162576 1.26475 1.22998 1.17747 1.20212 18.961
0.00168318 1.2533 1.21827 1.16478 1.18967 18.6376
0.00174263 1.24197 1.20669 1.1522 1.17733 18.3182
0.00180419 1.23076 1.19523 1.13972 1.16509 18.0027
0.00186791 1.21969 1.1839 1.12736 1.15296 17.6911
0.00193389 1.20875 1.17269 1.1151 1.14093 17.3834
0.0020022 1.19793 1.16161 1.10296 1.12901 17.0796
0.00207292 1.18725 1.15065 1.09092 1.11719 16.7795
0.00214614 1.1767 1.13981 1.079 1.10547 16.4833
0.00222195 1.16627 1.1291 1.06718 1.09385 16.1909
0.00230043 1.15598 1.11852 1.05547 1.08233 15.9022
0.00238169 1.14582 1.10805 1.04386 1.07091 15.6172
0.00246581 1.13578 1.09771 1.03237 1.05959 15.3358
0.00255291 1.12588 1.08749 1.02098 1.04837 15.0581
0.00264308 1.11611 1.07739 1.0097 1.03725 14.7841
0.00273644 1.10647 1.06741 0.998522 1.02622 14.5136
0.0028331 1.09696 1.05756 0.987452 1.01528 14.2467
0.00293317 1.08759 1.04782 0.976487 1.00444 13.9833
0.00303677 1.07834 1.0382 0.965628 0.993689 13.7235
0.00314404 1.06923 1.02871 0.954872 0.983029 13.4671
0.00325509 1.06025 1.01933 0.94422 0.972459 13.2141
0.00337006 1.0514 1.01006 0.933672 0.961976 12.9646
0.0034891 1.04268 1.00092 0.923225 0.95158 12.7184
0.00361234 1.0341 0.991887 0.912881 0.941269 12.4756
0.00373994 1.02564 0.982971 0.902637 0.931042 12.2361
0.00387204 1.01732 0.974168 0.892494 0.920896 12
0.00400881 1.00913 0.965478 0.882451 0.91083 11.7671
0.0041504 1.00108 0.956899 0.872507 0.900843 11.5374
0.004297 0.993154 0.94843 0.862661 0.890932 11.3109
0.00444878 0.985362 0.940071 0.852912 0.881095 11.0877
0.00460592 0.977704 0.931819 0.843259 0.871331 10.8675
0.00476861 0.970177 0.923674 0.833703 0.861638 10.6506
0.00493705 0.962783 0.915634 0.82424 0.852014 10.4367
0.00511143 0.955522 0.907697 0.814872 0.842456 10.2258
0.00529198 0.948394 0.899863 0.805596 0.832962 10.018
0.0054789 0.941397 0.892129 0.796412 0.82353 9.81327
0.00567243 0.934534 0.884494 0.787318 0.814159 9.61148
0.00587279 0.927802 0.876957 0.778314 0.804844 9.41264
0.00608022 0.921203 0.869515 0.769398 0.795584 9.21673
0.00629499 0.914737 0.862166 0.76057 0.786377 9.02372
0.00651734 0.908402 0.85491 0.751827 0.777219 8.83358
0.00674754 0.902199 0.847743 0.743169 0.768109 8.64629
0.00698588 0.896129 0.840664 0.734594 0.759043 8.46181
0.00723263 0.89019 0.83367 0.726102 0.750019 8.28012
0.0074881 0.884383 0.82676 0.71769 0.741034 8.10119
0.0077526 0.878707 0.819932 0.709357 0.732084 7.92499
0.00802643 0.873162 0.813182 0.701103 0.723168 7.7515
0.00830994 0.867748 0.806509 0.692924 0.714282 7.5807
0.00860346 0.862465 0.79991 0.68482 0.705424 7.41254
0.00890735 0.857312 0.793383 0.676789 0.696589 7.24702
0.00922198 0.852289 0.786926 0.66883 0.687775 7.08409
0.00954772 0.847396 0.780535 0.660941 0.67898 6.92374
0.00988496 0.842632 0.774207 0.653119 0.670199 6.76594
0.0102341 0.837996 0.767942 0.645364 0.661429 6.61066
0.0105956 0.833489 0.761734 0.637673 0.652668 6.45788
0.0109699 0.82911 0.755583 0.630045 0.643912 6.30757
0.0113573 0.824858 0.749484 0.622477 0.635157 6.15971
0.0117585 0.820732 0.743435 0.614967 0.626402 6.01427
0.0121738 0.816732 0.737433 0.607514 0.617642 5.87122
0.0126038 0.812857 0.731476 0.600116 0.608874 5.73054
0.013049 0.809107 0.72556 0.59277 0.600095 5.59221
0.0135099 0.80548 0.719681 0.585474 0.591302 5.4562
0.0139871 0.801976 0.713838 0.578226 0.582492 5.32249
0.0144812 0.798593 0.708028 0.571023 0.573662 5.19105
0.0149927 0.795331 0.702246 0.563863 0.564809 5.06186
0.0155223 0.792188 0.696491 0.556745 0.55593 4.9349
0.0160705 0.789163 0.690759 0.549665 0.547023 4.81013
0.0166382 0.786255 0.685048 0.54262 0.538084 4.68754
0.0172259 0.783462 0.679354 0.535609 0.529112 4.56711
0.0178343 0.780783 0.673675 0.528629 0.520104 4.44881
0.0184642 0.778217 0.668009 0.521678 0.511058 4.33262
0.0191164 0.775761 0.662351 0.514752 0.501971 4.21851
0.0197917 0.773415 0.656701 0.507848 0.492843 4.10646
0.0204907 0.771175 0.651055 0.500966 0.483672 3.99646
0.0212145 0.76904 0.645411 0.494101 0.474456 3.88847
0.0219639 0.767007 0.639767 0.48725 0.465194 3.78248
0.0227397 0.765075 0.634121 0.480412 0.455886 3.67846
