x xuv xdv xubar xdbar xgl
0.001 1.5633 1.53087 1.48862 1.50976 26.7158
0.00103532 1.54758 1.5149 1.47184 1.49324 26.2607
0.00107189 1.53202 1.49909 1.45521 1.47687 25.8114
0.00110975 1.51662 1.48345 1.43873 1.46064 25.3678
0.00114895 1.50138 1.46796 1.42239 1.44455 24.93
0.00118953 1.48631 1.45264 1.40621 1.42862 24.4979
0.00123155 1.47139 1.43748 1.39017 1.41283 24.0714
0.00127505 1.45665 1.42248 1.37427 1.39718 23.6504
0.00132009 1.44206 1.40764 1.35853 1.38168 23.235
0.00136672 1.42764 1.39296 1.34293 1.36632 22.825
0.00141499 1.41338 1.37844 1.32747 1.3511 22.4205
0.00146497 1.39928 1.36408 1.31216 1.33602 22.0214
0.00151672 1.38535 1.34988 1.297 1.32109 21.6276
0.00157029 1.37157 1.33583 1.28198 1.3063 21.239
0.00162576 1.35796 1.32195 1.2671 1.29164 20.8558
0.00168318 1.34451 1.30822 1.25236 1.27713 20.4777
0.00174263 1.33123 1.29465 1.23777 1.26275 20.1047
0.00180419 1.3181 1.28124 1.22332 1.24851 19.7369
0.00186791 1.30514 1.26798 1.20901 1.2344 19.374
0.00193389 1.29234 1.25488 1.19485 1.22043 19.0162
0.0020022 1.2797 1.24194 1.18082 1.20659 18.6634
0.00207292 1.26722 1.22915 1.16693 1.19289 18.3154
0.00214614 1.25491 1.21651 1.15319 1.17932 17.9723
0.00222195 1.24275 1.20403 1.13958 1.16587 17.634
0.00230043 1.23076 1.1917 1.1261 1.15256 17.3005
0.00238169 1.21892 1.17952 1.11277 1.13937 16.9717
0.00246581 1.20725 1.16749 1.09957 1.12631 16.6476
0.00255291 1.19573 1.15561 1.08651 1.11338 16.3281
0.00264308 1.18438 1.14388 1.07358 1.10056 16.0132
0.00273644 1.17318 1.1323 1.06079 1.08787 15.7029
0.0028331 1.16215 1.12086 1.04812 1.0753 15.397
0.00293317 1.15127 1.10958 1.03559 1.06285 15.0956
0.00303677 1.14056 1.09843 1.0232 1.05052 14.7986
0.00314404 1.13 1.08743 1.01093 1.0383 14.5059
0.00325509 1.1196 1.07658 0.99879 1.02619 14.2176
0.00337006 1.10936 1.06586 0.98678 1.0142 13.9335
0.0034891 1.09928 1.05529 0.974897 1.00232 13.6537
0.00361234 1.08935 1.04486 0.963142 0.990547 13.378
0.00373994 1.07958 1.03456 0.951511 0.978879 13.1065
0.00387204 1.06997 1.0244 0.940005 0.967317 12.839
0.00400881 1.06052 1.01438 0.928623 0.955856 12.5757
0.0041504 1.05122 1.00449 0.917362 0.944496 12.3163
0.004297 1.04208 0.994727 0.906223 0.933234 12.0609
0.00444878 1.0331 0.985099 0.895203 0.922069 11.8094
0.00460592 1.02427 0.9756 0.884302 0.910997 11.5618
0.00476861 1.01559 0.966228 0.873519 0.900016 11.3181
0.00493705 1.00707 0.956981 0.862852 0.889125 11.0781
0.00511143 0.998709 0.947858 0.852299 0.87832 10.8419
0.00529198 0.990498 0.938858 0.841861 0.867599 10.6094
0.0054789 0.982441 0.929977 0.831534 0.85696 10.3806
0.00567243 0.974537 0.921214 0.821318 0.8464 10.1555
0.00587279 0.966786 0.912567 0.811212 0.835916 9.93391
0.00608022 0.959188 0.904033 0.801214 0.825506 9.7159
0.00629499 0.951742 0.895612 0.791322 0.815167 9.5014
0.00651734 0.944447 0.8873 0.781535 0.804896 9.29037
0.00674754 0.937304 0.879095 0.771851 0.79469 9.08279
0.00698588 0.930311 0.870996 0.762269 0.784547 8.8786
0.00723263 0.923468 0.862998 0.752787 0.774463 8.67777
