x xuv xdv xubar xdbar xgl
0.001 1.33253 1.30179 1.26337 1.28416 21.3818
0.00103532 1.32131 1.29036 1.25118 1.27225 21.0629
0.00107189 1.31019 1.27903 1.23907 1.26042 20.7471
0.00110975 1.29916 1.26779 1.22704 1.24867 20.4345
0.00114895 1.28823 1.25665 1.2151 1.23701 20.1251
0.00118953 1.2774 1.2456 1.20323 1.22542 19.8189
0.00123155 1.26666 1.23465 1.19145 1.21392 19.5158
0.00127505 1.25602 1.2238 1.17975 1.20251 19.2158
0.00132009 1.24548 1.21305 1.16814 1.19117 18.919
0.00136672 1.23503 1.20239 1.15661 1.17992 18.6252
0.00141499 1.22469 1.19184 1.14516 1.16875 18.3346
0.00146497 1.21445 1.18138 1.1338 1.15767 18.047
0.00151672 1.20431 1.17102 1.12252 1.14666 17.7625
0.00157029 1.19427 1.16076 1.11132 1.13574 17.4811
0.00162576 1.18433 1.15061 1.10022 1.1249 17.2027
0.00168318 1.1745 1.14055 1.08919 1.11415 16.9273
0.00174263 1.16476 1.13059 1.07825 1.10347 16.6549
0.00180419 1.15513 1.12073 1.0674 1.09288 16.3855
0.00186791 1.14561 1.11098 1.05663 1.08237 16.1191
0.00193389 1.13619 1.10132 1.04595 1.07194 15.8556
0.0020022 1.12688 1.09177 1.03536 1.06159 15.5951
0.00207292 1.11767 1.08232 1.02485 1.05133 15.3376
0.00214614 1.10856 1.07297 1.01442 1.04114 15.0829
0.00222195 1.09957 1.06372 1.00408 1.03103 14.8311
0.00230043 1.09068 1.05457 0.993827 1.021 14.5823
0.00238169 1.08189 1.04552 0.983659 1.01105 14.3362
0.00246581 1.07322 1.03658 0.973576 1.00118 14.0931
0.00255291 1.06465 1.02773 0.963579 0.991379 13.8527
0.00264308 1.05619 1.01899 0.953667 0.981659 13.6152
0.00273644 1.04784 1.01035 0.943839 0.972014 13.3805
0.0028331 1.0396 1.00181 0.934097 0.962444 13.1485
0.00293317 1.03147 0.993362 0.924439 0.952947 12.9193
0.00303677 1.02345 0.985019 0.914865 0.943523 12.6929
0.00314404 1.01554 0.976775 0.905376 0.934171 12.4692
0.00325509 1.00775 0.96863 0.89597 0.924889 12.2482
0.00337006 1.00006 0.960583 0.886647 0.915677 12.0299
0.0034891 0.992485 0.952634 0.877408 0.906533 11.8143
0.00361234 0.985021 0.944781 0.868251 0.897456 11.6013
0.00373994 0.97767 0.937026 0.859176 0.888445 11.3909
0.00387204 0.970432 0.929366 0.850184 0.879498 11.1832
0.00400881 0.963307 0.921801 0.841272 0.870614 10.9781
0.0041504 0.956295 0.91433 0.832441 0.861792 10.7756
0.004297 0.949397 0.906953 0.823691 0.853029 10.5756
0.00444878 0.942612 0.899668 0.81502 0.844324 10.3782
0.00460592 0.935942 0.892475 0.806429 0.835676 10.1833
0.00476861 0.929387 0.885371 0.797915 0.827082 9.99097
0.00493705 0.922946 0.878357 0.78948 0.818541 9.80109
0.00511143 0.91662 0.871431 0.781121 0.810052 9.61369
0.00529198 0.91041 0.864592 0.772839 0.801611 9.42874
0.0054789 0.904315 0.857839 0.764632 0.793217 9.24624
0.00567243 0.898336 0.851169 0.7565 0.784868 9.06615
0.00587279 0.892473 0.844582 0.748442 0.776561 8.88846
0.00608022 0.886726 0.838076 0.740456 0.768295 8.71316
0.00629499 0.881095 0.83165 0.732543 0.760067 8.54022
0.00651734 0.875581 0.825302 0.724701 0.751875 8.36963
0.00674754 0.870184 0.81903 0.716928 0.743715 8.20136
0.00698588 0.864904 0.812832 0.709224 0.735587 8.0354
0.00723263 0.85974 0.806707 0.701589 0.727486 7.87174
0.0074881 0.854694 0.800653 0.694019 0.71941 7.71034
0.0077526 0.849765 0.794667 0.686516 0.711358 7.5512
0.00802643 0.844953 0.788748 0.679076 0.703325 7.39429
0.00830994 0.840259 0.782893 0.671699 0.695309 7.2396
0.00860346 0.835682 0.7771 0.664384 0.687307 7.08711
0.00890735 0.831222 0.771367 0.657129 0.679316 6.9368
0.00922198 0.826879 0.765691 0.649933 0.671333 6.78865
0.00954772 0.822654 0.76007 0.642793 0.663355 6.64265
0.00988496 0.818545 0.754502 0.63571 0.655378 6.49877
0.0102341 0.814554 0.748984 0.62868 0.647401 6.35699
0.0105956 0.810679 0.743514 0.621703 0.639419 6.21731
0.0109699 0.806921 0.738088 0.614777 0.631429 6.0797
0.0113573 0.80328 0.732704 0.607899 0.623428 5.94415
0.0117585 0.799754 0.727359 0.601069 0.615413 5.81063
0.0121738 0.796343 0.72205 0.594284 0.607381 5.67912
0.0126038 0.793048 0.716776 0.587542 0.599327 5.54962
0.013049 0.789868 0.711532 0.580841 0.59125 5.42211
0.0135099 0.786802 0.706315 0.57418 0.583146 5.29655
0.0139871 0.78385 0.701124 0.567556 0.575011 5.17295
0.0144812 0.78101 0.695954 0.560967 0.566843 5.05128
0.0149927 0.778283 0.690804 0.554411 0.558638 4.93152
0.0155223 0.775667 0.685669 0.547886 0.550394 4.81366
0.0160705 0.773162 0.680548 0.541389 0.542107 4.69768
0.0166382 0.770766 0.675436 0.534917 0.533775 4.58356
0.0172259 0.768479 0.670332 0.52847 0.525395 4.47129
0.0178343 0.766299 0.665233 0.522043 0.516964 4.36085
0.0184642 0.764226 0.660136 0.515635 0.508481 4.25222
0.0191164 0.762257 0.655037 0.509242 0.499942 4.14538
0.0197917 0.760392 0.649935 0.502864 0.491346 4.04033
0.0204907 0.758629 0.644827 0.496496 0.482692 3.93703
0.0212145 0.756966 0.639711 0.490136 0.473977 3.83549
0.0219639 0.755401 0.634584 0.483781 0.4652 3.73567
0.0227397 0.753933 0.629444 0.477429 0.45636 3.63757
0.0235429 0.752559 0.62429 0.471077 0.447456 3.54117
0.0243744 0.751278 0.619119 0.464722 0.438489 3.44645
0.0252354 0.750087 0.61393 0.458362 0.429457 3.35339
0.0261268 0.748983 0.608721 0.451993 0.420362 3.26199
0.0270496 0.747964 0.603492 0.445613 0.411204 3.17222
0.028005 0.747027 0.598241 0.439219 0.401985 3.08407
0.0289942 0.746168 0.592968 0.432808 0.392705 2.99753
0.0300184 0.745386 0.587672 0.426378 0.383367 2.91257
0.0310787 0.744677 0.582353 0.419925 0.373973 2.82918
0.0321764 0.744036 0.577012 0.413448 0.364527 2.74735
0.0333129 0.743461 0.571647 0.406944 0.355033 2.66707
0.0344896 0.742947 0.566261 0.400409 0.345494 2.58831
0.0357079 0.742491 0.560855 0.393843 0.335915 2.51106
0.0369691 0.742087 0.555429 0.387241 0.326302 2.43531
0.0382749 0.741732 0.549985 0.380603 0.316661 2.36104
0.0396269 0.741421 0.544525 0.373926 0.306997 2.28824
0.0410266 0.741147 0.539051 0.367208 0.297319 2.21689
0.0424757 0.740908 0.533566 0.360448 0.287634 2.14697
0.043976 0.740695 0.528073 0.353643 0.277951 2.07848
0.0455294 0.740505 0.522575 0.346793 0.268278 2.01139
0.0471375 0.740331 0.517074 0.339896 0.258626 1.94569
0.0488025 0.740166 0.511575 0.332951 0.249004 1.88138
0.0505263 0.740005 0.50608 0.325958 0.239422 1.81842
0.052311 0.739839 0.500595 0.318916 0.229893 1.75681
0.0541587 0.739663 0.495122 0.311826 0.220428 1.69654
0.0560717 0.739467 0.489665 0.304686 0.211039 1.63758
0.0580523 0.739246 0.484229 0.297499 0.201738 1.57993
0.0601028 0.73899 0.478816 0.290265 0.192539 1.52357
0.0622257 0.738691 0.473432 0.282985 0.183453 1.46848
0.0644236 0.738341 0.468078 0.275661 0.174496 1.41465
0.0666992 0.73793 0.462759 0.268295 0.16568 1.36207
0.0690551 0.737449 0.457476 0.26089 0.157018 1.31072
0.0714943 0.736888 0.452233 0.253449 0.148523 1.26059
0.0740196 0.736236 0.44703 0.245975 0.14021 1.21166
0.0766341 0.735484 0.44187 0.238473 0.13209 1.16392
0.079341 0.734621 0.436751 0.230948 0.124177 1.11736
0.0821434 0.733634 0.431675 0.223404 0.116482 1.07196
0.0850449 0.732512 0.426638 0.215847 0.109017 1.0277
0.0880488 0.731243 0.42164 0.208283 0.101792 0.984585
0.0911589 0.729815 0.416676 0.20072 0.0948173 0.942586
0.0943788 0.728213 0.411742 0.193165 0.0881024 0.901695
0.0977124 0.726424 0.406832 0.185625 0.081655 0.861898
0.101164 0.724435 0.40194 0.178109 0.0754819 0.823183
0.104737 0.72223 0.397056 0.170626 0.069589 0.785536
0.108437 0.719794 0.392171 0.163186 0.0639806 0.748945
0.112267 0.717112 0.387274 0.155798 0.05866 0.713398
0.116232 0.714166 0.382354 0.148472 0.0536287 0.678883
0.120338 0.710941 0.377396 0.141221 0.048887 0.645387
0.124588 0.707418 0.372387 0.134053 0.044434 0.612899
0.128989 0.70358 0.36731 0.126982 0.0402669 0.581407
0.133545 0.699407 0.362149 0.120019 0.0363818 0.550901
0.138262 0.69488 0.356887 0.113175 0.0327732 0.521368
0.143146 0.689979 0.351506 0.106462 0.0294344 0.492799
0.148202 0.684684 0.345987 0.0998924 0.0263574 0.465183
0.153437 0.678974 0.340311 0.0934779 0.0235331 0.438509
0.158857 0.672826 0.334461 0.0872302 0.0209512 0.412766
0.164468 0.666219 0.328417 0.0811604 0.0186006 0.387946
0.170277 0.659131 0.322163 0.0752796 0.0164693 0.364038
0.176291 0.651538 0.315682 0.0695981 0.0145449 0.341031
0.182518 0.643418 0.308958 0.0641258 0.0128143 0.318917
0.188965 0.634748 0.301977 0.0588718 0.0112641 0.297685
0.19564 0.625505 0.294729 0.0538442 0.00988091 0.277325
0.20255 0.615667 0.287202 0.0490504 0.00865127 0.257828
0.209705 0.605213 0.279391 0.0444964 0.00756192 0.239183
0.217112 0.594121 0.271291 0.0401875 0.00659994 0.221379
0.224781 0.582372 0.262901 0.0361274 0.00575286 0.204407
0.23272 0.56995 0.254224 0.0323184 0.0050088 0.188256
0.24094 0.556838 0.245266 0.0287617 0.00435657 0.172913
0.249451 0.543023 0.236038 0.0254569 0.00378573 0.158367
0.258262 0.528498 0.226553 0.022402 0.00328667 0.144605
0.267384 0.513255 0.21683 0.0195936 0.00285061 0.131616
0.276829 0.497295 0.206892 0.0170268 0.00246966 0.119384
0.286607 0.480622 0.196765 0.0146954 0.00213676 0.107897
0.29673 0.463247 0.186479 0.0125916 0.00184569 0.0971372
0.307211 0.445188 0.17607 0.0107062 0.00159101 0.08709
0.318063 0.42647 0.165576 0.00902917 0.00136803 0.0777382
0.329297 0.407128 0.155039 0.00754906 0.00117269 0.0690635
0.340929 0.387205 0.144504 0.00625365 0.00100154 0.061047
0.352971 0.366756 0.134019 0.00512995 0.000851649 0.0536685
0.365438 0.345846 0.123634 0.00416444 0.000720508 0.0469068
0.378346 0.32455 0.113401 0.00334322 0.000605996 0.0407394
0.39171 0.302959 0.103373 0.00265227 0.000506287 0.0351428
0.405546 0.281173 0.0936021 0.00207763 0.000419804 0.0300925
0.419871 0.259305 0.0841417 0.00160562 0.000345161 0.0255626
0.434701 0.23748 0.075043 0.00122305 0.000281125 0.0215264
0.450056 0.215832 0.0663552 0.000917354 0.000226583 0.017956
0.465953 0.194507 0.0581242 0.000676806 0.000180515 0.0148228
0.482411 0.173658 0.0503918 0.000490609 0.000141975 0.0120972
0.499451 0.153442 0.0431948 0.000349002 0.000110084 0.00974913
0.517092 0.134021 0.0365635 0.000243327 8.4016e-05 0.00774788
0.535357 0.115552 0.0305212 0.000166051 6.30018e-05 0.00606256
0.554266 0.0981878 0.0250833 0.000110756 4.63228e-05 0.0046622
0.573844 0.0820714 0.0202563 7.20957e-05 3.33146e-05 0.003516
0.594113 0.0673281 0.0160372 4.57257e-05 2.33683e-05 0.00259371
0.615099 0.0540616 0.0124134 2.82042e-05 1.59325e-05 0.00186583
0.636825 0.0423476 0.0093623 1.68812e-05 1.05146e-05 0.00130401
0.659319 0.0322281 0.00685163 9.77646e-06 6.68252e-06 0.00088137
0.682607 0.0237068 0.00484007 5.45651e-06 4.06398e-06 0.000572818
0.706718 0.0167448 0.00327827 2.91805e-06 2.3459e-06 0.000355383
0.731681 0.0112593 0.00211039 1.48249e-06 1.27191e-06 0.000208498
0.757525 0.00712422 0.00127611 7.06457e-07 6.38761e-07 0.000114232
0.784282 0.0041742 0.00071304 3.09892e-07 2.91538e-07 5.74508e-05
0.811984 0.00221268 0.000359544 1.21707e-07 1.17715e-07 2.58841e-05
0.840665 0.00102418 0.000157805 4.10542e-08 4.04083e-08 1.00739e-05
0.870359 0.000390584 5.68216e-05 1.11497e-08 1.10813e-08 3.19616e-06
0.901102 0.000110425 1.50713e-05 2.18892e-09 2.18551e-09 7.46872e-07
0.93293 1.84316e-05 2.33377e-06 2.53596e-10 2.5371e-10 1.04301e-07
0.965883 9.0177e-07 1.03129e-07 1.03466e-11 1.03584e-11 4.69741e-09
