x xuv xdv xubar xdbar xgl
0.001 0.816158 0.789775 0.763534 0.78189 4.54842
0.00103532 0.812383 0.785854 0.759023 0.777713 4.55526
0.00107189 0.808631 0.78196 0.754525 0.773554 4.56096
0.00110975 0.804903 0.778094 0.750042 0.769414 4.56553
0.00114895 0.8012 0.774257 0.745574 0.765294 4.56899
0.00118953 0.797521 0.770448 0.741122 0.761195 4.57137
0.00123155 0.793869 0.76667 0.736686 0.757115 4.57267
0.00127505 0.790244 0.762922 0.732267 0.753057 4.57293
0.00132009 0.786646 0.759206 0.727865 0.74902 4.57217
0.00136672 0.783075 0.755522 0.723481 0.745004 4.57039
0.00141499 0.779534 0.751871 0.719115 0.741011 4.56762
0.00146497 0.776022 0.748254 0.714767 0.737041 4.56388
0.00151672 0.77254 0.744671 0.710439 0.733093 4.55918
0.00157029 0.769088 0.741123 0.70613 0.729169 4.55355
0.00162576 0.765668 0.737611 0.701841 0.725268 4.54701
0.00168318 0.76228 0.734135 0.697573 0.721391 4.53957
0.00174263 0.758924 0.730696 0.693325 0.717538 4.53125
0.00180419 0.755602 0.727295 0.689099 0.713709 4.52207
0.00186791 0.752314 0.723932 0.684894 0.709905 4.51204
0.00193389 0.749061 0.720608 0.680711 0.706126 4.50119
0.0020022 0.745842 0.717324 0.676551 0.702371 4.48954
0.00207292 0.74266 0.714079 0.672413 0.698641 4.47709
0.00214614 0.739515 0.710875 0.668299 0.694937 4.46388
0.00222195 0.736407 0.707713 0.664208 0.691257 4.4499
0.00230043 0.733337 0.704592 0.66014 0.687602 4.43519
0.00238169 0.730306 0.701514 0.656097 0.683973 4.41976
0.00246581 0.727314 0.698478 0.652078 0.680368 4.40363
0.00255291 0.724362 0.695485 0.648084 0.676789 4.38681
0.00264308 0.721451 0.692536 0.644114 0.673234 4.36931
0.00273644 0.718581 0.68963 0.64017 0.669704 4.35116
0.0028331 0.715754 0.68677 0.636251 0.666198 4.33237
0.00293317 0.712969 0.683954 0.632358 0.662717 4.31296
0.00303677 0.710229 0.681183 0.62849 0.659259 4.29294
0.00314404 0.707532 0.678457 0.624649 0.655825 4.27233
0.00325509 0.70488 0.675777 0.620834 0.652413 4.25114
0.00337006 0.702275 0.673143 0.617045 0.649025 4.22939
0.0034891 0.699715 0.670555 0.613282 0.645658 4.20709
0.00361234 0.697203 0.668013 0.609547 0.642313 4.18426
0.00373994 0.69474 0.665517 0.605838 0.638989 4.16091
