x xuv xdv xubar xdbar xgl
0.001 2.01443 1.9786 1.92963 1.95099 35.4322
0.00103532 1.98862 1.95249 1.90264 1.92419 34.7221
0.00107189 1.96316 1.92671 1.87597 1.89772 34.0236
0.00110975 1.93804 1.90128 1.84963 1.87157 33.3366
0.00114895 1.91327 1.87618 1.82361 1.84574 32.6608
0.00118953 1.88882 1.85141 1.79791 1.82023 31.9961
0.00123155 1.86472 1.82698 1.77252 1.79502 31.3424
0.00127505 1.84094 1.80287 1.74745 1.77013 30.6996
0.00132009 1.8175 1.77908 1.72269 1.74554 30.0674
0.00136672 1.79438 1.75562 1.69824 1.72126 29.4459
0.00141499 1.77159 1.73248 1.6741 1.69727 28.8347
0.00146497 1.74912 1.70965 1.65026 1.67359 28.2338
0.00151672 1.72697 1.68714 1.62672 1.65019 27.6431
0.00157029 1.70514 1.66493 1.60347 1.62709 27.0624
0.00162576 1.68363 1.64304 1.58052 1.60428 26.4916
0.00168318 1.66243 1.62145 1.55787 1.58175 25.9305
0.00174263 1.64154 1.60017 1.5355 1.5595 25.379
0.00180419 1.62096 1.57918 1.51342 1.53753 24.837
0.00186791 1.60068 1.55849 1.49162 1.51583 24.3043
0.00193389 1.58071 1.5381 1.47011 1.49441 23.7809
0.0020022 1.56105 1.518 1.44887 1.47326 23.2666
0.00207292 1.54168 1.49818 1.42791 1.45237 22.7612
0.00214614 1.52261 1.47866 1.40722 1.43174 22.2647
0.00222195 1.50383 1.45941 1.38681 1.41137 21.7769
0.00230043 1.48535 1.44045 1.36666 1.39126 21.2977
0.00238169 1.46716 1.42176 1.34677 1.3714 20.827
0.00246581 1.44926 1.40335 1.32715 1.35178 20.3647
0.00255291 1.43164 1.38521 1.30779 1.33242 19.9106
0.00264308 1.41431 1.36734 1.28868 1.31329 19.4647
0.00273644 1.39726 1.34974 1.26983 1.2944 19.0267
0.0028331 1.38049 1.33239 1.25122 1.27575 18.5967
0.00293317 1.364 1.31531 1.23287 1.25733 18.1745
0.00303677 1.34779 1.29848 1.21476 1.23914 17.7599
0.00314404 1.33184 1.28191 1.19689 1.22117 17.3529
0.00325509 1.31617 1.26559 1.17927 1.20342 16.9534
0.00337006 1.30077 1.24952 1.16188 1.18589 16.5612
0.0034891 1.28564 1.23369 1.14473 1.16858 16.1762
0.00361234 1.27077 1.2181 1.1278 1.15147 15.7984
0.00373994 1.25616 1.20275 1.11111 1.13457 15.4277
0.00387204 1.24182 1.18763 1.09464 1.11788 15.0638
0.00400881 1.22773 1.17275 1.0784 1.10138 14.7068
0.0041504 1.2139 1.15809 1.06237 1.08508 14.3565
0.004297 1.20032 1.14366 1.04656 1.06897 14.0129
0.00444878 1.187 1.12946 1.03097 1.05304 13.6757
0.00460592 1.17392 1.11547 1.01559 1.03731 13.345
0.00476861 1.1611 1.10169 1.00042 1.02175 13.0207
0.00493705 1.14852 1.08813 0.985454 1.00637 12.7026
0.00511143 1.13618 1.07477 0.970691 0.991158 12.3906
0.00529198 1.12409 1.06162 0.956129 0.976118 12.0847
0.0054789 1.11223 1.04868 0.941763 0.961243 11.7847
0.00567243 1.10062 1.03592 0.927593 0.946528 11.4906
0.00587279 1.08923 1.02337 0.913613 0.931971 11.2023
0.00608022 1.07809 1.011 0.899822 0.917566 10.9197
0.00629499 1.06717 0.998823 0.886217 0.903311 10.6427
0.00651734 1.05648 0.986828 0.872794 0.8892 10.3712
0.00674754 1.04602 0.975012 0.85955 0.875231 10.1052
0.00698588 1.03579 0.963372 0.846483 0.861399 9.84446
0.00723263 1.02577 0.951904 0.83359 0.8477 9.58902
0.0074881 1.01598 0.940605 0.820867 0.83413 9.33877
0.0077526 1.0064 0.929471 0.808311 0.820685 9.09362
0.00802643 0.997044 0.918497 0.79592 0.807361 8.85349
0.00830994 0.987898 0.90768 0.783689 0.794154 8.6183
0.00860346 0.978964 0.897017 0.771617 0.78106 8.38798
0.00890735 0.970239 0.886503 0.7597 0.768076 8.16245
0.00922198 0.96172 0.876134 0.747934 0.755197 7.94163
0.00954772 0.953405 0.865907 0.736317 0.742419 7.72545
0.00988496 0.945292 0.855818 0.724846 0.72974 7.51383
0.0102341 0.937379 0.845862 0.713516 0.717153 7.30669
0.0105956 0.929662 0.836036 0.702326 0.704657 7.10398
0.0109699 0.92214 0.826336 0.691271 0.692248 6.90561
0.0113573 0.914809 0.816758 0.680349 0.679921 6.71152
0.0117585 0.907668 0.807299 0.669557 0.667673 6.52163
0.0121738 0.900712 0.797953 0.65889 0.655501 6.33587
0.0126038 0.893941 0.788719 0.648346 0.643402 6.15419
0.013049 0.88735 0.779591 0.637921 0.631371 5.97651
0.0135099 0.880936 0.770566 0.627613 0.619407 5.80276
0.0139871 0.874698 0.76164 0.617417 0.607506 5.63289
0.0144812 0.868632 0.75281 0.607331 0.595664 5.46682
0.0149927 0.862735 0.744072 0.597351 0.583881 5.3045
0.0155223 0.857003 0.735422 0.587474 0.572152 5.14586
0.0160705 0.851434 0.726858 0.577696 0.560475 4.99084
0.0166382 0.846024 0.718375 0.568014 0.548848 4.83937
0.0172259 0.84077 0.70997 0.558426 0.53727 4.69141
0.0178343 0.835668 0.701641 0.548927 0.525738 4.54688
0.0184642 0.830714 0.693384 0.539514 0.514251 4.40574
0.0191164 0.825906 0.685196 0.530184 0.502807 4.26791
0.0197917 0.821238 0.677075 0.520934 0.491405 4.13336
0.0204907 0.816708 0.669017 0.511761 0.480045 4.00201
0.0212145 0.812311 0.66102 0.502661 0.468726 3.87382
0.0219639 0.808043 0.653082 0.493631 0.457448 3.74873
0.0227397 0.8039 0.6452 0.484668 0.44621 3.62669
0.0235429 0.799877 0.637373 0.475769 0.435014 3.50764
0.0243744 0.795969 0.629598 0.466932 0.42386 3.39153
0.0252354 0.792173 0.621874 0.458152 0.412748 3.27831
0.0261268 0.788484 0.614199 0.449427 0.401681 3.16792
0.0270496 0.784895 0.606572 0.440755 0.390661 3.06032
0.028005 0.781403 0.598992 0.432133 0.379689 2.95546
0.0289942 0.778003 0.591457 0.423557 0.368768 2.85329
0.0300184 0.774687 0.583968 0.415026 0.357901 2.75376
0.0310787 0.771452 0.576523 0.406538 0.347091 2.65681
0.0321764 0.768292 0.569122 0.398089 0.336343 2.56241
0.0333129 0.7652 0.561765 0.389677 0.32566 2.47051
0.0344896 0.76217 0.554452 0.381302 0.315047 2.38106
0.0357079 0.759197 0.547183 0.37296 0.304509 2.29401
0.0369691 0.756274 0.539959 0.36465 0.294052 2.20933
