x xuv xdv xubar xdbar xgl
0.001 1.93536 1.90014 1.8523 1.87366 34.0403
0.00103532 1.91143 1.87591 1.82721 1.84878 33.3738
0.00107189 1.88781 1.85199 1.8024 1.82418 32.7179
0.00110975 1.86449 1.82837 1.77789 1.79987 32.0723
0.00114895 1.84148 1.80505 1.75366 1.77584 31.437
0.00118953 1.81877 1.78204 1.72972 1.75209 30.8118
0.00123155 1.79636 1.75931 1.70606 1.72862 30.1967
0.00127505 1.77426 1.73688 1.68268 1.70543 29.5914
0.00132009 1.75244 1.71475 1.65958 1.68252 28.9959
0.00136672 1.73093 1.6929 1.63675 1.65987 28.41
0.00141499 1.7097 1.67134 1.6142 1.6375 27.8336
0.00146497 1.68877 1.65007 1.59193 1.61539 27.2667
0.00151672 1.66813 1.62908 1.56992 1.59354 26.709
0.00157029 1.64777 1.60837 1.54818 1.57196 26.1604
0.00162576 1.6277 1.58794 1.5267 1.55063 25.6209
0.00168318 1.60792 1.56778 1.50549 1.52956 25.0903
0.00174263 1.58841 1.5479 1.48453 1.50875 24.5686
0.00180419 1.56919 1.52829 1.46384 1.48818 24.0555
0.00186791 1.55025 1.50896 1.4434 1.46786 23.551
0.00193389 1.53158 1.48989 1.42322 1.44779 23.055
0.0020022 1.51318 1.47108 1.40329 1.42795 22.5673
0.00207292 1.49506 1.45254 1.3836 1.40836 22.0879
0.00214614 1.47721 1.43425 1.36417 1.389 21.6166
0.00222195 1.45963 1.41623 1.34498 1.36988 21.1533
0.00230043 1.44232 1.39846 1.32603 1.35099 20.698
0.00238169 1.42527 1.38095 1.30732 1.33233 20.2505
0.00246581 1.40849 1.36368 1.28885 1.31389 19.8107
0.00255291 1.39197 1.34666 1.27061 1.29567 19.3785
0.00264308 1.37571 1.32989 1.25261 1.27767 18.9538
0.00273644 1.35971 1.31336 1.23484 1.25989 18.5365
0.0028331 1.34397 1.29707 1.21729 1.24232 18.1266
0.00293317 1.32848 1.28102 1.19997 1.22496 17.7238
0.00303677 1.31324 1.26521 1.18288 1.2078 17.3281
