x xuv xdv xubar xdbar xgl
0.001 1.82564 1.79125 1.74501 1.76635 32.0187
0.00103532 1.80424 1.76957 1.72247 1.74403 31.4135
0.00107189 1.78309 1.74814 1.70018 1.72196 30.8174
0.00110975 1.76221 1.72698 1.67814 1.70013 30.2303
0.00114895 1.74159 1.70607 1.65633 1.67854 29.652
0.00118953 1.72123 1.68541 1.63477 1.65719 29.0825
0.00123155 1.70112 1.665 1.61344 1.63608 28.5217
0.00127505 1.68126 1.64485 1.59235 1.61519 27.9695
0.00132009 1.66166 1.62494 1.5715 1.59454 27.4257
0.00136672 1.64231 1.60529 1.55088 1.57412 26.8903
0.00141499 1.62322 1.58588 1.53049 1.55393 26.3632
0.00146497 1.60437 1.56671 1.51034 1.53396 25.8443
0.00151672 1.58577 1.54779 1.49041 1.51422 25.3334
0.00157029 1.56742 1.52911 1.47072 1.4947 24.8306
0.00162576 1.54931 1.51067 1.45124 1.4754 24.3356
0.00168318 1.53145 1.49247 1.432 1.45632 23.8484
0.00174263 1.51384 1.4745 1.41297 1.43745 23.369
0.00180419 1.49646 1.45677 1.39417 1.4188 22.8971
0.00186791 1.47933 1.43928 1.37559 1.40036 22.4328
0.00193389 1.46244 1.42201 1.35722 1.38213 21.9759
0.0020022 1.44579 1.40498 1.33907 1.3641 21.5263
0.00207292 1.42937 1.38817 1.32114 1.34628 21.084
0.00214614 1.41319 1.37159 1.30341 1.32867 20.6489
0.00222195 1.39724 1.35524 1.2859 1.31125 20.2208
0.00230043 1.38153 1.3391 1.2686 1.29404 19.7997
0.00238169 1.36605 1.32319 1.2515 1.27702 19.3855
0.00246581 1.35081 1.3075 1.23461 1.26019 18.9781
0.00255291 1.33579 1.29202 1.21793 1.24355 18.5774
0.00264308 1.321 1.27676 1.20144 1.2271 18.1834
0.00273644 1.30644 1.26171 1.18516 1.21084 17.796
0.0028331 1.2921 1.24687 1.16907 1.19476 17.415
0.00293317 1.27799 1.23225 1.15318 1.17886 17.0404
0.00303677 1.26411 1.21782 1.13748 1.16314 16.6721
0.00314404 1.25044 1.20361 1.12198 1.1476 16.31
0.00325509 1.237 1.18959 1.10667 1.13223 15.9541
