x xuv xdv xubar xdbar xgl
0.001 1.72977 1.6961 1.65128 1.67257 30.1619
0.00103532 1.7105 1.67657 1.63091 1.65244 29.611
0.00107189 1.69146 1.65726 1.61075 1.63251 29.0679
0.00110975 1.67264 1.63816 1.59079 1.61278 28.5327
0.00114895 1.65404 1.61929 1.57104 1.59326 28.0051
0.00118953 1.63566 1.60064 1.55149 1.57394 27.4851
0.00123155 1.6175 1.5822 1.53215 1.55482 26.9726
0.00127505 1.59956 1.56397 1.51301 1.5359 26.4676
0.00132009 1.58184 1.54597 1.49407 1.51717 25.97
0.00136672 1.56433 1.52817 1.47533 1.49864 25.4797
0.00141499 1.54705 1.51059 1.45678 1.48031 24.9966
0.00146497 1.52998 1.49322 1.43844 1.46217 24.5206
0.00151672 1.51312 1.47607 1.42029 1.44422 24.0517
0.00157029 1.49648 1.45912 1.40234 1.42647 23.5897
0.00162576 1.48005 1.44238 1.38458 1.4089 23.1347
0.00168318 1.46384 1.42584 1.36701 1.39152 22.6865
0.00174263 1.44784 1.40952 1.34964 1.37432 22.2451
0.00180419 1.43204 1.39339 1.33246 1.35731 21.8103
0.00186791 1.41646 1.37748 1.31546 1.34048 21.3822
0.00193389 1.40109 1.36176 1.29866 1.32383 20.9606
0.0020022 1.38593 1.34624 1.28204 1.30736 20.5454
0.00207292 1.37098 1.33093 1.2656 1.29107 20.1366
0.00214614 1.35623 1.31581 1.24935 1.27495 19.7341
0.00222195 1.34169 1.30089 1.23329 1.25901 19.3379
0.00230043 1.32736 1.28617 1.2174 1.24323 18.9479
0.00238169 1.31323 1.27164 1.2017 1.22763 18.5639
0.00246581 1.29931 1.2573 1.18617 1.21219 18.186
0.00255291 1.28559 1.24315 1.17083 1.19692 17.814
0.00264308 1.27207 1.2292 1.15565 1.18182 17.4479
0.00273644 1.25875 1.21543 1.14066 1.16687 17.0876
0.0028331 1.24563 1.20185 1.12583 1.15208 16.7331
0.00293317 1.23272 1.18845 1.11118 1.13746 16.3842
0.00303677 1.22 1.17524 1.0967 1.12298 16.041
0.00314404 1.20748 1.1622 1.08238 1.10866 15.7033
0.00325509 1.19516 1.14935 1.06824 1.09449 15.3711
0.00337006 1.18303 1.13668 1.05426 1.08046 15.0443
0.0034891 1.1711 1.12418 1.04044 1.06658 14.7228
0.00361234 1.15937 1.11185 1.02679 1.05285 14.4067
0.00373994 1.14783 1.0997 1.0133 1.03925 14.0957
0.00387204 1.13648 1.08772 0.999963 1.0258 13.7899
0.00400881 1.12532 1.07591 0.986787 1.01247 13.4892
0.0041504 1.11436 1.06426 0.973768 0.999286 13.1935
0.004297 1.10358 1.05277 0.960903 0.986227 12.9028
0.00444878 1.093 1.04145 0.948191 0.973296 12.617
0.00460592 1.0826 1.03029 0.935629 0.96049 12.336
0.00476861 1.0724 1.01929 0.923217 0.947806 12.0598
0.00493705 1.06237 1.00844 0.910952 0.935241 11.7884
0.00511143 1.05254 0.997743 0.898832 0.922792 11.5215
0.00529198 1.04289 0.987198 0.886856 0.910456 11.2593
0.0054789 1.03342 0.976801 0.875022 0.898231 11.0017
0.00567243 1.02414 0.966549 0.863328 0.886112 10.7485
0.00587279 1.01503 0.956441 0.851772 0.874098 10.4997
0.00608022 1.00611 0.946473 0.840352 0.862185 10.2553
0.00629499 0.997373 0.936642 0.829066 0.85037 10.0152
0.00651734 0.988811 0.926947 0.817912 0.83865 9.77943
0.00674754 0.980427 0.917385 0.806888 0.827021 9.54781
0.00698588 0.97222 0.907952 0.795993 0.815481 9.32034
0.00723263 0.964188 0.898646 0.785222 0.804025 9.09696
0.0074881 0.956332 0.889464 0.774576 0.792651 8.87762
0.0077526 0.948649 0.880402 0.764051 0.781356 8.66226
0.00802643 0.941138 0.871459 0.753646 0.770135 8.45083
0.00830994 0.933798 0.862631 0.743357 0.758986 8.24329
0.00860346 0.926629 0.853915 0.733184 0.747905 8.03957
0.00890735 0.919628 0.845307 0.723123 0.736889 7.83962
0.00922198 0.912795 0.836805 0.713172 0.725934 7.64341
0.00954772 0.906128 0.828406 0.703329 0.715037 7.45087
0.00988496 0.899626 0.820106 0.693592 0.704194 7.26195
0.0102341 0.893287 0.811902 0.683957 0.693402 7.07661
0.0105956 0.88711 0.803791 0.674423 0.682658 6.8948
0.0109699 0.881094 0.79577 0.664987 0.671959 6.71646
0.0113573 0.875237 0.787834 0.655647 0.6613 6.54156
0.0117585 0.869537 0.779982 0.646399 0.650679 6.37004
0.0121738 0.863992 0.772209 0.637242 0.640093 6.20187
0.0126038 0.858602 0.764512 0.628172 0.629537 6.03698
0.013049 0.853364 0.756889 0.619188 0.61901 5.87534
0.0135099 0.848276 0.749335 0.610285 0.608508 5.7169
0.0139871 0.843337 0.741848 0.601463 0.598029 5.56161
0.0144812 0.838544 0.734424 0.592717 0.587568 5.40944
0.0149927 0.833896 0.727059 0.584045 0.577124 5.26033
0.0155223 0.829391 0.719752 0.575444 0.566695 5.11426
0.0160705 0.825025 0.712498 0.566912 0.556277 4.97116
0.0166382 0.820797 0.705295 0.558445 0.545868 4.831
0.0172259 0.816705 0.69814 0.550041 0.535466 4.69374
0.0178343 0.812745 0.691029 0.541697 0.52507 4.55934
0.0184642 0.808916 0.68396 0.533409 0.514677 4.42775
0.0191164 0.805215 0.676931 0.525176 0.504286 4.29894
0.0197917 0.801638 0.669938 0.516994 0.493896 4.17286
0.0204907 0.798183 0.662979 0.50886 0.483506 4.04948
0.0212145 0.794848 0.656052 0.500771 0.473115 3.92875
0.0219639 0.791627 0.649155 0.492724 0.462722 3.81065
0.0227397 0.78852 0.642286 0.484717 0.452328 3.69512
0.0235429 0.785521 0.635442 0.476747 0.441932 3.58213
0.0243744 0.782628 0.628622 0.46881 0.431536 3.47165
0.0252354 0.779836 0.621824 0.460905 0.421139 3.36363
0.0261268 0.777142 0.615048 0.453027 0.410744 3.25804
0.0270496 0.774542 0.608292 0.445175 0.400352 3.15485
0.028005 0.772031 0.601554 0.437346 0.389964 3.05401
0.0289942 0.769606 0.594836 0.429537 0.379584 2.95549
0.0300184 0.767261 0.588135 0.421747 0.369214 2.85926
0.0310787 0.764993 0.581452 0.413971 0.358858 2.76529
0.0321764 0.762795 0.574787 0.406208 0.348519 2.67352
0.0333129 0.760664 0.56814 0.398456 0.338202 2.58395
0.0344896 0.758594 0.561511 0.390713 0.327911 2.49652
0.0357079 0.756579 0.554901 0.382977 0.317652 2.4112
0.0369691 0.754614 0.548312 0.375245 0.30743 2.32797
0.0382749 0.752694 0.541743 0.367517 0.297252 2.24679
0.0396269 0.750811 0.535197 0.359791 0.287123 2.16762
0.0410266 0.74896 0.528675 0.352065 0.277052 2.09043
0.0424757 0.747134 0.522178 0.344338 0.267045 2.0152
0.043976 0.745326 0.515709 0.336609 0.257111 1.94189
0.0455294 0.743531 0.509269 0.328879 0.247258 1.87047
0.0471375 0.74174 0.50286 0.321145 0.237495 1.8009
0.0488025 0.739946 0.496485 0.313409 0.22783 1.73316
0.0505263 0.738141 0.490145 0.30567 0.218273 1.66722
0.052311 0.736319 0.483843 0.297929 0.208834 1.60304
0.0541587 0.73447 0.477581 0.290186 0.199523 1.5406
0.0560717 0.732586 0.47136 0.282443 0.190349 1.47987
0.0580523 0.730659 0.465182 0.2747 0.181324 1.42081
0.0601028 0.728679 0.45905 0.26696 0.172456 1.36339
0.0622257 0.726639 0.452964 0.259224 0.163758 1.3076
0.0644236 0.724527 0.446925 0.251496 0.155238 1.2534
0.0666992 0.722335 0.440934 0.243778 0.146907 1.20075
0.0690551 0.720053 0.434991 0.236073 0.138775 1.14964
0.0714943 0.71767 0.429095 0.228385 0.130851 1.10004
0.0740196 0.715177 0.423247 0.220717 0.123145 1.05191
0.0766341 0.712561 0.417443 0.213076 0.115666 1.00523
0.079341 0.709813 0.411683 0.205464 0.108421 0.959982
0.0821434 0.706921 0.405963 0.197889 0.101419 0.916127
0.0850449 0.703872 0.400279 0.190355 0.0946657 0.873643
0.0880488 0.700656 0.394628 0.182869 0.0881685 0.832505
0.0911589 0.69726 0.389002 0.175436 0.0819323 0.792687
0.0943788 0.693671 0.383398 0.168066 0.0759615 0.754163
0.0977124 0.689877 0.377806 0.160763 0.0702597 0.716909
0.101164 0.685864 0.372219 0.153537 0.0648293 0.680901
0.104737 0.681619 0.366629 0.146395 0.0596717 0.646114
0.108437 0.677128 0.361025 0.139345 0.0547873 0.612525
0.112267 0.672378 0.355397 0.132397 0.0501752 0.58011
0.116232 0.667353 0.349734 0.125558 0.0458335 0.548847
0.120338 0.662039 0.344023 0.118837 0.0417589 0.518713
0.124588 0.656421 0.338253 0.112244 0.0379475 0.489686
0.128989 0.650485 0.33241 0.105787 0.0343937 0.461744
0.133545 0.644214 0.326481 0.0994763 0.0310914 0.434866
0.138262 0.637594 0.320453 0.0933199 0.028033 0.40903
0.143146 0.630609 0.314312 0.0873267 0.0252105 0.384217
0.148202 0.623243 0.308046 0.0815054 0.0226147 0.360404
0.153437 0.615481 0.30164 0.0758643 0.0202357 0.337573
0.158857 0.607308 0.295084 0.0704112 0.0180632 0.315704
0.164468 0.598707 0.288366 0.0651537 0.0160862 0.294776
0.170277 0.589665 0.281476 0.0600986 0.0142933 0.274771
0.176291 0.580166 0.274406 0.0552522 0.012673 0.25567
0.182518 0.570197 0.267147 0.05062 0.0112134 0.237453
