x xuv xdv xubar xdbar xgl
0.001 1.24285 1.21278 1.17598 1.19656 19.0923
0.00103532 1.23324 1.20297 1.16543 1.1863 18.8273
0.00107189 1.2237 1.19324 1.15494 1.1761 18.5645
0.00110975 1.21424 1.18358 1.14451 1.16596 18.3041
0.00114895 1.20485 1.17399 1.13414 1.15588 18.0459
0.00118953 1.19554 1.16448 1.12383 1.14587 17.7899
0.00123155 1.1863 1.15505 1.11358 1.13592 17.5362
0.00127505 1.17714 1.14569 1.1034 1.12603 17.2848
0.00132009 1.16806 1.13641 1.09328 1.11621 17.0356
0.00136672 1.15905 1.12721 1.08323 1.10645 16.7886
0.00141499 1.15013 1.11809 1.07324 1.09675 16.5439
0.00146497 1.14129 1.10905 1.06331 1.08711 16.3014
0.00151672 1.13252 1.10009 1.05345 1.07755 16.0612
0.00157029 1.12384 1.09121 1.04365 1.06804 15.8232
0.00162576 1.11524 1.08241 1.03393 1.0586 15.5875
0.00168318 1.10673 1.0737 1.02426 1.04923 15.3539
0.00174263 1.09829 1.06506 1.01467 1.03991 15.1226
0.00180419 1.08995 1.05651 1.00514 1.03067 14.8935
0.00186791 1.08169 1.04804 0.995678 1.02149 14.6666
0.00193389 1.07351 1.03966 0.986284 1.01237 14.4419
0.0020022 1.06542 1.03136 0.976958 1.00331 14.2194
0.00207292 1.05742 1.02314 0.9677 0.994322 13.9992
0.00214614 1.0495 1.01501 0.95851 0.985395 13.7811
0.00222195 1.04167 1.00696 0.949388 0.97653 13.5651
0.00230043 1.03394 0.998993 0.940335 0.967729 13.3514
0.00238169 1.02629 0.991114 0.931351 0.95899 13.1398
0.00246581 1.01873 0.983319 0.922435 0.950313 12.9304
0.00255291 1.01126 0.97561 0.913588 0.941698 12.7231
0.00264308 1.00389 0.967985 0.904809 0.933143 12.518
0.00273644 0.996602 0.960445 0.8961 0.924649 12.315
0.0028331 0.98941 0.95299 0.887459 0.916214 12.1142
0.00293317 0.982312 0.94562 0.878887 0.907838 11.9155
0.00303677 0.975307 0.938334 0.870383 0.899521 11.7188
0.00314404 0.968396 0.931132 0.861948 0.89126 11.5243
0.00325509 0.96158 0.924015 0.853582 0.883056 11.3319
0.00337006 0.95486 0.916981 0.845284 0.874908 11.1416
0.0034891 0.948235 0.910031 0.837054 0.866814 10.9534
0.00361234 0.941707 0.903164 0.828892 0.858774 10.7672
0.00373994 0.935275 0.89638 0.820797 0.850785 10.5831
0.00387204 0.928941 0.889678 0.81277 0.842848 10.401
0.00400881 0.922704 0.883057 0.80481 0.834961 10.221
0.0041504 0.916566 0.876518 0.796917 0.827122 10.043
0.004297 0.910527 0.870058 0.78909 0.81933 9.86704
0.00444878 0.904588 0.863679 0.781329 0.811584 9.69308
0.00460592 0.898748 0.857378 0.773634 0.803883 9.52113
0.00476861 0.893008 0.851155 0.766004 0.796223 9.35116
0.00493705 0.887369 0.845009 0.758438 0.788605 9.18318
0.00511143 0.881832 0.838939 0.750937 0.781025 9.01716
0.00529198 0.876396 0.832944 0.743499 0.773483 8.8531
0.0054789 0.871062 0.827023 0.736124 0.765977 8.691
0.00567243 0.865831 0.821175 0.728811 0.758503 8.53083
0.00587279 0.860703 0.815398 0.72156 0.751062 8.37258
0.00608022 0.855678 0.809692 0.71437 0.743649 8.21625
0.00629499 0.850757 0.804054 0.707239 0.736264 8.06183
0.00651734 0.84594 0.798483 0.700168 0.728903 7.9093
0.00674754 0.841227 0.792978 0.693156 0.721564 7.75865
0.00698588 0.836619 0.787537 0.686201 0.714246 7.60987
0.00723263 0.832117 0.782159 0.679302 0.706945 7.46295
0.0074881 0.82772 0.776841 0.672459 0.699659 7.31787
0.0077526 0.823429 0.771582 0.665671 0.692386 7.17464
0.00802643 0.819244 0.76638 0.658936 0.685122 7.03322
0.00830994 0.815165 0.761232 0.652254 0.677864 6.89362
0.00860346 0.811193 0.756138 0.645622 0.670611 6.75583
0.00890735 0.807328 0.751094 0.639041 0.663358 6.61982
0.00922198 0.80357 0.746098 0.632508 0.656104 6.48559
0.00954772 0.799919 0.741149 0.626022 0.648844 6.35312
0.00988496 0.796376 0.736243 0.619583 0.641577 6.22241
0.0102341 0.792939 0.731378 0.613187 0.634297 6.09345
0.0105956 0.789611 0.726552 0.606835 0.627004 5.96621
0.0109699 0.786389 0.721762 0.600524 0.619692 5.84069
0.0113573 0.783276 0.717006 0.594253 0.61236 5.71688
0.0117585 0.780269 0.71228 0.58802 0.605003 5.59477
0.0121738 0.77737 0.707583 0.581823 0.597619 5.47434
0.0126038 0.774578 0.702911 0.575661 0.590203 5.35558
0.013049 0.771893 0.698261 0.569531 0.582753 5.23849
0.0135099 0.769315 0.693631 0.563432 0.575266 5.12304
0.0139871 0.766843 0.689018 0.557362 0.567737 5.00923
0.0144812 0.764478 0.684419 0.551319 0.560164 4.89704
0.0149927 0.762218 0.67983 0.5453 0.552544 4.78647
0.0155223 0.760062 0.675249 0.539304 0.544873 4.6775
0.0160705 0.758012 0.670673 0.533328 0.537149 4.57012
0.0166382 0.756065 0.666099 0.52737 0.529367 4.46432
0.0172259 0.754221 0.661524 0.521427 0.521526 4.36009
0.0178343 0.75248 0.656946 0.515498 0.513623 4.25741
0.0184642 0.75084 0.652361 0.509579 0.505654 4.15627
0.0191164 0.7493 0.647767 0.503669 0.497618 4.05667
0.0197917 0.747859 0.643161 0.497764 0.489511 3.95859
0.0204907 0.746516 0.63854 0.491862 0.481333 3.86202
0.0212145 0.74527 0.633902 0.485961 0.473081 3.76695
0.0219639 0.744119 0.629245 0.480058 0.464753 3.67336
0.0227397 0.743061 0.624566 0.474149 0.456349 3.58125
0.0235429 0.742095 0.619864 0.468233 0.447866 3.49061
0.0243744 0.741219 0.615136 0.462306 0.439305 3.40142
0.0252354 0.740431 0.610381 0.456366 0.430665 3.31367
