x xuv xdv xubar xdbar xgl
0.001 1.4291 1.39765 1.35758 1.37854 23.7026
0.00103532 1.41606 1.38438 1.34353 1.36476 23.3262
0.00107189 1.40314 1.37124 1.32958 1.35109 22.954
0.00110975 1.39034 1.35821 1.31575 1.33752 22.5861
0.00114895 1.37766 1.34531 1.30202 1.32406 22.2224
0.00118953 1.3651 1.33253 1.2884 1.31071 21.8629
0.00123155 1.35267 1.31987 1.27489 1.29746 21.5075
0.00127505 1.34036 1.30733 1.26148 1.28433 21.1563
0.00132009 1.32817 1.29491 1.24818 1.27129 20.8091
0.00136672 1.31611 1.28262 1.23499 1.25837 20.4661
0.00141499 1.30417 1.27044 1.22191 1.24555 20.127
0.00146497 1.29236 1.25839 1.20894 1.23283 19.792
0.00151672 1.28067 1.24647 1.19607 1.22022 19.461
0.00157029 1.2691 1.23466 1.18331 1.20772 19.134
0.00162576 1.25767 1.22298 1.17066 1.19532 18.8109
0.00168318 1.24635 1.21142 1.15812 1.18302 18.4917
0.00174263 1.23517 1.19999 1.14568 1.17083 18.1763
0.00180419 1.22411 1.18868 1.13336 1.15874 17.8649
0.00186791 1.21318 1.17749 1.12114 1.14675 17.5572
0.00193389 1.20237 1.16642 1.10902 1.13487 17.2534
0.0020022 1.19169 1.15547 1.09702 1.12309 16.9534
0.00207292 1.18114 1.14465 1.08512 1.1114 16.657
0.00214614 1.17072 1.13395 1.07333 1.09982 16.3644
0.00222195 1.16042 1.12337 1.06164 1.08834 16.0755
0.00230043 1.15025 1.11291 1.05006 1.07695 15.7903
0.00238169 1.14021 1.10257 1.03859 1.06567 15.5087
0.00246581 1.1303 1.09236 1.02722 1.05448 15.2306
0.00255291 1.12052 1.08226 1.01595 1.04338 14.9562
0.00264308 1.11087 1.07228 1.00479 1.03238 14.6853
0.00273644 1.10135 1.06243 0.993739 1.02148 14.418
0.0028331 1.09195 1.05269 0.982788 1.01066 14.1541
0.00293317 1.08269 1.04307 0.97194 0.999943 13.8937
0.00303677 1.07355 1.03356 0.961195 0.989311 13.6367
0.00314404 1.06455 1.02418 0.950553 0.978768 13.3831
0.00325509 1.05567 1.01491 0.940012 0.968312 13.1329
0.00337006 1.04693 1.00575 0.929573 0.957943 12.8861
