x xuv xdv xubar xdbar xgl
0.001 1.95808 1.92269 1.87453 1.89589 34.4459
0.00103532 1.93362 1.89792 1.84889 1.87046 33.7668
0.00107189 1.90947 1.87348 1.82355 1.84532 33.0986
0.00110975 1.88564 1.84934 1.79852 1.82049 32.4411
0.00114895 1.86213 1.82551 1.77378 1.79595 31.7941
0.00118953 1.83893 1.802 1.74933 1.7717 31.1575
0.00123155 1.81603 1.77878 1.72518 1.74773 30.5312
0.00127505 1.79345 1.75588 1.70132 1.72406 29.9151
0.00132009 1.77117 1.73327 1.67775 1.70066 29.309
0.00136672 1.7492 1.71096 1.65446 1.67755 28.7128
0.00141499 1.72753 1.68895 1.63146 1.65472 28.1264
0.00146497 1.70616 1.66723 1.60873 1.63216 27.5496
0.00151672 1.68508 1.64581 1.58628 1.60987 26.9824
0.00157029 1.66431 1.62467 1.56411 1.58785 26.4245
0.00162576 1.64382 1.60382 1.54222 1.5661 25.876
0.00168318 1.62363 1.58326 1.52059 1.54461 25.3365
0.00174263 1.60373 1.56298 1.49924 1.52339 24.8062
0.00180419 1.58412 1.54298 1.47815 1.50242 24.2847
0.00186791 1.5648 1.52325 1.45732 1.48171 23.772
0.00193389 1.54576 1.5038 1.43676 1.46125 23.2681
0.0020022 1.527 1.48463 1.41645 1.44104 22.7727
0.00207292 1.50852 1.46572 1.3964 1.42107 22.2857
0.00214614 1.49032 1.44708 1.37661 1.40135 21.8071
0.00222195 1.4724 1.42871 1.35706 1.38187 21.3368
0.00230043 1.45476 1.4106 1.33777 1.36263 20.8745
0.00238169 1.43738 1.39275 1.31873 1.34362 20.4203
0.00246581 1.42028 1.37515 1.29992 1.32485 19.9739
0.00255291 1.40344 1.35781 1.28137 1.3063 19.5354
0.00264308 1.38688 1.34073 1.26305 1.28798 19.1045
0.00273644 1.37058 1.32389 1.24496 1.26988 18.6812
0.0028331 1.35454 1.3073 1.22712 1.252 18.2654
0.00293317 1.33876 1.29095 1.2095 1.23434 17.857
0.00303677 1.32325 1.27485 1.19212 1.21688 17.4558
0.00314404 1.30799 1.25898 1.17496 1.19964 17.0618
0.00325509 1.29298 1.24335 1.15803 1.18261 16.6749
0.00337006 1.27823 1.22795 1.14131 1.16577 16.2949
0.0034891 1.26374 1.21279 1.12482 1.14914 15.9218
0.00361234 1.24949 1.19785 1.10855 1.1327 15.5555
0.00373994 1.23549 1.18313 1.09249 1.11646 15.1959
0.00387204 1.22174 1.16864 1.07664 1.1004 14.8428
0.00400881 1.20824 1.15436 1.06101 1.08453 14.4963
0.0041504 1.19498 1.1403 1.04558 1.06884 14.1561
0.004297 1.18195 1.12645 1.03035 1.05333 13.8222
0.00444878 1.16917 1.11282 1.01532 1.038 13.4946
0.00460592 1.15663 1.09938 1.0005 1.02284 13.1731
0.00476861 1.14432 1.08616 0.985871 1.00785 12.8576
0.00493705 1.13224 1.07313 0.971436 0.993019 12.548
0.00511143 1.1204 1.0603 0.957193 0.978351 12.2443
0.00529198 1.10879 1.04766 0.943138 0.96384 11.9464
0.0054789 1.0974 1.03521 0.929269 0.949483 11.6542
0.00567243 1.08624 1.02295 0.915583 0.935276 11.3675
0.00587279 1.07531 1.01087 0.902077 0.921215 11.0864
0.00608022 1.0646 0.998974 0.88875 0.907296 10.8108
0.00629499 1.05411 0.987254 0.875597 0.893516 10.5404
0.00651734 1.04384 0.975708 0.862616 0.87987 10.2754
0.00674754 1.03378 0.964331 0.849805 0.866355 10.0156
0.00698588 1.02394 0.953121 0.83716 0.852967 9.76085
0.00723263 1.01432 0.942074 0.824679 0.839702 9.51117
0.0074881 1.0049 0.931186 0.812359 0.826557 9.26645
0.0077526 0.995695 0.920453 0.800197 0.813527 9.02663
0.00802643 0.986696 0.909873 0.78819 0.800609 8.79162
0.00830994 0.977902 0.899441 0.776335 0.787798 8.56135
0.00860346 0.96931 0.889154 0.76463 0.775091 8.33575
0.00890735 0.96092 0.879008 0.75307 0.762485 8.11474
0.00922198 0.952728 0.869 0.741654 0.749975 7.89826
0.00954772 0.944733 0.859125 0.730379 0.737557 7.68624
0.00988496 0.936932 0.849379 0.71924 0.725228 7.4786
0.0102341 0.929324 0.83976 0.708236 0.712985 7.27528
0.0105956 0.921905 0.830263 0.697363 0.700822 7.07621
0.0109699 0.914673 0.820885 0.686618 0.688738 6.88132
0.0113573 0.907627 0.811621 0.675998 0.676728 6.69054
0.0117585 0.900763 0.802469 0.6655 0.664788 6.50382
0.0121738 0.89408 0.793424 0.655121 0.652916 6.32109
0.0126038 0.887574 0.784482 0.644858 0.641109 6.14228
0.013049 0.881244 0.77564 0.634707 0.629362 5.96734
0.0135099 0.875085 0.766895 0.624665 0.617672 5.79619
0.0139871 0.869097 0.758242 0.61473 0.606038 5.62878
0.0144812 0.863275 0.749679 0.604897 0.594455 5.46505
0.0149927 0.857617 0.7412 0.595164 0.582922 5.30494
0.0155223 0.852121 0.732804 0.585527 0.571435 5.14839
0.0160705 0.846782 0.724487 0.575984 0.559993 4.99534
0.0166382 0.841598 0.716246 0.566531 0.548592 4.84574
0.0172259 0.836566 0.708076 0.557164 0.537232 4.69952
0.0178343 0.831683 0.699976 0.547881 0.52591 4.55664
0.0184642 0.826944 0.691941 0.538679 0.514624 4.41704
0.0191164 0.822347 0.68397 0.529554 0.503374 4.28066
0.0197917 0.817887 0.67606 0.520503 0.492157 4.14745
0.0204907 0.813562 0.668207 0.511522 0.480974 4.01735
0.0212145 0.809367 0.66041 0.50261 0.469824 3.89033
0.0219639 0.805299 0.652665 0.493762 0.458706 3.76631
0.0227397 0.801353 0.644972 0.484976 0.447621 3.64526
0.0235429 0.797525 0.637327 0.476248 0.436569 3.52712
0.0243744 0.79381 0.629729 0.467576 0.42555 3.41184
0.0252354 0.790205 0.622176 0.458956 0.414566 3.29938
0.0261268 0.786705 0.614667 0.450387 0.403618 3.18968
0.0270496 0.783304 0.6072 0.441864 0.392708 3.08269
0.028005 0.779998 0.599775 0.433386 0.381838 2.97838
0.0289942 0.776783 0.59239 0.42495 0.371011 2.87669
0.0300184 0.773651 0.585046 0.416553 0.360229 2.77758
0.0310787 0.7706 0.57774 0.408192 0.349497 2.681
0.0321764 0.767622 0.570474 0.399867 0.338817 2.58691
0.0333129 0.764712 0.563246 0.391574 0.328195 2.49526
0.0344896 0.761864 0.556058 0.383311 0.317634 2.40601
0.0357079 0.759072 0.548909 0.375076 0.30714 2.31911
0.0369691 0.75633 0.5418 0.366869 0.296719 2.23453
0.0382749 0.753631 0.534731 0.358687 0.286376 2.15222
0.0396269 0.75097 0.527704 0.350529 0.276117 2.07213
0.0410266 0.748338 0.52072 0.342393 0.26595 1.99423
0.0424757 0.745728 0.513779 0.33428 0.255881 1.91848
0.043976 0.743135 0.506882 0.326188 0.245917 1.84484
0.0455294 0.74055 0.500031 0.318116 0.236067 1.77326
0.0471375 0.737966 0.493228 0.310065 0.226338 1.70371
0.0488025 0.735374 0.486473 0.302035 0.216739 1.63614
0.0505263 0.732767 0.479767 0.294025 0.207277 1.57053
0.052311 0.730137 0.473113 0.286037 0.197963 1.50682
0.0541587 0.727475 0.466511 0.278072 0.188803 1.44499
0.0560717 0.724773 0.459961 0.27013 0.179808 1.385
0.0580523 0.722021 0.453465 0.262214 0.170986 1.32681
0.0601028 0.71921 0.447024 0.254324 0.162346 1.27038
0.0622257 0.716332 0.440637 0.246464 0.153897 1.21568
0.0644236 0.713377 0.434305 0.238636 0.145647 1.16267
0.0666992 0.710334 0.428026 0.230844 0.137605 1.11132
0.0690551 0.707194 0.4218 0.223089 0.129778 1.06159
0.0714943 0.703948 0.415626 0.215376 0.122175 1.01345
0.0740196 0.700583 0.409502 0.20771 0.114803 0.966873
0.0766341 0.69709 0.403424 0.200094 0.107669 0.921815
0.079341 0.693458 0.397391 0.192533 0.100779 0.878247
0.0821434 0.689675 0.391397 0.185032 0.0941379 0.836138
0.0850449 0.685731 0.38544 0.177598 0.0877517 0.795456
0.0880488 0.681614 0.379512 0.170235 0.0816241 0.756169
0.0911589 0.677312 0.373609 0.162951 0.0757586 0.718247
0.0943788 0.672813 0.367724 0.155751 0.0701575 0.681661
0.0977124 0.668105 0.36185 0.148642 0.0648225 0.64638
0.101164 0.663176 0.355978 0.141631 0.059754 0.612375
0.104737 0.658013 0.350099 0.134726 0.0549518 0.579617
0.108437 0.652604 0.344205 0.127933 0.0504144 0.548079
0.112267 0.646935 0.338285 0.121262 0.0461395 0.517733
0.116232 0.640994 0.332329 0.114718 0.0421236 0.488551
0.120338 0.634767 0.326326 0.10831 0.0383624 0.460508
0.124588 0.628243 0.320265 0.102046 0.0348506 0.433576
0.128989 0.621406 0.314134 0.0959338 0.0315818 0.40773
0.133545 0.614244 0.307922 0.0899804 0.028549 0.382945
0.138262 0.606745 0.301618 0.0841936 0.0257442 0.359196
0.143146 0.598894 0.295211 0.0785805 0.0231587 0.336459
0.148202 0.59068 0.288689 0.0731482 0.0207832 0.314709
0.153437 0.582089 0.282044 0.0679032 0.0186079 0.293924
0.158857 0.573109 0.275266 0.0628516 0.0166224 0.274079
0.164468 0.56373 0.268347 0.057999 0.0148161 0.255153
0.170277 0.553939 0.261281 0.0533506 0.013178 0.237122
0.176291 0.543726 0.25406 0.0489106 0.0116972 0.219965
0.182518 0.533082 0.246683 0.0446827 0.0103625 0.20366
0.188965 0.521998 0.239146 0.0406699 0.00916309 0.188184
0.19564 0.510468 0.231451 0.0368742 0.00808811 0.173516
0.20255 0.498486 0.223598 0.0332968 0.00712712 0.159635
0.209705 0.486048 0.215593 0.0299379 0.00627003 0.14652
0.217112 0.473153 0.207442 0.0267968 0.0055072 0.134149
0.224781 0.459801 0.199154 0.0238717 0.00482951 0.122502
0.23272 0.445995 0.190743 0.02116 0.00422841 0.111556
0.24094 0.431743 0.182222 0.0186579 0.00369595 0.101292
0.249451 0.417054 0.173608 0.0163606 0.00322481 0.0916874
0.258262 0.40194 0.164922 0.0142625 0.00280828 0.0827212
0.267384 0.386421 0.156185 0.0123568 0.00244033 0.074372
0.276829 0.370518 0.147422 0.0106362 0.00211549 0.0666183
0.286607 0.354258 0.138661 0.00909226 0.0018289 0.0594382
0.29673 0.337672 0.129929 0.00771597 0.00157625 0.0528098
0.307211 0.3208 0.121258 0.00649768 0.00135374 0.046711
0.318063 0.303685 0.112679 0.00542722 0.001158 0.0411193
0.329297 0.286376 0.104226 0.00449403 0.000986117 0.0360123
0.340929 0.26893 0.0959325 0.00368729 0.000835497 0.031367
0.352971 0.251408 0.0878328 0.00299603 0.000703876 0.0271606
0.365438 0.23388 0.079961 0.00240931 0.000589251 0.0233698
0.378346 0.216419 0.0723506 0.0019163 0.000489842 0.0199714
0.39171 0.199106 0.0650341 0.00150647 0.000404055 0.0169418
0.405546 0.182026 0.0580423 0.00116966 0.000330452 0.0142576
0.419871 0.165268 0.0514037 0.000896213 0.000267724 0.0118952
0.434701 0.148925 0.0451444 0.000677093 0.00021467 0.0098312
0.450056 0.133092 0.0392869 0.000503932 0.000170183 0.00804224
0.465953 0.117864 0.0338501 0.000369112 0.00013324 0.0065052
