x xuv xdv xubar xdbar xgl
0.001 1.07294 1.04418 1.01078 1.03081 14.3032
0.00103532 1.0661 1.03716 1.00306 1.0234 14.1422
0.00107189 1.05929 1.03018 0.995368 1.01602 13.9819
0.00110975 1.05253 1.02325 0.987707 1.00867 13.8221
0.00114895 1.04581 1.01635 0.980078 1.00136 13.6631
0.00118953 1.03913 1.00951 0.97248 0.994077 13.5048
0.00123155 1.0325 1.00271 0.964915 0.986831 13.3472
0.00127505 1.02592 0.995959 0.957383 0.979619 13.1902
0.00132009 1.01938 0.989255 0.949884 0.972442 13.0341
0.00136672 1.01289 0.982601 0.94242 0.9653 12.8786
0.00141499 1.00645 0.975997 0.934991 0.958195 12.724
0.00146497 1.00006 0.969443 0.927597 0.951126 12.5701
0.00151672 0.993715 0.962941 0.92024 0.944093 12.4169
0.00157029 0.987425 0.956492 0.912919 0.937098 12.2646
0.00162576 0.981187 0.950095 0.905636 0.93014 12.1131
0.00168318 0.975002 0.943752 0.898391 0.92322 11.9624
0.00174263 0.968871 0.937463 0.891184 0.916338 11.8125
0.00180419 0.962794 0.931229 0.884017 0.909494 11.6635
0.00186791 0.956774 0.925051 0.876888 0.902688 11.5153
0.00193389 0.95081 0.918929 0.8698 0.895921 11.3679
0.0020022 0.944903 0.912864 0.862752 0.889192 11.2215
0.00207292 0.939054 0.906857 0.855745 0.882501 11.0759
0.00214614 0.933264 0.900907 0.848779 0.875849 10.9312
0.00222195 0.927534 0.895015 0.841854 0.869236 10.7873
0.00230043 0.921865 0.889182 0.834972 0.862661 10.6444
0.00238169 0.916257 0.883408 0.828131 0.856124 10.5024
0.00246581 0.910711 0.877694 0.821334 0.849625 10.3613
0.00255291 0.905228 0.87204 0.814579 0.843164 10.2212
0.00264308 0.899809 0.866446 0.807867 0.836741 10.0819
0.00273644 0.894454 0.860912 0.801198 0.830355 9.94362
0.0028331 0.889165 0.855439 0.794573 0.824006 9.80627
0.00293317 0.883941 0.850027 0.787992 0.817693 9.66986
0.00303677 0.878785 0.844676 0.781455 0.811416 9.5344
0.00314404 0.873696 0.839386 0.774962 0.805174 9.39991
0.00325509 0.868676 0.834157 0.768513 0.798968 9.26638
0.00337006 0.863724 0.828989 0.762108 0.792795 9.13382
0.0034891 0.858843 0.823883 0.755748 0.786656 9.00224
0.00361234 0.854032 0.818837 0.749432 0.780549 8.87164
0.00373994 0.849293 0.813852 0.74316 0.774474 8.74202
0.00387204 0.844626 0.808929 0.736933 0.76843 8.61339
0.00400881 0.840031 0.804065 0.73075 0.762416 8.48576
0.0041504 0.835511 0.799262 0.724612 0.75643 8.35911
0.004297 0.831065 0.794519 0.718517 0.750472 8.23347
0.00444878 0.826693 0.789835 0.712467 0.744541 8.10883
0.00460592 0.822398 0.78521 0.70646 0.738635 7.98519
0.00476861 0.81818 0.780643 0.700498 0.732752 7.86256
0.00493705 0.814038 0.776134 0.694578 0.726892 7.74093
0.00511143 0.809975 0.771683 0.688702 0.721053 7.62032
0.00529198 0.805991 0.767288 0.682868 0.715234 7.50072
0.0054789 0.802086 0.762948 0.677077 0.709432 7.38214
0.00567243 0.798261 0.758663 0.671328 0.703645 7.26457
0.00587279 0.794517 0.754432 0.665621 0.697873 7.14802
0.00608022 0.790855 0.750254 0.659955 0.692113 7.03249
0.00629499 0.787275 0.746127 0.654329 0.686364 6.91798
0.00651734 0.783778 0.742051 0.648744 0.680622 6.80449
0.00674754 0.780365 0.738024 0.643198 0.674886 6.69202
0.00698588 0.777036 0.734045 0.637692 0.669154 6.58057
0.00723263 0.773793 0.730112 0.632223 0.663422 6.47015
0.0074881 0.770635 0.726224 0.626792 0.65769 6.36074
0.0077526 0.767563 0.72238 0.621398 0.651954 6.25236
0.00802643 0.764578 0.718577 0.61604 0.646211 6.145
0.00830994 0.761681 0.714814 0.610716 0.640459 6.03866
0.00860346 0.758872 0.711089 0.605427 0.634696 5.93334
0.00890735 0.756152 0.7074 0.600171 0.628917 5.82904
0.00922198 0.753521 0.703745 0.594947 0.623121 5.72576
0.00954772 0.750981 0.700122 0.589754 0.617304 5.6235
0.00988496 0.74853 0.696529 0.584591 0.611462 5.52226
0.0102341 0.746171 0.692963 0.579456 0.605594 5.42203
0.0105956 0.743902 0.689422 0.574349 0.599694 5.32282
0.0109699 0.741726 0.685904 0.569268 0.593761 5.22462
0.0113573 0.739642 0.682405 0.564211 0.587791 5.12743
0.0117585 0.737651 0.678925 0.559178 0.58178 5.03126
0.0121738 0.735753 0.675459 0.554166 0.575724 4.93609
0.0126038 0.733948 0.672005 0.549174 0.569621 4.84193
0.013049 0.732236 0.66856 0.5442 0.563466 4.74878
0.0135099 0.730619 0.665122 0.539243 0.557256 4.65663
0.0139871 0.729095 0.661687 0.5343 0.550987 4.56548
0.0144812 0.727666 0.658253 0.529371 0.544656 4.47533
0.0149927 0.72633 0.654816 0.524452 0.538258 4.38617
0.0155223 0.725089 0.651374 0.519543 0.531791 4.29802
0.0160705 0.723942 0.647923 0.51464 0.525251 4.21085
0.0166382 0.722889 0.644461 0.509741 0.518633 4.12468
0.0172259 0.72193 0.640984 0.504845 0.511935 4.03949
0.0178343 0.721064 0.637489 0.49995 0.505154 3.95529
0.0184642 0.720292 0.633973 0.495051 0.498285 3.87207
0.0191164 0.719612 0.630434 0.490148 0.491326 3.78983
0.0197917 0.719025 0.626868 0.485238 0.484274 3.70857
0.0204907 0.718529 0.623272 0.480318 0.477126 3.62829
0.0212145 0.718124 0.619644 0.475385 0.469879 3.54897
0.0219639 0.717809 0.615982 0.470437 0.462531 3.47063
0.0227397 0.717583 0.612281 0.465471 0.45508 3.39325
0.0235429 0.717445 0.608541 0.460484 0.447523 3.31684
0.0243744 0.717393 0.604759 0.455473 0.439859 3.24139
0.0252354 0.717427 0.600933 0.450436 0.432087 3.1669
0.0261268 0.717545 0.597061 0.445368 0.424205 3.09336
0.0270496 0.717746 0.59314 0.440268 0.416214 3.02078
0.028005 0.718027 0.589171 0.435132 0.408113 2.94914
0.0289942 0.718386 0.585152 0.429958 0.399901 2.87845
0.0300184 0.718822 0.581081 0.424741 0.391582 2.8087
0.0310787 0.719332 0.576958 0.419479 0.383154 2.7399
0.0321764 0.719913 0.572784 0.414169 0.374621 2.67203
0.0333129 0.720564 0.568558 0.408808 0.365984 2.6051
0.0344896 0.72128 0.56428 0.403393 0.357248 2.53909
0.0357079 0.72206 0.559951 0.39792 0.348414 2.47402
0.0369691 0.722899 0.555573 0.392387 0.339489 2.40987
0.0382749 0.723795 0.551147 0.386791 0.330476 2.34663
0.0396269 0.724743 0.546675 0.381129 0.321382 2.28432
0.0410266 0.72574 0.54216 0.375398 0.312213 2.22292
0.0424757 0.72678 0.537603 0.369596 0.302977 2.16244
0.043976 0.727861 0.533009 0.36372 0.293681 2.10286
0.0455294 0.728976 0.52838 0.357768 0.284334 2.04419
0.0471375 0.730122 0.523721 0.351738 0.274945 1.98641
0.0488025 0.731292 0.519036 0.345627 0.265525 1.92954
0.0505263 0.732481 0.51433 0.339435 0.256086 1.87356
0.052311 0.733683 0.509607 0.33316 0.246638 1.81846
0.0541587 0.734892 0.504873 0.326801 0.237194 1.76426
0.0560717 0.736101 0.500132 0.320356 0.227768 1.71094
0.0580523 0.737304 0.495391 0.313825 0.218372 1.6585
0.0601028 0.738493 0.490654 0.307209 0.209022 1.60694
0.0622257 0.739661 0.485928 0.300506 0.199732 1.55625
0.0644236 0.740799 0.481218 0.293719 0.190518 1.50643
0.0666992 0.7419 0.476529 0.286848 0.181396 1.45747
0.0690551 0.742954 0.471866 0.279894 0.17238 1.40938
0.0714943 0.743953 0.467235 0.27286 0.163488 1.36214
0.0740196 0.744887 0.462638 0.265749 0.154736 1.31576
0.0766341 0.745746 0.458081 0.258563 0.14614 1.27023
0.079341 0.74652 0.453566 0.251306 0.137716 1.22555
0.0821434 0.747197 0.449096 0.243983 0.12948 1.18172
0.0850449 0.747766 0.44467 0.236598 0.121447 1.13872
0.0880488 0.748216 0.440291 0.229158 0.113631 1.09657
0.0911589 0.748534 0.435957 0.221669 0.106049 1.05525
0.0943788 0.748707 0.431665 0.214137 0.0987114 1.01476
0.0977124 0.74872 0.427412 0.206571 0.0916319 0.975097
0.101164 0.748561 0.423193 0.198979 0.0848217 0.936263
0.104737 0.748214 0.419001 0.19137 0.0782906 0.898253
0.108437 0.747662 0.414828 0.183754 0.0720475 0.861065
0.112267 0.746891 0.410664 0.176141 0.0660994 0.824695
0.116232 0.745882 0.406497 0.168543 0.0604521 0.789143
0.120338 0.744618 0.402312 0.160971 0.0551096 0.754406
0.124588 0.74308 0.398096 0.153438 0.0500743 0.720482
0.128989 0.741248 0.393831 0.145957 0.0453468 0.687371
0.133545 0.739101 0.389499 0.138541 0.0409259 0.655071
0.138262 0.736617 0.385079 0.131204 0.0368087 0.623581
0.143146 0.733775 0.38055 0.12396 0.0329906 0.5929
0.148202 0.73055 0.375889 0.116823 0.0294652 0.563028
0.153437 0.726917 0.371074 0.109809 0.0262248 0.533965
0.158857 0.722851 0.366079 0.102931 0.0232598 0.50571
0.164468 0.718324 0.360881 0.0962056 0.0205596 0.478265
0.170277 0.713309 0.355456 0.0896458 0.0181122 0.451628
0.176291 0.707777 0.349778 0.083266 0.0159046 0.425801
0.182518 0.701697 0.343826 0.0770801 0.0139229 0.400783
0.188965 0.69504 0.337575 0.0711012 0.0121527 0.376576
0.19564 0.687772 0.331007 0.0653416 0.0105789 0.35318
0.20255 0.679864 0.324101 0.0598128 0.00918645 0.330595
0.209705 0.671281 0.316843 0.0545255 0.00795999 0.308823
0.217112 0.661991 0.309218 0.0494888 0.00688447 0.287861
0.224781 0.651963 0.301217 0.0447107 0.00594515 0.267712
0.23272 0.641164 0.292832 0.0401978 0.00512783 0.248374
0.24094 0.629565 0.284063 0.0359551 0.00441897 0.229846
0.249451 0.617136 0.274911 0.031986 0.00380582 0.212127
0.258262 0.603852 0.265382 0.0282919 0.00327656 0.195214
0.267384 0.589687 0.25549 0.0248726 0.00282032 0.179105
0.276829 0.574624 0.24525 0.0217261 0.00242726 0.163797
0.286607 0.558646 0.234686 0.0188483 0.00208858 0.149283
0.29673 0.541746 0.223825 0.0162336 0.00179651 0.135559
0.307211 0.523921 0.2127 0.0138743 0.00154425 0.122618
0.318063 0.505176 0.20135 0.0117612 0.00132597 0.110452
0.329297 0.485527 0.189819 0.00988347 0.00113667 0.0990509
0.340929 0.465 0.178155 0.0082288 0.000972158 0.0884037
0.352971 0.443632 0.16641 0.0067837 0.000828935 0.0784978
0.365438 0.421475 0.154644 0.00553365 0.00070409 0.069319
0.378346 0.398593 0.142915 0.00446333 0.000595222 0.0608513
0.39171 0.375069 0.131289 0.00355688 0.000500348 0.0530765
0.405546 0.350999 0.119831 0.00279818 0.000417817 0.045975
0.419871 0.326498 0.108608 0.0021711 0.000346247 0.0395249
0.434701 0.3017 0.0976892 0.00165979 0.000284456 0.0337024
0.450056 0.276753 0.0871406 0.0012489 0.000231416 0.0284818
0.465953 0.251825 0.0770277 0.000923852 0.000186212 0.0238354
0.482411 0.227099 0.0674126 0.00067103 0.000148016 0.0197337
0.499451 0.202771 0.0583529 0.000477938 0.000116061 0.0161453
0.517092 0.179048 0.0499003 0.000333338 8.96326e-05 0.0130371
0.535357 0.156143 0.0420993 0.000227323 6.80577e-05 0.0103746
0.554266 0.134272 0.0349853 0.000151351 5.07035e-05 0.00812223
0.573844 0.113646 0.028584 9.82254e-05 3.69756e-05 0.00624321
0.594113 0.0944658 0.0229095 6.20376e-05 2.63204e-05 0.00470027
0.615099 0.0769119 0.0179635 3.80663e-05 1.82268e-05 0.0034559
0.636825 0.0611374 0.0137349 2.26501e-05 1.22291e-05 0.00247284
0.659319 0.0472581 0.0101988 1.30398e-05 7.90987e-06 0.00171453
0.682607 0.0353443 0.00731713 7.24126e-06 4.90123e-06 0.00114565
0.706718 0.0254117 0.00503908 3.86115e-06 2.88623e-06 0.000732685
0.731681 0.0174162 0.00330252 1.96261e-06 1.59857e-06 0.000444467
0.757525 0.0112495 0.00203606 9.40058e-07 8.21281e-07 0.000252703
0.784282 0.00674056 0.00116192 4.16721e-07 3.84025e-07 0.000132452
0.811984 0.00366147 0.000599564 1.66295e-07 1.59074e-07 6.25062e-05
0.840665 0.00174067 0.000269884 5.72612e-08 5.60749e-08 2.563e-05
0.870359 0.0006834 9.98857e-05 1.59197e-08 1.57916e-08 8.62216e-06
0.901102 0.000199221 2.72707e-05 3.1985e-09 3.19166e-09 2.1483e-06
0.93293 3.42121e-05 4.3366e-06 3.77479e-10 3.77591e-10 3.19646e-07
0.965883 1.69307e-06 1.93623e-07 1.5547e-11 1.55635e-11 1.48352e-08
