x xuv xdv xubar xdbar xgl
0.001 1.04711 1.01836 0.98495 1.005 13.3255
0.00103532 1.04073 1.0118 0.977694 0.998051 13.178
0.00107189 1.03438 1.00528 0.970463 0.991131 13.0311
0.00110975 1.02807 0.998798 0.963256 0.984238 12.8847
0.00114895 1.0218 0.992357 0.956076 0.977373 12.7389
0.00118953 1.01557 0.985956 0.948921 0.970536 12.5937
0.00123155 1.00938 0.979596 0.941795 0.963728 12.4491
0.00127505 1.00323 0.97328 0.934696 0.95695 12.3052
0.00132009 0.997123 0.967006 0.927626 0.950202 12.1618
0.00136672 0.991058 0.960777 0.920586 0.943484 12.0191
0.00141499 0.985036 0.954593 0.913576 0.936798 11.877
0.00146497 0.979059 0.948454 0.906596 0.930143 11.7356
0.00151672 0.973128 0.942363 0.899648 0.92352 11.5949
0.00157029 0.967243 0.936319 0.892732 0.916929 11.4549
0.00162576 0.961406 0.930323 0.885849 0.910371 11.3156
0.00168318 0.955617 0.924375 0.878998 0.903845 11.177
0.00174263 0.949877 0.918478 0.872182 0.897353 11.0391
0.00180419 0.944187 0.912631 0.865399 0.890894 10.9019
0.00186791 0.938548 0.906834 0.858652 0.884468 10.7655
0.00193389 0.932961 0.90109 0.851939 0.878077 10.6299
0.0020022 0.927427 0.895397 0.845262 0.871718 10.495
0.00207292 0.921946 0.889757 0.838621 0.865394 10.3609
0.00214614 0.91652 0.88417 0.832017 0.859104 10.2276
0.00222195 0.911148 0.878637 0.82545 0.852847 10.0951
0.00230043 0.905833 0.873158 0.81892 0.846624 9.96341
0.00238169 0.900575 0.867734 0.812427 0.840435 9.83251
0.00246581 0.895374 0.862364 0.805973 0.834279 9.70242
0.00255291 0.890231 0.85705 0.799557 0.828156 9.57316
0.00264308 0.885148 0.851792 0.793179 0.822066 9.44474
0.00273644 0.880125 0.846589 0.78684 0.816009 9.31715
0.0028331 0.875163 0.841443 0.780541 0.809985 9.19042
0.00293317 0.870263 0.836353 0.77428 0.803992 9.06453
0.00303677 0.865425 0.831319 0.768059 0.79803 8.9395
0.00314404 0.86065 0.826342 0.761878 0.7921 8.81534
0.00325509 0.855939 0.821422 0.755736 0.786199 8.69205
0.00337006 0.851293 0.816559 0.749634 0.780328 8.56963
0.0034891 0.846713 0.811752 0.743573 0.774487 8.4481
0.00361234 0.842198 0.807003 0.737551 0.768673 8.32744
0.00373994 0.837752 0.802309 0.731569 0.762887 8.20768
0.00387204 0.833373 0.797672 0.725627 0.757126 8.08881
0.00400881 0.829062 0.793091 0.719726 0.751392 7.97084
0.0041504 0.824821 0.788566 0.713864 0.745682 7.85377
0.004297 0.820651 0.784097 0.708042 0.739995 7.7376
0.00444878 0.816551 0.779683 0.70226 0.73433 7.62234
0.00460592 0.812523 0.775323 0.696517 0.728686 7.50799
0.00476861 0.808567 0.771018 0.690814 0.723061 7.39455
0.00493705 0.804685 0.766766 0.68515 0.717455 7.28203
0.00511143 0.800876 0.762567 0.679525 0.711865 7.17043
0.00529198 0.797142 0.75842 0.673938 0.70629 7.05974
0.0054789 0.793484 0.754324 0.66839 0.700729 6.94998
0.00567243 0.789902 0.75028 0.66288 0.695179 6.84114
0.00587279 0.786397 0.746284 0.657407 0.689639 6.73322
0.00608022 0.782969 0.742338 0.651971 0.684107 6.62623
0.00629499 0.77962 0.738438 0.646572 0.678581 6.52017
0.00651734 0.776349 0.734586 0.641209 0.673058 6.41503
0.00674754 0.773159 0.730778 0.635881 0.667538 6.31082
0.00698588 0.770049 0.727014 0.630589 0.662016 6.20754
0.00723263 0.76702 0.723292 0.62533 0.656492 6.10519
0.0074881 0.764073 0.719611 0.620105 0.650963 6.00377
0.0077526 0.761208 0.71597 0.614913 0.645425 5.90327
0.00802643 0.758426 0.712366 0.609753 0.639877 5.80371
0.00830994 0.755729 0.708798 0.604623 0.634316 5.70507
0.00860346 0.753115 0.705264 0.599524 0.628738 5.60736
0.00890735 0.750587 0.701762 0.594454 0.623142 5.51057
0.00922198 0.748144 0.69829 0.589413 0.617524 5.41472
0.00954772 0.745787 0.694846 0.584398 0.611881 5.31978
0.00988496 0.743517 0.691428 0.579409 0.60621 5.22577
0.0102341 0.741335 0.688033 0.574445 0.600508 5.13269
0.0105956 0.73924 0.68466 0.569505 0.594771 5.04052
0.0109699 0.737233 0.681305 0.564587 0.588996 4.94927
0.0113573 0.735315 0.677967 0.559689 0.583181 4.85894
0.0117585 0.733485 0.674642 0.554811 0.57732 4.76953
0.0121738 0.731746 0.671328 0.549951 0.571412 4.68103
0.0126038 0.730096 0.668023 0.545107 0.565452 4.59345
0.013049 0.728536 0.664723 0.540277 0.559436 4.50678
0.0135099 0.727066 0.661426 0.535461 0.553362 4.42101
0.0139871 0.725687 0.658129 0.530655 0.547225 4.33615
0.0144812 0.724399 0.654828 0.525859 0.541022 4.2522
0.0149927 0.723201 0.651521 0.52107 0.534749 4.16914
0.0155223 0.722095 0.648206 0.516287 0.528403 4.08699
0.0160705 0.721078 0.644878 0.511507 0.521981 4.00573
0.0166382 0.720153 0.641535 0.506728 0.515477 3.92537
0.0172259 0.719318 0.638174 0.501948 0.508891 3.8459
0.0178343 0.718573 0.634792 0.497164 0.502217 3.76732
0.0184642 0.717918 0.631386 0.492375 0.495452 3.68963
0.0191164 0.717353 0.627953 0.487578 0.488594 3.61282
0.0197917 0.716877 0.62449 0.48277 0.48164 3.53689
0.0204907 0.716489 0.620994 0.477948 0.474586 3.46184
0.0212145 0.716188 0.617463 0.473111 0.467431 3.38766
0.0219639 0.715975 0.613894 0.468256 0.460171 3.31436
0.0227397 0.715847 0.610284 0.463379 0.452805 3.24192
0.0235429 0.715805 0.606631 0.458478 0.445331 3.17036
0.0243744 0.715846 0.602933 0.453551 0.437747 3.09965
0.0252354 0.715969 0.599188 0.448593 0.430052 3.02981
0.0261268 0.716174 0.595395 0.443603 0.422244 2.96083
0.0270496 0.716457 0.59155 0.438577 0.414325 2.8927
0.028005 0.716819 0.587654 0.433513 0.406293 2.82542
0.0289942 0.717256 0.583705 0.428406 0.398148 2.75899
0.0300184 0.717766 0.579702 0.423255 0.389893 2.69341
0.0310787 0.718348 0.575645 0.418056 0.381528 2.62867
0.0321764 0.718999 0.571534 0.412807 0.373054 2.56477
0.0333129 0.719715 0.567368 0.407503 0.364476 2.50171
0.0344896 0.720496 0.563148 0.402143 0.355795 2.43949
0.0357079 0.721336 0.558876 0.396722 0.347016 2.37809
0.0369691 0.722234 0.554551 0.39124 0.338142 2.31752
0.0382749 0.723185 0.550177 0.385691 0.32918 2.25778
0.0396269 0.724186 0.545754 0.380074 0.320135 2.19887
0.0410266 0.725233 0.541286 0.374386 0.311013 2.14077
0.0424757 0.726321 0.536774 0.368625 0.301822 2.08349
0.043976 0.727447 0.532224 0.362788 0.29257 2.02702
0.0455294 0.728605 0.527637 0.356873 0.283265 1.97137
0.0471375 0.729791 0.523018 0.350878 0.273918 1.91653
0.0488025 0.730999 0.518371 0.3448 0.264539 1.86249
0.0505263 0.732223 0.513701 0.338639 0.255139 1.80926
0.052311 0.733459 0.509012 0.332394 0.245729 1.75683
0.0541587 0.734698 0.504311 0.326062 0.236322 1.70519
0.0560717 0.735936 0.499602 0.319643 0.226932 1.65436
0.0580523 0.737165 0.49489 0.313137 0.217572 1.60432
0.0601028 0.738378 0.490182 0.306544 0.208257 1.55507
0.0622257 0.739567 0.485483 0.299863 0.199001 1.50662
0.0644236 0.740724 0.480798 0.293097 0.18982 1.45895
0.0666992 0.741842 0.476132 0.286245 0.18073 1.41207
0.0690551 0.742911 0.471492 0.27931 0.171747 1.36597
0.0714943 0.743923 0.466881 0.272293 0.162886 1.32066
0.0740196 0.744867 0.462304 0.265198 0.154165 1.27613
0.0766341 0.745735 0.457765 0.258028 0.145599 1.23237
0.079341 0.746515 0.453266 0.250786 0.137204 1.1894
0.0821434 0.747196 0.44881 0.243477 0.128996 1.1472
0.0850449 0.747768 0.444399 0.236106 0.120992 1.10577
0.0880488 0.748218 0.440031 0.228679 0.113204 1.06513
0.0911589 0.748533 0.435707 0.221203 0.105649 1.02525
0.0943788 0.748702 0.431424 0.213683 0.0983377 0.986145
0.0977124 0.748709 0.427178 0.206129 0.091284 0.947813
0.101164 0.748542 0.422965 0.198549 0.0844988 0.910252
0.104737 0.748184 0.418777 0.190952 0.077992 0.873462
0.108437 0.747621 0.414606 0.183347 0.0717723 0.837442
0.112267 0.746835 0.410442 0.175746 0.0658469 0.802194
0.116232 0.74581 0.406274 0.16816 0.0602214 0.767716
0.120338 0.744528 0.402087 0.1606 0.0548999 0.734009
0.124588 0.742969 0.397867 0.153079 0.0498846 0.701074
0.128989 0.741115 0.393596 0.145609 0.0451761 0.668911
0.133545 0.738943 0.389256 0.138205 0.0407733 0.637521
0.138262 0.736434 0.384827 0.13088 0.0366731 0.606906
0.143146 0.733564 0.380288 0.123648 0.032871 0.577066
0.148202 0.730309 0.375616 0.116524 0.0293607 0.548003
0.153437 0.726644 0.370787 0.109523 0.0261342 0.519717
0.158857 0.722545 0.365779 0.102658 0.0231821 0.492212
0.164468 0.717983 0.360566 0.0959453 0.0204937 0.465487
0.170277 0.712932 0.355125 0.0893985 0.0180571 0.439545
0.176291 0.707361 0.349431 0.083032 0.0158592 0.414387
0.182518 0.701242 0.343461 0.0768593 0.0138864 0.390016
0.188965 0.694544 0.337194 0.0708937 0.012124 0.366431
0.19564 0.687235 0.330608 0.0651474 0.0105571 0.343636
0.20255 0.679283 0.323685 0.0596318 0.00917071 0.321631
0.209705 0.670657 0.31641 0.0543575 0.00794948 0.300416
0.217112 0.661324 0.308768 0.0493337 0.00687843 0.279993
0.224781 0.651251 0.300751 0.0445682 0.00594288 0.260362
0.23272 0.640409 0.292352 0.0400677 0.00512868 0.241523
0.24094 0.628766 0.283569 0.035837 0.00442234 0.223475
0.249451 0.616294 0.274404 0.0318794 0.00381119 0.206217
0.258262 0.602967 0.264866 0.0281964 0.00328346 0.189747
0.267384 0.588762 0.254964 0.0247876 0.00282833 0.174061
0.276829 0.57366 0.244718 0.0216511 0.00243604 0.159158
0.286607 0.557647 0.23415 0.0187828 0.00209781 0.14503
0.29673 0.540714 0.223287 0.0161768 0.00180594 0.131674
0.307211 0.522858 0.212162 0.0138256 0.00155366 0.119083
0.318063 0.504088 0.200816 0.0117199 0.00133518 0.107247
0.329297 0.484417 0.18929 0.00984889 0.00114555 0.096158
0.340929 0.463874 0.177635 0.00820023 0.000980606 0.0858046
0.352971 0.442495 0.165902 0.00676046 0.000836867 0.0761743
0.365438 0.420333 0.154149 0.00551508 0.000711453 0.0672528
0.378346 0.397453 0.142437 0.00444879 0.000601983 0.0590243
0.39171 0.373937 0.130831 0.00354576 0.000506489 0.0514711
0.405546 0.349883 0.119394 0.00278992 0.000423337 0.0445737
0.419871 0.325406 0.108195 0.00216519 0.000351157 0.0383105
0.434701 0.300638 0.0973019 0.00165575 0.000288775 0.0326583
0.450056 0.275729 0.0867805 0.00124632 0.000235173 0.0275918
0.465953 0.250847 0.0766961 0.000922376 0.000189442 0.0230839
0.482411 0.226173 0.0671103 0.000670354 0.000150758 0.0191056
0.499451 0.201904 0.0580805 0.000477812 0.000118357 0.0156262
0.517092 0.178245 0.0496579 0.000333563 9.1527e-05 0.0126135
0.535357 0.155409 0.0418864 0.000227744 6.95958e-05 0.0100337
0.554266 0.133611 0.0348012 0.000151855 5.19302e-05 0.00785217
0.573844 0.11306 0.0284275 9.8735e-05 3.79349e-05 0.00603297
0.594113 0.093956 0.0227789 6.25032e-05 2.70542e-05 0.00453982
0.615099 0.0764774 0.0178569 3.84614e-05 1.87741e-05 0.00333619
0.636825 0.0607758 0.01365 2.29653e-05 1.2626e-05 0.00238582
0.659319 0.0469655 0.0101332 1.32771e-05 8.1883e-06 0.00165316
0.682607 0.035115 0.00726805 7.41015e-06 5.08923e-06 0.00110387
0.706718 0.025239 0.00500383 3.97434e-06 3.00754e-06 0.00070542
0.731681 0.0172921 0.0032784 2.03363e-06 1.6727e-06 0.000427557
0.757525 0.0111654 0.00202052 9.81387e-07 8.63659e-07 0.000242852
0.784282 0.00668764 0.00115265 4.38698e-07 4.0631e-07 0.00012715
0.811984 0.00363125 0.000594548 1.76738e-07 1.69596e-07 5.99296e-05
0.840665 0.00172555 0.000267515 6.15442e-08 6.03761e-08 2.45391e-05
0.870359 0.000677144 9.89651e-05 1.73517e-08 1.72273e-08 8.24215e-06
0.901102 0.0001973 2.70069e-05 3.55087e-09 3.54454e-09 2.0501e-06
0.93293 3.38672e-05 4.29285e-06 4.29035e-10 4.2915e-10 3.04529e-07
0.965883 1.6757e-06 1.91639e-07 1.79219e-11 1.79369e-11 1.41229e-08
