x xuv xdv xubar xdbar xgl
0.001 1.72184 1.68823 1.64353 1.66482 30.0044
0.00103532 1.70275 1.66887 1.62334 1.64486 29.4579
0.00107189 1.68387 1.64973 1.60335 1.6251 28.9193
0.00110975 1.66522 1.63081 1.58356 1.60555 28.3883
0.00114895 1.64679 1.6121 1.56398 1.58619 27.865
0.00118953 1.62857 1.59361 1.54459 1.56704 27.3491
0.00123155 1.61057 1.57533 1.52541 1.54808 26.8407
0.00127505 1.59278 1.55727 1.50643 1.52932 26.3396
0.00132009 1.57521 1.53941 1.48764 1.51075 25.8459
0.00136672 1.55786 1.52177 1.46905 1.49238 25.3593
0.00141499 1.54072 1.50434 1.45066 1.4742 24.8799
0.00146497 1.5238 1.48712 1.43246 1.45621 24.4075
0.00151672 1.50708 1.4701 1.41446 1.43841 23.9421
0.00157029 1.49058 1.45329 1.39665 1.42079 23.4836
0.00162576 1.47429 1.43669 1.37903 1.40337 23.0319
0.00168318 1.45821 1.4203 1.3616 1.38612 22.587
0.00174263 1.44234 1.4041 1.34436 1.36906 22.1487
0.00180419 1.42668 1.38811 1.32731 1.35219 21.7171
0.00186791 1.41122 1.37232 1.31045 1.33549 21.292
0.00193389 1.39598 1.35673 1.29377 1.31897 20.8733
0.0020022 1.38094 1.34134 1.27728 1.30263 20.4611
0.00207292 1.36611 1.32615 1.26097 1.28646 20.0551
0.00214614 1.35148 1.31115 1.24484 1.27047 19.6554
0.00222195 1.33705 1.29635 1.22889 1.25464 19.2618
0.00230043 1.32283 1.28174 1.21312 1.23899 18.8744
0.00238169 1.30882 1.26733 1.19753 1.2235 18.493
0.00246581 1.295 1.2531 1.18212 1.20818 18.1175
0.00255291 1.28138 1.23906 1.16688 1.19302 17.748
0.00264308 1.26797 1.22521 1.15182 1.17802 17.3842
0.00273644 1.25476 1.21155 1.13693 1.16319 17.0263
0.0028331 1.24174 1.19807 1.12221 1.14851 16.674
0.00293317 1.22892 1.18478 1.10766 1.13398 16.3273
0.00303677 1.2163 1.17166 1.09327 1.11961 15.9862
0.00314404 1.20387 1.15873 1.07906 1.10539 15.6506
0.00325509 1.19164 1.14597 1.06501 1.09131 15.3204
0.00337006 1.17961 1.13339 1.05112 1.07739 14.9955
0.0034891 1.16777 1.12098 1.0374 1.0636 14.676
0.00361234 1.15612 1.10875 1.02384 1.04996 14.3617
0.00373994 1.14466 1.09669 1.01043 1.03646 14.0525
0.00387204 1.1334 1.08479 0.997188 1.02309 13.7484
0.00400881 1.12232 1.07306 0.984098 1.00986 13.4494
0.0041504 1.11144 1.0615 0.971163 0.996758 13.1554
0.004297 1.10074 1.0501 0.95838 0.983785 12.8663
0.00444878 1.09023 1.03886 0.945748 0.970938 12.582
0.00460592 1.07991 1.02777 0.933265 0.958214 12.3026
0.00476861 1.06978 1.01685 0.92093 0.94561 12.0279
0.00493705 1.05983 1.00607 0.908741 0.933124 11.7578
0.00511143 1.05006 0.995454 0.896696 0.920753 11.4924
0.00529198 1.04048 0.984982 0.884793 0.908494 11.2315
0.0054789 1.03108 0.974656 0.87303 0.896343 10.9751
0.00567243 1.02186 0.964475 0.861406 0.884299 10.7232
0.00587279 1.01282 0.954436 0.849919 0.872357 10.4757
0.00608022 1.00397 0.944536 0.838566 0.860515 10.2325
0.00629499 0.995286 0.934772 0.827346 0.848769 9.99353
0.00651734 0.986784 0.925142 0.816256 0.837117 9.75882
0.00674754 0.978459 0.915644 0.805296 0.825555 9.52828
0.00698588 0.970309 0.906274 0.794461 0.81408 9.30185
0.00723263 0.962334 0.897029 0.783752 0.802689 9.07947
0.0074881 0.954532 0.887907 0.773165 0.791378 8.8611
0.0077526 0.946903 0.878905 0.762698 0.780144 8.64668
0.00802643 0.939445 0.87002 0.75235 0.768984 8.43616
0.00830994 0.932157 0.861249 0.742117 0.757895 8.22949
0.00860346 0.925038 0.852589 0.731998 0.746872 8.02662
0.00890735 0.918086 0.844036 0.72199 0.735912 7.82749
0.00922198 0.911301 0.835588 0.712092 0.725013 7.63206
0.00954772 0.904681 0.827241 0.7023 0.714171 7.44028
0.00988496 0.898225 0.818993 0.692613 0.703382 7.25209
0.0102341 0.891931 0.81084 0.683027 0.692643 7.06746
0.0105956 0.885799 0.802779 0.673542 0.68195 6.88632
0.0109699 0.879826 0.794806 0.664153 0.671301 6.70864
0.0113573 0.874011 0.786918 0.654858 0.660691 6.53436
0.0117585 0.868352 0.779113 0.645656 0.650118 6.36345
0.0121738 0.862848 0.771386 0.636543 0.639578 6.19585
0.0126038 0.857498 0.763734 0.627516 0.629069 6.03151
0.013049 0.852299 0.756155 0.618574 0.618586 5.8704
0.0135099 0.84725 0.748644 0.609713 0.608127 5.71247
0.0139871 0.842348 0.741199 0.600931 0.59769 5.55768
0.0144812 0.837592 0.733816 0.592224 0.587271 5.40597
0.0149927 0.83298 0.726492 0.583591 0.576867 5.25731
0.0155223 0.82851 0.719225 0.575028 0.566477 5.11166
0.0160705 0.82418 0.71201 0.566533 0.556096 4.96897
0.0166382 0.819986 0.704845 0.558102 0.545724 4.8292
0.0172259 0.815928 0.697726 0.549734 0.535358 4.69231
0.0178343 0.812001 0.690652 0.541424 0.524996 4.55826
0.0184642 0.808205 0.683619 0.53317 0.514637 4.42701
0.0191164 0.804536 0.676624 0.52497 0.504278 4.29851
0.0197917 0.800991 0.669665 0.51682 0.493919 4.17274
0.0204907 0.797568 0.662739 0.508717 0.483559 4.04964
0.0212145 0.794263 0.655844 0.500659 0.473197 3.92918
0.0219639 0.791074 0.648979 0.492642 0.462831 3.81133
0.0227397 0.787996 0.642139 0.484664 0.452463 3.69604
0.0235429 0.785027 0.635325 0.476722 0.442093 3.58328
