x xuv xdv xubar xdbar xgl
0.001 1.33947 1.30868 1.27014 1.29094 21.5533
0.00103532 1.32812 1.29712 1.25782 1.2789 21.2302
0.00107189 1.31687 1.28566 1.24558 1.26694 20.9104
0.00110975 1.30572 1.2743 1.23342 1.25506 20.5938
0.00114895 1.29467 1.26303 1.22135 1.24327 20.2805
0.00118953 1.28371 1.25186 1.20936 1.23157 19.9704
0.00123155 1.27286 1.24079 1.19746 1.21994 19.6635
0.00127505 1.2621 1.22982 1.18564 1.2084 19.3598
0.00132009 1.25144 1.21895 1.17391 1.19695 19.0593
0.00136672 1.24088 1.20818 1.16226 1.18558 18.762
0.00141499 1.23043 1.19751 1.1507 1.17429 18.4678
0.00146497 1.22008 1.18694 1.13922 1.16309 18.1768
0.00151672 1.20983 1.17647 1.12783 1.15198 17.8889
0.00157029 1.19968 1.16611 1.11653 1.14094 17.6042
0.00162576 1.18964 1.15584 1.10531 1.13 17.3225
0.00168318 1.1797 1.14568 1.09418 1.11913 17.0439
0.00174263 1.16986 1.13562 1.08313 1.10835 16.7684
0.00180419 1.16013 1.12566 1.07218 1.09765 16.496
0.00186791 1.15051 1.1158 1.06131 1.08704 16.2265
0.00193389 1.14099 1.10605 1.05052 1.0765 15.9601
0.0020022 1.13158 1.09639 1.03983 1.06605 15.6967
0.00207292 1.12227 1.08684 1.02922 1.05569 15.4363
0.00214614 1.11308 1.0774 1.0187 1.0454 15.1789
0.00222195 1.10399 1.06805 1.00826 1.03519 14.9244
0.00230043 1.09501 1.05881 0.997913 1.02507 14.6729
0.00238169 1.08613 1.04968 0.987652 1.01502 14.4242
0.00246581 1.07737 1.04064 0.977478 1.00505 14.1785
0.00255291 1.06872 1.03171 0.967391 0.995165 13.9357
0.00264308 1.06018 1.02287 0.95739 0.985354 13.6957
0.00273644 1.05174 1.01414 0.947475 0.975619 13.4586
0.0028331 1.04342 1.00552 0.937646 0.96596 13.2243
0.00293317 1.03521 0.99699 0.927903 0.956376 12.9928
0.00303677 1.02711 0.988564 0.918246 0.946866 12.7641
0.00314404 1.01912 0.980239 0.908674 0.937429 12.5382
0.00325509 1.01125 0.972013 0.899187 0.928063 12.3151
0.00337006 1.00349 0.963887 0.889785 0.918768 12.0947
0.0034891 0.995837 0.95586 0.880467 0.909543 11.877
0.00361234 0.988301 0.947931 0.871233 0.900385 11.662
0.00373994 0.980879 0.9401 0.862082 0.891295 11.4497
0.00387204 0.97357 0.932366 0.853014 0.88227 11.24
0.00400881 0.966375 0.924727 0.844029 0.873308 11.0331
0.0041504 0.959296 0.917184 0.835125 0.864409 10.8287
0.004297 0.95233 0.909736 0.826303 0.855571 10.6269
0.00444878 0.94548 0.902381 0.817562 0.846792 10.4278
0.00460592 0.938746 0.895118 0.808901 0.838071 10.2312
0.00476861 0.932127 0.887946 0.800319 0.829405 10.0371
0.00493705 0.925624 0.880865 0.791816 0.820793 9.84563
0.00511143 0.919237 0.873873 0.783392 0.812233 9.65664
0.00529198 0.912966 0.866969 0.775044 0.803723 9.47014
0.0054789 0.906812 0.860151 0.766773 0.795261 9.28612
