x xuv xdv xubar xdbar xgl
0.001 0.970978 0.943061 0.912019 0.931577 11.0365
0.00103532 0.965568 0.937487 0.90578 0.925659 10.9391
0.00107189 0.960186 0.931943 0.899559 0.91976 10.8415
0.00110975 0.954833 0.926431 0.893357 0.913883 10.7437
0.00114895 0.949511 0.920952 0.887173 0.908028 10.6458
0.00118953 0.944219 0.915507 0.88101 0.902195 10.5478
0.00123155 0.93896 0.910096 0.874867 0.896386 10.4496
0.00127505 0.933735 0.904721 0.868745 0.8906 10.3514
0.00132009 0.928543 0.899382 0.862645 0.884838 10.2531
0.00136672 0.923386 0.894081 0.856568 0.879102 10.1548
0.00141499 0.918265 0.888818 0.850514 0.87339 10.0564
0.00146497 0.913181 0.883594 0.844484 0.867704 9.95803
0.00151672 0.908134 0.87841 0.838478 0.862044 9.85966
0.00157029 0.903126 0.873266 0.832497 0.85641 9.76131
0.00162576 0.898158 0.868164 0.826542 0.850804 9.66299
0.00168318 0.893229 0.863103 0.820614 0.845224 9.56474
0.00174263 0.888342 0.858086 0.814712 0.839672 9.46656
0.00180419 0.883496 0.853112 0.808837 0.834148 9.36847
0.00186791 0.878694 0.848183 0.80299 0.828652 9.27049
0.00193389 0.873935 0.843298 0.797172 0.823184 9.17263
0.0020022 0.86922 0.838459 0.791382 0.817744 9.0749
0.00207292 0.864551 0.833666 0.785622 0.812333 8.97733
0.00214614 0.859928 0.82892 0.779891 0.80695 8.87993
0.00222195 0.855352 0.824221 0.774191 0.801596 8.7827
0.00230043 0.850824 0.81957 0.768521 0.79627 8.68568
0.00238169 0.846344 0.814967 0.762882 0.790973 8.58886
0.00246581 0.841914 0.810413 0.757274 0.785704 8.49226
0.00255291 0.837534 0.805908 0.751698 0.780464 8.39591
0.00264308 0.833206 0.801453 0.746153 0.775252 8.2998
0.00273644 0.828929 0.797047 0.740641 0.770068 8.20395
0.0028331 0.824705 0.792693 0.735162 0.764911 8.10838
0.00293317 0.820534 0.788388 0.729715 0.759782 8.01309
0.00303677 0.816418 0.784135 0.724302 0.754679 7.91811
0.00314404 0.812357 0.779932 0.718921 0.749603 7.82343
0.00325509 0.808352 0.775781 0.713574 0.744553 7.72907
0.00337006 0.804404 0.771682 0.708261 0.739528 7.63505
0.0034891 0.800514 0.767634 0.702981 0.734528 7.54137
0.00361234 0.796682 0.763637 0.697736 0.729553 7.44805
0.00373994 0.792909 0.759692 0.692524 0.724601 7.35508
0.00387204 0.789196 0.755798 0.687346 0.719671 7.26249
0.00400881 0.785544 0.751956 0.682203 0.714763 7.17029
0.0041504 0.781954 0.748165 0.677093 0.709876 7.07848
0.004297 0.778427 0.744425 0.672018 0.705008 6.98706
0.00444878 0.774962 0.740735 0.666977 0.70016 6.89606
0.00460592 0.771562 0.737097 0.661969 0.695329 6.80548
0.00476861 0.768227 0.733508 0.656996 0.690514 6.71533
0.00493705 0.764958 0.729968 0.652056 0.685714 6.62561
0.00511143 0.761755 0.726478 0.64715 0.680928 6.53634
0.00529198 0.75862 0.723036 0.642277 0.676153 6.44752
0.0054789 0.755553 0.719642 0.637437 0.67139 6.35916
0.00567243 0.752555 0.716295 0.63263 0.666635 6.27126
0.00587279 0.749627 0.712994 0.627855 0.661887 6.18384
0.00608022 0.74677 0.709739 0.623113 0.657145 6.0969
0.00629499 0.743984 0.706527 0.618403 0.652405 6.01044
0.00651734 0.741271 0.70336 0.613724 0.647668 5.92448
0.00674754 0.738631 0.700234 0.609075 0.642929 5.83902
0.00698588 0.736065 0.69715 0.604457 0.638188 5.75406
0.00723263 0.733574 0.694105 0.599869 0.633441 5.66962
0.0074881 0.731158 0.691098 0.59531 0.628686 5.58569
0.0077526 0.728819 0.688129 0.59078 0.623921 5.50228
0.00802643 0.726557 0.685194 0.586277 0.619143 5.4194
0.00830994 0.724373 0.682294 0.581801 0.61435 5.33705
0.00860346 0.722268 0.679425 0.577352 0.609538 5.25524
0.00890735 0.720242 0.676586 0.572928 0.604705 5.17397
0.00922198 0.718297 0.673775 0.568528 0.599847 5.09325
0.00954772 0.716433 0.670991 0.564152 0.594962 5.01308
0.00988496 0.71465 0.66823 0.559798 0.590047 4.93346
0.0102341 0.71295 0.665491 0.555465 0.585097 4.8544
0.0105956 0.711333 0.662771 0.551153 0.58011 4.7759
0.0109699 0.7098 0.660069 0.546859 0.575082 4.69797
0.0113573 0.708352 0.65738 0.542583 0.57001 4.62061
0.0117585 0.706989 0.654704 0.538323 0.56489 4.54383
0.0121738 0.705711 0.652037 0.534078 0.559717 4.46762
0.0126038 0.70452 0.649376 0.529846 0.55449 4.39199
0.013049 0.703415 0.646719 0.525626 0.549203 4.31694
0.0135099 0.702398 0.644063 0.521416 0.543852 4.24248
0.0139871 0.701469 0.641404 0.517214 0.538434 4.16861
0.0144812 0.700628 0.63874 0.513019 0.532946 4.09533
0.0149927 0.699875 0.636068 0.508828 0.527381 4.02264
0.0155223 0.699211 0.633384 0.50464 0.521738 3.95055
0.0160705 0.698637 0.630686 0.500452 0.516012 3.87906
0.0166382 0.698151 0.627969 0.496263 0.510198 3.80817
0.0172259 0.697756 0.625232 0.49207 0.504293 3.73788
0.0178343 0.697449 0.622469 0.487871 0.498293 3.6682
0.0184642 0.697232 0.61968 0.483663 0.492194 3.59913
0.0191164 0.697105 0.616859 0.479445 0.485993 3.53066
0.0197917 0.697067 0.614005 0.475213 0.479685 3.46281
0.0204907 0.697118 0.611113 0.470965 0.473268 3.39557
0.0212145 0.697258 0.608181 0.466699 0.466738 3.32894
0.0219639 0.697486 0.605207 0.462411 0.460092 3.26293
0.0227397 0.697801 0.602186 0.458098 0.453326 3.19754
0.0235429 0.698204 0.599116 0.453758 0.446439 3.13277
0.0243744 0.698693 0.595995 0.449388 0.439428 3.06861
0.0252354 0.699267 0.592821 0.444984 0.432291 3.00508
0.0261268 0.699925 0.58959 0.440544 0.425025 2.94218
0.0270496 0.700667 0.586302 0.436065 0.417631 2.87989
0.028005 0.70149 0.582954 0.431542 0.410106 2.81824
0.0289942 0.702394 0.579544 0.426973 0.40245 2.75721
0.0300184 0.703376 0.576073 0.422355 0.394664 2.69681
0.0310787 0.704435 0.572537 0.417684 0.386747 2.63703
0.0321764 0.705569 0.568938 0.412956 0.378701 2.57789
0.0333129 0.706775 0.565274 0.408169 0.370527 2.51938
0.0344896 0.708052 0.561546 0.403319 0.362228 2.4615
0.0357079 0.709396 0.557755 0.398403 0.353806 2.40426
0.0369691 0.710805 0.553901 0.393417 0.345265 2.34765
0.0382749 0.712276 0.549986 0.388358 0.336609 2.29167
0.0396269 0.713805 0.546011 0.383223 0.327844 2.23633
0.0410266 0.71539 0.541979 0.378009 0.318975 2.18163
0.0424757 0.717026 0.537892 0.372712 0.310009 2.12756
0.043976 0.71871 0.533754 0.367329 0.300954 2.07414
0.0455294 0.720436 0.529568 0.361859 0.291817 2.02135
0.0471375 0.722202 0.525338 0.356297 0.282609 1.9692
0.0488025 0.724001 0.521069 0.350642 0.273338 1.91769
0.0505263 0.725829 0.516765 0.344891 0.264017 1.86682
0.052311 0.72768 0.512433 0.339042 0.254656 1.8166
0.0541587 0.729549 0.508077 0.333094 0.245268 1.76701
0.0560717 0.73143 0.503703 0.327044 0.235867 1.71807
0.0580523 0.733316 0.499318 0.320892 0.226467 1.66977
0.0601028 0.7352 0.494929 0.314637 0.217082 1.62212
0.0622257 0.737075 0.49054 0.308278 0.207729 1.57511
0.0644236 0.738935 0.48616 0.301815 0.198423 1.52875
0.0666992 0.740771 0.481794 0.295249 0.189181 1.48303
0.0690551 0.742574 0.477448 0.288581 0.18002 1.43796
0.0714943 0.744337 0.47313 0.281811 0.170957 1.39354
0.0740196 0.74605 0.468844 0.274942 0.162011 1.34976
0.0766341 0.747704 0.464595 0.267976 0.153199 1.30664
0.079341 0.749288 0.460389 0.260916 0.144538 1.26416
0.0821434 0.750792 0.456228 0.253767 0.136046 1.22234
0.0850449 0.752205 0.452116 0.246532 0.127741 1.18117
0.0880488 0.753515 0.448055 0.239217 0.11964 1.14066
0.0911589 0.75471 0.444045 0.231827 0.111759 1.10079
0.0943788 0.755778 0.440085 0.22437 0.104113 1.06159
0.0977124 0.756705 0.436173 0.216852 0.0967174 1.02304
0.101164 0.757477 0.432306 0.209282 0.0895855 0.985159
0.104737 0.758079 0.428478 0.201669 0.0827296 0.947936
0.108437 0.758496 0.424681 0.194022 0.0761609 0.911377
0.112267 0.758711 0.420906 0.186352 0.0698888 0.875486
0.116232 0.758706 0.417143 0.178671 0.0639214 0.840265
0.120338 0.758465 0.413378 0.17099 0.0582649 0.805717
0.124588 0.757966 0.409595 0.163322 0.0529236 0.771845
0.128989 0.757192 0.405778 0.15568 0.0479 0.738653
0.133545 0.756119 0.401907 0.14808 0.0431948 0.706144
0.138262 0.754726 0.397961 0.140534 0.0388067 0.674323
0.143146 0.752989 0.393918 0.133059 0.0347323 0.643194
0.148202 0.750884 0.389754 0.12567 0.0309666 0.612762
0.153437 0.748383 0.385441 0.118383 0.0275025 0.583032
0.158857 0.74546 0.380955 0.111214 0.0243313 0.554009
0.164468 0.742086 0.376267 0.10418 0.0214428 0.525699
0.170277 0.738231 0.37135 0.0972951 0.0188252 0.498107
0.176291 0.733862 0.366176 0.0905772 0.0164654 0.47124
0.182518 0.728947 0.360716 0.0840413 0.0143492 0.445103
0.188965 0.723451 0.354945 0.0777027 0.0124618 0.419703
0.19564 0.717339 0.348836 0.0715761 0.0107873 0.395046
0.20255 0.710575 0.342366 0.0656752 0.00930977 0.371138
0.209705 0.703119 0.335513 0.0600127 0.0080129 0.347987
0.217112 0.694936 0.328259 0.0546004 0.00688046 0.325597
0.224781 0.685984 0.320587 0.0494487 0.00589648 0.303976
0.23272 0.676227 0.312487 0.0445663 0.00504545 0.283129
0.24094 0.665625 0.30395 0.0399607 0.00431251 0.263061
