x xuv xdv xubar xdbar xgl
0.001 1.02804 0.999645 0.96724 0.98708 12.9101
0.00103532 1.02185 0.993285 0.960196 0.98035 12.777
0.00107189 1.0157 0.986962 0.953176 0.973646 12.6441
0.00110975 1.00958 0.980677 0.94618 0.966969 12.5115
0.00114895 1.0035 0.97443 0.93921 0.96032 12.3792
0.00118953 0.997454 0.968223 0.932265 0.953698 12.2473
0.00123155 0.991449 0.962057 0.925346 0.947105 12.1157
0.00127505 0.985483 0.955932 0.918455 0.940541 11.9844
0.00132009 0.979558 0.94985 0.911592 0.934006 11.8535
0.00136672 0.973675 0.943811 0.904757 0.927502 11.723
0.00141499 0.967833 0.937817 0.897951 0.921028 11.5928
0.00146497 0.962036 0.931867 0.891176 0.914586 11.4631
0.00151672 0.956282 0.925963 0.88443 0.908174 11.3338
0.00157029 0.950574 0.920105 0.877716 0.901795 11.205
0.00162576 0.944911 0.914295 0.871034 0.895448 11.0766
0.00168318 0.939295 0.908533 0.864383 0.889133 10.9487
0.00174263 0.933728 0.902819 0.857766 0.882851 10.8213
0.00180419 0.928208 0.897155 0.851181 0.876602 10.6944
0.00186791 0.922738 0.891541 0.844631 0.870386 10.568
0.00193389 0.917319 0.885978 0.838115 0.864203 10.4421
0.0020022 0.911951 0.880466 0.831633 0.858054 10.3168
0.00207292 0.906634 0.875006 0.825187 0.851938 10.192
0.00214614 0.901371 0.869598 0.818776 0.845856 10.0677
0.00222195 0.896161 0.864244 0.812401 0.839808 9.94407
0.00230043 0.891006 0.858942 0.806063 0.833793 9.82099
0.00238169 0.885906 0.853695 0.799762 0.827811 9.6985
0.00246581 0.880862 0.848502 0.793497 0.821863 9.57662
0.00255291 0.875875 0.843364 0.78727 0.815948 9.45536
0.00264308 0.870946 0.83828 0.781081 0.810066 9.33471
0.00273644 0.866075 0.833252 0.77493 0.804217 9.21471
0.0028331 0.861264 0.82828 0.768817 0.798399 9.09534
0.00293317 0.856513 0.823364 0.762742 0.792614 8.97663
0.00303677 0.851823 0.818504 0.756707 0.78686 8.85858
0.00314404 0.847194 0.8137 0.75071 0.781137 8.7412
0.00325509 0.842628 0.808952 0.744752 0.775445 8.6245
0.00337006 0.838126 0.804261 0.738833 0.769782 8.50848
0.0034891 0.833688 0.799626 0.732954 0.764149 8.39315
0.00361234 0.829314 0.795048 0.727114 0.758544 8.27853
0.00373994 0.825007 0.790526 0.721313 0.752967 8.16461
0.00387204 0.820765 0.78606 0.715552 0.747416 8.05141
0.00400881 0.816592 0.781651 0.70983 0.741891 7.93893
0.0041504 0.812486 0.777297 0.704148 0.736391 7.82717
0.004297 0.808449 0.772999 0.698505 0.730915 7.71615
0.00444878 0.804481 0.768756 0.692901 0.725461 7.60587
0.00460592 0.800585 0.764568 0.687337 0.720029 7.49633
0.00476861 0.796759 0.760434 0.681811 0.714617 7.38755
0.00493705 0.793005 0.756354 0.676324 0.709224 7.27951
0.00511143 0.789324 0.752328 0.670876 0.703848 7.17224
0.00529198 0.785717 0.748354 0.665466 0.698487 7.06573
0.0054789 0.782184 0.744431 0.660094 0.693141 6.95999
0.00567243 0.778725 0.74056 0.65476 0.687807 6.85503
0.00587279 0.775343 0.736738 0.649463 0.682484 6.75084
0.00608022 0.772037 0.732966 0.644204 0.677169 6.64743
0.00629499 0.768809 0.729242 0.63898 0.671861 6.54481
0.00651734 0.765659 0.725565 0.633793 0.666558 6.44298
0.00674754 0.762588 0.721934 0.628641 0.661258 6.34194
0.00698588 0.759596 0.718347 0.623523 0.655958 6.24169
0.00723263 0.756684 0.714804 0.61844 0.650655 6.14224
0.0074881 0.753854 0.711302 0.613391 0.645348 6.04358
0.0077526 0.751105 0.70784 0.608374 0.640035 5.94574
0.00802643 0.748439 0.704416 0.60339 0.634711 5.84869
0.00830994 0.745856 0.70103 0.598437 0.629375 5.75245
0.00860346 0.743357 0.697678 0.593514 0.624025 5.65703
0.00890735 0.740942 0.69436 0.58862 0.618656 5.56241
0.00922198 0.738613 0.691073 0.583755 0.613265 5.4686
0.00954772 0.73637 0.687814 0.578917 0.607851 5.37561
0.00988496 0.734212 0.684583 0.574106 0.60241 5.28344
0.0102341 0.732142 0.681376 0.56932 0.596938 5.19208
0.0105956 0.73016 0.678191 0.564557 0.591432 5.10154
0.0109699 0.728266 0.675026 0.559817 0.585889 5.01182
0.0113573 0.72646 0.671879 0.555099 0.580304 4.92291
0.0117585 0.724744 0.668746 0.5504 0.574676 4.83483
0.0121738 0.723117 0.665626 0.54572 0.569 4.74757
0.0126038 0.72158 0.662514 0.541056 0.563272 4.66113
0.013049 0.720134 0.659409 0.536408 0.557489 4.57552
0.0135099 0.718779 0.656308 0.531773 0.551647 4.49072
0.0139871 0.717514 0.653207 0.527149 0.545742 4.40675
0.0144812 0.716341 0.650104 0.522536 0.53977 4.3236
0.0149927 0.71526 0.646996 0.51793 0.533728 4.24128
0.0155223 0.71427 0.643879 0.513331 0.527612 4.15978
0.0160705 0.713372 0.640751 0.508735 0.521418 4.0791
0.0166382 0.712566 0.637608 0.50414 0.515142 3.99924
0.0172259 0.711852 0.634447 0.499546 0.508781 3.9202
0.0178343 0.711229 0.631265 0.494948 0.502332 3.84199
0.0184642 0.710698 0.62806 0.490345 0.495789 3.7646
