x xuv xdv xubar xdbar xgl
0.001 1.66819 1.63498 1.5911 1.61235 28.9216
0.00103532 1.65026 1.61679 1.57208 1.59357 28.4059
0.00107189 1.63253 1.5988 1.55325 1.57498 27.8973
0.00110975 1.615 1.58101 1.5346 1.55657 27.3957
0.00114895 1.59767 1.56341 1.51614 1.53834 26.901
0.00118953 1.58053 1.54601 1.49786 1.5203 26.4132
0.00123155 1.56359 1.52881 1.47975 1.50243 25.9323
0.00127505 1.54686 1.5118 1.46183 1.48474 25.4581
0.00132009 1.53031 1.49498 1.44409 1.46723 24.9905
0.00136672 1.51397 1.47836 1.42653 1.44989 24.5296
0.00141499 1.49782 1.46193 1.40915 1.43272 24.0753
0.00146497 1.48186 1.44569 1.39194 1.41574 23.6274
0.00151672 1.4661 1.42964 1.37491 1.39892 23.1859
0.00157029 1.45054 1.41378 1.35806 1.38227 22.7508
0.00162576 1.43517 1.39811 1.34138 1.3658 22.3219
0.00168318 1.41999 1.38263 1.32488 1.34949 21.8993
0.00174263 1.40501 1.36734 1.30855 1.33335 21.4828
0.00180419 1.39022 1.35223 1.29239 1.31737 21.0724
0.00186791 1.37562 1.33731 1.2764 1.30156 20.668
0.00193389 1.36121 1.32257 1.26058 1.28592 20.2696
0.0020022 1.34699 1.30802 1.24493 1.27043 19.8771
0.00207292 1.33296 1.29364 1.22945 1.2551 19.4905
0.00214614 1.31912 1.27945 1.21413 1.23994 19.1096
0.00222195 1.30548 1.26544 1.19898 1.22493 18.7344
0.00230043 1.29202 1.25161 1.184 1.21007 18.3648
0.00238169 1.27874 1.23796 1.16918 1.19537 18.0009
0.00246581 1.26566 1.22448 1.15452 1.18082 17.6424
0.00255291 1.25276 1.21118 1.14002 1.16641 17.2895
0.00264308 1.24005 1.19806 1.12569 1.15216 16.9419
0.00273644 1.22752 1.1851 1.11151 1.13805 16.5997
0.0028331 1.21518 1.17232 1.09749 1.12409 16.2627
0.00293317 1.20302 1.15971 1.08363 1.11027 15.931
0.00303677 1.19105 1.14727 1.06992 1.09659 15.6044
0.00314404 1.17926 1.13499 1.05637 1.08305 15.283
0.00325509 1.16766 1.12288 1.04297 1.06965 14.9666
0.00337006 1.15623 1.11093 1.02972 1.05638 14.6552
0.0034891 1.14499 1.09915 1.01662 1.04324 14.3487
0.00361234 1.13392 1.08752 1.00367 1.03023 14.0471
0.00373994 1.12304 1.07606 0.990866 1.01735 13.7503
0.00387204 1.11234 1.06475 0.978209 1.00459 13.4583
0.00400881 1.10181 1.0536 0.965697 0.991959 13.171
0.0041504 1.09147 1.04261 0.953329 0.979446 12.8883
0.004297 1.0813 1.03176 0.941102 0.967052 12.6103
0.00444878 1.0713 1.02106 0.929015 0.954773 12.3367
0.00460592 1.06149 1.01052 0.917067 0.942606 12.0677
0.00476861 1.05185 1.00012 0.905256 0.93055 11.8031
0.00493705 1.04238 0.98986 0.893581 0.918602 11.5429
0.00511143 1.03309 0.979744 0.882039 0.906759 11.287
0.00529198 1.02397 0.969769 0.87063 0.895018 11.0354
0.0054789 1.01502 0.95993 0.859352 0.883376 10.788
0.00567243 1.00625 0.950227 0.848202 0.87183 10.5448
0.00587279 0.997647 0.940657 0.837179 0.860379 10.3057
0.00608022 0.989213 0.931217 0.826282 0.849018 10.0707
0.00629499 0.98095 0.921905 0.815509 0.837744 9.83973
0.00651734 0.972855 0.912718 0.804857 0.826555 9.61271
0.00674754 0.964927 0.903654 0.794325 0.815448 9.38961
0.00698588 0.957167 0.894711 0.783911 0.804419 9.17038
0.00723263 0.949573 0.885885 0.773614 0.793466 8.95498
0.0074881 0.942144 0.877174 0.76343 0.782584 8.74336
0.0077526 0.934879 0.868575 0.753359 0.771771 8.53546
0.00802643 0.927778 0.860085 0.743398 0.761024 8.33125
0.00830994 0.920839 0.851702 0.733544 0.750339 8.13067
0.00860346 0.914062 0.843422 0.723797 0.739714 7.93368
0.00890735 0.907445 0.835243 0.714154 0.729143 7.74024
0.00922198 0.900987 0.827162 0.704612 0.718625 7.55029
0.00954772 0.894688 0.819174 0.69517 0.708156 7.36379
0.00988496 0.888545 0.811279 0.685825 0.697733 7.18071
0.0102341 0.882558 0.803472 0.676575 0.687352 7.00098
