x xuv xdv xubar xdbar xgl
0.001 1.75615 1.72229 1.67709 1.6984 30.6869
0.00103532 1.73631 1.70218 1.65614 1.67768 30.1211
0.00107189 1.7167 1.6823 1.63541 1.65718 29.5635
0.00110975 1.69733 1.66265 1.61489 1.63688 29.014
0.00114895 1.67818 1.64323 1.59459 1.61681 28.4725
0.00118953 1.65927 1.62404 1.5745 1.59694 27.9389
0.00123155 1.64059 1.60507 1.55462 1.57728 27.4132
0.00127505 1.62213 1.58633 1.53495 1.55783 26.8952
0.00132009 1.6039 1.56781 1.5155 1.53859 26.3849
0.00136672 1.5859 1.54951 1.49625 1.51955 25.8821
0.00141499 1.56813 1.53144 1.47721 1.50072 25.3869
0.00146497 1.55058 1.51359 1.45838 1.48208 24.8991
0.00151672 1.53325 1.49595 1.43975 1.46365 24.4186
0.00157029 1.51615 1.47853 1.42132 1.44542 23.9454
0.00162576 1.49927 1.46133 1.4031 1.42738 23.4793
0.00168318 1.48261 1.44435 1.38508 1.40954 23.0203
0.00174263 1.46617 1.42758 1.36726 1.39189 22.5684
0.00180419 1.44995 1.41102 1.34964 1.37444 22.1234
0.00186791 1.43395 1.39468 1.33222 1.35717 21.6852
0.00193389 1.41816 1.37854 1.31499 1.3401 21.2538
0.0020022 1.4026 1.36262 1.29795 1.3232 20.8291
0.00207292 1.38725 1.3469 1.28111 1.3065 20.411
0.00214614 1.37211 1.33138 1.26446 1.28997 19.9995
0.00222195 1.35719 1.31607 1.248 1.27363 19.5944
0.00230043 1.34248 1.30096 1.23173 1.25746 19.1957
0.00238169 1.32799 1.28606 1.21565 1.24148 18.8033
0.00246581 1.3137 1.27135 1.19976 1.22566 18.4172
0.00255291 1.29963 1.25685 1.18404 1.21002 18.0372
0.00264308 1.28576 1.24253 1.16851 1.19455 17.6633
0.00273644 1.27211 1.22842 1.15317 1.17924 17.2954
0.0028331 1.25866 1.21449 1.138 1.1641 16.9335
0.00293317 1.24542 1.20076 1.12301 1.14913 16.5775
0.00303677 1.23238 1.18722 1.10819 1.13431 16.2272
0.00314404 1.21955 1.17386 1.09356 1.11966 15.8827
0.00325509 1.20692 1.16069 1.07909 1.10516 15.5438
0.00337006 1.19449 1.1477 1.0648 1.09081 15.2105
0.0034891 1.18227 1.1349 1.05068 1.07662 14.8828
0.00361234 1.17025 1.12228 1.03672 1.06257 14.5605
0.00373994 1.15843 1.10983 1.02293 1.04867 14.2436
0.00387204 1.1468 1.09756 1.00931 1.03492 13.932
0.00400881 1.13538 1.08546 0.995853 1.0213 13.6257
0.0041504 1.12415 1.07354 0.982556 1.00783 13.3245
0.004297 1.11311 1.06178 0.969418 0.994484 13.0285
0.00444878 1.10227 1.05019 0.956438 0.981275 12.7375
0.00460592 1.09163 1.03877 0.943615 0.968197 12.4515
0.00476861 1.08118 1.02751 0.930946 0.955245 12.1704
0.00493705 1.07092 1.0164 0.918429 0.942417 11.8942
0.00511143 1.06085 1.00546 0.906063 0.92971 11.6228
0.00529198 1.05097 0.994672 0.893845 0.917121 11.3561
0.0054789 1.04128 0.984037 0.881774 0.904648 11.0941
0.00567243 1.03178 0.973551 0.869848 0.892286 10.8368
0.00587279 1.02246 0.963213 0.858064 0.880033 10.5839
0.00608022 1.01333 0.95302 0.846421 0.867885 10.3356
0.00629499 1.00439 0.942969 0.834917 0.85584 10.0917
0.00651734 0.995627 0.933057 0.823549 0.843894 9.85219
0.00674754 0.987048 0.923282 0.812315 0.832043 9.61698
0.00698588 0.978649 0.913641 0.801214 0.820285 9.38604
0.00723263 0.97043 0.90413 0.790243 0.808617 9.15931
0.0074881 0.962391 0.894747 0.779399 0.797034 8.93672
0.0077526 0.954528 0.885489 0.768681 0.785533 8.71822
0.00802643 0.946842 0.876353 0.758086 0.774112 8.50376
