x xuv xdv xubar xdbar xgl
0.001 1.61367 1.58086 1.53782 1.55902 27.7902
0.00103532 1.5969 1.56384 1.51998 1.54143 27.3059
0.00107189 1.5803 1.54699 1.5023 1.524 26.828
0.00110975 1.56389 1.53033 1.48479 1.50673 26.3565
0.00114895 1.54766 1.51384 1.46744 1.48963 25.8913
0.00118953 1.5316 1.49753 1.45026 1.47269 25.4323
0.00123155 1.51573 1.4814 1.43324 1.45591 24.9795
0.00127505 1.50003 1.46544 1.41638 1.43929 24.5328
0.00132009 1.48452 1.44966 1.39969 1.42283 24.0923
0.00136672 1.46918 1.43405 1.38315 1.40653 23.6577
0.00141499 1.45402 1.41862 1.36678 1.39039 23.2291
0.00146497 1.43904 1.40337 1.35057 1.3744 22.8064
0.00151672 1.42423 1.38829 1.33451 1.35857 22.3896
0.00157029 1.40961 1.37338 1.31862 1.34289 21.9785
0.00162576 1.39516 1.35864 1.30288 1.32737 21.5732
0.00168318 1.38089 1.34408 1.2873 1.312 21.1735
0.00174263 1.36679 1.32969 1.27188 1.29678 20.7795
0.00180419 1.35287 1.31547 1.25662 1.28171 20.3911
0.00186791 1.33913 1.30142 1.24151 1.26679 20.0082
0.00193389 1.32556 1.28754 1.22655 1.25202 19.6307
0.0020022 1.31217 1.27382 1.21175 1.2374 19.2586
0.00207292 1.29895 1.26028 1.1971 1.22292 18.8919
0.00214614 1.28591 1.2469 1.1826 1.20858 18.5305
0.00222195 1.27304 1.23369 1.16826 1.19439 18.1743
0.00230043 1.26034 1.22064 1.15407 1.18034 17.8233
0.00238169 1.24782 1.20776 1.14002 1.16643 17.4774
0.00246581 1.23547 1.19504 1.12612 1.15265 17.1367
0.00255291 1.2233 1.18248 1.11237 1.13902 16.8009
0.00264308 1.21129 1.17008 1.09877 1.12552 16.4702
0.00273644 1.19946 1.15784 1.08532 1.11215 16.1443
0.0028331 1.1878 1.14576 1.072 1.09891 15.8233
0.00293317 1.17632 1.13384 1.05884 1.0858 15.5072
0.00303677 1.165 1.12207 1.04581 1.07283 15.1958
0.00314404 1.15385 1.11046 1.03293 1.05997 14.8891
0.00325509 1.14287 1.09901 1.02019 1.04725 14.5871
0.00337006 1.13206 1.0877 1.00758 1.03464 14.2898
0.0034891 1.12143 1.07655 0.995116 1.02216 13.9969
0.00361234 1.11096 1.06554 0.982787 1.00979 13.7086
0.00373994 1.10065 1.05469 0.970595 0.997539 13.4248
0.00387204 1.09052 1.04398 0.958537 0.985404 13.1454
0.00400881 1.08055 1.03341 0.946612 0.97338 12.8703
0.0041504 1.07075 1.02299 0.93482 0.961467 12.5996
0.004297 1.06112 1.01271 0.923158 0.949661 12.3331
0.00444878 1.05165 1.00257 0.911626 0.93796 12.0709
0.00460592 1.04235 0.992568 0.900222 0.926362 11.8128
0.00476861 1.03321 0.982702 0.888945 0.914864 11.5589
0.00493705 1.02423 0.97297 0.877793 0.903464 11.309
0.00511143 1.01542 0.96337 0.866765 0.892159 11.0632
0.00529198 1.00678 0.9539 0.855859 0.880947 10.8214
0.0054789 0.998291 0.944559 0.845075 0.869825 10.5835
0.00567243 0.989969 0.935343 0.834409 0.858791 10.3495
0.00587279 0.981808 0.926252 0.823862 0.847841 10.1193
0.00608022 0.973808 0.917282 0.813431 0.836972 9.89299
0.00629499 0.965969 0.908432 0.803114 0.826183 9.67041
0.00651734 0.958289 0.899698 0.79291 0.815469 9.45154
0.00674754 0.950768 0.89108 0.782818 0.804828 9.23634
0.00698588 0.943406 0.882573 0.772835 0.794257 9.02476
0.00723263 0.936201 0.874176 0.762959 0.783753 8.81678
0.0074881 0.929154 0.865886 0.75319 0.773313 8.61233
0.0077526 0.922262 0.857701 0.743524 0.762934 8.41139
0.00802643 0.915526 0.849617 0.733961 0.752612 8.2139
0.00830994 0.908945 0.841633 0.724498 0.742344 8.01982
0.00860346 0.902518 0.833744 0.715133 0.732127 7.82912
0.00890735 0.896244 0.825949 0.705865 0.721958 7.64175
0.00922198 0.890122 0.818245 0.69669 0.711834 7.45768
0.00954772 0.884151 0.810628 0.687608 0.701751 7.27685
0.00988496 0.87833 0.803096 0.678616 0.691706 7.09923
0.0102341 0.872659 0.795646 0.669712 0.681696 6.92479
0.0105956 0.867136 0.788274 0.660893 0.671717 6.75348
0.0109699 0.86176 0.780977 0.652157 0.661766 6.58526
0.0113573 0.85653 0.773753 0.643503 0.65184 6.4201
0.0117585 0.851445 0.766599 0.634928 0.641935 6.25795
0.0121738 0.846504 0.75951 0.626429 0.632049 6.09878
0.0126038 0.841704 0.752485 0.618004 0.622179 5.94255
0.013049 0.837046 0.74552 0.60965 0.61232 5.78922
0.0135099 0.832527 0.738611 0.601366 0.60247 5.63876
0.0139871 0.828146 0.731756 0.593148 0.592627 5.49114
0.0144812 0.823902 0.724951 0.584995 0.582787 5.3463
0.0149927 0.819792 0.718194 0.576902 0.572947 5.20422
0.0155223 0.815815 0.711481 0.568869 0.563105 5.06487
0.0160705 0.81197 0.704809 0.560891 0.553259 4.9282
0.0166382 0.808254 0.698176 0.552967 0.543406 4.79419
0.0172259 0.804665 0.691578 0.545094 0.533543 4.6628
0.0178343 0.801201 0.685013 0.537269 0.523669 4.53399
0.0184642 0.79786 0.678477 0.529489 0.513782 4.40773
0.0191164 0.79464 0.671969 0.521752 0.503879 4.28398
0.0197917 0.791539 0.665486 0.514054 0.493961 4.16273
0.0204907 0.788553 0.659024 0.506393 0.484025 4.04392
0.0212145 0.78568 0.652583 0.498766 0.474071 3.92753
0.0219639 0.782918 0.646159 0.49117 0.464098 3.81353
0.0227397 0.780263 0.639751 0.483603 0.454106 3.70188
0.0235429 0.777713 0.633357 0.476061 0.444095 3.59256
0.0243744 0.775264 0.626975 0.468542 0.434064 3.48553
