x xuv xdv xubar xdbar xgl
0.001 1.89156 1.85667 1.80947 1.83082 33.2459
0.00103532 1.86865 1.83347 1.7854 1.80697 32.6038
0.00107189 1.84602 1.81056 1.76161 1.78339 31.9716
0.00110975 1.82369 1.78793 1.73809 1.76008 31.3493
0.00114895 1.80164 1.76558 1.71484 1.73704 30.7367
0.00118953 1.77988 1.74351 1.69185 1.71425 30.1336
0.00123155 1.75839 1.72172 1.66913 1.69173 29.54
0.00127505 1.73719 1.70021 1.64668 1.66947 28.9558
0.00132009 1.71627 1.67897 1.62448 1.64747 28.3808
0.00136672 1.69563 1.658 1.60255 1.62572 27.8149
0.00141499 1.67526 1.63731 1.58087 1.60422 27.2581
0.00146497 1.65517 1.61688 1.55944 1.58297 26.7102
0.00151672 1.63535 1.59672 1.53827 1.56197 26.171
0.00157029 1.6158 1.57683 1.51735 1.54122 25.6406
0.00162576 1.59652 1.5572 1.49668 1.52071 25.1187
0.00168318 1.57751 1.53783 1.47626 1.50044 24.6053
0.00174263 1.55876 1.51872 1.45608 1.4804 24.1003
0.00180419 1.54028 1.49987 1.43615 1.4606 23.6035
0.00186791 1.52206 1.48127 1.41645 1.44104 23.1149
0.00193389 1.50411 1.46292 1.397 1.42171 22.6343
0.0020022 1.48641 1.44483 1.37778 1.4026 22.1617
0.00207292 1.46898 1.42698 1.3588 1.38372 21.6969
0.00214614 1.4518 1.40938 1.34005 1.36506 21.2399
0.00222195 1.43487 1.39203 1.32153 1.34662 20.7905
0.00230043 1.4182 1.37492 1.30324 1.3284 20.3487
0.00238169 1.40179 1.35804 1.28518 1.3104 19.9143
0.00246581 1.38562 1.34141 1.26734 1.2926 19.4873
0.00255291 1.3697 1.32501 1.24973 1.27502 19.0675
0.00264308 1.35403 1.30884 1.23233 1.25764 18.6549
0.00273644 1.33861 1.29291 1.21516 1.24046 18.2494
0.0028331 1.32343 1.2772 1.1982 1.22349 17.8508
0.00293317 1.30849 1.26172 1.18145 1.20672 17.4592
0.00303677 1.29379 1.24646 1.16492 1.19014 17.0743
