x xuv xdv xubar xdbar xgl
0.001 1.12279 1.09364 1.05918 1.0794 15.7802
0.00103532 1.11518 1.08584 1.05068 1.0712 15.5885
0.00107189 1.10761 1.0781 1.0422 1.06303 15.3978
0.00110975 1.1001 1.0704 1.03377 1.0549 15.2082
0.00114895 1.09263 1.06276 1.02537 1.04682 15.0198
0.00118953 1.08522 1.05517 1.01702 1.03877 14.8325
0.00123155 1.07786 1.04763 1.0087 1.03076 14.6463
0.00127505 1.07056 1.04015 1.00042 1.0228 14.4613
0.00132009 1.06331 1.03273 0.99219 1.01488 14.2774
0.00136672 1.05611 1.02536 0.983997 1.007 14.0947
0.00141499 1.04898 1.01805 0.975847 0.999167 13.9132
0.00146497 1.04189 1.0108 0.96774 0.991375 13.7328
0.00151672 1.03487 1.0036 0.959677 0.983627 13.5536
0.00157029 1.02791 0.99647 0.951658 0.975922 13.3757
0.00162576 1.02101 0.989396 0.943683 0.968262 13.1989
0.00168318 1.01416 0.982383 0.935754 0.960647 13.0234
0.00174263 1.00738 0.975431 0.927871 0.953076 12.8491
0.00180419 1.00067 0.968542 0.920033 0.945549 12.676
0.00186791 0.99401 0.961715 0.912243 0.938068 12.5041
0.00193389 0.98742 0.954952 0.904499 0.930632 12.3335
0.0020022 0.980894 0.948252 0.896803 0.92324 12.1641
0.00207292 0.974434 0.941617 0.889155 0.915894 11.996
0.00214614 0.968041 0.935046 0.881554 0.908592 11.8291
0.00222195 0.961715 0.92854 0.874003 0.901335 11.6635
0.00230043 0.955457 0.9221 0.8665 0.894123 11.4992
0.00238169 0.949268 0.915725 0.859046 0.886955 11.3361
0.00246581 0.943148 0.909417 0.851642 0.879831 11.1743
0.00255291 0.937099 0.903175 0.844287 0.872752 11.0138
0.00264308 0.931121 0.896999 0.836982 0.865715 10.8545
0.00273644 0.925214 0.890891 0.829727 0.858722 10.6966
0.0028331 0.919381 0.884849 0.822522 0.851772 10.5399
0.00293317 0.91362 0.878874 0.815368 0.844864 10.3845
0.00303677 0.907934 0.872967 0.808264 0.837997 10.2304
0.00314404 0.902322 0.867127 0.80121 0.831171 10.0775
0.00325509 0.896786 0.861353 0.794207 0.824386 9.926
0.00337006 0.891326 0.855647 0.787255 0.81764 9.77576
0.0034891 0.885942 0.850008 0.780353 0.810933 9.62682
0.00361234 0.880637 0.844436 0.773502 0.804264 9.47917
0.00373994 0.875409 0.83893 0.766702 0.797633 9.33282
0.00387204 0.870261 0.833491 0.759952 0.791037 9.18776
0.00400881 0.865192 0.828118 0.753252 0.784476 9.04401
0.0041504 0.860204 0.82281 0.746603 0.777949 8.90154
0.004297 0.855296 0.817568 0.740003 0.771454 8.76038
0.00444878 0.850471 0.81239 0.733454 0.764991 8.6205
0.00460592 0.845728 0.807276 0.726954 0.758558 8.48193
0.00476861 0.841067 0.802226 0.720503 0.752154 8.34465
0.00493705 0.836491 0.797239 0.714102 0.745777 8.20866
0.00511143 0.831999 0.792314 0.707749 0.739425 8.07396
0.00529198 0.827592 0.78745 0.701445 0.733097 7.94055
0.0054789 0.823271 0.782646 0.695188 0.726792 7.80843
0.00567243 0.819036 0.777902 0.688979 0.720507 7.6776
0.00587279 0.814888 0.773217 0.682817 0.71424 7.54806
0.00608022 0.810827 0.768588 0.676702 0.70799 7.41979
0.00629499 0.806855 0.764016 0.670632 0.701755 7.29281
0.00651734 0.802972 0.759499 0.664608 0.695532 7.1671
0.00674754 0.799178 0.755035 0.658628 0.689319 7.04267
0.00698588 0.795474 0.750623 0.652692 0.683113 6.91951
0.00723263 0.791861 0.746262 0.646799 0.676914 6.79762
0.0074881 0.788339 0.741949 0.640949 0.670717 6.677
0.0077526 0.784908 0.737684 0.63514 0.66452 6.55765
0.00802643 0.78157 0.733465 0.629372 0.658321 6.43955
0.00830994 0.778325 0.72929 0.623644 0.652117 6.32271
0.00860346 0.775173 0.725156 0.617954 0.645905 6.20712
0.00890735 0.772115 0.721062 0.612302 0.639683 6.09278
0.00922198 0.769151 0.717006 0.606686 0.633447 5.97969
0.00954772 0.766282 0.712985 0.601106 0.627194 5.86784
0.00988496 0.763508 0.708998 0.595559 0.620921 5.75723
0.0102341 0.760829 0.705042 0.590046 0.614625 5.64785
0.0105956 0.758246 0.701115 0.584564 0.608302 5.53971
0.0109699 0.75576 0.697213 0.579113 0.60195 5.43278
0.0113573 0.753369 0.693335 0.57369 0.595565 5.32708
0.0117585 0.751076 0.689479 0.568294 0.589144 5.2226
0.0121738 0.74888 0.68564 0.562924 0.582683 5.11933
0.0126038 0.746781 0.681817 0.557577 0.576178 5.01727
0.013049 0.744779 0.678007 0.552253 0.569626 4.91641
0.0135099 0.742874 0.674206 0.546949 0.563024 4.81675
0.0139871 0.741067 0.670413 0.541664 0.556368 4.71829
0.0144812 0.739357 0.666623 0.536395 0.549654 4.62102
0.0149927 0.737745 0.662835 0.531141 0.54288 4.52493
0.0155223 0.73623 0.659044 0.525899 0.536041 4.43002
0.0160705 0.734812 0.655249 0.520668 0.529134 4.33628
0.0166382 0.73349 0.651446 0.515445 0.522156 4.24372
0.0172259 0.732265 0.647632 0.510228 0.515103 4.15232
0.0178343 0.731135 0.643804 0.505015 0.507973 4.06208
0.0184642 0.730101 0.639959 0.499803 0.500761 3.973
0.0191164 0.729162 0.636094 0.494589 0.493466 3.88507
0.0197917 0.728317 0.632207 0.489372 0.486085 3.79828
0.0204907 0.727565 0.628294 0.484148 0.478614 3.71263
0.0212145 0.726905 0.624353 0.478916 0.471051 3.62812
0.0219639 0.726337 0.620382 0.473671 0.463395 3.54474
0.0227397 0.725859 0.616378 0.468413 0.455643 3.46248
0.0235429 0.725469 0.612339 0.463136 0.447794 3.38134
0.0243744 0.725167 0.608262 0.45784 0.439846 3.30132
0.0252354 0.724951 0.604146 0.452521 0.431799 3.22241
0.0261268 0.724819 0.599989 0.447176 0.423651 3.14459
0.0270496 0.72477 0.595789 0.441801 0.415403 3.06788
0.028005 0.724801 0.591546 0.436395 0.407054 2.99226
0.0289942 0.72491 0.587257 0.430954 0.398605 2.91773
0.0300184 0.725095 0.582923 0.425475 0.390058 2.84429
0.0310787 0.725353 0.578543 0.419955 0.381414 2.77192
0.0321764 0.725683 0.574117 0.414391 0.372675 2.70062
0.0333129 0.726079 0.569644 0.408781 0.363844 2.63039
0.0344896 0.726541 0.565126 0.40312 0.354924 2.56122
0.0357079 0.727064 0.560564 0.397407 0.34592 2.4931
0.0369691 0.727645 0.555958 0.391639 0.336835 2.42604
0.0382749 0.72828 0.55131 0.385812 0.327676 2.36002
0.0396269 0.728965 0.546622 0.379925 0.318448 2.29504
0.0410266 0.729696 0.541897 0.373974 0.309158 2.2311
0.0424757 0.730469 0.537137 0.367957 0.299813 2.16818
0.043976 0.731278 0.532346 0.361872 0.290421 2.10629
0.0455294 0.73212 0.527527 0.355718 0.280992 2.04541
