x xuv xdv xubar xdbar xgl
0.001 1.09693 1.06798 1.03407 1.05419 15.0225
0.00103532 1.08972 1.06059 1.02597 1.0464 14.8467
0.00107189 1.08256 1.05325 1.01791 1.03865 14.6717
0.00110975 1.07544 1.04595 1.00988 1.03093 14.4976
0.00114895 1.06836 1.0387 1.00189 1.02325 14.3244
0.00118953 1.06134 1.03151 0.993928 1.0156 14.1521
0.00123155 1.05436 1.02436 0.986005 1.008 13.9807
0.00127505 1.04743 1.01726 0.978119 1.00043 13.8102
0.00132009 1.04056 1.01021 0.97027 0.992895 13.6406
0.00136672 1.03373 1.00322 0.962459 0.985402 13.472
0.00141499 1.02696 0.996277 0.954686 0.977949 13.3044
0.00146497 1.02024 0.98939 0.946953 0.970535 13.1377
0.00151672 1.01357 0.982559 0.939259 0.963162 12.972
0.00157029 1.00696 0.975783 0.931605 0.955828 12.8073
0.00162576 1.00041 0.969064 0.923993 0.948536 12.6435
0.00168318 0.993908 0.962401 0.916421 0.941284 12.4808
0.00174263 0.987467 0.955796 0.908892 0.934073 12.3191
0.00180419 0.981085 0.94925 0.901404 0.926903 12.1584
0.00186791 0.974762 0.942763 0.89396 0.919775 11.9988
0.00193389 0.968499 0.936335 0.886559 0.912688 11.8402
0.0020022 0.962297 0.929967 0.879201 0.905642 11.6826
0.00207292 0.956157 0.923659 0.871888 0.898638 11.5261
0.00214614 0.950079 0.917413 0.864619 0.891676 11.3707
0.00222195 0.944064 0.911228 0.857394 0.884755 11.2163
0.00230043 0.938113 0.905105 0.850215 0.877875 11.063
0.00238169 0.932228 0.899044 0.843081 0.871036 10.9108
0.00246581 0.926408 0.893046 0.835994 0.864238 10.7596
0.00255291 0.920654 0.88711 0.828952 0.857481 10.6096
0.00264308 0.914968 0.881238 0.821956 0.850764 10.4606
0.00273644 0.909349 0.875429 0.815007 0.844087 10.3128
0.0028331 0.9038 0.869684 0.808104 0.83745 10.1661
0.00293317 0.898319 0.864003 0.801248 0.830852 10.0204
0.00303677 0.892909 0.858385 0.794439 0.824292 9.87591
0.00314404 0.88757 0.852832 0.787678 0.817771 9.73251
0.00325509 0.882303 0.847342 0.780963 0.811286 9.59024
0.00337006 0.877108 0.841916 0.774296 0.804839 9.44909
0.0034891 0.871986 0.836554 0.767676 0.798427 9.30906
0.00361234 0.866938 0.831256 0.761103 0.79205 9.17017
0.00373994 0.861965 0.826022 0.754578 0.785708 9.03242
0.00387204 0.857068 0.820851 0.7481 0.779399 8.8958
0.00400881 0.852246 0.815743 0.741669 0.773122 8.76031
0.0041504 0.847501 0.810697 0.735285 0.766876 8.62597
0.004297 0.842834 0.805714 0.728948 0.76066 8.49277
0.00444878 0.838245 0.800793 0.722658 0.754473 8.36071
0.00460592 0.833734 0.795933 0.716414 0.748313 8.22979
0.00476861 0.829304 0.791135 0.710217 0.74218 8.10002
0.00493705 0.824954 0.786396 0.704065 0.736071 7.9714
0.00511143 0.820685 0.781716 0.69796 0.729985 7.84392
0.00529198 0.816497 0.777096 0.6919 0.72392 7.71758
0.0054789 0.812392 0.772533 0.685885 0.717876 7.5924
0.00567243 0.808371 0.768027 0.679914 0.711849 7.46836
0.00587279 0.804433 0.763577 0.673988 0.705838 7.34546
0.00608022 0.800579 0.759182 0.668105 0.699842 7.22371
0.00629499 0.796811 0.754841 0.662266 0.693858 7.10311
0.00651734 0.793128 0.750552 0.656469 0.687884 6.98365
0.00674754 0.789532 0.746315 0.650714 0.681917 6.86534
0.00698588 0.786022 0.742127 0.645 0.675957 6.74817
0.00723263 0.782601 0.737987 0.639327 0.669999 6.63214
0.0074881 0.779268 0.733895 0.633694 0.664042 6.51725
0.0077526 0.776023 0.729847 0.628099 0.658083 6.40349
0.00802643 0.772869 0.725843 0.622543 0.65212 6.29088
0.00830994 0.769804 0.721881 0.617024 0.646149 6.1794
0.00860346 0.76683 0.717959 0.611541 0.640169 6.06905
0.00890735 0.763947 0.714074 0.606094 0.634175 5.95983
0.00922198 0.761155 0.710225 0.600681 0.628166 5.85175
0.00954772 0.758456 0.70641 0.5953 0.622137 5.74478
0.00988496 0.75585 0.702626 0.589952 0.616087 5.63895
0.0102341 0.753336 0.698871 0.584634 0.610011 5.53423
0.0105956 0.750916 0.695143 0.579346 0.603906 5.43063
0.0109699 0.74859 0.69144 0.574085 0.59777 5.32815
0.0113573 0.746359 0.687758 0.568851 0.591598 5.22679
0.0117585 0.744222 0.684095 0.563642 0.585388 5.12653
0.0121738 0.742179 0.680448 0.558456 0.579135 5.02738
0.0126038 0.740232 0.676815 0.553292 0.572837 4.92934
0.013049 0.738381 0.673193 0.548149 0.566489 4.8324
0.0135099 0.736624 0.669579 0.543023 0.560088 4.73655
0.0139871 0.734964 0.66597 0.537914 0.553631 4.6418
0.0144812 0.733399 0.662364 0.53282 0.547114 4.54815
0.0149927 0.73193 0.658756 0.527739 0.540533 4.45558
0.0155223 0.730556 0.655145 0.522668 0.533884 4.36409
0.0160705 0.729278 0.651526 0.517605 0.527165 4.27369
0.0166382 0.728095 0.647898 0.512549 0.520372 4.18436
0.0172259 0.727007 0.644257 0.507497 0.513501 4.09611
0.0178343 0.726014 0.6406 0.502447 0.506549 4.00893
0.0184642 0.725114 0.636924 0.497396 0.499513 3.92282
0.0191164 0.724309 0.633226 0.492342 0.49239 3.83777
0.0197917 0.723597 0.629504 0.487282 0.485177 3.75378
0.0204907 0.722977 0.625754 0.482214 0.477871 3.67084
0.0212145 0.722448 0.621973 0.477135 0.47047 3.58896
0.0219639 0.72201 0.61816 0.472042 0.462971 3.50812
0.0227397 0.721662 0.614312 0.466933 0.455373 3.42833
0.0235429 0.721402 0.610426 0.461805 0.447673 3.34958
0.0243744 0.721229 0.6065 0.456655 0.43987 3.27186
0.0252354 0.721142 0.602532 0.45148 0.431963 3.19517
0.0261268 0.721139 0.59852 0.446277 0.42395 3.11952
0.0270496 0.721218 0.594464 0.441043 0.415833 3.04488
0.028005 0.721377 0.59036 0.435775 0.40761 2.97127
0.0289942 0.721615 0.586209 0.43047 0.399282 2.89867
0.0300184 0.721929 0.58201 0.425125 0.390851 2.82708
0.0310787 0.722316 0.577761 0.419737 0.382317 2.7565
0.0321764 0.722775 0.573464 0.414302 0.373682 2.68693
