x xuv xdv xubar xdbar xgl
0.001 1.54164 1.50936 1.46745 1.48858 26.2445
0.00103532 1.52636 1.49384 1.45112 1.47251 25.802
0.00107189 1.51123 1.47847 1.43494 1.45658 25.365
0.00110975 1.49626 1.46326 1.41889 1.44079 24.9336
0.00114895 1.48145 1.4482 1.40299 1.42514 24.5077
0.00118953 1.46679 1.4333 1.38723 1.40963 24.0871
0.00123155 1.45229 1.41855 1.37161 1.39426 23.672
0.00127505 1.43794 1.40396 1.35612 1.37902 23.2622
0.00132009 1.42375 1.38951 1.34078 1.36393 22.8577
0.00136672 1.40972 1.37523 1.32558 1.34897 22.4584
0.00141499 1.39584 1.36109 1.31051 1.33414 22.0643
0.00146497 1.38212 1.34711 1.29559 1.31946 21.6754
0.00151672 1.36855 1.33329 1.2808 1.30491 21.2916
0.00157029 1.35514 1.31961 1.26615 1.29049 20.9128
0.00162576 1.34189 1.30609 1.25164 1.2762 20.5391
0.00168318 1.32879 1.29272 1.23726 1.26205 20.1704
0.00174263 1.31585 1.2795 1.22302 1.24803 19.8066
0.00180419 1.30306 1.26643 1.20892 1.23414 19.4477
0.00186791 1.29043 1.25351 1.19496 1.22039 19.0936
0.00193389 1.27796 1.24075 1.18113 1.20676 18.7444
0.0020022 1.26564 1.22813 1.16743 1.19326 18.3999
0.00207292 1.25348 1.21566 1.15387 1.17988 18.0601
0.00214614 1.24147 1.20334 1.14044 1.16663 17.725
0.00222195 1.22962 1.19117 1.12714 1.15351 17.3945
0.00230043 1.21793 1.17914 1.11398 1.14051 17.0686
0.00238169 1.20638 1.16726 1.10095 1.12763 16.7473
0.00246581 1.195 1.15553 1.08805 1.11488 16.4304
0.00255291 1.18377 1.14394 1.07528 1.10224 16.1181
0.00264308 1.17269 1.1325 1.06264 1.08973 15.8101
0.00273644 1.16177 1.1212 1.05013 1.07733 15.5065
0.0028331 1.151 1.11004 1.03775 1.06504 15.2072
0.00293317 1.14039 1.09902 1.02549 1.05287 14.9122
0.00303677 1.12993 1.08815 1.01336 1.04081 14.6215
0.00314404 1.11962 1.07741 1.00136 1.02887 14.335
0.00325509 1.10947 1.06681 0.989478 1.01703 14.0526
0.00337006 1.09948 1.05635 0.977722 1.0053 13.7744
0.0034891 1.08963 1.04603 0.96609 0.993677 13.5002
0.00361234 1.07994 1.03584 0.95458 0.982158 13.2301
0.00373994 1.0704 1.02578 0.943192 0.970741 12.964
0.00387204 1.06102 1.01586 0.931923 0.959424 12.7018
0.00400881 1.05178 1.00607 0.920773 0.948206 12.4436
0.0041504 1.0427 0.996405 0.909741 0.937085 12.1892
0.004297 1.03377 0.98687 0.898826 0.926057 11.9387
0.00444878 1.02499 0.977463 0.888028 0.915122 11.6919
0.00460592 1.01637 0.96818 0.877343 0.904277 11.4489
0.00476861 1.00789 0.959021 0.866773 0.893519 11.2097
0.00493705 0.99957 0.949984 0.856314 0.882847 10.9741
0.00511143 0.991397 0.941067 0.845967 0.872257 10.7421
0.00529198 0.983374 0.932268 0.83573 0.861749 10.5138
0.0054789 0.975501 0.923585 0.825601 0.851318 10.289
0.00567243 0.967777 0.915018 0.815579 0.840963 10.0677
0.00587279 0.960203 0.906562 0.805663 0.830681 9.84997
0.00608022 0.952778 0.898218 0.795852 0.820469 9.63564
0.00629499 0.945501 0.889982 0.786143 0.810325 9.42472
0.00651734 0.938373 0.881852 0.776536 0.800246 9.21717
0.00674754 0.931392 0.873826 0.767029 0.790228 9.01296
0.00698588 0.924558 0.865902 0.757621 0.78027 8.81204
