x xuv xdv xubar xdbar xgl
0.001 1.75501 1.72115 1.67596 1.69726 30.6593
0.00103532 1.73519 1.70106 1.65502 1.67656 30.0941
0.00107189 1.7156 1.6812 1.63431 1.65607 29.537
0.00110975 1.69624 1.66157 1.61381 1.6358 28.988
0.00114895 1.67711 1.64216 1.59352 1.61574 28.4469
0.00118953 1.65822 1.62299 1.57345 1.59589 27.9139
0.00123155 1.63955 1.60404 1.55359 1.57625 27.3886
0.00127505 1.62111 1.58531 1.53394 1.55681 26.8711
0.00132009 1.6029 1.56681 1.5145 1.53759 26.3612
0.00136672 1.58492 1.54853 1.49527 1.51857 25.8589
0.00141499 1.56716 1.53047 1.47624 1.49975 25.3642
0.00146497 1.54962 1.51263 1.45742 1.48113 24.8768
0.00151672 1.53231 1.49501 1.43881 1.46272 24.3967
0.00157029 1.51522 1.47761 1.4204 1.4445 23.9239
0.00162576 1.49836 1.46043 1.4022 1.42648 23.4583
0.00168318 1.48171 1.44346 1.38419 1.40865 22.9997
0.00174263 1.46529 1.4267 1.36639 1.39102 22.5482
0.00180419 1.44909 1.41016 1.34878 1.37358 22.1036
0.00186791 1.4331 1.39383 1.33137 1.35633 21.6658
0.00193389 1.41733 1.37771 1.31416 1.33927 21.2348
0.0020022 1.40178 1.3618 1.29714 1.32239 20.8105
0.00207292 1.38644 1.34609 1.28031 1.3057 20.3928
0.00214614 1.37132 1.33059 1.26368 1.28919 19.9816
0.00222195 1.35642 1.3153 1.24723 1.27286 19.5769
0.00230043 1.34172 1.3002 1.23098 1.25671 19.1785
0.00238169 1.32724 1.28531 1.21491 1.24073 18.7865
0.00246581 1.31297 1.27062 1.19902 1.22493 18.4007
0.00255291 1.29891 1.25612 1.18332 1.2093 18.0211
0.00264308 1.28506 1.24183 1.16781 1.19384 17.6475
0.00273644 1.27141 1.22772 1.15247 1.17855 17.28
0.0028331 1.25798 1.21381 1.13732 1.16343 16.9184
0.00293317 1.24475 1.20009 1.12234 1.14846 16.5626
0.00303677 1.23172 1.18656 1.10754 1.13366 16.2127
0.00314404 1.2189 1.17322 1.09291 1.11902 15.8685
0.00325509 1.20629 1.16006 1.07846 1.10453 15.5299
0.00337006 1.19387 1.14708 1.06418 1.0902 15.197
0.0034891 1.18166 1.13429 1.05007 1.07601 14.8695
0.00361234 1.16965 1.12168 1.03613 1.06198 14.5475
0.00373994 1.15784 1.10924 1.02235 1.04809 14.2309
0.00387204 1.14623 1.09699 1.00874 1.03435 13.9196
0.00400881 1.13481 1.0849 0.995295 1.02074 13.6135
0.0041504 1.12359 1.07299 0.982008 1.00728 13.3126
0.004297 1.11257 1.06124 0.968882 0.993949 13.0168
0.00444878 1.10174 1.04966 0.955913 0.980752 12.7261
0.00460592 1.09111 1.03825 0.943101 0.967684 12.4404
0.00476861 1.08067 1.027 0.930442 0.954742 12.1595
0.00493705 1.07042 1.01591 0.917936 0.941925 11.8836
0.00511143 1.06036 1.00498 0.90558 0.929229 11.6124
0.00529198 1.05049 0.994197 0.893373 0.91665 11.346
0.0054789 1.04081 0.983571 0.881312 0.904187 11.0842
0.00567243 1.03132 0.973096 0.869396 0.891835 10.8271
0.00587279 1.02202 0.962768 0.857622 0.879592 10.5745
0.00608022 1.01289 0.952584 0.845988 0.867454 10.3264
0.00629499 1.00396 0.942543 0.834494 0.855418 10.0827
0.00651734 0.995206 0.93264 0.823135 0.843482 9.84337
0.00674754 0.986636 0.922875 0.811911 0.831641 9.60838
0.00698588 0.978246 0.913242 0.800818 0.819892 9.37764
0.00723263 0.970037 0.903741 0.789856 0.808233 9.15111
0.0074881 0.962006 0.894367 0.779021 0.796659 8.92872
0.0077526 0.954152 0.885118 0.768312 0.785167 8.71041
0.00802643 0.946474 0.87599 0.757726 0.773755 8.49614
0.00830994 0.938972 0.866981 0.747261 0.762417 8.28585
0.00860346 0.931643 0.858087 0.736914 0.751152 8.07948
0.00890735 0.924486 0.849306 0.726684 0.739955 7.87698
0.00922198 0.9175 0.840634 0.716567 0.728823 7.6783
0.00954772 0.910683 0.832067 0.706562 0.717753 7.48338
0.00988496 0.904035 0.823603 0.696665 0.70674 7.29218
0.0102341 0.897553 0.815239 0.686875 0.695783 7.10464
0.0105956 0.891236 0.80697 0.677189 0.684877 6.92071
0.0109699 0.885082 0.798794 0.667604 0.674019 6.74034
0.0113573 0.879091 0.790707 0.658117 0.663205 6.56348
0.0117585 0.873259 0.782707 0.648727 0.652433 6.39008
0.0121738 0.867586 0.774789 0.63943 0.641698 6.2201
0.0126038 0.862069 0.76695 0.630224 0.630999 6.05348
0.013049 0.856707 0.759187 0.621105 0.620331 5.89018
0.0135099 0.851498 0.751496 0.612072 0.609691 5.73015
0.0139871 0.84644 0.743875 0.603122 0.599078 5.57334
0.0144812 0.841531 0.73632 0.594251 0.588487 5.41972
0.0149927 0.836768 0.728828 0.585457 0.577917 5.26922
0.0155223 0.832149 0.721395 0.576737 0.567364 5.12182
0.0160705 0.827673 0.714019 0.568087 0.556827 4.97745
0.0166382 0.823336 0.706695 0.559507 0.546302 4.83609
0.0172259 0.819137 0.699423 0.550991 0.535788 4.69768
0.0178343 0.815072 0.692198 0.542538 0.525283 4.56219
0.0184642 0.811139 0.685017 0.534144 0.514785 4.42956
0.0191164 0.807335 0.677878 0.525807 0.504293 4.29977
0.0197917 0.803658 0.670779 0.517523 0.493805 4.17276
0.0204907 0.800104 0.663716 0.50929 0.483321 4.04849
0.0212145 0.79667 0.656687 0.501105 0.47284 3.92694
0.0219639 0.793353 0.649691 0.492965 0.462361 3.80804
0.0227397 0.790149 0.642725 0.484866 0.451884 3.69178
0.0235429 0.787055 0.635788 0.476807 0.441409 3.57809
0.0243744 0.784068 0.628876 0.468783 0.430938 3.46696
0.0252354 0.781183 0.62199 0.460793 0.420471 3.35833
0.0261268 0.778396 0.615128 0.452834 0.410008 3.25217
0.0270496 0.775704 0.608288 0.444903 0.399553 3.14845
0.028005 0.773102 0.60147 0.436997 0.389106 3.04712
0.0289942 0.770586 0.594673 0.429113 0.378671 2.94815
0.0300184 0.768151 0.587896 0.42125 0.36825 2.8515
0.0310787 0.765793 0.581139 0.413404 0.357847 2.75714
0.0321764 0.763506 0.574403 0.405574 0.347465 2.66503
0.0333129 0.761285 0.567687 0.397757 0.337109 2.57513
0.0344896 0.759125 0.560991 0.389951 0.326784 2.48741
