x xuv xdv xubar xdbar xgl
0.001 1.88631 1.85147 1.80434 1.82569 33.1497
0.00103532 1.86352 1.82839 1.7804 1.80197 32.5105
0.00107189 1.84102 1.80559 1.75673 1.77851 31.8812
0.00110975 1.8188 1.78308 1.73332 1.75531 31.2616
0.00114895 1.79687 1.76085 1.71019 1.73239 30.6517
0.00118953 1.77521 1.73889 1.68732 1.70972 30.0513
0.00123155 1.75384 1.71721 1.66471 1.68731 29.4603
0.00127505 1.73275 1.69581 1.64236 1.66516 28.8786
0.00132009 1.71193 1.67468 1.62027 1.64326 28.3061
0.00136672 1.69139 1.65382 1.59844 1.62162 27.7427
0.00141499 1.67113 1.63322 1.57687 1.60023 27.1882
0.00146497 1.65113 1.6129 1.55554 1.57908 26.6425
0.00151672 1.63141 1.59284 1.53447 1.55818 26.1056
0.00157029 1.61196 1.57304 1.51365 1.53753 25.5773
0.00162576 1.59277 1.55351 1.49308 1.51711 25.0576
0.00168318 1.57385 1.53423 1.47275 1.49694 24.5463
0.00174263 1.5552 1.51522 1.45266 1.477 24.0432
0.00180419 1.53681 1.49645 1.43282 1.45729 23.5484
0.00186791 1.51868 1.47794 1.41322 1.43782 23.0617
0.00193389 1.50081 1.45968 1.39385 1.41857 22.583
0.0020022 1.4832 1.44167 1.37472 1.39955 22.1122
0.00207292 1.46584 1.42391 1.35582 1.38075 21.6492
0.00214614 1.44874 1.40639 1.33715 1.36218 21.1939
0.00222195 1.4319 1.38912 1.31871 1.34382 20.7463
0.00230043 1.4153 1.37208 1.3005 1.32568 20.3061
0.00238169 1.39896 1.35529 1.28252 1.30776 19.8733
0.00246581 1.38287 1.33873 1.26476 1.29004 19.4478
0.00255291 1.36702 1.3224 1.24722 1.27253 19.0295
0.00264308 1.35142 1.30631 1.22989 1.25523 18.6184
0.00273644 1.33606 1.29044 1.21279 1.23813 18.2143
0.0028331 1.32095 1.2748 1.1959 1.22122 17.8171
0.00293317 1.30608 1.25939 1.17922 1.20452 17.4268
0.00303677 1.29145 1.2442 1.16275 1.18801 17.0432
0.00314404 1.27706 1.22923 1.14649 1.17169 16.6662
0.00325509 1.2629 1.21448 1.13044 1.15555 16.2959
0.00337006 1.24898 1.19994 1.11459 1.1396 15.932
0.0034891 1.2353 1.18561 1.09894 1.12384 15.5745
0.00361234 1.22184 1.1715 1.08349 1.10825 15.2233
0.00373994 1.20862 1.15759 1.06824 1.09284 14.8784
0.00387204 1.19562 1.14388 1.05318 1.0776 14.5395
0.00400881 1.18286 1.13038 1.03832 1.06253 14.2068
0.0041504 1.17032 1.11708 1.02365 1.04763 13.88
0.004297 1.158 1.10398 1.00916 1.03289 13.5591
0.00444878 1.14591 1.09107 0.994863 1.01831 13.244
0.00460592 1.13404 1.07835 0.980747 1.00388 12.9346
0.00476861 1.12239 1.06581 0.966813 0.989611 12.6308
0.00493705 1.11096 1.05347 0.953057 0.97549 12.3327
0.00511143 1.09975 1.04131 0.939478 0.961515 12.04
0.00529198 1.08875 1.02932 0.926073 0.947683 11.7527
0.0054789 1.07797 1.01751 0.912839 0.933991 11.4708
0.00567243 1.06739 1.00588 0.899775 0.920434 11.1941
0.00587279 1.05703 0.994418 0.886877 0.90701 10.9226
0.00608022 1.04688 0.983123 0.874144 0.893715 10.6562
0.00629499 1.03694 0.971992 0.861573 0.880545 10.3948
0.00651734 1.0272 0.961021 0.84916 0.867497 10.1384
0.00674754 1.01767 0.950209 0.836905 0.854567 9.88693
0.00698588 1.00834 0.939551 0.824803 0.841752 9.64025
0.00723263 0.999207 0.929045 0.812853 0.829048 9.39831
0.0074881 0.990277 0.918686 0.801052 0.81645 9.16106
0.0077526 0.981545 0.908472 0.789397 0.803956 8.92841
0.00802643 0.973009 0.898399 0.777886 0.791562 8.70031
0.00830994 0.964667 0.888464 0.766516 0.779264 8.47669
0.00860346 0.956517 0.878663 0.755284 0.767058 8.25749
0.00890735 0.948558 0.868992 0.744187 0.754941 8.04262
0.00922198 0.940787 0.859449 0.733223 0.742909 7.83204
0.00954772 0.933204 0.850029 0.722389 0.730959 7.62568
0.00988496 0.925806 0.840729 0.711682 0.719086 7.42347
0.0102341 0.91859 0.831546 0.7011 0.707287 7.22535
0.0105956 0.911555 0.822475 0.690638 0.695559 7.03126
0.0109699 0.9047 0.813514 0.680295 0.683898 6.84114
0.0113573 0.898021 0.804658 0.670068 0.672301 6.65493
0.0117585 0.891517 0.795905 0.659954 0.660764 6.47258
0.0121738 0.885185 0.78725 0.649949 0.649284 6.29401
0.0126038 0.879024 0.778689 0.640051 0.637857 6.11917
0.013049 0.87303 0.77022 0.630256 0.626481 5.94802
0.0135099 0.867201 0.761839 0.620562 0.615152 5.78048
0.0139871 0.861536 0.753542 0.610966 0.603868 5.6165
0.0144812 0.856031 0.745326 0.601465 0.592625 5.45604
0.0149927 0.850684 0.737188 0.592055 0.581421 5.29902
0.0155223 0.845492 0.729123 0.582733 0.570254 5.14541
0.0160705 0.840453 0.72113 0.573497 0.55912 4.99515
0.0166382 0.835563 0.713203 0.564343 0.548018 4.84818
0.0172259 0.830819 0.705342 0.555268 0.536945 4.70445
0.0178343 0.826219 0.697542 0.546269 0.525901 4.56391
0.0184642 0.82176 0.6898 0.537344 0.514883 4.42651
0.0191164 0.817437 0.682114 0.528488 0.503889 4.29221
0.0197917 0.813249 0.674481 0.519699 0.492919 4.16094
0.0204907 0.80919 0.666898 0.510973 0.481972 4.03267
0.0212145 0.805258 0.659363 0.502308 0.471047 3.90734
