x xuv xdv xubar xdbar xgl
0.001 1.34669 1.3155 1.27598 1.29691 21.4635
0.00103532 1.33523 1.30381 1.26352 1.28472 21.1316
0.00107189 1.32387 1.29223 1.25115 1.27262 20.8032
0.00110975 1.3126 1.28075 1.23886 1.26061 20.4785
0.00114895 1.30144 1.26937 1.22666 1.24868 20.1573
0.00118953 1.29038 1.25809 1.21454 1.23684 19.8397
0.00123155 1.27942 1.24691 1.20252 1.22509 19.5255
0.00127505 1.26857 1.23583 1.19058 1.21342 19.2149
0.00132009 1.25782 1.22485 1.17872 1.20183 18.9078
0.00136672 1.24717 1.21398 1.16696 1.19034 18.6041
0.00141499 1.23662 1.20321 1.15528 1.17893 18.3038
0.00146497 1.22618 1.19254 1.1437 1.16761 18.007
0.00151672 1.21585 1.18198 1.1322 1.15637 17.7136
0.00157029 1.20562 1.17152 1.12079 1.14522 17.4235
0.00162576 1.1955 1.16116 1.10946 1.13416 17.1368
0.00168318 1.18549 1.1509 1.09823 1.12318 16.8535
0.00174263 1.17558 1.14076 1.08709 1.11228 16.5735
0.00180419 1.16578 1.13071 1.07603 1.10147 16.2968
0.00186791 1.15609 1.12077 1.06507 1.09075 16.0233
0.00193389 1.1465 1.11093 1.05419 1.08011 15.7531
0.0020022 1.13703 1.1012 1.0434 1.06955 15.4862
0.00207292 1.12766 1.09158 1.0327 1.05908 15.2224
0.00214614 1.11841 1.08205 1.02209 1.04868 14.9619
0.00222195 1.10926 1.07263 1.01157 1.03837 14.7045
0.00230043 1.10023 1.06332 1.00114 1.02815 14.4503
0.00238169 1.09131 1.05411 0.990792 1.018 14.1992
0.00246581 1.08249 1.045 0.980536 1.00793 13.9512
0.00255291 1.07379 1.036 0.970367 0.99794 13.7063
0.00264308 1.06521 1.0271 0.960287 0.988029 13.4644
0.00273644 1.05673 1.0183 0.950294 0.978195 13.2256
0.0028331 1.04836 1.0096 0.940388 0.968437 12.9898
0.00293317 1.04011 1.00101 0.93057 0.958755 12.757
0.00303677 1.03198 0.992517 0.920838 0.949147 12.5271
0.00314404 1.02395 0.984127 0.911192 0.939612 12.3002
0.00325509 1.01604 0.975836 0.901632 0.930149 12.0763
0.00337006 1.00825 0.967646 0.892158 0.920757 11.8552
0.0034891 1.00056 0.959555 0.882769 0.911434 11.637
0.00361234 0.992996 0.951563 0.873464 0.90218 11.4217
0.00373994 0.985544 0.943668 0.864244 0.892992 11.2092
0.00387204 0.978206 0.93587 0.855107 0.883869 10.9995
0.00400881 0.970985 0.928169 0.846053 0.87481 10.7926
0.0041504 0.963878 0.920563 0.837081 0.865813 10.5885
0.004297 0.956888 0.91305 0.828191 0.856876 10.3871
0.00444878 0.950013 0.905632 0.819382 0.847998 10.1885
0.00460592 0.943255 0.898305 0.810654 0.839177 9.99249
