x xuv xdv xubar xdbar xgl
0.001 0.998036 0.969889 0.938185 0.957884 11.9408
0.00103532 0.992265 0.96395 0.931573 0.951589 11.8264
0.00107189 0.986525 0.958045 0.924982 0.945316 11.712
0.00110975 0.980817 0.952175 0.918411 0.939068 11.5977
0.00114895 0.975142 0.94634 0.911862 0.932844 11.4834
0.00118953 0.969502 0.940541 0.905335 0.926644 11.3693
0.00123155 0.963896 0.934779 0.898831 0.92047 11.2552
0.00127505 0.958327 0.929056 0.892351 0.914322 11.1412
0.00132009 0.952794 0.923372 0.885896 0.908201 11.0274
0.00136672 0.9473 0.917727 0.879466 0.902106 10.9137
0.00141499 0.941844 0.912124 0.873062 0.896039 10.8002
0.00146497 0.936427 0.906562 0.866684 0.89 10.6869
0.00151672 0.931052 0.901042 0.860333 0.88399 10.5738
0.00157029 0.925718 0.895566 0.854011 0.878008 10.4609
0.00162576 0.920426 0.890134 0.847716 0.872056 10.3482
0.00168318 0.915177 0.884746 0.84145 0.866133 10.2358
0.00174263 0.909972 0.879404 0.835214 0.86024 10.1236
0.00180419 0.904812 0.874108 0.829008 0.854376 10.0118
0.00186791 0.899698 0.868859 0.822832 0.848544 9.90019
0.00193389 0.894631 0.863657 0.816687 0.842741 9.78892
0.0020022 0.889611 0.858504 0.810574 0.836969 9.67799
0.00207292 0.88464 0.853399 0.804492 0.831228 9.56739
0.00214614 0.879717 0.848343 0.798443 0.825517 9.45714
0.00222195 0.874845 0.843338 0.792427 0.819838 9.34725
0.00230043 0.870024 0.838382 0.786443 0.814188 9.23775
0.00238169 0.865254 0.833477 0.780494 0.80857 9.12863
0.00246581 0.860536 0.828624 0.774578 0.802982 9.01991
0.00255291 0.855872 0.823822 0.768696 0.797425 8.91161
0.00264308 0.851262 0.819072 0.762849 0.791898 8.80373
0.00273644 0.846707 0.814375 0.757037 0.786401 8.69629
0.0028331 0.842208 0.80973 0.751259 0.780933 8.5893
0.00293317 0.837765 0.805139 0.745518 0.775495 8.48277
0.00303677 0.83338 0.8006 0.739811 0.770086 8.3767
0.00314404 0.829052 0.796115 0.734141 0.764705 8.27111
0.00325509 0.824784 0.791683 0.728506 0.759352 8.16601
0.00337006 0.820576 0.787305 0.722908 0.754027 8.06141
0.0034891 0.816428 0.782981 0.717346 0.748728 7.95732
0.00361234 0.812341 0.778711 0.71182 0.743455 7.85374
0.00373994 0.808317 0.774494 0.70633 0.738207 7.75069
0.00387204 0.804356 0.770331 0.700877 0.732984 7.64818
0.00400881 0.800458 0.766221 0.695461 0.727785 7.5462
0.0041504 0.796626 0.762165 0.690081 0.722608 7.44478
0.004297 0.792858 0.758161 0.684737 0.717452 7.34392
0.00444878 0.789157 0.75421 0.67943 0.712317 7.24362
0.00460592 0.785523 0.750312 0.674159 0.707201 7.14389
0.00476861 0.781957 0.746466 0.668925 0.702103 7.04474
0.00493705 0.778459 0.742671 0.663726 0.697022 6.94618
0.00511143 0.775031 0.738927 0.658563 0.691956 6.84821
0.00529198 0.771673 0.735233 0.653436 0.686903 6.75085
0.0054789 0.768386 0.731589 0.648344 0.681863 6.65408
0.00567243 0.76517 0.727993 0.643287 0.676833 6.55793
0.00587279 0.762028 0.724446 0.638265 0.671811 6.4624
0.00608022 0.758959 0.720945 0.633277 0.666797 6.36749
0.00629499 0.755964 0.717491 0.628323 0.661787 6.27321
0.00651734 0.753044 0.714081 0.623402 0.65678 6.17956
0.00674754 0.7502 0.710715 0.618515 0.651774 6.08655
0.00698588 0.747433 0.707392 0.61366 0.646766 5.99418
0.00723263 0.744743 0.70411 0.608836 0.641754 5.90245
0.0074881 0.742131 0.700868 0.604044 0.636736 5.81138
0.0077526 0.739597 0.697664 0.599282 0.631709 5.72097
0.00802643 0.737144 0.694497 0.59455 0.62667 5.63121
0.00830994 0.734771 0.691365 0.589846 0.621618 5.54211
0.00860346 0.732479 0.688266 0.585171 0.616548 5.45369
0.00890735 0.730269 0.685199 0.580523 0.611458 5.36593
0.00922198 0.728142 0.682161 0.575902 0.606346 5.27884
0.00954772 0.726097 0.67915 0.571305 0.601207 5.19243
0.00988496 0.724137 0.676164 0.566733 0.59604 5.1067
0.0102341 0.722261 0.673202 0.562183 0.59084 5.02165
0.0105956 0.720471 0.67026 0.557656 0.585604 4.93729
0.0109699 0.718766 0.667336 0.553149 0.580328 4.85361
0.0113573 0.717148 0.664428 0.548661 0.57501 4.77062
0.0117585 0.715617 0.661533 0.544191 0.569646 4.68832
0.0121738 0.714173 0.658648 0.539737 0.564231 4.60672
0.0126038 0.712817 0.655772 0.535299 0.558763 4.52581
0.013049 0.71155 0.6529 0.530873 0.553237 4.4456
0.0135099 0.710372 0.65003 0.526459 0.54765 4.36608
0.0139871 0.709283 0.647159 0.522055 0.541997 4.28727
0.0144812 0.708284 0.644284 0.517659 0.536275 4.20916
0.0149927 0.707374 0.641402 0.513269 0.530481 4.13176
