x xuv xdv xubar xdbar xgl
0.001 0.957279 0.929483 0.898794 0.918275 10.5334
0.00103532 0.952045 0.924086 0.892739 0.912541 10.4452
0.00107189 0.946838 0.918719 0.8867 0.906826 10.3566
0.00110975 0.941659 0.913383 0.880679 0.901132 10.2678
0.00114895 0.936509 0.908079 0.874675 0.895458 10.1788
0.00118953 0.93139 0.902807 0.86869 0.889806 10.0895
0.00123155 0.926301 0.897568 0.862724 0.884176 10
0.00127505 0.921243 0.892364 0.856779 0.878568 9.91033
0.00132009 0.916219 0.887196 0.850854 0.872984 9.82048
0.00136672 0.911228 0.882063 0.844951 0.867424 9.73047
0.00141499 0.906272 0.876967 0.83907 0.861887 9.64033
0.00146497 0.901351 0.87191 0.833211 0.856376 9.55008
0.00151672 0.896467 0.866891 0.827376 0.850889 9.45973
0.00157029 0.891619 0.861911 0.821564 0.845428 9.3693
0.00162576 0.88681 0.856971 0.815777 0.839993 9.27881
0.00168318 0.882039 0.852073 0.810016 0.834583 9.18828
0.00174263 0.877308 0.847216 0.804279 0.829201 9.09772
0.00180419 0.872618 0.842401 0.798569 0.823845 9.00715
0.00186791 0.867969 0.83763 0.792886 0.818516 8.91659
0.00193389 0.863363 0.832902 0.787229 0.813214 8.82606
0.0020022 0.858799 0.828219 0.781601 0.80794 8.73556
0.00207292 0.854279 0.82358 0.776 0.802693 8.64511
0.00214614 0.849805 0.818987 0.770428 0.797473 8.55474
0.00222195 0.845375 0.814441 0.764884 0.792281 8.46446
0.00230043 0.840993 0.809941 0.75937 0.787117 8.37427
0.00238169 0.836657 0.805488 0.753886 0.78198 8.2842
0.00246581 0.832369 0.801083 0.748432 0.776871 8.19425
0.00255291 0.828131 0.796726 0.743008 0.771789 8.10446
0.00264308 0.823942 0.792417 0.737615 0.766735 8.01481
0.00273644 0.819803 0.788157 0.732253 0.761707 7.92534
0.0028331 0.815716 0.783947 0.726923 0.756706 7.83605
0.00293317 0.811681 0.779786 0.721624 0.751732 7.74696
0.00303677 0.807699 0.775675 0.716357 0.746783 7.65807
0.00314404 0.80377 0.771614 0.711121 0.74186 7.56941
0.00325509 0.799897 0.767603 0.705919 0.736963 7.48098
0.00337006 0.796078 0.763643 0.700748 0.73209 7.39279
0.0034891 0.792316 0.759733 0.695611 0.72724 7.30486
0.00361234 0.788611 0.755873 0.690506 0.722414 7.2172
0.00373994 0.784963 0.752064 0.685434 0.717611 7.12981
0.00387204 0.781375 0.748306 0.680394 0.71283 7.04271
0.00400881 0.777846 0.744598 0.675388 0.708069 6.95591
0.0041504 0.774377 0.74094 0.670415 0.703329 6.86942
0.004297 0.770969 0.737333 0.665475 0.698607 6.78325
0.00444878 0.767623 0.733775 0.660567 0.693904 6.6974
0.00460592 0.76434 0.730266 0.655693 0.689217 6.6119
0.00476861 0.761121 0.726807 0.650851 0.684546 6.52674
0.00493705 0.757966 0.723397 0.646042 0.679889 6.44194
0.00511143 0.754876 0.720035 0.641266 0.675245 6.3575
0.00529198 0.751852 0.71672 0.636522 0.670612 6.27343
0.0054789 0.748896 0.713452 0.631809 0.665989 6.18974
0.00567243 0.746007 0.710231 0.627129 0.661375 6.10645
0.00587279 0.743187 0.707055 0.62248 0.656767 6.02354
0.00608022 0.740436 0.703924 0.617863 0.652163 5.94105
0.00629499 0.737755 0.700836 0.613276 0.647563 5.85896
0.00651734 0.735146 0.697791 0.608719 0.642963 5.77729
0.00674754 0.732608 0.694788 0.604193 0.638361 5.69605
