x xuv xdv xubar xdbar xgl
0.001 1.969 1.93353 1.88521 1.90657 34.6393
0.00103532 1.94428 1.9085 1.85931 1.88088 33.9543
0.00107189 1.91988 1.8838 1.83372 1.85549 33.2801
0.00110975 1.89581 1.85941 1.80843 1.8304 32.6169
0.00114895 1.87205 1.83534 1.78345 1.80561 31.9643
0.00118953 1.84861 1.81159 1.75876 1.78111 31.3222
0.00123155 1.82548 1.78814 1.73437 1.75691 30.6906
0.00127505 1.80267 1.765 1.71028 1.733 30.0693
0.00132009 1.78017 1.74216 1.68647 1.70938 29.4581
0.00136672 1.75797 1.71963 1.66296 1.68604 28.857
0.00141499 1.73608 1.6974 1.63974 1.66298 28.2657
0.00146497 1.7145 1.67547 1.6168 1.64021 27.6843
0.00151672 1.69322 1.65384 1.59414 1.61771 27.1125
0.00157029 1.67224 1.6325 1.57176 1.59548 26.5501
0.00162576 1.65156 1.61145 1.54966 1.57352 25.9972
0.00168318 1.63118 1.59068 1.52784 1.55183 25.4536
0.00174263 1.61108 1.57021 1.50629 1.53041 24.9191
0.00180419 1.59129 1.55002 1.48501 1.50925 24.3936
0.00186791 1.57178 1.53011 1.46399 1.48835 23.8771
0.00193389 1.55256 1.51048 1.44325 1.4677 23.3693
0.0020022 1.53363 1.49112 1.42276 1.44731 22.8702
0.00207292 1.51498 1.47204 1.40254 1.42717 22.3797
0.00214614 1.49661 1.45323 1.38257 1.40727 21.8976
0.00222195 1.47852 1.43469 1.36286 1.38762 21.4238
0.00230043 1.46071 1.41641 1.3434 1.36821 20.9582
0.00238169 1.44318 1.3984 1.32419 1.34904 20.5008
0.00246581 1.42593 1.38065 1.30523 1.3301 20.0513
0.00255291 1.40894 1.36316 1.28652 1.31139 19.6097
0.00264308 1.39223 1.34592 1.26804 1.29292 19.1759
0.00273644 1.37578 1.32893 1.24981 1.27467 18.7497
0.0028331 1.3596 1.3122 1.23182 1.25664 18.3312
0.00293317 1.34369 1.29571 1.21406 1.23883 17.92
0.00303677 1.32803 1.27946 1.19654 1.22123 17.5162
0.00314404 1.31264 1.26346 1.17924 1.20385 17.1197
