x xuv xdv xubar xdbar xgl
0.001 1.801 1.76679 1.72092 1.74225 31.5498
0.00103532 1.78015 1.74567 1.69894 1.7205 30.9585
0.00107189 1.75955 1.7248 1.67721 1.69898 30.3759
0.00110975 1.73921 1.70417 1.6557 1.6777 29.802
0.00114895 1.71911 1.68379 1.63443 1.65665 29.2367
0.00118953 1.69926 1.66365 1.61339 1.63582 28.6799
0.00123155 1.67966 1.64375 1.59258 1.61522 28.1314
0.00127505 1.6603 1.6241 1.572 1.59485 27.5913
0.00132009 1.64119 1.60469 1.55164 1.5747 27.0593
0.00136672 1.62232 1.58552 1.53151 1.55477 26.5354
0.00141499 1.60369 1.56658 1.5116 1.53506 26.0195
0.00146497 1.58531 1.54788 1.49191 1.51557 25.5115
0.00151672 1.56716 1.52942 1.47245 1.49629 25.0114
0.00157029 1.54925 1.51119 1.4532 1.47723 24.5189
0.00162576 1.53158 1.49319 1.43418 1.45837 24.0341
0.00168318 1.51415 1.47542 1.41536 1.43973 23.5569
0.00174263 1.49695 1.45788 1.39677 1.4213 23.0871
0.00180419 1.47999 1.44056 1.37838 1.40307 22.6247
0.00186791 1.46326 1.42347 1.36021 1.38505 22.1696
0.00193389 1.44676 1.40661 1.34225 1.36723 21.7216
0.0020022 1.43049 1.38997 1.32449 1.34961 21.2808
0.00207292 1.41445 1.37355 1.30695 1.33218 20.847
0.00214614 1.39864 1.35735 1.28961 1.31495 20.4202
0.00222195 1.38306 1.34136 1.27247 1.29792 20.0002
0.00230043 1.36771 1.32559 1.25553 1.28107 19.587
0.00238169 1.35258 1.31004 1.23879 1.26442 19.1804
0.00246581 1.33767 1.2947 1.22226 1.24795 18.7805
0.00255291 1.32299 1.27956 1.20592 1.23167 18.3871
0.00264308 1.30853 1.26464 1.18977 1.21556 18.0002
0.00273644 1.29429 1.24992 1.17382 1.19964 17.6196
0.0028331 1.28027 1.23541 1.15806 1.18389 17.2453
0.00293317 1.26646 1.2211 1.14249 1.16832 16.8772
0.00303677 1.25288 1.20699 1.1271 1.15292 16.5153
0.00314404 1.23951 1.19307 1.11191 1.13769 16.1594
0.00325509 1.22636 1.17936 1.09689 1.12263 15.8094
0.00337006 1.21342 1.16584 1.08207 1.10773 15.4654
0.0034891 1.20069 1.15251 1.06742 1.093 15.1272
0.00361234 1.18817 1.13937 1.05295 1.07842 14.7948
0.00373994 1.17587 1.12642 1.03866 1.064 14.468
0.00387204 1.16377 1.11366 1.02454 1.04973 14.1468
0.00400881 1.15189 1.10108 1.0106 1.03561 13.8312
0.0041504 1.14021 1.08868 0.996823 1.02164 13.521
0.004297 1.12873 1.07645 0.98322 1.00782 13.2162
0.00444878 1.11746 1.06441 0.969785 0.994136 12.9167
0.00460592 1.10639 1.05254 0.956516 0.980592 12.6225
0.00476861 1.09553 1.04084 0.943409 0.967184 12.3334
0.00493705 1.08487 1.02931 0.930465 0.953908 12.0495
0.00511143 1.0744 1.01794 0.917679 0.940763 11.7705
0.00529198 1.06414 1.00674 0.905051 0.927743 11.4966
0.0054789 1.05407 0.995699 0.892578 0.914847 11.2276
0.00567243 1.0442 0.984817 0.880258 0.902072 10.9634
0.00587279 1.03452 0.97409 0.868089 0.889413 10.7039
0.00608022 1.02504 0.963515 0.856068 0.876867 10.4492
0.00629499 1.01575 0.95309 0.844194 0.864432 10.1992
0.00651734 1.00665 0.942812 0.832465 0.852103 9.95367
0.00674754 0.997742 0.932677 0.820877 0.839878 9.7127
0.00698588 0.989021 0.922684 0.809429 0.827753 9.47619
