x xuv xdv xubar xdbar xgl
0.001 1.53829 1.50604 1.46419 1.48531 26.1712
0.00103532 1.52308 1.49059 1.44793 1.46931 25.7307
0.00107189 1.50802 1.47529 1.43181 1.45344 25.2957
0.00110975 1.49312 1.46014 1.41583 1.43772 24.8661
0.00114895 1.47837 1.44515 1.4 1.42214 24.442
0.00118953 1.46377 1.43031 1.3843 1.40669 24.0233
0.00123155 1.44933 1.41563 1.36874 1.39139 23.6099
0.00127505 1.43505 1.40109 1.35332 1.37622 23.2018
0.00132009 1.42092 1.38672 1.33804 1.36118 22.799
0.00136672 1.40695 1.37249 1.3229 1.34629 22.4013
0.00141499 1.39313 1.35841 1.30789 1.33152 22.0089
0.00146497 1.37946 1.34449 1.29302 1.3169 21.6215
0.00151672 1.36595 1.33072 1.27829 1.3024 21.2393
0.00157029 1.3526 1.3171 1.2637 1.28804 20.8621
0.00162576 1.3394 1.30364 1.24925 1.27382 20.4898
0.00168318 1.32636 1.29032 1.23493 1.25972 20.1225
0.00174263 1.31347 1.27716 1.22074 1.24576 19.7601
0.00180419 1.30074 1.26414 1.2067 1.23192 19.4026
0.00186791 1.28816 1.25128 1.19278 1.21822 19.0499
0.00193389 1.27574 1.23856 1.179 1.20464 18.702
0.0020022 1.26347 1.22599 1.16536 1.19119 18.3588
0.00207292 1.25135 1.21357 1.15185 1.17787 18.0203
0.00214614 1.23939 1.2013 1.13847 1.16467 17.6864
0.00222195 1.22759 1.18918 1.12522 1.1516 17.3572
0.00230043 1.21594 1.1772 1.11211 1.13865 17.0324
0.00238169 1.20444 1.16537 1.09912 1.12582 16.7123
0.00246581 1.1931 1.15368 1.08627 1.11311 16.3965
0.00255291 1.18191 1.14214 1.07354 1.10052 16.0853
0.00264308 1.17088 1.13074 1.06095 1.08805 15.7784
0.00273644 1.16 1.11948 1.04848 1.07569 15.4758
0.0028331 1.14927 1.10836 1.03614 1.06345 15.1776
0.00293317 1.1387 1.09739 1.02392 1.05132 14.8836
0.00303677 1.12828 1.08656 1.01184 1.03931 14.5938
0.00314404 1.11802 1.07586 0.999874 1.02741 14.3083
0.00325509 1.1079 1.0653 0.988035 1.01561 14.0268
0.00337006 1.09794 1.05488 0.976319 1.00392 13.7495
0.0034891 1.08814 1.04459 0.964725 0.992337 13.4762
0.00361234 1.07848 1.03444 0.953253 0.980857 13.207
0.00373994 1.06898 1.02442 0.941902 0.969479 12.9417
0.00387204 1.05963 1.01454 0.930669 0.958201 12.6803
0.00400881 1.05043 1.00478 0.919556 0.94702 12.4229
0.0041504 1.04138 0.995151 0.908559 0.935935 12.1693
0.004297 1.03248 0.985652 0.897679 0.924944 11.9195
0.00444878 1.02374 0.976278 0.886914 0.914044 11.6735
0.00460592 1.01514 0.967029 0.876263 0.903233 11.4313
0.00476861 1.0067 0.957902 0.865726 0.89251 11.1927
0.00493705 0.998405 0.948897 0.855299 0.881872 10.9578
0.00511143 0.990262 0.940012 0.844984 0.871316 10.7265
0.00529198 0.982268 0.931244 0.834777 0.86084 10.4988
0.0054789 0.974423 0.922593 0.824679 0.850442 10.2746
0.00567243 0.966727 0.914055 0.814687 0.840118 10.054
0.00587279 0.959181 0.905629 0.804801 0.829867 9.83678
0.00608022 0.951782 0.897314 0.795018 0.819686 9.62303
0.00629499 0.944532 0.889106 0.785338 0.809572 9.41267
0.00651734 0.937429 0.881005 0.775759 0.799522 9.20566
0.00674754 0.930473 0.873006 0.766279 0.789534 9.00197
0.00698588 0.923664 0.86511 0.756898 0.779605 8.80157
0.00723263 0.917002 0.857312 0.747613 0.769731 8.60441
0.0074881 0.910485 0.849611 0.738422 0.759909 8.41046
0.0077526 0.904113 0.842004 0.729325 0.750138 8.21969
0.00802643 0.897887 0.834489 0.720319 0.740413 8.03206
0.00830994 0.891805 0.827063 0.711402 0.730732 7.84753
0.00860346 0.885866 0.819723 0.702574 0.721092 7.66607
