x xuv xdv xubar xdbar xgl
0.001 1.66658 1.63338 1.58952 1.61077 28.8886
0.00103532 1.64868 1.61522 1.57054 1.59203 28.3738
0.00107189 1.63098 1.59727 1.55174 1.57347 27.866
0.00110975 1.61349 1.57951 1.53313 1.5551 27.3653
0.00114895 1.59619 1.56195 1.5147 1.5369 26.8715
0.00118953 1.57908 1.54458 1.49645 1.51889 26.3846
0.00123155 1.56218 1.5274 1.47838 1.50105 25.9045
0.00127505 1.54547 1.51043 1.46049 1.48339 25.4311
0.00132009 1.52896 1.49364 1.44278 1.46591 24.9644
0.00136672 1.51264 1.47705 1.42525 1.44861 24.5042
0.00141499 1.49652 1.46065 1.4079 1.43147 24.0506
0.00146497 1.4806 1.44444 1.39072 1.41451 23.6035
0.00151672 1.46487 1.42842 1.37372 1.39773 23.1627
0.00157029 1.44933 1.41259 1.3569 1.38111 22.7283
0.00162576 1.43399 1.39695 1.34025 1.36466 22.3001
0.00168318 1.41884 1.38149 1.32377 1.34838 21.8782
0.00174263 1.40388 1.36622 1.30746 1.33227 21.4624
0.00180419 1.38911 1.35114 1.29133 1.31632 21.0526
0.00186791 1.37454 1.33625 1.27537 1.30054 20.6489
0.00193389 1.36016 1.32154 1.25957 1.28492 20.2511
0.0020022 1.34596 1.30701 1.24395 1.26946 19.8592
0.00207292 1.33196 1.29266 1.22849 1.25416 19.4731
0.00214614 1.31815 1.27849 1.2132 1.23901 19.0928
0.00222195 1.30452 1.26451 1.19808 1.22403 18.7181
0.00230043 1.29108 1.2507 1.18312 1.20919 18.3491
0.00238169 1.27783 1.23707 1.16832 1.19451 17.9857
0.00246581 1.26477 1.22362 1.15368 1.17999 17.6278
0.00255291 1.25189 1.21034 1.13921 1.16561 17.2753
0.00264308 1.2392 1.19723 1.12489 1.15138 16.9282
0.00273644 1.2267 1.1843 1.11074 1.13729 16.5865
0.0028331 1.21438 1.17154 1.09674 1.12335 16.25
0.00293317 1.20224 1.15895 1.0829 1.10955 15.9188
0.00303677 1.19029 1.14652 1.06921 1.09589 15.5926
0.00314404 1.17852 1.13427 1.05568 1.08237 15.2716
0.00325509 1.16693 1.12218 1.0423 1.06899 14.9556
0.00337006 1.15552 1.11025 1.02907 1.05574 14.6446
0.0034891 1.1443 1.09848 1.01599 1.04262 14.3386
0.00361234 1.13325 1.08688 1.00306 1.02963 14.0373
0.00373994 1.12238 1.07543 0.990271 1.01677 13.7409
0.00387204 1.1117 1.06414 0.977632 1.00403 13.4493
0.00400881 1.10119 1.05301 0.965138 0.991414 13.1623
0.0041504 1.09086 1.04203 0.952786 0.978919 12.88
0.004297 1.08071 1.0312 0.940576 0.966542 12.6023
0.00444878 1.07073 1.02052 0.928506 0.95428 12.3291
0.00460592 1.06093 1.00999 0.916574 0.942131 12.0604
0.00476861 1.0513 0.999607 0.904779 0.930091 11.7961
0.00493705 1.04185 0.989365 0.893119 0.918159 11.5362
0.00511143 1.03257 0.979265 0.881593 0.906332 11.2806
0.00529198 1.02347 0.969305 0.870198 0.894606 11.0293
0.0054789 1.01454 0.959481 0.858934 0.88298 10.7822
0.00567243 1.00577 0.949792 0.847799 0.87145 10.5392
0.00587279 0.997184 0.940236 0.83679 0.860013 10.3004
0.00608022 0.988763 0.93081 0.825907 0.848666 10.0657
0.00629499 0.980512 0.921511 0.815147 0.837407 9.83491
0.00651734 0.972429 0.912338 0.804508 0.826232 9.60812
0.00674754 0.964514 0.903288 0.79399 0.815139 9.38525
0.00698588 0.956765 0.894357 0.783588 0.804123 9.16625
0.00723263 0.949183 0.885544 0.773303 0.793183 8.95106
0.0074881 0.941765 0.876845 0.763132 0.782315 8.73965
0.0077526 0.934512 0.868258 0.753073 0.771515 8.53195
0.00802643 0.927421 0.859781 0.743123 0.76078 8.32793
0.00830994 0.920493 0.851409 0.733281 0.750107 8.12754
0.00860346 0.913726 0.843141 0.723545 0.739493 7.93074
0.00890735 0.907119 0.834973 0.713913 0.728935 7.73747
0.00922198 0.900671 0.826903 0.704382 0.718429 7.54769
0.00954772 0.894381 0.818926 0.694951 0.707971 7.36136
