x xuv xdv xubar xdbar xgl
0.001 0.879519 0.852445 0.823955 0.842915 7.48889
0.00103532 0.875185 0.847958 0.818843 0.838131 7.4521
0.00107189 0.870875 0.843498 0.813743 0.833364 7.4145
0.00110975 0.866587 0.839064 0.808657 0.828614 7.3761
0.00114895 0.862325 0.834658 0.803585 0.823882 7.33693
0.00118953 0.858087 0.83028 0.798528 0.819168 7.297
0.00123155 0.853875 0.825932 0.793486 0.814473 7.25634
0.00127505 0.849691 0.821614 0.78846 0.809798 7.21496
0.00132009 0.845533 0.817327 0.78345 0.805142 7.1729
0.00136672 0.841405 0.813071 0.778458 0.800507 7.13016
0.00141499 0.837305 0.808848 0.773483 0.795892 7.08677
0.00146497 0.833236 0.804659 0.768527 0.791299 7.04275
0.00151672 0.829197 0.800504 0.76359 0.786727 6.99812
0.00157029 0.82519 0.796384 0.758672 0.782177 6.9529
0.00162576 0.821215 0.792299 0.753774 0.77765 6.9071
0.00168318 0.817274 0.788251 0.748897 0.773145 6.86076
0.00174263 0.813366 0.78424 0.74404 0.768664 6.81388
0.00180419 0.809493 0.780267 0.739205 0.764206 6.76648
0.00186791 0.805656 0.776332 0.734392 0.759771 6.71859
0.00193389 0.801855 0.772437 0.729601 0.75536 6.67021
0.0020022 0.798091 0.768581 0.724833 0.750972 6.62138
0.00207292 0.794365 0.764766 0.720088 0.746609 6.57211
0.00214614 0.790678 0.760992 0.715367 0.74227 6.52241
0.00222195 0.78703 0.757259 0.71067 0.737955 6.4723
0.00230043 0.783422 0.753568 0.705997 0.733665 6.4218
0.00238169 0.779855 0.74992 0.701349 0.729398 6.37093
0.00246581 0.77633 0.746316 0.696726 0.725156 6.3197
0.00255291 0.772847 0.742754 0.692129 0.720938 6.26813
0.00264308 0.769408 0.739237 0.687558 0.716743 6.21624
0.00273644 0.766013 0.735765 0.683013 0.712573 6.16404
0.0028331 0.762662 0.732337 0.678494 0.708426 6.11154
0.00293317 0.759357 0.728954 0.674001 0.704302 6.05877
0.00303677 0.756099 0.725617 0.669536 0.700201 6.00573
0.00314404 0.752887 0.722326 0.665098 0.696123 5.95245
0.00325509 0.749724 0.719081 0.660687 0.692067 5.89893
0.00337006 0.746609 0.715881 0.656304 0.688032 5.84519
0.0034891 0.743544 0.712729 0.651948 0.684019 5.79125
0.00361234 0.740529 0.709623 0.64762 0.680026 5.73712
0.00373994 0.737566 0.706563 0.64332 0.676053 5.68281
0.00387204 0.734654 0.70355 0.639048 0.672098 5.62834
0.00400881 0.731796 0.700584 0.634805 0.668163 5.57371
0.0041504 0.72899 0.697664 0.630589 0.664244 5.51895
0.004297 0.72624 0.694791 0.626402 0.660342 5.46407
0.00444878 0.723545 0.691964 0.622242 0.656456 5.40907
0.00460592 0.720905 0.689183 0.618111 0.652584 5.35397
0.00476861 0.718323 0.686448 0.614009 0.648725 5.29878
0.00493705 0.715799 0.683758 0.609934 0.644879 5.24351
0.00511143 0.713333 0.681113 0.605887 0.641043 5.18818
0.00529198 0.710927 0.678512 0.601867 0.637216 5.1328
0.0054789 0.708581 0.675956 0.597876 0.633397 5.07737
0.00567243 0.706296 0.673443 0.593911 0.629584 5.02191
0.00587279 0.704074 0.670972 0.589974 0.625775 4.96643
0.00608022 0.701915 0.668543 0.586064 0.62197 4.91093
0.00629499 0.699819 0.666156 0.58218 0.618165 4.85544
0.00651734 0.697789 0.663808 0.578322 0.614359 4.79995
0.00674754 0.695824 0.661499 0.57449 0.610549 4.74448
0.00698588 0.693925 0.659229 0.570683 0.606735 4.68904
0.00723263 0.692095 0.656995 0.566902 0.602912 4.63364
0.0074881 0.690332 0.654797 0.563144 0.59908 4.57828
0.0077526 0.688639 0.652632 0.55941 0.595234 4.52298
0.00802643 0.687016 0.650501 0.555699 0.591374 4.46775
0.00830994 0.685464 0.6484 0.55201 0.587495 4.41258
