x xuv xdv xubar xdbar xgl
0.001 1.39132 1.36015 1.32072 1.34162 22.8112
0.00103532 1.37901 1.34761 1.3074 1.32858 22.4572
0.00107189 1.3668 1.33519 1.29419 1.31564 22.107
0.00110975 1.3547 1.32287 1.28107 1.30279 21.7607
0.00114895 1.34272 1.31067 1.26805 1.29005 21.4181
0.00118953 1.33085 1.29858 1.25512 1.27739 21.0793
0.00123155 1.31908 1.28659 1.2423 1.26484 20.7443
0.00127505 1.30744 1.27472 1.22957 1.25238 20.413
0.00132009 1.2959 1.26297 1.21694 1.24002 20.0854
0.00136672 1.28448 1.25132 1.2044 1.22776 19.7615
0.00141499 1.27318 1.23979 1.19197 1.21559 19.4413
0.00146497 1.26198 1.22837 1.17963 1.20352 19.1247
0.00151672 1.25091 1.21706 1.16739 1.19155 18.8117
0.00157029 1.23995 1.20587 1.15526 1.17967 18.5024
0.00162576 1.2291 1.19479 1.14321 1.16789 18.1966
0.00168318 1.21837 1.18383 1.13127 1.1562 17.8944
0.00174263 1.20776 1.17298 1.11943 1.14461 17.5957
0.00180419 1.19727 1.16224 1.10768 1.13311 17.3006
0.00186791 1.18689 1.15162 1.09604 1.12171 17.0089
0.00193389 1.17663 1.14111 1.08449 1.1104 16.7207
0.0020022 1.16649 1.13071 1.07304 1.09918 16.436
0.00207292 1.15647 1.12043 1.06169 1.08805 16.1546
0.00214614 1.14657 1.11026 1.05044 1.07702 15.8767
0.00222195 1.13679 1.10021 1.03928 1.06608 15.6021
0.00230043 1.12712 1.09026 1.02822 1.05523 15.3309
0.00238169 1.11758 1.08044 1.01726 1.04447 15.0631
0.00246581 1.10816 1.07072 1.0064 1.0338 14.7985
0.00255291 1.09885 1.06112 0.995635 1.02321 14.5372
0.00264308 1.08967 1.05163 0.984967 1.01272 14.2792
0.00273644 1.08061 1.04225 0.974394 1.00231 14.0245
0.0028331 1.07167 1.03298 0.963919 0.991983 13.7729
0.00293317 1.06285 1.02382 0.953539 0.981742 13.5245
0.00303677 1.05416 1.01477 0.943254 0.971585 13.2793
0.00314404 1.04558 1.00584 0.933064 0.961509 13.0372
0.00325509 1.03713 0.997009 0.922969 0.951514 12.7983
0.00337006 1.0288 0.988289 0.912968 0.941599 12.5624
