x xuv xdv xubar xdbar xgl
0.001 1.37494 1.34389 1.30473 1.32561 22.4182
0.00103532 1.36293 1.33167 1.29174 1.31288 22.074
0.00107189 1.35103 1.31955 1.27883 1.30026 21.7333
0.00110975 1.33924 1.30754 1.26602 1.28772 21.3964
0.00114895 1.32755 1.29563 1.2533 1.27528 21.063
0.00118953 1.31597 1.28383 1.24068 1.26293 20.7333
0.00123155 1.3045 1.27214 1.22815 1.25067 20.4071
0.00127505 1.29313 1.26056 1.21571 1.23851 20.0845
0.00132009 1.28188 1.24908 1.20336 1.22644 19.7654
0.00136672 1.27073 1.23772 1.19111 1.21446 19.4499
0.00141499 1.2597 1.22646 1.17895 1.20257 19.1379
0.00146497 1.24877 1.21531 1.16689 1.19078 18.8293
0.00151672 1.23796 1.20427 1.15492 1.17907 18.5243
0.00157029 1.22726 1.19334 1.14305 1.16746 18.2226
0.00162576 1.21667 1.18252 1.13127 1.15595 17.9244
0.00168318 1.20619 1.17181 1.11958 1.14452 17.6297
0.00174263 1.19583 1.16121 1.108 1.13319 17.3383
0.00180419 1.18557 1.15072 1.0965 1.12194 17.0502
0.00186791 1.17544 1.14034 1.0851 1.11079 16.7656
0.00193389 1.16541 1.13007 1.0738 1.09973 16.4842
0.0020022 1.15551 1.11991 1.06259 1.08875 16.2062
0.00207292 1.14571 1.10986 1.05147 1.07787 15.9314
0.00214614 1.13603 1.09992 1.04045 1.06707 15.6599
0.00222195 1.12647 1.09009 1.02952 1.05637 15.3916
0.00230043 1.11702 1.08038 1.01869 1.04575 15.1266
0.00238169 1.10769 1.07077 1.00795 1.03521 14.8648
0.00246581 1.09848 1.06127 0.997308 1.02476 14.6061
0.00255291 1.08938 1.05187 0.986757 1.0144 14.3506
0.00264308 1.0804 1.04259 0.976301 1.00412 14.0983
0.00273644 1.07154 1.03342 0.965937 0.993924 13.849
0.0028331 1.0628 1.02435 0.955666 0.98381 13.6028
0.00293317 1.05417 1.0154 0.945488 0.973778 13.3598
0.00303677 1.04567 1.00655 0.935402 0.963825 13.1197
0.00314404 1.03728 0.997804 0.925408 0.953952 12.8827
0.00325509 1.02901 0.989167 0.915506 0.944156 12.6487
0.00337006 1.02086 0.980635 0.905694 0.934437 12.4176
0.0034891 1.01283 0.972209 0.895974 0.924793 12.1896
0.00361234 1.00492 0.963886 0.886343 0.915224 11.9644
0.00373994 0.997128 0.955668 0.876802 0.905726 11.7422
0.00387204 0.989458 0.947552 0.86735 0.8963 11.5229
0.00400881 0.981909 0.939538 0.857986 0.886944 11.3064
0.0041504 0.97448 0.931624 0.84871 0.877655 11.0928
0.004297 0.967173 0.923811 0.839522 0.868433 10.882
0.00444878 0.959986 0.916096 0.83042 0.859275 10.674
0.00460592 0.952921 0.90848 0.821403 0.85018 10.4688
0.00476861 0.945978 0.900959 0.812472 0.841145 10.2664
0.00493705 0.939156 0.893535 0.803626 0.83217 10.0667
0.00511143 0.932457 0.886204 0.794863 0.823252 9.86966
0.00529198 0.925879 0.878966 0.786182 0.814388 9.67535
0.0054789 0.919423 0.87182 0.777583 0.805578 9.4837
0.00567243 0.91309 0.864763 0.769066 0.796818 9.29471
0.00587279 0.906879 0.857795 0.760628 0.788106 9.10834
0.00608022 0.900791 0.850913 0.752269 0.77944 8.92457
