x xuv xdv xubar xdbar xgl
0.001 2.1331 2.09634 2.0457 2.06702 37.4291
0.00103532 2.1044 2.06732 2.01577 2.03729 36.6545
0.00107189 2.07611 2.03869 1.98624 2.00793 35.893
0.00110975 2.04821 2.01046 1.95708 1.97895 35.1445
0.00114895 2.02071 1.98262 1.9283 1.95034 34.4089
0.00118953 1.9936 1.95516 1.8999 1.9221 33.6859
0.00123155 1.96688 1.92809 1.87186 1.89423 32.9754
0.00127505 1.94054 1.9014 1.84419 1.86672 32.2773
0.00132009 1.91459 1.87508 1.81689 1.83957 31.5912
0.00136672 1.88902 1.84914 1.78995 1.81277 30.9172
0.00141499 1.86382 1.82356 1.76336 1.78632 30.2549
0.00146497 1.839 1.79836 1.73712 1.76022 29.6043
0.00151672 1.81454 1.77351 1.71123 1.73446 28.9651
0.00157029 1.79045 1.74902 1.68569 1.70904 28.3373
0.00162576 1.76673 1.72489 1.66049 1.68395 27.7205
0.00168318 1.74337 1.70111 1.63563 1.65919 27.1148
0.00174263 1.72036 1.67768 1.61111 1.63476 26.5199
0.00180419 1.69771 1.65459 1.58691 1.61065 25.9357
0.00186791 1.6754 1.63184 1.56304 1.58686 25.362
0.00193389 1.65345 1.60943 1.5395 1.56338 24.7986
0.0020022 1.63184 1.58736 1.51628 1.54021 24.2455
0.00207292 1.61058 1.56561 1.49338 1.51735 23.7024
0.00214614 1.58965 1.54419 1.47079 1.49479 23.1693
0.00222195 1.56906 1.52309 1.44851 1.47253 22.6459
0.00230043 1.5488 1.50232 1.42653 1.45057 22.1321
0.00238169 1.52887 1.48186 1.40487 1.42889 21.6279
0.00246581 1.50927 1.46171 1.3835 1.4075 21.133
0.00255291 1.49 1.44187 1.36243 1.38639 20.6472
0.00264308 1.47104 1.42233 1.34165 1.36556 20.1706
0.00273644 1.45241 1.4031 1.32116 1.34501 19.7029
0.0028331 1.43409 1.38416 1.30096 1.32472 19.2439
0.00293317 1.41608 1.36552 1.28104 1.3047 18.7937
0.00303677 1.39839 1.34716 1.2614 1.28494 18.352
0.00314404 1.381 1.3291 1.24204 1.26544 17.9186
0.00325509 1.36391 1.31132 1.22295 1.24619 17.4936
0.00337006 1.34713 1.29381 1.20413 1.22719 17.0767
0.0034891 1.33065 1.27658 1.18558 1.20844 16.6678
0.00361234 1.31446 1.25963 1.16729 1.18993 16.2668
0.00373994 1.29857 1.24294 1.14926 1.17165 15.8736
0.00387204 1.28297 1.22652 1.13148 1.15361 15.488
0.00400881 1.26766 1.21035 1.11396 1.13579 15.11
0.0041504 1.25263 1.19444 1.09669 1.1182 14.7394
0.004297 1.23788 1.17879 1.07966 1.10082 14.3761
0.00444878 1.22342 1.16338 1.06287 1.08367 14.02
0.00460592 1.20923 1.14822 1.04633 1.06672 13.671
0.00476861 1.19532 1.1333 1.03002 1.04998 13.3289
