x xuv xdv xubar xdbar xgl
0.001 1.32558 1.2949 1.2566 1.27737 21.2094
0.00103532 1.31449 1.2836 1.24454 1.26559 20.8946
0.00107189 1.3035 1.27239 1.23256 1.25389 20.5829
0.00110975 1.29259 1.26128 1.22066 1.24227 20.2744
0.00114895 1.28179 1.25026 1.20883 1.23074 19.9689
0.00118953 1.27107 1.23934 1.19709 1.21928 19.6665
0.00123155 1.26045 1.22851 1.18543 1.2079 19.3672
0.00127505 1.24993 1.21777 1.17386 1.1966 19.071
0.00132009 1.2395 1.20714 1.16236 1.18539 18.7778
0.00136672 1.22918 1.1966 1.15094 1.17425 18.4877
0.00141499 1.21895 1.18615 1.13961 1.1632 18.2005
0.00146497 1.20881 1.17581 1.12836 1.15223 17.9164
0.00151672 1.19878 1.16556 1.1172 1.14134 17.6353
0.00157029 1.18885 1.15541 1.10611 1.13053 17.3572
0.00162576 1.17902 1.14536 1.09511 1.1198 17.0821
0.00168318 1.16929 1.13541 1.0842 1.10915 16.8099
0.00174263 1.15966 1.12556 1.07336 1.09859 16.5406
0.00180419 1.15013 1.1158 1.06262 1.0881 16.2743
0.00186791 1.1407 1.10615 1.05195 1.0777 16.0109
0.00193389 1.13138 1.09659 1.04137 1.06737 15.7504
0.0020022 1.12216 1.08714 1.03087 1.05712 15.4928
0.00207292 1.11305 1.07778 1.02046 1.04695 15.2381
0.00214614 1.10404 1.06853 1.01013 1.03687 14.9862
0.00222195 1.09513 1.05937 0.99989 1.02685 14.7372
0.00230043 1.08633 1.05032 0.989731 1.01692 14.4909
0.00238169 1.07764 1.04136 0.979655 1.00707 14.2475
0.00246581 1.06905 1.03251 0.969664 0.997286 14.0069
0.00255291 1.06057 1.02375 0.959757 0.987582 13.7691
0.00264308 1.0522 1.0151 0.949933 0.977953 13.534
0.00273644 1.04393 1.00654 0.940193 0.968398 13.3017
0.0028331 1.03577 0.998082 0.930536 0.958916 13.0721
0.00293317 1.02772 0.989723 0.920963 0.949507 12.8452
0.00303677 1.01978 0.981462 0.911473 0.940169 12.6211
0.00314404 1.01195 0.973299 0.902066 0.930902 12.3996
0.00325509 1.00423 0.965234 0.892741 0.921704 12.1807
0.00337006 0.996621 0.957266 0.883498 0.912575 11.9645
0.0034891 0.989119 0.949395 0.874337 0.903513 11.751
0.00361234 0.981729 0.94162 0.865258 0.894516 11.54
0.00373994 0.97445 0.93394 0.85626 0.885585 11.3317
0.00387204 0.967282 0.926354 0.847342 0.876716 11.1259
0.00400881 0.960226 0.918863 0.838504 0.867909 10.9226
0.0041504 0.953282 0.911464 0.829747 0.859163 10.722
0.004297 0.946451 0.904158 0.821068 0.850475 10.5238
0.00444878 0.939732 0.896944 0.812468 0.841845 10.3282
0.00460592 0.933127 0.889819 0.803945 0.83327 10.135
0.00476861 0.926635 0.882784 0.7955 0.824748 9.94431
0.00493705 0.920256 0.875838 0.787132 0.816279 9.75607
0.00511143 0.913991 0.868978 0.77884 0.80786 9.57028
0.00529198 0.907841 0.862204 0.770623 0.799488 9.38689
0.0054789 0.901805 0.855515 0.762481 0.791163 9.20591
0.00567243 0.895884 0.848909 0.754412 0.782881 9.02731
0.00587279 0.890078 0.842384 0.746416 0.774641 8.85108
0.00608022 0.884387 0.83594 0.738492 0.766441 8.67719
0.00629499 0.878811 0.829575 0.730639 0.758277 8.50564
0.00651734 0.873351 0.823287 0.722856 0.750149 8.33639
0.00674754 0.868007 0.817074 0.715142 0.742052 8.16943
0.00698588 0.862778 0.810934 0.707496 0.733986 8.00475
0.00723263 0.857666 0.804867 0.699916 0.725946 7.84233
0.0074881 0.85267 0.798869 0.692403 0.717931 7.68215
0.0077526 0.84779 0.792939 0.684954 0.709938 7.52419
0.00802643 0.843027 0.787075 0.677569 0.701964 7.36843
0.00830994 0.83838 0.781274 0.670245 0.694006 7.21486
0.00860346 0.833849 0.775534 0.662982 0.686061 7.06345
0.00890735 0.829435 0.769854 0.655779 0.678126 6.9142
0.00922198 0.825137 0.76423 0.648633 0.670199 6.76708
0.00954772 0.820956 0.758661 0.641544 0.662276 6.62207
0.00988496 0.816891 0.753144 0.63451 0.654353 6.47916
0.0102341 0.812943 0.747676 0.627529 0.646429 6.33833
0.0105956 0.80911 0.742254 0.620599 0.638499 6.19957
0.0109699 0.805393 0.736877 0.61372 0.630561 6.06285
0.0113573 0.801792 0.73154 0.606888 0.622611 5.92815
0.0117585 0.798306 0.726243 0.600103 0.614646 5.79547
0.0121738 0.794935 0.720981 0.593363 0.606662 5.66478
0.0126038 0.791678 0.715752 0.586665 0.598657 5.53607
0.013049 0.788536 0.710553 0.580008 0.590627 5.40931
0.0135099 0.785507 0.705381 0.57339 0.582569 5.2845
0.0139871 0.782591 0.700234 0.566808 0.57448 5.16161
0.0144812 0.779788 0.695107 0.56026 0.566357 5.04063
0.0149927 0.777096 0.689999 0.553745 0.558196 4.92154
0.0155223 0.774516 0.684906 0.547259 0.549995 4.80433
0.0160705 0.772045 0.679826 0.540801 0.541751 4.68897
0.0166382 0.769684 0.674755 0.534369 0.53346 4.57545
0.0172259 0.76743 0.669692 0.527959 0.52512 4.46376
0.0178343 0.765284 0.664631 0.52157 0.516729 4.35388
0.0184642 0.763244 0.659573 0.515199 0.508284 4.24579
0.0191164 0.761308 0.654512 0.508843 0.499783 4.13948
0.0197917 0.759475 0.649447 0.5025 0.491224 4.03493
0.0204907 0.757744 0.644376 0.496167 0.482605 3.93212
0.0212145 0.756112 0.639296 0.489841 0.473924 3.83104
0.0219639 0.754579 0.634204 0.48352 0.465181 3.73167
0.0227397 0.753142 0.629099 0.477202 0.456373 3.634
0.0235429 0.751799 0.623978 0.470882 0.447501 3.53801
0.0243744 0.750549 0.618841 0.46456 0.438564 3.44368
0.0252354 0.749388 0.613684 0.45823 0.429561 3.35101
0.0261268 0.748314 0.608507 0.451892 0.420494 3.25996
0.0270496 0.747326 0.603309 0.445542 0.411362 3.17054
0.028005 0.746419 0.598088 0.439178 0.402168 3.08272
0.0289942 0.745591 0.592845 0.432796 0.392912 2.99649
0.0300184 0.744839 0.587578 0.426394 0.383597 2.91183
0.0310787 0.74416 0.582287 0.419969 0.374225 2.82873
0.0321764 0.743549 0.576972 0.413519 0.364799 2.74717
0.0333129 0.743004 0.571635 0.407041 0.355323 2.66714
0.0344896 0.742521 0.566274 0.400532 0.345802 2.58863
0.0357079 0.742094 0.560893 0.39399 0.336239 2.51161
0.0369691 0.741721 0.555491 0.387413 0.32664 2.43608
0.0382749 0.741397 0.55007 0.380799 0.317012 2.36201
0.0396269 0.741116 0.544633 0.374145 0.30736 2.2894
0.0410266 0.740873 0.539182 0.367449 0.297693 2.21823
0.0424757 0.740665 0.533718 0.36071 0.288017 2.14848
0.043976 0.740484 0.528246 0.353926 0.278341 2.08015
0.0455294 0.740325 0.522767 0.347095 0.268674 2.01321
0.0471375 0.740183 0.517286 0.340217 0.259026 1.94765
0.0488025 0.74005 0.511805 0.333291 0.249407 1.88345
0.0505263 0.739921 0.506329 0.326315 0.239827 1.82061
0.052311 0.739788 0.500861 0.319289 0.230299 1.75911
0.0541587 0.739645 0.495404 0.312214 0.220832 1.69893
0.0560717 0.739484 0.489964 0.30509 0.211441 1.64006
0.0580523 0.739296 0.484543 0.297916 0.202136 1.58249
0.0601028 0.739075 0.479146 0.290694 0.192932 1.52619
0.0622257 0.738811 0.473777 0.283426 0.183841 1.47116
0.0644236 0.738496 0.468438 0.276112 0.174876 1.41739
0.0666992 0.738121 0.463133 0.268756 0.166052 1.36485
0.0690551 0.737676 0.457864 0.26136 0.15738 1.31354
0.0714943 0.737151 0.452635 0.253926 0.148876 1.26344
0.0740196 0.736537 0.447446 0.246459 0.140551 1.21453
0.0766341 0.735823 0.442299 0.238963 0.13242 1.16681
0.079341 0.734998 0.437195 0.231442 0.124494 1.12026
0.0821434 0.73405 0.432132 0.223901 0.116785 1.07486
0.0850449 0.732968 0.427109 0.216346 0.109306 1.0306
0.0880488 0.731739 0.422125 0.208783 0.102067 0.987472
0.0911589 0.730351 0.417175 0.20122 0.0950784 0.945459
0.0943788 0.72879 0.412256 0.193663 0.0883488 0.904548
0.0977124 0.727043 0.407361 0.186121 0.0818865 0.864727
0.101164 0.725096 0.402483 0.178601 0.0756986 0.825982
0.104737 0.722934 0.397615 0.171114 0.0697908 0.788301
0.108437 0.720541 0.392746 0.163668 0.0641677 0.751673
