x xuv xdv xubar xdbar xgl
0.001 1.65768 1.62454 1.58082 1.60206 28.706
0.00103532 1.63997 1.60658 1.56204 1.58352 28.1963
0.00107189 1.62246 1.58882 1.54343 1.56516 27.6936
0.00110975 1.60515 1.57124 1.525 1.54697 27.1977
0.00114895 1.58803 1.55386 1.50676 1.52896 26.7087
0.00118953 1.57111 1.53667 1.48869 1.51113 26.2265
0.00123155 1.55438 1.51968 1.4708 1.49347 25.751
0.00127505 1.53784 1.50287 1.45308 1.47599 25.282
0.00132009 1.5215 1.48626 1.43554 1.45868 24.8197
0.00136672 1.50535 1.46983 1.41818 1.44154 24.3638
0.00141499 1.48939 1.45359 1.401 1.42458 23.9144
0.00146497 1.47362 1.43755 1.38398 1.40778 23.4713
0.00151672 1.45805 1.42168 1.36714 1.39116 23.0346
0.00157029 1.44267 1.40601 1.35047 1.3747 22.6041
0.00162576 1.42748 1.39052 1.33398 1.35841 22.1797
0.00168318 1.41247 1.37522 1.31765 1.34228 21.7615
0.00174263 1.39766 1.3601 1.3015 1.32632 21.3493
0.00180419 1.38304 1.34516 1.28551 1.31052 20.9432
0.00186791 1.36861 1.33041 1.26969 1.29488 20.5429
0.00193389 1.35436 1.31584 1.25404 1.27941 20.1485
0.0020022 1.3403 1.30145 1.23856 1.26409 19.7599
0.00207292 1.32643 1.28724 1.22324 1.24892 19.377
0.00214614 1.31275 1.2732 1.20808 1.23392 18.9999
0.00222195 1.29925 1.25935 1.19309 1.21906 18.6283
0.00230043 1.28594 1.24567 1.17825 1.20436 18.2623
0.00238169 1.27281 1.23217 1.16358 1.18981 17.9018
0.00246581 1.25987 1.21884 1.14907 1.17541 17.5468
0.00255291 1.24711 1.20568 1.13472 1.16116 17.1971
0.00264308 1.23454 1.19269 1.12053 1.14705 16.8527
0.00273644 1.22214 1.17988 1.10649 1.13309 16.5136
0.0028331 1.20993 1.16723 1.09261 1.11927 16.1797
0.00293317 1.19791 1.15475 1.07888 1.10559 15.851
0.00303677 1.18606 1.14244 1.0653 1.09204 15.5273
0.00314404 1.1744 1.13029 1.05188 1.07863 15.2087
0.00325509 1.16291 1.11831 1.0386 1.06536 14.895
0.00337006 1.1516 1.10649 1.02548 1.05222 14.5863
0.0034891 1.14048 1.09482 1.0125 1.0392 14.2824
0.00361234 1.12953 1.08332 0.999673 1.02632 13.9834
0.00373994 1.11876 1.07197 0.986988 1.01356 13.689
0.00387204 1.10816 1.06078 0.974447 1.00092 13.3994
0.00400881 1.09775 1.04974 0.962049 0.988408 13.1144
0.0041504 1.08751 1.03886 0.949791 0.976011 12.8341
0.004297 1.07744 1.02812 0.937673 0.96373 12.5582
0.00444878 1.06755 1.01753 0.925693 0.951562 12.2868
0.00460592 1.05783 1.00709 0.91385 0.939505 12.0199
0.00476861 1.04829 0.996792 0.902142 0.927557 11.7573
0.00493705 1.03892 0.986636 0.890567 0.915714 11.4991
0.00511143 1.02972 0.97662 0.879125 0.903974 11.2451
0.00529198 1.02069 0.966742 0.867813 0.892335 10.9953
0.0054789 1.01183 0.956999 0.856629 0.880793 10.7498
0.00567243 1.00314 0.94739 0.845573 0.869346 10.5083
0.00587279 0.994626 0.937912 0.834641 0.857991 10.2709
0.00608022 0.986276 0.928562 0.823834 0.846724 10.0375
0.00629499 0.978094 0.919339 0.813148 0.835544 9.80814
0.00651734 0.970079 0.910239 0.802583 0.824446 9.58266
0.00674754 0.96223 0.901261 0.792135 0.813429 9.36106
0.00698588 0.954546 0.892402 0.781804 0.802488 9.14328
0.00723263 0.947027 0.883658 0.771588 0.79162 8.92928
0.0074881 0.939672 0.875028 0.761484 0.780823 8.71902
0.0077526 0.932479 0.866509 0.75149 0.770094 8.51244
0.00802643 0.925448 0.858097 0.741605 0.759428 8.30949
0.00830994 0.918578 0.84979 0.731827 0.748823 8.11015
0.00860346 0.911868 0.841585 0.722153 0.738276 7.91434
0.00890735 0.905316 0.83348 0.712582 0.727782 7.72205
0.00922198 0.898923 0.825471 0.70311 0.71734 7.53321
0.00954772 0.892687 0.817555 0.693737 0.706945 7.34778
0.00988496 0.886606 0.809729 0.68446 0.696594 7.16572
0.0102341 0.88068 0.80199 0.675276 0.686284 6.98699
0.0105956 0.874907 0.794335 0.666183 0.676011 6.81155
0.0109699 0.869287 0.786761 0.657179 0.665773 6.63935
0.0113573 0.863817 0.779264 0.648262 0.655565 6.47035
0.0117585 0.858497 0.771842 0.639429 0.645385 6.3045
0.0121738 0.853325 0.764491 0.630677 0.635229 6.14177
0.0126038 0.8483 0.757208 0.622004 0.625095 5.98212
0.013049 0.84342 0.749989 0.613408 0.614979 5.82551
0.0135099 0.838683 0.742833 0.604887 0.604878 5.67189
0.0139871 0.834089 0.735735 0.596436 0.594789 5.52122
0.0144812 0.829634 0.728692 0.588055 0.58471 5.37348
