x xuv xdv xubar xdbar xgl
0.001 1.8938 1.8589 1.81166 1.83302 33.287
0.00103532 1.87084 1.83565 1.78755 1.80911 32.6437
0.00107189 1.84817 1.81268 1.7637 1.78548 32.0103
0.00110975 1.82578 1.79 1.74013 1.76212 31.3867
0.00114895 1.80368 1.7676 1.71683 1.73903 30.7729
0.00118953 1.78187 1.74548 1.6938 1.71619 30.1687
0.00123155 1.76034 1.72365 1.67103 1.69363 29.574
0.00127505 1.7391 1.70209 1.64852 1.67132 28.9887
0.00132009 1.71813 1.6808 1.62628 1.64927 28.4127
0.00136672 1.69744 1.65979 1.6043 1.62747 27.8458
0.00141499 1.67703 1.63905 1.58258 1.60593 27.2879
0.00146497 1.65689 1.61859 1.56111 1.58464 26.739
0.00151672 1.63703 1.59839 1.5399 1.56359 26.1989
0.00157029 1.61744 1.57845 1.51894 1.5428 25.6676
0.00162576 1.59812 1.55878 1.49822 1.52224 25.1448
0.00168318 1.57907 1.53937 1.47776 1.50193 24.6305
0.00174263 1.56028 1.52022 1.45754 1.48186 24.1246
0.00180419 1.54177 1.50133 1.43757 1.46202 23.627
0.00186791 1.52351 1.48269 1.41784 1.44242 23.1375
0.00193389 1.50552 1.46431 1.39835 1.42305 22.6562
0.0020022 1.48779 1.44618 1.37909 1.4039 22.1828
0.00207292 1.47032 1.4283 1.36008 1.38499 21.7173
0.00214614 1.4531 1.41066 1.34129 1.36629 21.2595
0.00222195 1.43615 1.39327 1.32274 1.34782 20.8094
0.00230043 1.41944 1.37613 1.30442 1.32956 20.3669
0.00238169 1.40299 1.35922 1.28632 1.31152 19.9318
0.00246581 1.3868 1.34255 1.26845 1.2937 19.5042
0.00255291 1.37085 1.32612 1.2508 1.27608 19.0838
0.00264308 1.35515 1.30993 1.23338 1.25867 18.6705
0.00273644 1.33969 1.29396 1.21617 1.24147 18.2644
0.0028331 1.32448 1.27822 1.19918 1.22446 17.8652
0.00293317 1.30952 1.26271 1.18241 1.20766 17.473
0.00303677 1.2948 1.24743 1.16584 1.19105 17.0875
0.00314404 1.28031 1.23236 1.14949 1.17463 16.7088
0.00325509 1.26607 1.21752 1.13334 1.1584 16.3367
0.00337006 1.25206 1.20289 1.1174 1.14236 15.9711
0.0034891 1.23829 1.18848 1.10167 1.12651 15.6119
0.00361234 1.22476 1.17427 1.08613 1.11083 15.2592
0.00373994 1.21145 1.16028 1.0708 1.09533 14.9126
0.00387204 1.19838 1.1465 1.05566 1.08001 14.5723
0.00400881 1.18554 1.13291 1.04071 1.06485 14.2381
0.0041504 1.17292 1.11953 1.02596 1.04987 13.9099
0.004297 1.16053 1.10635 1.0114 1.03505 13.5876
0.00444878 1.14837 1.09336 0.997025 1.02039 13.2711
0.00460592 1.13643 1.08057 0.982835 1.00589 12.9605
0.00476861 1.12471 1.06797 0.968828 0.99154 12.6555
0.00493705 1.11321 1.05555 0.955001 0.977345 12.3561
0.00511143 1.10193 1.04331 0.941353 0.963298 12.0622
0.00529198 1.09087 1.03126 0.92788 0.949395 11.7738
0.0054789 1.08002 1.01939 0.91458 0.935633 11.4908
0.00567243 1.06939 1.00769 0.90145 0.922008 11.213
0.00587279 1.05897 0.996162 0.888489 0.908518 10.9405
0.00608022 1.04876 0.984804 0.875693 0.895157 10.6731
0.00629499 1.03876 0.973611 0.863061 0.881923 10.4108
0.00651734 1.02896 0.962581 0.850589 0.868813 10.1535
0.00674754 1.01938 0.951709 0.838275 0.855821 9.90109
0.00698588 1.00999 0.940993 0.826117 0.842946 9.65355
0.00723263 1.00081 0.93043 0.814111 0.830183 9.41078
0.0074881 0.99183 0.920016 0.802256 0.817528 9.17273
0.0077526 0.983048 0.909748 0.790548 0.804977 8.93932
0.00802643 0.974463 0.899621 0.778984 0.792528 8.71048
0.00830994 0.966074 0.889634 0.767563 0.780176 8.48614
0.00860346 0.957878 0.879782 0.756281 0.767918 8.26625
0.00890735 0.949873 0.870061 0.745136 0.755749 8.05072
0.00922198 0.942059 0.860469 0.734125 0.743667 7.83951
0.00954772 0.934432 0.851001 0.723244 0.731667 7.63253
0.00988496 0.926991 0.841655 0.712492 0.719746 7.42974
0.0102341 0.919735 0.832425 0.701865 0.707901 7.23106
0.0105956 0.91266 0.82331 0.69136 0.696127 7.03643
0.0109699 0.905764 0.814305 0.680975 0.684421 6.8458
0.0113573 0.899047 0.805406 0.670706 0.672781 6.6591
0.0117585 0.892505 0.796611 0.660551 0.661201 6.47626
0.0121738 0.886136 0.787914 0.650507 0.649679 6.29725
0.0126038 0.879939 0.779314 0.64057 0.638212 6.12198
0.013049 0.873909 0.770806 0.630738 0.626797 5.95041
0.0135099 0.868046 0.762386 0.621008 0.61543 5.78248
0.0139871 0.862347 0.754051 0.611376 0.604109 5.61813
0.0144812 0.856809 0.745799 0.601839 0.59283 5.45731
0.0149927 0.851429 0.737624 0.592395 0.581591 5.29996
0.0155223 0.846205 0.729525 0.58304 0.57039 5.14603
0.0160705 0.841134 0.721497 0.573771 0.559223 4.99546
0.0166382 0.836213 0.713537 0.564586 0.548089 4.8482
0.0172259 0.831439 0.705643 0.55548 0.536986 4.7042
0.0178343 0.826809 0.697811 0.546451 0.525912 4.5634
0.0184642 0.82232 0.690038 0.537496 0.514866 4.42576
0.0191164 0.817969 0.682322 0.528612 0.503845 4.29123
0.0197917 0.813752 0.67466 0.519795 0.492848 4.15975
0.0204907 0.809665 0.667048 0.511042 0.481876 4.03127
0.0212145 0.805706 0.659485 0.502351 0.470927 3.90575
0.0219639 0.80187 0.651969 0.493718 0.460001 3.78315
0.0227397 0.798153 0.644497 0.485141 0.449098 3.6634
0.0235429 0.794552 0.637068 0.476616 0.438219 3.54647
0.0243744 0.791062 0.629678 0.46814 0.427363 3.4323
0.0252354 0.787679 0.622328 0.459711 0.416533 3.32086
0.0261268 0.784399 0.615015 0.451326 0.405729 3.2121
0.0270496 0.781217 0.607739 0.442981 0.394953 3.10597
0.028005 0.778129 0.600497 0.434675 0.384208 3.00243
0.0289942 0.775129 0.59329 0.426405 0.373495 2.90143
0.0300184 0.772212 0.586117 0.418168 0.362819 2.80294
0.0310787 0.769374 0.578977 0.409962 0.352182 2.70691
0.0321764 0.766609 0.571871 0.401784 0.341588 2.61329
0.0333129 0.763912 0.564797 0.393633 0.331041 2.52205
0.0344896 0.761276 0.557757 0.385506 0.320547 2.43314
0.0357079 0.758696 0.550751 0.377401 0.31011 2.34653
0.0369691 0.756165 0.54378 0.369318 0.299736 2.26218
0.0382749 0.753679 0.536844 0.361253 0.289431 2.18003
0.0396269 0.751229 0.529944 0.353206 0.279201 2.10006
0.0410266 0.748809 0.523081 0.345176 0.269053 2.02223
0.0424757 0.746413 0.516257 0.337162 0.258994 1.9465
0.043976 0.744033 0.509473 0.329162 0.249032 1.87282
0.0455294 0.741663 0.50273 0.321177 0.239175 1.80117
0.0471375 0.739294 0.496031 0.313206 0.229431 1.7315
0.0488025 0.736919 0.489375 0.305249 0.219808 1.66378
0.0505263 0.73453 0.482766 0.297307 0.210315 1.59797
0.052311 0.732119 0.476204 0.289379 0.200961 1.53404
