x xuv xdv xubar xdbar xgl
0.001 1.99934 1.96363 1.91488 1.93624 35.1714
0.00103532 1.9739 1.93788 1.88825 1.90981 34.4696
0.00107189 1.94879 1.91247 1.86194 1.8837 33.7792
0.00110975 1.92402 1.88738 1.83595 1.8579 33.1
0.00114895 1.89958 1.86263 1.81028 1.83242 32.4319
0.00118953 1.87548 1.8382 1.78492 1.80725 31.7747
0.00123155 1.8517 1.81409 1.75986 1.78238 31.1283
0.00127505 1.82824 1.7903 1.73512 1.75781 30.4926
0.00132009 1.80511 1.76684 1.71068 1.73355 29.8675
0.00136672 1.7823 1.74368 1.68654 1.70958 29.2527
0.00141499 1.75981 1.72085 1.66271 1.6859 28.6481
0.00146497 1.73764 1.69832 1.63917 1.66252 28.0536
0.00151672 1.71578 1.6761 1.61592 1.63943 27.4692
0.00157029 1.69424 1.65418 1.59297 1.61662 26.8946
0.00162576 1.673 1.63257 1.5703 1.59409 26.3297
0.00168318 1.65207 1.61126 1.54792 1.57184 25.7743
0.00174263 1.63145 1.59024 1.52583 1.54987 25.2285
0.00180419 1.61113 1.56952 1.50401 1.52817 24.6919
0.00186791 1.59111 1.54909 1.48248 1.50674 24.1646
0.00193389 1.57139 1.52895 1.46122 1.48557 23.6464
0.0020022 1.55197 1.5091 1.44023 1.46467 23.1371
0.00207292 1.53284 1.48953 1.41952 1.44403 22.6366
0.00214614 1.514 1.47024 1.39907 1.42365 22.1448
0.00222195 1.49546 1.45124 1.37889 1.40352 21.6617
0.00230043 1.4772 1.4325 1.35897 1.38364 21.187
0.00238169 1.45923 1.41404 1.33931 1.36401 20.7207
0.00246581 1.44154 1.39585 1.31991 1.34462 20.2626
0.00255291 1.42414 1.37792 1.30076 1.32547 19.8126
0.00264308 1.40701 1.36026 1.28186 1.30656 19.3707
0.00273644 1.39016 1.34286 1.26322 1.28789 18.9366
0.0028331 1.37359 1.32572 1.24482 1.26944 18.5104
0.00293317 1.35729 1.30884 1.22666 1.25123 18.0918
0.00303677 1.34126 1.29221 1.20875 1.23323 17.6808
0.00314404 1.3255 1.27582 1.19107 1.21546 17.2772
0.00325509 1.31001 1.25969 1.17363 1.1979 16.881
0.00337006 1.29479 1.24379 1.15642 1.18056 16.4921
0.0034891 1.27982 1.22814 1.13945 1.16343 16.1103
0.00361234 1.26512 1.21273 1.1227 1.1465 15.7355
0.00373994 1.25068 1.19755 1.10618 1.12977 15.3677
0.00387204 1.23649 1.1826 1.08987 1.11325 15.0067
0.00400881 1.22256 1.16788 1.07379 1.09692 14.6524
0.0041504 1.20888 1.15338 1.05793 1.08078 14.3048
0.004297 1.19545 1.13911 1.04227 1.06483 13.9638
0.00444878 1.18227 1.12505 1.02683 1.04907 13.6291
0.00460592 1.16934 1.11121 1.0116 1.03349 13.3008
0.00476861 1.15665 1.09758 0.996576 1.01808 12.9788
0.00493705 1.14421 1.08416 0.981752 1.00285 12.663
0.00511143 1.132 1.07095 0.967128 0.987781 12.3532
0.00529198 1.12004 1.05794 0.952701 0.972883 12.0494
0.0054789 1.10831 1.04512 0.938469 0.958146 11.7514
0.00567243 1.09682 1.0325 0.924427 0.943567 11.4593
0.00587279 1.08555 1.02007 0.910575 0.929142 11.1729
0.00608022 1.07452 1.00783 0.896907 0.914867 10.8921
0.00629499 1.06372 0.995775 0.883423 0.900739 10.6169
0.00651734 1.05314 0.9839 0.870118 0.886752 10.3471
0.00674754 1.04279 0.972201 0.85699 0.872904 10.0826
0.00698588 1.03266 0.960676 0.844036 0.859191 9.8235
0.00723263 1.02275 0.949321 0.831252 0.845607 9.56957
0.0074881 1.01306 0.938131 0.818636 0.83215 9.32077
0.0077526 1.00358 0.927104 0.806186 0.818816 9.07701
0.00802643 0.994319 0.916235 0.793897 0.8056 8.83822
0.00830994 0.985267 0.905521 0.781766 0.792499 8.60432
0.00860346 0.976424 0.894958 0.769792 0.779509 8.37523
0.00890735 0.967788 0.884542 0.75797 0.766625 8.15088
0.00922198 0.959356 0.874269 0.746297 0.753844 7.93119
0.00954772 0.951127 0.864136 0.734771 0.741162 7.71609
0.00988496 0.943097 0.854138 0.723388 0.728576 7.5055
0.0102341 0.935265 0.844272 0.712145 0.71608 7.29936
0.0105956 0.927627 0.834534 0.701039 0.703673 7.09759
0.0109699 0.920182 0.824919 0.690067 0.69135 6.90012
0.0113573 0.912927 0.815425 0.679226 0.679107 6.70689
0.0117585 0.90586 0.806047 0.668511 0.666941 6.51782
0.0121738 0.898977 0.796781 0.657921 0.654849 6.33285
0.0126038 0.892276 0.787625 0.647451 0.642827 6.15191
0.013049 0.885754 0.778573 0.637099 0.630872 5.97493
0.0135099 0.879409 0.769622 0.626862 0.61898 5.80185
0.0139871 0.873237 0.760769 0.616735 0.60715 5.63261
0.0144812 0.867236 0.752009 0.606716 0.595377 5.46715
0.0149927 0.861402 0.74334 0.596801 0.583659 5.30539
0.0155223 0.855733 0.734758 0.586988 0.571994 5.14728
0.0160705 0.850225 0.726259 0.577272 0.560379 4.99277
0.0166382 0.844875 0.71784 0.567651 0.548813 4.84178
0.0172259 0.83968 0.709498 0.558121 0.537292 4.69426
0.0178343 0.834636 0.701229 0.54868 0.525815 4.55015
0.0184642 0.829739 0.693031 0.539322 0.514381 4.40939
0.0191164 0.824987 0.684901 0.530047 0.502988 4.27194
0.0197917 0.820375 0.676835 0.520849 0.491635 4.13772
0.0204907 0.815899 0.668831 0.511727 0.480322 4.00669
0.0212145 0.811556 0.660887 0.502676 0.469047 3.87879
0.0219639 0.807341 0.653 0.493694 0.457811 3.75397
0.0227397 0.80325 0.645168 0.484778 0.446613 3.63217
0.0235429 0.799278 0.637389 0.475925 0.435455 3.51334
0.0243744 0.795422 0.629661 0.46713 0.424336 3.39743
0.0252354 0.791677 0.621982 0.458393 0.413258 3.2844
0.0261268 0.788037 0.614351 0.449709 0.402222 3.17418
0.0270496 0.784499 0.606766 0.441076 0.39123 3.06673
0.028005 0.781057 0.599227 0.432492 0.380285 2.962
0.0289942 0.777705 0.591732 0.423953 0.369388 2.85993
0.0300184 0.774439 0.58428 0.415457 0.358543 2.7605
0.0310787 0.771252 0.576872 0.407002 0.347753 2.66364
0.0321764 0.76814 0.569506 0.398585 0.337022 2.5693
0.0333129 0.765096 0.562184 0.390205 0.326355 2.47745
0.0344896 0.762115 0.554903 0.381859 0.315755 2.38804
0.0357079 0.75919 0.547666 0.373545 0.305229 2.30102
0.0369691 0.756315 0.540472 0.365262 0.29478 2.21635
0.0382749 0.753483 0.533322 0.357009 0.284416 2.13398
0.0396269 0.750688 0.526217 0.348783 0.274142 2.05387
0.0410266 0.747922 0.519157 0.340584 0.263965 1.97598
0.0424757 0.745179 0.512144 0.33241 0.253892 1.90026
0.043976 0.742452 0.505178 0.324262 0.24393 1.82668
0.0455294 0.739732 0.498261 0.316139 0.234087 1.75519
0.0471375 0.737012 0.491393 0.308041 0.22437 1.68576
0.0488025 0.734285 0.484577 0.299966 0.214788 1.61833
0.0505263 0.731541 0.477813 0.291917 0.205349 1.55288
0.052311 0.728774 0.471102 0.283894 0.196061 1.48935
0.0541587 0.725973 0.464444 0.275897 0.186933 1.42773
0.0560717 0.723132 0.457842 0.267928 0.177973 1.36795
0.0580523 0.72024 0.451295 0.259989 0.169191 1.30999
0.0601028 0.717289 0.444804 0.252081 0.160594 1.25382
0.0622257 0.714269 0.438369 0.244206 0.152191 1.19938
0.0644236 0.71117 0.431989 0.236368 0.143991 1.14666
0.0666992 0.707984 0.425665 0.228569 0.136002 1.0956
0.0690551 0.7047 0.419394 0.220812 0.128231 1.04618
0.0714943 0.701307 0.413175 0.213102 0.120686 0.998359
0.0740196 0.697796 0.407006 0.205442 0.113374 0.952103
0.0766341 0.694155 0.400885 0.197836 0.106301 0.90738
0.079341 0.690375 0.394808 0.19029 0.0994729 0.864156
0.0821434 0.686444 0.388771 0.182809 0.0928956 0.822397
0.0850449 0.68235 0.38277 0.175397 0.0865734 0.782071
0.0880488 0.678082 0.376799 0.168061 0.0805102 0.743146
0.0911589 0.673629 0.370852 0.160807 0.0747088 0.70559
0.0943788 0.668979 0.364922 0.153641 0.0691715 0.669374
0.0977124 0.66412 0.359003 0.14657 0.0638995 0.634466
0.101164 0.65904 0.353086 0.139601 0.0588931 0.600836
0.104737 0.653726 0.347163 0.132741 0.0541515 0.568456
