x xuv xdv xubar xdbar xgl
0.001 1.10812 1.07908 1.04493 1.0651 15.3525
0.00103532 1.10074 1.07152 1.03666 1.05713 15.1698
0.00107189 1.0934 1.064 1.02842 1.0492 14.988
0.00110975 1.08611 1.05653 1.02022 1.0413 14.8072
0.00114895 1.07887 1.04912 1.01205 1.03345 14.6274
0.00118953 1.07168 1.04175 1.00392 1.02563 14.4486
0.00123155 1.06454 1.03443 0.995829 1.01785 14.2708
0.00127505 1.05745 1.02717 0.987775 1.01011 14.094
0.00132009 1.05041 1.01996 0.979761 1.00241 13.9182
0.00136672 1.04342 1.01281 0.971785 0.994756 13.7435
0.00141499 1.03649 1.00571 0.96385 0.987138 13.5698
0.00146497 1.02962 0.998664 0.955956 0.979562 13.3972
0.00151672 1.0228 0.991677 0.948103 0.972027 13.2257
0.00157029 1.01604 0.984747 0.940292 0.964534 13.0552
0.00162576 1.00933 0.977875 0.932524 0.957083 12.8858
0.00168318 1.00269 0.971061 0.924798 0.949675 12.7176
0.00174263 0.9961 0.964307 0.917116 0.942309 12.5504
0.00180419 0.989573 0.957613 0.909478 0.934985 12.3843
0.00186791 0.983107 0.95098 0.901885 0.927705 12.2194
0.00193389 0.976703 0.944407 0.894336 0.920467 12.0556
0.0020022 0.970362 0.937896 0.886833 0.913273 11.8929
0.00207292 0.964084 0.931448 0.879375 0.906121 11.7313
0.00214614 0.95787 0.925062 0.871963 0.899012 11.5709
0.00222195 0.951721 0.918738 0.864598 0.891947 11.4117
0.00230043 0.945638 0.912479 0.857279 0.884923 11.2536
0.00238169 0.939622 0.906282 0.850007 0.877943 11.0966
0.00246581 0.933673 0.90015 0.842783 0.871004 10.9408
0.00255291 0.927792 0.894083 0.835606 0.864108 10.7862
0.00264308 0.92198 0.88808 0.828477 0.857253 10.6328
0.00273644 0.916237 0.882142 0.821396 0.85044 10.4806
0.0028331 0.910565 0.876269 0.814363 0.843668 10.3295
0.00293317 0.904964 0.870461 0.807378 0.836936 10.1796
0.00303677 0.899434 0.864718 0.800442 0.830243 10.0309
0.00314404 0.893978 0.859041 0.793554 0.82359 9.88344
0.00325509 0.888594 0.853429 0.786715 0.816976 9.73714
0.00337006 0.883285 0.847882 0.779925 0.8104 9.59203
0.0034891 0.87805 0.842401 0.773183 0.80386 9.44813
0.00361234 0.872891 0.836984 0.76649 0.797358 9.30543
0.00373994 0.867809 0.831633 0.759846 0.79089 9.16393
0.00387204 0.862803 0.826346 0.75325 0.784457 9.02364
0.00400881 0.857874 0.821123 0.746703 0.778057 8.88455
0.0041504 0.853024 0.815964 0.740205 0.77169 8.74667
0.004297 0.848253 0.810869 0.733754 0.765353 8.61
0.00444878 0.843562 0.805837 0.727352 0.759047 8.47454
0.00460592 0.838951 0.800868 0.720997 0.752769 8.34029
0.00476861 0.834421 0.79596 0.714691 0.746518 8.20724
0.00493705 0.829974 0.791114 0.708431 0.740293 8.07541
0.00511143 0.825608 0.786328 0.702219 0.734092 7.94479
0.00529198 0.821326 0.781602 0.696053 0.727914 7.81537
0.0054789 0.817127 0.776936 0.689933 0.721756 7.68716
0.00567243 0.813013 0.772327 0.68386 0.715618 7.56016
0.00587279 0.808985 0.767775 0.677831 0.709496 7.43436
0.00608022 0.805042 0.763279 0.671848 0.70339 7.30977
0.00629499 0.801185 0.758837 0.665909 0.697297 7.18639
0.00651734 0.797416 0.75445 0.660013 0.691215 7.0642
0.00674754 0.793734 0.750114 0.654161 0.685142 6.94322
0.00698588 0.790141 0.745829 0.648351 0.679075 6.82344
0.00723263 0.786636 0.741594 0.642583 0.673012 6.70485
0.0074881 0.783221 0.737406 0.636855 0.666951 6.58746
0.0077526 0.779896 0.733264 0.631168 0.660889 6.47126
0.00802643 0.776662 0.729167 0.62552 0.654824 6.35625
0.00830994 0.773519 0.725112 0.61991 0.648752 6.24242
0.00860346 0.770468 0.721098 0.614338 0.642671 6.12979
0.00890735 0.767509 0.717123 0.608801 0.636578 6.01833
0.00922198 0.764643 0.713184 0.6033 0.63047 5.90806
0.00954772 0.76187 0.70928 0.597833 0.624344 5.79896
0.00988496 0.759191 0.705408 0.592399 0.618197 5.69103
0.0102341 0.756606 0.701566 0.586996 0.612025 5.58428
0.0105956 0.754116 0.697751 0.581624 0.605826 5.47869
0.0109699 0.75172 0.693961 0.57628 0.599596 5.37427
0.0113573 0.74942 0.690194 0.570964 0.593332 5.27101
0.0117585 0.747215 0.686447 0.565674 0.587029 5.1689
0.0121738 0.745106 0.682717 0.560408 0.580686 5.06795
0.0126038 0.743093 0.679002 0.555165 0.574298 4.96815
