x xuv xdv xubar xdbar xgl
0.001 1.47766 1.44585 1.40498 1.42602 24.8194
0.00103532 1.46366 1.43162 1.38996 1.41126 24.4144
0.00107189 1.4498 1.41753 1.37506 1.39663 24.0142
0.00110975 1.43608 1.40358 1.36028 1.38212 23.6187
0.00114895 1.42249 1.38976 1.34563 1.36772 23.228
0.00118953 1.40904 1.37607 1.3311 1.35345 22.842
0.00123155 1.39573 1.36252 1.31668 1.3393 22.4607
0.00127505 1.38255 1.34911 1.30239 1.32527 22.0841
0.00132009 1.36951 1.33583 1.28822 1.31136 21.712
0.00136672 1.35661 1.32269 1.27417 1.29756 21.3445
0.00141499 1.34384 1.30968 1.26025 1.28389 20.9816
0.00146497 1.33122 1.2968 1.24644 1.27033 20.6231
0.00151672 1.31873 1.28407 1.23275 1.25689 20.2691
0.00157029 1.30637 1.27146 1.21919 1.24357 19.9196
0.00162576 1.29416 1.259 1.20574 1.23037 19.5745
0.00168318 1.28209 1.24666 1.19242 1.21728 19.2337
0.00174263 1.27015 1.23447 1.17921 1.2043 18.8973
0.00180419 1.25835 1.2224 1.16612 1.19144 18.5651
0.00186791 1.2467 1.21048 1.15316 1.1787 18.2373
0.00193389 1.23518 1.19868 1.14031 1.16607 17.9136
0.0020022 1.2238 1.18702 1.12758 1.15355 17.5942
0.00207292 1.21256 1.17549 1.11497 1.14114 17.2789
0.00214614 1.20146 1.1641 1.10248 1.12885 16.9677
0.00222195 1.19049 1.15284 1.0901 1.11666 16.6607
0.00230043 1.17967 1.14171 1.07784 1.10459 16.3577
0.00238169 1.16899 1.13071 1.0657 1.09262 16.0587
0.00246581 1.15845 1.11984 1.05368 1.08076 15.7637
0.00255291 1.14804 1.10911 1.04177 1.069 15.4727
0.00264308 1.13778 1.0985 1.02997 1.05735 15.1856
0.00273644 1.12766 1.08802 1.01829 1.0458 14.9023
0.0028331 1.11767 1.07768 1.00672 1.03436 14.6229
0.00293317 1.10783 1.06746 0.995272 1.02301 14.3474
0.00303677 1.09813 1.05736 0.983932 1.01177 14.0756
0.00314404 1.08856 1.0474 0.972705 1.00062 13.8076
0.00325509 1.07914 1.03756 0.961589 0.989569 13.5433
0.00337006 1.06986 1.02784 0.950583 0.978614 13.2827
0.0034891 1.06071 1.01825 0.939688 0.967753 13.0257
0.00361234 1.05171 1.00878 0.928902 0.956984 12.7723
0.00373994 1.04285 0.999432 0.918224 0.946306 12.5226
0.00387204 1.03412 0.990204 0.907655 0.935716 12.2763
0.00400881 1.02554 0.981096 0.897192 0.925213 12.0336
0.0041504 1.01709 0.972107 0.886835 0.914795 11.7944
0.004297 1.00879 0.963234 0.876583 0.90446 11.5586
0.00444878 1.00062 0.954477 0.866436 0.894206 11.3262
0.00460592 0.992597 0.945833 0.856392 0.884031 11.0973
0.00476861 0.984711 0.937303 0.84645 0.873933 10.8716
0.00493705 0.976964 0.928884 0.836609 0.86391 10.6493
0.00511143 0.969357 0.920575 0.826868 0.853959 10.4303
0.00529198 0.961889 0.912374 0.817227 0.844079 10.2145
0.0054789 0.95456 0.90428 0.807683 0.834267 10.002
0.00567243 0.947369 0.89629 0.798236 0.824521 9.79259
0.00587279 0.940318 0.888403 0.788885 0.814837 9.58639
0.00608022 0.933405 0.880617 0.779628 0.805214 9.3833
0.00629499 0.92663 0.872931 0.770464 0.79565 9.18332
0.00651734 0.919993 0.865341 0.761392 0.78614 8.98639
0.00674754 0.913495 0.857847 0.75241 0.776683 8.7925
0.00698588 0.907134 0.850445 0.743517 0.767276 8.60161
0.00723263 0.90091 0.843135 0.734712 0.757917 8.41369
0.0074881 0.894823 0.835913 0.725993 0.748601 8.2287
0.0077526 0.888874 0.828777 0.717359 0.739327 8.04663
0.00802643 0.88306 0.821725 0.708807 0.730091 7.86743
0.00830994 0.877383 0.814755 0.700337 0.72089 7.69109
0.00860346 0.871842 0.807864 0.691947 0.711722 7.51756
0.00890735 0.866436 0.801049 0.683635 0.702583 7.34682
0.00922198 0.861164 0.794308 0.6754 0.69347 7.17884
0.00954772 0.856027 0.787638 0.667239 0.68438 7.01358
0.00988496 0.851024 0.781036 0.65915 0.67531 6.85103
0.0102341 0.846154 0.7745 0.651133 0.666256 6.69115
0.0105956 0.841417 0.768027 0.643185 0.657215 6.53392
0.0109699 0.836812 0.761614 0.635303 0.648185 6.3793
0.0113573 0.832338 0.755258 0.627487 0.639161 6.22726
0.0117585 0.827994 0.748956 0.619733 0.630141 6.07778
0.0121738 0.82378 0.742705 0.612041 0.621121 5.93084
0.0126038 0.819695 0.736503 0.604407 0.612099 5.78639
0.013049 0.815738 0.730345 0.596829 0.603071 5.64442
0.0135099 0.811908 0.72423 0.589306 0.594033 5.5049
0.0139871 0.808204 0.718155 0.581835 0.584984 5.3678
0.0144812 0.804625 0.712115 0.574413 0.57592 5.23309
0.0149927 0.80117 0.706109 0.567039 0.566838 5.10075
0.0155223 0.797836 0.700133 0.559709 0.557735 4.97076
0.0160705 0.794624 0.694184 0.552421 0.548609 4.84307
0.0166382 0.791531 0.688259 0.545173 0.539457 4.71768
0.0172259 0.788557 0.682356 0.537963 0.530277 4.59454
0.0178343 0.785698 0.676472 0.530787 0.521066 4.47365
0.0184642 0.782955 0.670604 0.523643 0.511823 4.35496
0.0191164 0.780324 0.664749 0.516528 0.502545 4.23846
0.0197917 0.777804 0.658905 0.50944 0.493231 4.12413
0.0204907 0.775393 0.653069 0.502376 0.48388 4.01193
0.0212145 0.773089 0.647239 0.495333 0.47449 3.90184
0.0219639 0.770889 0.641413 0.488309 0.46506 3.79384
0.0227397 0.768791 0.635589 0.4813 0.45559 3.68791
0.0235429 0.766793 0.629766 0.474304 0.446079 3.58401
0.0243744 0.764891 0.62394 0.467319 0.436528 3.48213
0.0252354 0.763083 0.618111 0.46034 0.426937 3.38224
0.0261268 0.761366 0.612278 0.453367 0.417307 3.28432
0.0270496 0.759736 0.606439 0.446395 0.407638 3.18835
0.028005 0.758191 0.600593 0.439423 0.397933 3.0943
0.0289942 0.756727 0.594741 0.432448 0.388194 3.00214
0.0300184 0.75534 0.588881 0.425466 0.378422 2.91187
0.0310787 0.754027 0.583013 0.418476 0.368622 2.82345
0.0321764 0.752782 0.577138 0.411474 0.358796 2.73685
0.0333129 0.751603 0.571256 0.40446 0.348948 2.65207
0.0344896 0.750485 0.565367 0.397429 0.339084 2.56908
0.0357079 0.749422 0.559473 0.390381 0.329207 2.48785
0.0369691 0.748411 0.553575 0.383312 0.319325 2.40836
0.0382749 0.747445 0.547674 0.376222 0.309442 2.33059
0.0396269 0.746521 0.541772 0.369108 0.299565 2.25453
0.0410266 0.745632 0.535871 0.361968 0.289703 2.18014
0.0424757 0.744772 0.529973 0.354801 0.279862 2.1074
0.043976 0.743936 0.524081 0.347606 0.270051 2.03631
0.0455294 0.743117 0.518197 0.340382 0.260279 1.96682
0.0471375 0.742309 0.512325 0.333128 0.250554 1.89893
0.0488025 0.741505 0.506466 0.325843 0.240888 1.83262
0.0505263 0.740699 0.500625 0.318527 0.23129 1.76785
0.052311 0.739881 0.494804 0.31118 0.221771 1.70461
0.0541587 0.739047 0.489006 0.303803 0.212342 1.64289
0.0560717 0.738186 0.483236 0.296395 0.203015 1.58265
0.0580523 0.737292 0.477494 0.288958 0.193801 1.52388
0.0601028 0.736355 0.471786 0.281493 0.184711 1.46657
0.0622257 0.735367 0.466112 0.274003 0.175759 1.41068
0.0644236 0.73432 0.460477 0.266488 0.166956 1.35619
0.0666992 0.733202 0.454881 0.258952 0.158315 1.3031
0.0690551 0.732006 0.449326 0.251397 0.149847 1.25138
0.0714943 0.730721 0.443814 0.243828 0.141564 1.20101
0.0740196 0.729336 0.438346 0.236247 0.133478 1.15196
0.0766341 0.727841 0.43292 0.228659 0.1256 1.10423
0.079341 0.726225 0.427537 0.22107 0.117942 1.05779
0.0821434 0.724475 0.422195 0.213483 0.110512 1.01262
0.0850449 0.722582 0.416892 0.205906 0.103322 0.968708
0.0880488 0.720531 0.411623 0.198345 0.0963798 0.92603
0.0911589 0.718311 0.406386 0.190806 0.0896935 0.884568
0.0943788 0.715908 0.401173 0.183296 0.0832703 0.844306
0.0977124 0.71331 0.39598 0.175824 0.0771164 0.805224
0.101164 0.710501 0.390798 0.168397 0.0712369 0.767305
0.104737 0.707469 0.385619 0.161025 0.0656357 0.730533
0.108437 0.704197 0.380432 0.153716 0.0603154 0.694889
0.112267 0.700671 0.375228 0.146479 0.0552775 0.660357
0.116232 0.696876 0.369993 0.139326 0.0505223 0.626919
0.120338 0.692794 0.364716 0.132265 0.0460484 0.594561
0.124588 0.68841 0.359381 0.125307 0.0418534 0.563265
0.128989 0.683706 0.353975 0.118462 0.0379336 0.533016
0.133545 0.678664 0.348483 0.111742 0.0342838 0.503798
0.138262 0.673267 0.342887 0.105157 0.0308978 0.475595
0.143146 0.667497 0.337173 0.0987177 0.0277682 0.448393
0.148202 0.661334 0.331324 0.0924344 0.0248863 0.422178
0.153437 0.65476 0.325322 0.0863179 0.0222428 0.396933
0.158857 0.647755 0.319154 0.0803782 0.0198271 0.372645
0.164468 0.6403 0.312802 0.0746251 0.0176281 0.3493
0.170277 0.632375 0.306253 0.069068 0.0156342 0.326883
0.176291 0.623961 0.299493 0.0637155 0.013833 0.30538
0.182518 0.615038 0.292511 0.0585758 0.012212 0.284779
0.188965 0.605587 0.285295 0.0536561 0.0107585 0.265063
0.19564 0.59559 0.277838 0.048963 0.00945973 0.246221
0.20255 0.585029 0.270134 0.0445018 0.00830306 0.228237
0.209705 0.573888 0.26218 0.040277 0.0072761 0.211098
0.217112 0.562151 0.253974 0.0362918 0.00636687 0.19479
0.224781 0.549804 0.24552 0.0325485 0.00556386 0.179298
0.23272 0.536837 0.236824 0.0290477 0.00485616 0.164607
0.24094 0.52324 0.227894 0.025789 0.00423354 0.150703
0.249451 0.509008 0.218744 0.0227706 0.00368649 0.13757
0.258262 0.494138 0.20939 0.0199894 0.00320626 0.125193
0.267384 0.478632 0.199852 0.0174407 0.00278492 0.113554
0.276829 0.462497 0.190155 0.0151187 0.00241531 0.102638
0.286607 0.445744 0.180325 0.0130163 0.00209105 0.0924259
0.29673 0.428393 0.170394 0.0111252 0.00180652 0.0829006
0.307211 0.410467 0.160396 0.00943603 0.00155678 0.074043
0.318063 0.392 0.150368 0.00793825 0.00133755 0.0658335
0.329297 0.373032 0.140351 0.0066206 0.00114514 0.0582517
0.340929 0.353611 0.130388 0.00547109 0.00097635 0.0512766
0.352971 0.333798 0.120522 0.00447714 0.000828462 0.0448862
0.365438 0.313659 0.110801 0.00362582 0.000699125 0.0390576
0.378346 0.293275 0.101271 0.00290401 0.000586313 0.0337672
0.39171 0.272732 0.091979 0.00229859 0.000488262 0.0289906
0.405546 0.252131 0.0829729 0.00179662 0.000403424 0.0247025
0.419871 0.23158 0.0742984 0.00138555 0.000330423 0.0208769
0.434701 0.211197 0.0659995 0.00105333 0.000268018 0.0174871
0.450056 0.191108 0.0581177 0.000788614 0.000215077 0.0145059
0.465953 0.171445 0.0506908 0.000580868 0.000170557 0.0119053
0.482411 0.152346 0.0437523 0.00042046 0.00013349 0.00965728
0.499451 0.13395 0.0373306 0.000298744 0.000102974 0.00773323
0.517092 0.116396 0.0314479 0.000208095 7.81664e-05 0.00610461
0.535357 0.0998178 0.0261195 0.000141919 5.82827e-05 0.00474296
0.554266 0.0843427 0.0213534 9.46293e-05 4.2597e-05 0.00362011
0.573844 0.0700841 0.0171494 6.15965e-05 3.0442e-05 0.00270843
0.594113 0.0571387 0.013499 3.90749e-05 2.12113e-05 0.00198107
0.615099 0.0455808 0.0103851 2.41102e-05 1.436e-05 0.00141222
0.636825 0.0354584 0.00778211 1.44351e-05 9.4061e-06 0.000977406
0.659319 0.0267879 0.00565623 8.35968e-06 5.93058e-06 0.000653703
0.682607 0.0195516 0.00396648 4.66266e-06 3.57624e-06 0.000420032
0.706718 0.0136949 0.00266558 2.48923e-06 2.04577e-06 0.000257372
0.731681 0.00912627 0.00170156 1.26064e-06 1.09853e-06 0.000148951
0.757525 0.00571888 0.00101955 5.97784e-07 5.46032e-07 8.03883e-05
0.784282 0.00331574 0.000564057 2.60426e-07 2.46493e-07 3.97598e-05
