x xuv xdv xubar xdbar xgl
0.001 1.89679 1.86187 1.81459 1.83594 33.3417
0.00103532 1.87376 1.83854 1.7904 1.81197 32.6967
0.00107189 1.85102 1.81551 1.76649 1.78827 32.0617
0.00110975 1.82857 1.79276 1.74285 1.76484 31.4366
0.00114895 1.8064 1.7703 1.71948 1.74168 30.8212
0.00118953 1.78453 1.74812 1.69638 1.71878 30.2155
0.00123155 1.76294 1.72622 1.67355 1.69615 29.6193
0.00127505 1.74163 1.70459 1.65098 1.67377 29.0326
0.00132009 1.7206 1.68325 1.62868 1.65166 28.4551
0.00136672 1.69985 1.66218 1.60664 1.62981 27.8868
0.00141499 1.67938 1.64138 1.58486 1.6082 27.3277
0.00146497 1.65919 1.62085 1.56333 1.58685 26.7774
0.00151672 1.63927 1.6006 1.54206 1.56575 26.2361
0.00157029 1.61963 1.58061 1.52104 1.5449 25.7034
0.00162576 1.60025 1.56088 1.50028 1.52429 25.1795
0.00168318 1.58115 1.54142 1.47976 1.50392 24.664
0.00174263 1.56231 1.52222 1.45949 1.4838 24.157
0.00180419 1.54374 1.50327 1.43947 1.46391 23.6582
0.00186791 1.52544 1.48459 1.41968 1.44425 23.1677
0.00193389 1.5074 1.46616 1.40014 1.42483 22.6853
0.0020022 1.48962 1.44798 1.38084 1.40564 22.2108
0.00207292 1.4721 1.43005 1.36177 1.38667 21.7443
0.00214614 1.45485 1.41237 1.34294 1.36793 21.2856
0.00222195 1.43784 1.39493 1.32435 1.34941 20.8345
0.00230043 1.4211 1.37774 1.30598 1.33111 20.3911
0.00238169 1.4046 1.36079 1.28784 1.31303 19.9551
0.00246581 1.38836 1.34408 1.26992 1.29516 19.5266
0.00255291 1.37237 1.32761 1.25224 1.2775 19.1053
0.00264308 1.35663 1.31137 1.23477 1.26004 18.6913
0.00273644 1.34114 1.29536 1.21752 1.2428 18.2843
0.0028331 1.32589 1.27959 1.20049 1.22575 17.8844
0.00293317 1.31089 1.26404 1.18368 1.20891 17.4913
0.00303677 1.29613 1.24871 1.16707 1.19226 17.1052
0.00314404 1.28161 1.23361 1.15068 1.1758 16.7257
0.00325509 1.26733 1.21873 1.1345 1.15954 16.3529
0.00337006 1.25329 1.20407 1.11853 1.14346 15.9866
0.0034891 1.23949 1.18962 1.10276 1.12757 15.6268
0.00361234 1.22592 1.17538 1.08719 1.11186 15.2734
0.00373994 1.21258 1.16136 1.07182 1.09632 14.9263
0.00387204 1.19948 1.14754 1.05665 1.08097 14.5853
0.00400881 1.1866 1.13392 1.04167 1.06578 14.2505
0.0041504 1.17396 1.12051 1.02688 1.05076 13.9217
