x xuv xdv xubar xdbar xgl
0.001 0.859414 0.832545 0.804705 0.823498 6.62325
0.00103532 0.855279 0.82826 0.799804 0.818928 6.59997
0.00107189 0.851167 0.824 0.794916 0.814374 6.57577
0.00110975 0.847078 0.819768 0.790041 0.809838 6.55065
0.00114895 0.843013 0.815562 0.78518 0.805319 6.52464
0.00118953 0.838973 0.811385 0.780333 0.800818 6.49777
0.00123155 0.834959 0.807237 0.775502 0.796337 6.47004
0.00127505 0.83097 0.803119 0.770686 0.791875 6.44148
0.00132009 0.827009 0.799031 0.765886 0.787432 6.41211
0.00136672 0.823075 0.794975 0.761104 0.78301 6.38196
0.00141499 0.81917 0.790951 0.756339 0.778609 6.35103
0.00146497 0.815295 0.78696 0.751591 0.774229 6.31936
0.00151672 0.811449 0.783003 0.746862 0.76987 6.28696
0.00157029 0.807635 0.779081 0.742153 0.765534 6.25385
0.00162576 0.803852 0.775193 0.737462 0.761219 6.22006
0.00168318 0.800101 0.771342 0.732792 0.756928 6.18559
0.00174263 0.796384 0.767527 0.728142 0.752659 6.15047
0.00180419 0.792701 0.76375 0.723513 0.748413 6.11472
0.00186791 0.789052 0.760011 0.718906 0.744191 6.07835
0.00193389 0.785439 0.75631 0.71432 0.739992 6.04139
0.0020022 0.781861 0.752649 0.709756 0.735816 6.00385
0.00207292 0.778321 0.749027 0.705216 0.731665 5.96575
0.00214614 0.774818 0.745446 0.700698 0.727538 5.92711
0.00222195 0.771354 0.741906 0.696204 0.723434 5.88795
0.00230043 0.767929 0.738408 0.691733 0.719355 5.84828
0.00238169 0.764543 0.734952 0.687287 0.7153 5.80812
0.00246581 0.761199 0.731538 0.682865 0.711269 5.76749
0.00255291 0.757895 0.728168 0.678468 0.707261 5.72641
0.00264308 0.754634 0.724841 0.674096 0.703277 5.68488
0.00273644 0.751416 0.721558 0.66975 0.699317 5.64293
0.0028331 0.748241 0.718319 0.665429 0.695381 5.60057
0.00293317 0.745111 0.715125 0.661135 0.691467 5.55782
0.00303677 0.742026 0.711976 0.656866 0.687576 5.51469
0.00314404 0.738987 0.708872 0.652624 0.683708 5.47121
0.00325509 0.735995 0.705813 0.648408 0.679862 5.42737
0.00337006 0.733051 0.702801 0.64422 0.676037 5.38321
0.0034891 0.730154 0.699834 0.640058 0.672233 5.33873
0.00361234 0.727307 0.696914 0.635923 0.66845 5.29394
0.00373994 0.724509 0.694039 0.631816 0.664686 5.24887
0.00387204 0.721763 0.691211 0.627736 0.660941 5.20352
0.00400881 0.719068 0.688429 0.623683 0.657215 5.15791
0.0041504 0.716425 0.685693 0.619658 0.653506 5.11205
0.004297 0.713835 0.683003 0.61566 0.649813 5.06596
0.00444878 0.711299 0.680359 0.61169 0.646136 5.01965
0.00460592 0.708818 0.67776 0.607747 0.642473 4.97312
0.00476861 0.706393 0.675207 0.603831 0.638824 4.9264
0.00493705 0.704024 0.6727 0.599943 0.635186 4.8795
0.00511143 0.701713 0.670236 0.596082 0.63156 4.83242
0.00529198 0.69946 0.667817 0.592248 0.627942 4.78518
0.0054789 0.697266 0.665442 0.588441 0.624333 4.73779
0.00567243 0.695131 0.66311 0.584661 0.620729 4.69027
0.00587279 0.693058 0.66082 0.580907 0.61713 4.64261
0.00608022 0.691046 0.658572 0.577179 0.613535 4.59484
0.00629499 0.689097 0.656365 0.573477 0.60994 4.54697
0.00651734 0.687212 0.654197 0.5698 0.606344 4.499
0.00674754 0.68539 0.652069 0.566149 0.602744 4.45094
0.00698588 0.683634 0.649978 0.562522 0.59914 4.40281
0.00723263 0.681945 0.647925 0.55892 0.595528 4.35461
0.0074881 0.680322 0.645906 0.555341 0.591906 4.30636
0.0077526 0.678768 0.643922 0.551786 0.588272 4.25806
0.00802643 0.677282 0.64197 0.548252 0.584622 4.20973
0.00830994 0.675867 0.640049 0.544741 0.580955 4.16137
0.00860346 0.674522 0.638158 0.541251 0.577266 4.11299
0.00890735 0.673249 0.636295 0.537781 0.573555 4.06459
0.00922198 0.672049 0.634457 0.53433 0.569816 4.0162
0.00954772 0.670922 0.632643 0.530899 0.566048 3.96781
0.00988496 0.66987 0.630851 0.527485 0.562246 3.91944
0.0102341 0.668893 0.629078 0.524087 0.558407 3.87109
0.0105956 0.667993 0.627323 0.520705 0.554528 3.82277
0.0109699 0.66717 0.625582 0.517338 0.550605 3.77449
0.0113573 0.666425 0.623854 0.513984 0.546634 3.72625
0.0117585 0.665759 0.622136 0.510642 0.542612 3.67807
0.0121738 0.665172 0.620425 0.50731 0.538534 3.62994
0.0126038 0.664667 0.618718 0.503988 0.534395 3.58189
0.013049 0.664242 0.617012 0.500673 0.530193 3.5339
0.0135099 0.663901 0.615305 0.497364 0.525923 3.486
0.0139871 0.663642 0.613593 0.49406 0.52158 3.43818
0.0144812 0.663467 0.611873 0.490759 0.51716 3.39045
0.0149927 0.663376 0.610141 0.487458 0.512658 3.34283
0.0155223 0.66337 0.608395 0.484157 0.50807 3.29531
0.0160705 0.663451 0.606631 0.480852 0.503391 3.2479
0.0166382 0.663617 0.604846 0.477542 0.498617 3.20061
0.0172259 0.663871 0.603036 0.474224 0.493743 3.15344
0.0178343 0.664211 0.601197 0.470897 0.488764 3.1064
0.0184642 0.66464 0.599326 0.467558 0.483675 3.05949
0.0191164 0.665156 0.597419 0.464204 0.478473 3.01273
0.0197917 0.665761 0.595473 0.460834 0.473153 2.96611
0.0204907 0.666455 0.593484 0.457443 0.467709 2.91963
0.0212145 0.667237 0.591449 0.45403 0.462139 2.87332
0.0219639 0.668108 0.589364 0.450591 0.456437 2.82716
0.0227397 0.669068 0.587226 0.447124 0.4506 2.78117
0.0235429 0.670116 0.585031 0.443625 0.444623 2.73535
0.0243744 0.671253 0.582776 0.440091 0.438504 2.68971
0.0252354 0.672478 0.580459 0.43652 0.432239 2.64424
0.0261268 0.67379 0.578077 0.432907 0.425826 2.59896
0.0270496 0.675189 0.575626 0.42925 0.41926 2.55387
0.028005 0.676674 0.573104 0.425544 0.41254 2.50898
0.0289942 0.678245 0.57051 0.421787 0.405665 2.46428
0.0300184 0.679899 0.567841 0.417974 0.398632 2.41978
0.0310787 0.681637 0.565095 0.414101 0.391441 2.37549
0.0321764 0.683457 0.562272 0.410166 0.384092 2.33141
0.0333129 0.685356 0.559371 0.406164 0.376584 2.28755
0.0344896 0.687335 0.556391 0.402092 0.368919 2.24391
0.0357079 0.689389 0.553331 0.397944 0.361098 2.20049
0.0369691 0.691519 0.550194 0.393719 0.353123 2.1573
0.0382749 0.69372 0.546978 0.38941 0.344997 2.11434
0.0396269 0.695991 0.543687 0.385016 0.336725 2.07162
0.0410266 0.698329 0.54032 0.380531 0.32831 2.02915
0.0424757 0.700731 0.536882 0.375953 0.319759 1.98692
0.043976 0.703193 0.533375 0.371276 0.311078 1.94493
0.0455294 0.705713 0.529802 0.366499 0.302274 1.90321
0.0471375 0.708285 0.526167 0.361616 0.293356 1.86174
0.0488025 0.710907 0.522476 0.356625 0.284332 1.82053
0.0505263 0.713574 0.518733 0.351522 0.275214 1.77959
0.052311 0.716282 0.514944 0.346304 0.266013 1.73892
0.0541587 0.719024 0.511114 0.340969 0.256741 1.69853
0.0560717 0.721797 0.507252 0.335514 0.247411 1.65842
0.0580523 0.724594 0.503363 0.329936 0.238038 1.61859
0.0601028 0.72741 0.499455 0.324233 0.228636 1.57906
0.0622257 0.730237 0.495536 0.318405 0.219223 1.53982
0.0644236 0.73307 0.491614 0.312449 0.209815 1.50087
0.0666992 0.735902 0.487696 0.306364 0.20043 1.46223
0.0690551 0.738724 0.483791 0.300151 0.191086 1.4239
0.0714943 0.74153 0.479906 0.29381 0.181802 1.38589
0.0740196 0.744309 0.476049 0.287341 0.172597 1.34819
0.0766341 0.747055 0.472228 0.280746 0.163492 1.31082
0.079341 0.749757 0.468449 0.274026 0.154506 1.27378
0.0821434 0.752406 0.464718 0.267184 0.14566 1.23708
0.0850449 0.754991 0.461041 0.260223 0.136974 1.20071
0.0880488 0.757502 0.457422 0.253149 0.128467 1.1647
0.0911589 0.759926 0.453865 0.245964 0.120159 1.12904
0.0943788 0.762252 0.45037 0.238676 0.112068 1.09374
0.0977124 0.764467 0.446938 0.23129 0.104214 1.05881
0.101164 0.766558 0.443568 0.223815 0.0966116 1.02426
0.104737 0.768509 0.440257 0.216258 0.0892785 0.990087
0.108437 0.770307 0.436999 0.208629 0.0822287 0.956306
0.112267 0.771934 0.433786 0.200938 0.0754755 0.922925
0.116232 0.773374 0.43061 0.193197 0.0690302 0.889951
0.120338 0.77461 0.427457 0.185416 0.0629024 0.857394
0.124588 0.775621 0.424314 0.17761 0.0571 0.825263
0.128989 0.776387 0.421163 0.169792 0.0516284 0.793568
0.133545 0.776888 0.417986 0.161976 0.0464914 0.762318
0.138262 0.7771 0.414759 0.154179 0.04169 0.731525
0.143146 0.776998 0.411459 0.146417 0.0372236 0.7012
0.148202 0.776558 0.40806 0.138706 0.0330888 0.671353
0.153437 0.775751 0.404533 0.131064 0.0292806 0.641998
0.158857 0.774549 0.400848 0.123509 0.0257914 0.613146
0.164468 0.77292 0.396974 0.116059 0.0226119 0.58481
0.170277 0.770831 0.392877 0.108733 0.0197309 0.557004
0.176291 0.768248 0.388525 0.101549 0.0171355 0.529742
0.182518 0.765135 0.383883 0.0945254 0.0148113 0.503036
0.188965 0.761451 0.378918 0.087681 0.0127429 0.476902
0.19564 0.757158 0.373597 0.0810332 0.0109136 0.451355
0.20255 0.752211 0.367889 0.0745993 0.00930608 0.426409
0.209705 0.746566 0.361763 0.0683954 0.00790267 0.40208
