x xuv xdv xubar xdbar xgl
0.001 1.3412 1.3104 1.27183 1.29263 21.596
0.00103532 1.32982 1.29881 1.25947 1.28056 21.2719
0.00107189 1.31854 1.28732 1.2472 1.26857 20.951
0.00110975 1.30736 1.27592 1.23502 1.25666 20.6335
0.00114895 1.29628 1.26463 1.22291 1.24484 20.3192
0.00118953 1.28529 1.25343 1.21089 1.2331 20.0081
0.00123155 1.2744 1.24233 1.19896 1.22145 19.7003
0.00127505 1.26362 1.23133 1.18711 1.20988 19.3956
0.00132009 1.25293 1.22043 1.17535 1.19839 19.0942
0.00136672 1.24235 1.20963 1.16367 1.18699 18.796
0.00141499 1.23186 1.19893 1.15208 1.17568 18.501
0.00146497 1.22148 1.18833 1.14058 1.16445 18.2091
0.00151672 1.21121 1.17784 1.12916 1.1533 17.9204
0.00157029 1.20103 1.16744 1.11783 1.14224 17.6348
0.00162576 1.19096 1.15715 1.10658 1.13127 17.3523
0.00168318 1.18099 1.14696 1.09542 1.12037 17.073
0.00174263 1.17113 1.13687 1.08435 1.10957 16.7967
0.00180419 1.16138 1.12689 1.07337 1.09884 16.5235
0.00186791 1.15173 1.117 1.06247 1.0882 16.2533
0.00193389 1.14219 1.10722 1.05166 1.07764 15.9861
0.0020022 1.13275 1.09755 1.04094 1.06717 15.722
0.00207292 1.12342 1.08797 1.03031 1.05677 15.4609
0.00214614 1.1142 1.0785 1.01976 1.04646 15.2028
0.00222195 1.10509 1.06914 1.0093 1.03623 14.9476
0.00230043 1.09609 1.05987 0.998933 1.02608 14.6954
0.00238169 1.08719 1.05071 0.988649 1.01601 14.4461
0.00246581 1.07841 1.04165 0.978452 1.00602 14.1998
0.00255291 1.06973 1.0327 0.968342 0.99611 13.9563
0.00264308 1.06117 1.02384 0.958319 0.986276 13.7157
0.00273644 1.05272 1.01509 0.948382 0.976519 13.478
0.0028331 1.04437 1.00644 0.938532 0.966838 13.2431
0.00293317 1.03614 0.997895 0.928768 0.957232 13.0111
0.00303677 1.02802 0.989449 0.91909 0.9477 12.7818
0.00314404 1.02002 0.981103 0.909497 0.938242 12.5554
0.00325509 1.01212 0.972857 0.89999 0.928855 12.3317
0.00337006 1.00434 0.964712 0.890568 0.91954 12.1108
0.0034891 0.996674 0.956665 0.88123 0.910294 11.8926
0.00361234 0.989119 0.948717 0.871977 0.901116 11.6771
0.00373994 0.981679 0.940867 0.862807 0.892005 11.4643
0.00387204 0.974352 0.933114 0.85372 0.882961 11.2542
0.00400881 0.967141 0.925457 0.844716 0.87398 11.0467
0.0041504 0.960044 0.917896 0.835795 0.865062 10.8419
