x xuv xdv xubar xdbar xgl
0.001 1.35679 1.32587 1.28703 1.30787 21.9781
0.00103532 1.34512 1.31399 1.27438 1.2955 21.6447
0.00107189 1.33356 1.30221 1.26182 1.28321 21.3147
0.00110975 1.32209 1.29053 1.24935 1.27102 20.9881
0.00114895 1.31073 1.27896 1.23696 1.25891 20.665
0.00118953 1.29947 1.26748 1.22466 1.24689 20.3453
0.00123155 1.28832 1.25611 1.21245 1.23496 20.029
0.00127505 1.27726 1.24484 1.20033 1.22311 19.716
0.00132009 1.26632 1.23368 1.1883 1.21136 19.4065
0.00136672 1.25547 1.22262 1.17636 1.19969 19.1002
0.00141499 1.24474 1.21166 1.16451 1.18812 18.7973
0.00146497 1.23411 1.20081 1.15275 1.17663 18.4977
0.00151672 1.22358 1.19007 1.14107 1.16522 18.2014
0.00157029 1.21316 1.17942 1.12949 1.15391 17.9084
0.00162576 1.20286 1.16889 1.118 1.14269 17.6187
0.00168318 1.19265 1.15846 1.1066 1.13155 17.3321
0.00174263 1.18256 1.14814 1.09529 1.1205 17.0489
0.00180419 1.17258 1.13792 1.08407 1.10953 16.7688
0.00186791 1.1627 1.12781 1.07295 1.09866 16.4919
0.00193389 1.15294 1.1178 1.06191 1.08787 16.2182
0.0020022 1.14329 1.1079 1.05096 1.07716 15.9476
0.00207292 1.13374 1.09811 1.04011 1.06654 15.6801
0.00214614 1.12431 1.08842 1.02934 1.05601 15.4158
0.00222195 1.11499 1.07884 1.01867 1.04556 15.1546
0.00230043 1.10578 1.06937 1.00808 1.03519 14.8964
0.00238169 1.09669 1.06 0.99759 1.02491 14.6413
0.00246581 1.08771 1.05074 0.987186 1.0147 14.3893
0.00255291 1.07884 1.04158 0.976873 1.00458 14.1402
0.00264308 1.07008 1.03253 0.96665 0.994544 13.8942
0.00273644 1.06144 1.02359 0.956517 0.984585 13.6511
0.0028331 1.05291 1.01474 0.946472 0.974704 13.411
0.00293317 1.0445 1.00601 0.936517 0.964901 13.1738
0.00303677 1.0362 0.997375 0.926651 0.955175 12.9395
0.00314404 1.02802 0.988846 0.916873 0.945525 12.7082
0.00325509 1.01995 0.98042 0.907184 0.93595 12.4797
0.00337006 1.012 0.972096 0.897582 0.926448 12.2541
0.0034891 1.00417 0.963874 0.888067 0.917018 12.0313
0.00361234 0.996447 0.955754 0.87864 0.90766 11.8113
0.00373994 0.988845 0.947733 0.869298 0.898371 11.5941
0.00387204 0.981361 0.939813 0.860043 0.88915 11.3797
0.00400881 0.973993 0.931991 0.850873 0.879995 11.1681
0.0041504 0.966743 0.924267 0.841788 0.870906 10.9592
0.004297 0.959611 0.916641 0.832787 0.86188 10.753
0.00444878 0.952597 0.90911 0.823869 0.852916 10.5495
0.00460592 0.945701 0.901674 0.815035 0.844013 10.3487
0.00476861 0.938923 0.894333 0.806283 0.835167 10.1505
0.00493705 0.932265 0.887084 0.797612 0.826377 9.95494
0.00511143 0.925725 0.879926 0.789022 0.817642 9.76201
0.00529198 0.919305 0.872859 0.780512 0.808959 9.57167
0.0054789 0.913004 0.86588 0.772081 0.800327 9.3839
0.00567243 0.906822 0.858989 0.763728 0.791743 9.19868
0.00587279 0.90076 0.852184 0.755452 0.783204 9.01599
0.00608022 0.894818 0.845463 0.747253 0.774709 8.8358
0.00629499 0.888995 0.838825 0.739129 0.766255 8.6581
0.00651734 0.883293 0.832268 0.731079 0.75784 8.48287
0.00674754 0.877711 0.82579 0.723103 0.749461 8.31009
0.00698588 0.872249 0.819389 0.715198 0.741116 8.13973
0.00723263 0.866908 0.813064 0.707365 0.732802 7.97178
0.0074881 0.861687 0.806812 0.699602 0.724516 7.80621
0.0077526 0.856586 0.800632 0.691906 0.716256 7.64301
0.00802643 0.851606 0.794521 0.684279 0.708018 7.48215
0.00830994 0.846746 0.788477 0.676717 0.699801 7.32362
0.00860346 0.842006 0.782498 0.669219 0.6916 7.16739
0.00890735 0.837386 0.776581 0.661784 0.683413 7.01345
0.00922198 0.832887 0.770724 0.654411 0.675237 6.86176
0.00954772 0.828508 0.764925 0.647098 0.667069 6.71233
0.00988496 0.824248 0.759181 0.639844 0.658906 6.56511
0.0102341 0.820108 0.75349 0.632646 0.650744 6.4201
0.0105956 0.816088 0.747848 0.625503 0.64258 6.27728
0.0109699 0.812186 0.742254 0.618414 0.634412 6.13662
0.0113573 0.808403 0.736703 0.611376 0.626235 5.99811
0.0117585 0.804739 0.731195 0.604387 0.618047 5.86172
0.0121738 0.801192 0.725725 0.597447 0.609845 5.72744
0.0126038 0.797763 0.720292 0.590552 0.601624 5.59524
0.013049 0.794451 0.714891 0.583701 0.593383 5.46512
0.0135099 0.791255 0.70952 0.576892 0.585117 5.33704
0.0139871 0.788174 0.704177 0.570122 0.576824 5.21099
0.0144812 0.785209 0.698857 0.56339 0.568501 5.08696
0.0149927 0.782358 0.693559 0.556693 0.560144 4.96491
0.0155223 0.779619 0.68828 0.550029 0.55175 4.84484
0.0160705 0.776994 0.683015 0.543395 0.543317 4.72673
0.0166382 0.774479 0.677763 0.53679 0.534842 4.61055
0.0172259 0.772074 0.672521 0.53021 0.526323 4.49629
0.0178343 0.769779 0.667286 0.523653 0.517756 4.38393
0.0184642 0.767591 0.662055 0.517118 0.50914 4.27346
0.0191164 0.765509 0.656825 0.5106 0.500471 4.16485
0.0197917 0.763532 0.651594 0.504098 0.49175 4.05808
0.0204907 0.761657 0.64636 0.497609 0.482973 3.95314
0.0212145 0.759884 0.641119 0.49113 0.474139 3.85002
0.0219639 0.758211 0.635871 0.484658 0.465247 3.74868
0.0227397 0.756634 0.630612 0.478192 0.456295 3.64912
0.0235429 0.755154 0.62534 0.471727 0.447285 3.55133
0.0243744 0.753766 0.620055 0.465262 0.438214 3.45527
0.0252354 0.752468 0.614754 0.458793 0.429083 3.36093
0.0261268 0.751259 0.609436 0.452318 0.419892 3.2683
0.0270496 0.750135 0.6041 0.445834 0.410643 3.17737
0.028005 0.749093 0.598745 0.439338 0.401337 3.0881
0.0289942 0.74813 0.59337 0.432828 0.391974 3.00049
0.0300184 0.747244 0.587975 0.4263 0.382558 2.91452
0.0310787 0.74643 0.582559 0.419753 0.373092 2.83018
0.0321764 0.745685 0.577123 0.413182 0.363577 2.74744
0.0333129 0.745006 0.571668 0.406587 0.354018 2.66629
0.0344896 0.744387 0.566193 0.399965 0.34442 2.58671
0.0357079 0.743826 0.5607 0.393312 0.334787 2.50869
0.0369691 0.743317 0.555191 0.386628 0.325124 2.43221
0.0382749 0.742856 0.549666 0.379909 0.315438 2.35725
0.0396269 0.742439 0.544127 0.373153 0.305735 2.28381
0.0410266 0.742059 0.538578 0.36636 0.296022 2.21185
0.0424757 0.741711 0.53302 0.359526 0.286307 2.14137
0.043976 0.741391 0.527456 0.352651 0.276599 2.07236
0.0455294 0.741092 0.521889 0.345733 0.266906 2.00478
0.0471375 0.740807 0.516322 0.338771 0.257239 1.93864
0.0488025 0.740531 0.510759 0.331765 0.247606 1.87391
0.0505263 0.740257 0.505203 0.324713 0.23802 1.81057
0.052311 0.739978 0.499658 0.317615 0.22849 1.74862
0.0541587 0.739687 0.494127 0.310472 0.219029 1.68803
0.0560717 0.739376 0.488614 0.303283 0.209648 1.62879
0.0580523 0.739037 0.483123 0.296049 0.200361 1.57089
0.0601028 0.738662 0.477658 0.288772 0.191179 1.5143
0.0622257 0.738243 0.472222 0.281452 0.182115 1.45902
0.0644236 0.737771 0.466818 0.274092 0.173183 1.40503
0.0666992 0.737236 0.46145 0.266693 0.164396 1.35231
0.0690551 0.73663 0.456119 0.259259 0.155766 1.30085
0.0714943 0.735942 0.450828 0.251793 0.147308 1.25063
0.0740196 0.735162 0.445578 0.244298 0.139033 1.20163
0.0766341 0.73428 0.44037 0.236778 0.130954 1.15385
0.079341 0.733284 0.435204 0.229239 0.123085 1.10727
0.0821434 0.732163 0.43008 0.221684 0.115436 1.06187
0.0850449 0.730905 0.424996 0.214121 0.108018 1.01764
0.0880488 0.729499 0.41995 0.206555 0.100842 0.974557
0.0911589 0.727931 0.414937 0.198994 0.0939176 0.932617
0.0943788 0.726187 0.409953 0.191444 0.0872535 0.891803
0.0977124 0.724256 0.404993 0.183913 0.0808573 0.8521
0.101164 0.722122 0.400048 0.176411 0.0747357 0.813494
0.104737 0.71977 0.395111 0.168945 0.0688939 0.775973
0.108437 0.717186 0.390172 0.161525 0.0633362 0.739521
0.112267 0.714354 0.38522 0.154161 0.0580653 0.704127
0.116232 0.711257 0.380243 0.146864 0.0530827 0.669777
0.120338 0.707879 0.375227 0.139644 0.0483884 0.636458
0.124588 0.704203 0.370159 0.132511 0.0439809 0.604159
0.128989 0.70021 0.365022 0.125478 0.0398576 0.572866
0.133545 0.695881 0.359801 0.118556 0.0360142 0.542568
0.138262 0.691198 0.354478 0.111756 0.0324451 0.513252
0.143146 0.686141 0.349035 0.10509 0.0291434 0.484908
0.148202 0.68069 0.343455 0.0985695 0.0261011 0.457524
0.153437 0.674824 0.337719 0.0922064 0.0233089 0.431089
0.158857 0.668521 0.331809 0.0860119 0.0207565 0.405591
0.164468 0.66176 0.325708 0.079997 0.0184329 0.381021
0.170277 0.65452 0.319398 0.0741725 0.016326 0.357366
0.176291 0.646777 0.312864 0.0685485 0.0144235 0.334617
0.182518 0.63851 0.30609 0.0631343 0.0127123 0.312762
0.188965 0.629696 0.299064 0.0579389 0.0111793 0.291792
0.19564 0.620314 0.291774 0.0529701 0.009811 0.271695
0.20255 0.610341 0.284211 0.0482349 0.00859423 0.252461
0.209705 0.599758 0.27637 0.0437391 0.00751584 0.234079
0.217112 0.588545 0.268246 0.0394875 0.00656307 0.216538
0.224781 0.576683 0.25984 0.0354835 0.00572364 0.199826
0.23272 0.564155 0.251155 0.0317293 0.00498584 0.183932
0.24094 0.550949 0.242197 0.0282257 0.00433865 0.168844
0.249451 0.537051 0.232978 0.024972 0.0037718 0.15455
0.258262 0.522455 0.223511 0.0219659 0.00327584 0.141035
0.267384 0.507156 0.213816 0.019204 0.00284214 0.128288
0.276829 0.491155 0.203915 0.0166812 0.00246294 0.116292
0.286607 0.474457 0.193836 0.0143909 0.00213131 0.105034
0.29673 0.457076 0.183609 0.0123254 0.00184114 0.0944974
0.307211 0.43903 0.173269 0.0104754 0.0015871 0.0846657
0.318063 0.420345 0.162853 0.00883071 0.00136454 0.0755214
0.329297 0.401059 0.152405 0.00737998 0.00116949 0.0670458
0.340929 0.381215 0.141969 0.00611099 0.000998543 0.0592196
0.352971 0.360868 0.131591 0.00501083 0.000848803 0.0520222
0.365438 0.340085 0.121321 0.00406607 0.000717799 0.0454319
0.378346 0.318942 0.111211 0.00326293 0.000603421 0.0394262
0.39171 0.297528 0.101312 0.00258756 0.000503857 0.0339813
0.405546 0.275945 0.091676 0.00202618 0.000417533 0.0290723
0.419871 0.254304 0.0823547 0.00156531 0.000343065 0.0246734
0.434701 0.232728 0.0733981 0.00119194 0.000279218 0.0207578
0.450056 0.211353 0.064854 0.000893748 0.000224874 0.0172977
0.465953 0.19032 0.0567669 0.000659211 0.000179008 0.0142645
0.482411 0.16978 0.049177 0.000477744 0.00014067 0.0116289
0.499451 0.149887 0.0421196 0.000339788 0.000108973 0.00936099
0.517092 0.130798 0.0356235 0.000236872 8.30899e-05 0.00743046
0.535357 0.112668 0.0297106 0.000161634 6.22451e-05 0.00580679
0.554266 0.0956438 0.0243948 0.000107808 4.57182e-05 0.00445948
0.573844 0.0798629 0.0196814 7.01803e-05 3.28433e-05 0.00335831
