x xuv xdv xubar xdbar xgl
0.001 1.58403 1.55144 1.50886 1.53003 27.1613
0.00103532 1.56787 1.53504 1.49165 1.51307 26.6942
0.00107189 1.55189 1.51881 1.47459 1.49626 26.2331
0.00110975 1.53608 1.50274 1.45769 1.47961 25.778
0.00114895 1.52043 1.48685 1.44094 1.46311 25.3289
0.00118953 1.50496 1.47112 1.42434 1.44676 24.8857
0.00123155 1.48965 1.45556 1.4079 1.43057 24.4484
0.00127505 1.47451 1.44017 1.39161 1.41452 24.0168
0.00132009 1.45955 1.42495 1.37548 1.39863 23.591
0.00136672 1.44475 1.40989 1.3595 1.38288 23.1709
0.00141499 1.43012 1.39499 1.34367 1.36728 22.7564
0.00146497 1.41566 1.38027 1.32799 1.35184 22.3476
0.00151672 1.40137 1.36571 1.31246 1.33653 21.9443
0.00157029 1.38725 1.35131 1.29708 1.32138 21.5464
0.00162576 1.37329 1.33707 1.28185 1.30637 21.154
0.00168318 1.35951 1.32301 1.26677 1.2915 20.767
0.00174263 1.34589 1.3091 1.25184 1.27678 20.3854
0.00180419 1.33244 1.29536 1.23705 1.2622 20.009
0.00186791 1.31916 1.28177 1.22241 1.24776 19.6379
0.00193389 1.30604 1.26835 1.20792 1.23346 19.272
0.0020022 1.29309 1.25509 1.19358 1.2193 18.9112
0.00207292 1.28031 1.24199 1.17938 1.20528 18.5554
0.00214614 1.2677 1.22905 1.16533 1.19139 18.2048
0.00222195 1.25525 1.21627 1.15141 1.17764 17.8591
0.00230043 1.24297 1.20364 1.13765 1.16403 17.5183
0.00238169 1.23085 1.19118 1.12402 1.15054 17.1825
0.00246581 1.2189 1.17886 1.11053 1.13719 16.8515
0.00255291 1.20712 1.16671 1.09719 1.12397 16.5253
0.00264308 1.1955 1.1547 1.08398 1.11087 16.2038
0.00273644 1.18404 1.14285 1.07092 1.0979 15.887
0.0028331 1.17275 1.13115 1.05799 1.08506 15.5749
0.00293317 1.16162 1.1196 1.0452 1.07234 15.2674
0.00303677 1.15066 1.1082 1.03254 1.05974 14.9644
0.00314404 1.13986 1.09695 1.02002 1.04726 14.6659
0.00325509 1.12922 1.08585 1.00763 1.0349 14.3719
0.00337006 1.11875 1.0749 0.995381 1.02265 14.0823
0.0034891 1.10844 1.06408 0.983259 1.01052 13.7971
0.00361234 1.09829 1.05341 0.971267 0.998507 13.5162
0.00373994 1.0883 1.04289 0.959406 0.9866 13.2396
0.00387204 1.07847 1.0325 0.947673 0.974802 12.9672
0.00400881 1.06881 1.02226 0.936067 0.96311 12.699
0.0041504 1.0593 1.01215 0.924588 0.951522 12.4349
0.004297 1.04996 1.00217 0.913234 0.940036 12.1749
0.00444878 1.04078 0.992334 0.902003 0.92865 11.9189
0.00460592 1.03175 0.982628 0.890895 0.917361 11.667
0.00476861 1.02289 0.973052 0.879909 0.906168 11.419
0.00493705 1.01418 0.963606 0.869042 0.895067 11.1749
0.00511143 1.00563 0.954287 0.858294 0.884056 10.9347
0.00529198 0.997243 0.945093 0.847663 0.873133 10.6984
0.0054789 0.98901 0.936022 0.837147 0.862295 10.4658
0.00567243 0.980934 0.927073 0.826746 0.851539 10.237
0.00587279 0.973014 0.918243 0.816458 0.840863 10.0118
0.00608022 0.96525 0.90953 0.806282 0.830264 9.79033
0.00629499 0.957642 0.900931 0.796215 0.819739 9.57246
0.00651734 0.950189 0.892446 0.786256 0.809286 9.35817
0.00674754 0.94289 0.88407 0.776404 0.798901 9.14742
0.00698588 0.935745 0.875803 0.766656 0.788581 8.94015
0.00723263 0.928753 0.867641 0.757012 0.778323 8.73634
0.0074881 0.921913 0.859581 0.747469 0.768125 8.53594
0.0077526 0.915226 0.851623 0.738026 0.757984 8.33892
0.00802643 0.90869 0.843762 0.728681 0.747895 8.14522
0.00830994 0.902304 0.835996 0.719432 0.737857 7.95482
0.00860346 0.896068 0.828322 0.710277 0.727865 7.76768
0.00890735 0.889982 0.820738 0.701214 0.717917 7.58375
0.00922198 0.884043 0.813241 0.692242 0.70801 7.403
0.00954772 0.878253 0.805827 0.683357 0.698139 7.22538
0.00988496 0.872609 0.798495 0.674559 0.688303 7.05088
0.0102341 0.86711 0.791241 0.665845 0.678497 6.87943
0.0105956 0.861756 0.784062 0.657213 0.668719 6.71101
0.0109699 0.856547 0.776955 0.648661 0.658964 6.54559
0.0113573 0.85148 0.769917 0.640186 0.649231 6.38312
0.0117585 0.846554 0.762945 0.631786 0.639515 6.22356
0.0121738 0.841769 0.756035 0.62346 0.629813 6.06689
0.0126038 0.837124 0.749186 0.615204 0.620123 5.91307
0.013049 0.832616 0.742393 0.607016 0.61044 5.76206
0.0135099 0.828245 0.735653 0.598894 0.600763 5.61383
0.0139871 0.82401 0.728964 0.590835 0.591088 5.46835
0.0144812 0.819908 0.722323 0.582837 0.581412 5.32557
0.0149927 0.815939 0.715725 0.574898 0.571733 5.18546
0.0155223 0.8121 0.709169 0.567014 0.562048 5.048
0.0160705 0.80839 0.702651 0.559183 0.552353 4.91315
0.0166382 0.804807 0.696168 0.551402 0.542648 4.78088
0.0172259 0.80135 0.689718 0.54367 0.532929 4.65115
0.0178343 0.798016 0.683297 0.535982 0.523194 4.52393
0.0184642 0.794803 0.676903 0.528337 0.513442 4.39919
0.0191164 0.791709 0.670533 0.520731 0.503671 4.27689
0.0197917 0.788732 0.664184 0.513162 0.49388 4.15702
0.0204907 0.785869 0.657855 0.505627 0.484066 4.03953
0.0212145 0.783118 0.651543 0.498123 0.47423 3.92439
0.0219639 0.780475 0.645245 0.490648 0.46437 3.81158
0.0227397 0.77794 0.638961 0.483198 0.454487 3.70106
0.0235429 0.775507 0.632686 0.475771 0.44458 3.59281
0.0243744 0.773175 0.626422 0.468364 0.434649 3.48679
0.0252354 0.770939 0.620164 0.460974 0.424695 3.38298
0.0261268 0.768798 0.613914 0.453599 0.414719 3.28134
0.0270496 0.766746 0.607668 0.446236 0.404723 3.18185
0.028005 0.764781 0.601427 0.438882 0.394708 3.08448
0.0289942 0.762899 0.59519 0.431534 0.384676 2.9892
0.0300184 0.761095 0.588956 0.424191 0.374631 2.89598
0.0310787 0.759365 0.582726 0.416849 0.364576 2.8048
0.0321764 0.757705 0.576499 0.409506 0.354513 2.71562
0.0333129 0.756111 0.570275 0.402159 0.344448 2.62842
0.0344896 0.754577 0.564056 0.394808 0.334385 2.54318
0.0357079 0.753099 0.557843 0.387449 0.324329 2.45986
0.0369691 0.751671 0.551635 0.38008 0.314285 2.37843
0.0382749 0.750289 0.545435 0.372701 0.304261 2.29888
0.0396269 0.748945 0.539245 0.365308 0.294262 2.22117
0.0410266 0.747636 0.533065 0.357901 0.284296 2.14529
0.0424757 0.746353 0.526899 0.350478 0.274371 2.07119
0.043976 0.745092 0.520747 0.343039 0.264495 1.99887
0.0455294 0.743845 0.514614 0.335581 0.254676 1.92828
0.0471375 0.742607 0.5085 0.328106 0.244923 1.85941
