x xuv xdv xubar xdbar xgl
0.001 1.67867 1.64538 1.60134 1.62259 29.1354
0.00103532 1.66051 1.62697 1.58209 1.60359 28.6137
0.00107189 1.64256 1.60875 1.56304 1.58477 28.0992
0.00110975 1.62481 1.59074 1.54417 1.56614 27.5918
0.00114895 1.60727 1.57293 1.52549 1.5477 27.0916
0.00118953 1.58992 1.55532 1.50699 1.52943 26.5983
0.00123155 1.57278 1.5379 1.48868 1.51136 26.1119
0.00127505 1.55584 1.52069 1.47055 1.49346 25.6325
0.00132009 1.5391 1.50367 1.45261 1.47574 25.1598
0.00136672 1.52255 1.48685 1.43485 1.4582 24.6938
0.00141499 1.50621 1.47023 1.41727 1.44084 24.2345
0.00146497 1.49007 1.4538 1.39987 1.42366 23.7819
0.00151672 1.47413 1.43756 1.38266 1.40665 23.3357
0.00157029 1.45838 1.42152 1.36562 1.38981 22.896
0.00162576 1.44283 1.40567 1.34875 1.37315 22.4626
0.00168318 1.42748 1.39001 1.33207 1.35666 22.0356
0.00174263 1.41232 1.37454 1.31556 1.34035 21.6149
0.00180419 1.39736 1.35926 1.29923 1.32419 21.2003
0.00186791 1.38259 1.34417 1.28307 1.30821 20.7919
0.00193389 1.36802 1.32927 1.26708 1.2924 20.3895
0.0020022 1.35365 1.31455 1.25127 1.27674 19.9931
0.00207292 1.33946 1.30002 1.23563 1.26125 19.6026
0.00214614 1.32547 1.28567 1.22015 1.24592 19.218
0.00222195 1.31167 1.27151 1.20485 1.23075 18.8392
0.00230043 1.29806 1.25753 1.18971 1.21574 18.4661
0.00238169 1.28464 1.24372 1.17474 1.20089 18.0987
0.00246581 1.27142 1.2301 1.15994 1.18619 17.7369
0.00255291 1.25838 1.21666 1.1453 1.17164 17.3807
0.00264308 1.24553 1.20339 1.13082 1.15724 17.0299
0.00273644 1.23287 1.1903 1.1165 1.14299 16.6846
0.0028331 1.2204 1.17738 1.10235 1.12889 16.3446
0.00293317 1.20811 1.16463 1.08835 1.11493 16.01
0.00303677 1.19601 1.15206 1.07451 1.10112 15.6805
0.00314404 1.1841 1.13966 1.06083 1.08744 15.3563
0.00325509 1.17237 1.12742 1.0473 1.07391 15.0372
0.00337006 1.16083 1.11535 1.03393 1.06051 14.7231
0.0034891 1.14947 1.10344 1.02071 1.04725 14.4141
0.00361234 1.13829 1.0917 1.00764 1.03411 14.1099
0.00373994 1.1273 1.08012 0.994717 1.02111 13.8107
0.00387204 1.11648 1.0687 0.981945 1.00823 13.5163
0.00400881 1.10585 1.05743 0.96932 0.995485 13.2267
0.0041504 1.0954 1.04633 0.956841 0.982857 12.9418
0.004297 1.08513 1.03537 0.944506 0.970349 12.6615
0.00444878 1.07503 1.02457 0.932312 0.957959 12.3859
0.00460592 1.06512 1.01392 0.92026 0.945684 12.1148
0.00476861 1.05538 1.00342 0.908347 0.933521 11.8482
0.00493705 1.04582 0.993058 0.896571 0.921467 11.586
0.00511143 1.03644 0.982843 0.884931 0.909521 11.3283
0.00529198 1.02723 0.972771 0.873425 0.897678 11.0748
0.0054789 1.01819 0.962837 0.862052 0.885937 10.8256
0.00567243 1.00933 0.95304 0.850809 0.874294 10.5807
0.00587279 1.00064 0.943378 0.839696 0.862746 10.3399
0.00608022 0.992126 0.933848 0.828709 0.851291 10.1033
0.00629499 0.983781 0.924448 0.817848 0.839925 9.87074
0.00651734 0.975606 0.915174 0.807111 0.828645 9.64219
0.00674754 0.967601 0.906025 0.796495 0.817449 9.41761
0.00698588 0.959764 0.896998 0.785999 0.806332 9.19695
0.00723263 0.952096 0.88809 0.77562 0.795293 8.98017
0.0074881 0.944594 0.879299 0.765358 0.784327 8.7672
0.0077526 0.937258 0.870621 0.755209 0.773432 8.55801
0.00802643 0.930087 0.862054 0.745172 0.762603 8.35254
0.00830994 0.923079 0.853594 0.735244 0.751839 8.15075
0.00860346 0.916235 0.84524 0.725424 0.741135 7.95259
0.00890735 0.909552 0.836987 0.715709 0.730488 7.75801
0.00922198 0.90303 0.828834 0.706097 0.719896 7.56697
0.00954772 0.896668 0.820776 0.696586 0.709353 7.37942
0.00988496 0.890464 0.812811 0.687174 0.698858 7.19531
0.0102341 0.884417 0.804936 0.677858 0.688406 7.01461
0.0105956 0.878526 0.797147 0.668636 0.677995 6.83726
0.0109699 0.87279 0.789442 0.659505 0.667621 6.66322
0.0113573 0.867207 0.781816 0.650463 0.657281 6.49245
0.0117585 0.861775 0.774268 0.641508 0.646971 6.32491
0.0121738 0.856494 0.766793 0.632638 0.636689 6.16055
0.0126038 0.851362 0.759388 0.623849 0.626431 5.99932
0.013049 0.846377 0.752051 0.615138 0.616194 5.8412
0.0135099 0.841538 0.744778 0.606505 0.605974 5.68613
0.0139871 0.836842 0.737565 0.597945 0.59577 5.53408
0.0144812 0.832289 0.73041 0.589456 0.585578 5.385
0.0149927 0.827875 0.723309 0.581036 0.575396 5.23886
0.0155223 0.8236 0.71626 0.572681 0.565221 5.09561
0.0160705 0.819461 0.709259 0.564389 0.55505 4.95521
0.0166382 0.815456 0.702303 0.556158 0.544881 4.81764
0.0172259 0.811583 0.695389 0.547984 0.534711 4.68284
0.0178343 0.80784 0.688515 0.539864 0.52454 4.55077
0.0184642 0.804223 0.681677 0.531796 0.514365 4.42142
0.0191164 0.800732 0.674873 0.523777 0.504185 4.29472
0.0197917 0.797362 0.6681 0.515805 0.493998 4.17065
0.0204907 0.794111 0.661357 0.507875 0.483803 4.04918
0.0212145 0.790977 0.65464 0.499985 0.4736 3.93025
0.0219639 0.787956 0.647947 0.492133 0.463387 3.81385
0.0227397 0.785045 0.641277 0.484316 0.453165 3.69993
0.0235429 0.782241 0.634627 0.47653 0.442934 3.58845
0.0243744 0.779541 0.627996 0.468774 0.432694 3.47939
0.0252354 0.776941 0.621382 0.461043 0.422446 3.37271
0.0261268 0.774437 0.614784 0.453336 0.412192 3.26838
0.0270496 0.772025 0.608202 0.445649 0.401932 3.16635
0.028005 0.769702 0.601633 0.437981 0.391668 3.0666
0.0289942 0.767464 0.595077 0.430328 0.381404 2.9691
0.0300184 0.765305 0.588535 0.422688 0.371142 2.8738
0.0310787 0.763222 0.582005 0.415059 0.360886 2.78069
0.0321764 0.761209 0.575489 0.407437 0.350638 2.68972
0.0333129 0.759262 0.568985 0.399822 0.340403 2.60087
0.0344896 0.757376 0.562494 0.39221 0.330187 2.5141
0.0357079 0.755546 0.556019 0.3846 0.319994 2.42938
0.0369691 0.753765 0.549558 0.37699 0.30983 2.34669
0.0382749 0.752029 0.543114 0.369378 0.2997 2.26598
0.0396269 0.750331 0.536687 0.361763 0.289613 2.18724
0.0410266 0.748665 0.530281 0.354143 0.279574 2.11042
0.0424757 0.747026 0.523895 0.346517 0.269592 2.0355
0.043976 0.745405 0.517533 0.338885 0.259674 1.96246
0.0455294 0.743798 0.511196 0.331244 0.24983 1.89125
0.0471375 0.742196 0.504886 0.323596 0.240067 1.82186
0.0488025 0.740592 0.498607 0.315939 0.230395 1.75424
0.0505263 0.73898 0.492359 0.308274 0.220824 1.68838
0.052311 0.73735 0.486146 0.300601 0.211363 1.62425
0.0541587 0.735695 0.479969 0.292921 0.202023 1.56181
0.0560717 0.734008 0.473831 0.285235 0.192815 1.50104
0.0580523 0.732278 0.467734 0.277543 0.183747 1.44192
0.0601028 0.730498 0.46168 0.269848 0.174832 1.3844
0.0622257 0.728659 0.455669 0.262152 0.16608 1.32848
0.0644236 0.72675 0.449705 0.254457 0.157502 1.27411
0.0666992 0.724763 0.443786 0.246766 0.149107 1.22127
0.0690551 0.722688 0.437915 0.239083 0.140907 1.16994
0.0714943 0.720514 0.43209 0.23141 0.132911 1.12009
0.0740196 0.718231 0.426311 0.223752 0.125129 1.0717
0.0766341 0.715828 0.420578 0.216113 0.117571 1.02473
0.079341 0.713295 0.414887 0.208499 0.110244 0.979168
0.0821434 0.710619 0.409236 0.200914 0.103158 0.934981
0.0850449 0.707788 0.403622 0.193365 0.09632 0.892148
0.0880488 0.704792 0.398041 0.185857 0.0897362 0.850643
0.0911589 0.701618 0.392486 0.178398 0.0834128 0.810442
0.0943788 0.698252 0.386953 0.170994 0.0773547 0.771521
0.0977124 0.694682 0.381434 0.163653 0.0715659 0.733857
0.101164 0.690895 0.375921 0.156383 0.0660494 0.697427
0.104737 0.686877 0.370405 0.149191 0.060807 0.662208
0.108437 0.682614 0.364877 0.142086 0.0558394 0.628177
0.112267 0.678091 0.359325 0.135077 0.0511463 0.595312
0.116232 0.673294 0.353739 0.128173 0.046726 0.563592
0.120338 0.668209 0.348106 0.121383 0.0425758 0.532994
0.124588 0.662819 0.342413 0.114716 0.0386918 0.503499
0.128989 0.657109 0.336647 0.108182 0.0350689 0.475084
0.133545 0.651064 0.330795 0.101789 0.0317011 0.44773
0.138262 0.644668 0.324842 0.0955476 0.0285811 0.421417
0.143146 0.637904 0.318775 0.0894664 0.0257008 0.396125
0.148202 0.630757 0.31258 0.0835546 0.0230512 0.371834
0.153437 0.623209 0.306243 0.0778207 0.0206226 0.348525
0.158857 0.615246 0.299752 0.0722732 0.0184044 0.32618
0.164468 0.60685 0.293094 0.0669198 0.0163857 0.30478
0.170277 0.598006 0.286259 0.0617681 0.0145551 0.284306
0.176291 0.588698 0.279237 0.0568246 0.0129007 0.26474
0.182518 0.578912 0.27202 0.0520954 0.0114107 0.246064
0.188965 0.568634 0.264602 0.0475858 0.0100732 0.228261
0.19564 0.557849 0.256978 0.0433001 0.00887624 0.211311
0.20255 0.546546 0.249147 0.0392417 0.00780821 0.195197
0.209705 0.534715 0.241109 0.035413 0.00685777 0.179902
0.217112 0.522346 0.232868 0.0318155 0.00601403 0.165407
0.224781 0.509433 0.224429 0.0284492 0.00526661 0.151694
0.23272 0.495971 0.215801 0.0253134 0.00460569 0.138745
0.24094 0.481959 0.206998 0.0224057 0.00402214 0.126541
